//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		1199	0	2.5134	0	34.6403	0	27.608	0	171.4	0	50.9	0	28.44	0	0.01	0	0.00009	0	7.7235	0	7.4646	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		1099.99	0	2.575	0	34.6094	0	27.577	0	170.5	0	50.7	0	28.92	0	0.01	0	0.00009	0	7.7208	0	7.4597	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		998.85	0	2.5763	0	34.5643	0	27.54	0	168.6	0	50.2	0	29.86	0	0.01	0	0.000093	0	7.715	0	7.4511	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		951.51	0	2.6023	0	34.5389	0	27.517	0	168.9	0	50.3	0	30.14	0	0.01	0	0.000092	0	7.7009	0	7.4369	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		900.92	0	2.627	0	34.5085	0	27.49	0	170.1	0	50.7	0	30.35	0	0.01	0	0.000092	0	7.6985	0	7.4334	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		851.72	0	2.605	0	34.4708	0	27.461	0	172.1	0	51.2	0	30.82	0	0	0	0.000097	0	7.6943	0	7.4276	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		801.22	0	2.6466	0	34.4401	0	27.432	0	175.5	0	52.3	0	30.85	0	0.01	0	0.000092	0	7.6971	0	7.4291	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		750.99	0	2.5947	0	34.3977	0	27.403	0	180.7	0	53.7	0	31.04	0	0.01	0	0.000095	0	7.6956	0	7.4254	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		701.22	0	2.6903	0	34.3764	0	27.376	0	185.1	0	55.1	0	30.75	0	0.01	0	0.000095	0	7.7025	0	7.4314	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		651.54	0	2.6361	0	34.3357	0	27.348	0	191.7	0	57	0	30.57	0	0.01	0	0.000097	0	7.7058	0	7.4321	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		600.76	0	2.6429	0	34.2964	0	27.315	0	200.8	0	59.7	0	30.25	0	0.01	0	0.000098	0	7.717	0	7.4407	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		550.64	0	2.8192	0	34.2833	0	27.287	0	206.3	0	61.6	0	29.59	0	0	0	0.000098	0	7.728	0	7.4516	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		501.67	0	2.8632	0	34.2448	0	27.251	0	216.1	0	64.6	0	29.15	0	0	0	0.000103	0	7.7397	0	7.4613	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		451.41	0	2.9037	0	34.2063	0	27.216	0	226.8	0	67.8	0	28.49	0	0	0	0.0001	0	7.7535	0	7.4729	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		400.84	0	2.9906	0	34.1697	0	27.177	0	238.4	0	71.4	0	27.65	0	0	0	0.000098	0	7.7695	0	7.4871	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		381.31	0	2.9851	0	34.1754	0	27.182	0	240.3	0	72	0	27.56	0	-0.01	0	0.0001	0	7.7718	0	7.4885	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		361.17	0	2.9695	0	34.1685	0	27.178	0	245	0	73.4	0	27.3	0	0.01	0	0.000103	0	7.7744	0	7.49	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		351.47	0	2.9732	0	34.1671	0	27.177	0	246.1	0	73.7	0	27.3	0	0.02	0	0.000102	0	7.7756	0	7.4908	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		341.34	0	3.0012	0	34.1516	0	27.161	0	247.7	0	74.3	0	27.31	0	0	0	0.0001	0	7.7747	0	7.49	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		331.73	0	3.025	0	34.1418	0	27.151	0	249.1	0	74.7	0	27.15	0	0	0	0.000103	0	7.7747	0	7.49	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		321.28	0	3.0909	0	34.1214	0	27.127	0	251.2	0	75.5	0	26.88	0	0	0	0.000102	0	7.7744	0	7.4904	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		311.74	0	3.139	0	34.117	0	27.119	0	252.6	0	76	0	26.93	0	0.01	0	0.000103	0	7.7738	0	7.4901	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		298.41	0	3.1221	0	34.1644	0	27.159	0	258.2	0	77.6	0	26.38	0	0	0	0.000107	0	7.7745	0	7.4901	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		289.5	0	3.1789	0	34.1233	0	27.12	0	259.1	0	78	0	26.27	0	0	0	0.000103	0	7.7745	0	7.4906	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		281.2	0	3.2169	0	34.1231	0	27.116	0	259.8	0	78.3	0	26.23	0	0.01	0	0.000107	0	7.7748	0	7.4911	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		271.67	0	3.2821	0	34.1013	0	27.091	0	261.9	0	79	0	26.09	0	0	0	0.000112	0	7.7727	0	7.4898	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		261.49	0	3.3516	0	34.0901	0	27.075	0	263.2	0	79.6	0	25.9	0	0	0	0.000105	0	7.7721	0	7.4899	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		251.45	0	3.5167	0	34.0198	0	27	0	263.6	0	80	0	25.55	0	0.01	0	0.000108	0	7.7699	0	7.4899	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		241.01	0	3.5888	0	34.0702	0	27.033	0	263.9	0	80.2	0	25.47	0	0.01	0	0.000112	0	7.7691	0	7.4898	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		231.39	0	3.6648	0	34.0805	0	27.033	0	265.8	0	81	0	24.84	0	0	0	0.000175	0	7.7679	0	7.4894	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		221.21	0	3.6717	0	34.1378	0	27.079	0	270.2	0	82.3	0	24.3	0	0	0	0.000112	0	7.7689	0	7.4901	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		211.47	0	3.8004	0	34.074	0	27.013	0	273.5	0	83.6	0	23.83	0	0.02	0	0.000112	0	7.7668	0	7.4896	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		201.43	0	3.8777	0	34.0869	0	27.015	0	274.1	0	83.9	0	23.8	0	0.01	0	0.00011	0	7.7677	0	7.4912	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		191.33	0	3.9311	0	34.1067	0	27.025	0	273.7	0	83.9	0	23.6	0	0	0	0.00011	0	7.767	0	7.4909	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		180.94	0	3.938	0	34.1531	0	27.063	0	275.9	0	84.6	0	23.14	0	0	0	0.000102	0	7.7691	0	7.4926	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		171.13	0	3.9239	0	34.1626	0	27.072	0	281.7	0	86.4	0	22.33	0	0.01	0	0.000108	0	7.7696	0	7.4926	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		161.6	0	4.0406	0	34.0923	0	27.001	0	284.9	0	87.6	0	22.18	0	0.01	0	0.000105	0	7.7678	0	7.4922	0
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		151.14	0	4.1127	0	34.093	8	26.994	8	286.9	0	88.4	0	21.46	0	0.04	0	0.00011	0	7.7662	8	7.4914	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		140.98	0	4.1634	0	34.083	8	26.98	8	291.2	0	89.8	0	21.38	0	0.07	0	0.000112	0	7.7663	8	7.4918	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		129.08	0	4.2151	0	34.1346	8	27.016	8	293.5	0	90.6	0	20.43	0	0.12	0	0.000115	0	7.7675	8	7.4933	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		120.02	0	4.0092	0	34.3149	8	27.187	8	303.7	0	93.4	0	19.69	0	0.45	0	0.000153	0	7.7728	8	7.495	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		111.48	0	3.9209	0	34.2882	8	27.175	8	308.4	0	94.7	0	19.84	0	0.45	0	0.000148	0	7.7746	8	7.4952	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		101.45	0	3.9523	0	34.1908	8	27.092	8	309.7	0	95.1	0	19.8	0	0.5	0	0.00016	0	7.7743	8	7.495	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		93.68	0	3.9816	0	34.1597	8	27.063	8	309.9	0	95.2	0	19.73	0	0.49	0	0.00016	0	7.773	8	7.4939	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		85.66	0	4.0421	0	34.1161	8	27.021	8	309.9	0	95.3	0	19.71	0	0.6	0	0.00017	0	7.7733	8	7.4948	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		77.23	0	4.1268	0	34.068	8	26.972	8	310	0	95.5	0	19.33	0	0.66	0	0.000162	0	7.7716	8	7.4941	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		68.93	0	4.3073	0	33.9834	8	26.882	8	309.4	0	95.7	0	19.11	0	0.66	0	0.00016	0	7.7683	8	7.4934	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		61.98	0	4.3777	0	34.0288	8	26.911	8	308.9	0	95.7	0	18.94	0	0.69	0	0.00016	0	7.769	8	7.4948	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		54.54	0	4.3892	0	34.0859	8	26.956	8	308.9	0	95.8	0	18.79	0	0.68	0	0.000158	0	7.7689	8	7.4946	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		45.8	0	4.3922	0	34.1207	8	26.985	8	308.8	0	95.8	0	18.78	0	0.7	0	0.000165	0	7.7696	8	7.495	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		35.16	0	4.3916	0	34.1413	8	27.002	8	308.9	0	95.8	0	18.84	0	0.74	0	0.000162	0	7.7689	8	7.4939	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		25.56	0	4.3916	0	34.1518	8	27.01	8	308.9	0	95.8	0	18.83	0	0.66	0	0.000165	0	7.7671	8	7.492	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		18.59	0	4.3917	0	34.1574	8	27.015	8	309	0	95.9	0	18.77	0	0.72	0	0.000165	0	7.7669	8	7.4916	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		13.22	0	4.3912	0	34.1614	8	27.018	8	309	0	95.9	0	18.89	0	0.71	0	0.000165	0	7.7665	8	7.491	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561		6.5	0	4.39	0	34.1217	8	26.986	8	309.2	0	95.9	0	18.84	0	0.69	0	0.000165	0	7.7656	8	7.49	8
9260SoOcn	20	C	8/12/2015	15:08	38.926	-48.561																							
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		1499.01	0	2.4268	0	34.714	0	27.677	0	182.1	0	54	0	26.2	0	0	0	0.00011	0	7.7314	0	7.4805	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		1399.66	0	2.4773	0	34.6978	0	27.659	0	178.8	0	53.1	0	26.72	0	0	0	0.000108	0	7.7331	0	7.4794	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		1299.77	0	2.4968	0	34.6705	0	27.635	0	174.7	0	51.9	0	27.65	0	0	0	0.000112	0	7.7273	0	7.4712	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		1199.09	0	2.5393	0	34.642	0	27.607	0	172	0	51.1	0	28.26	0	0.01	0	0.000113	0	7.7227	0	7.4642	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		1099.45	0	2.5399	0	34.6089	0	27.58	0	169.5	0	50.4	0	29.1	0	0.01	0	0.00012	0	7.7148	0	7.4536	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		999.24	0	2.5801	0	34.5711	0	27.546	0	168.7	0	50.2	0	29.75	0	0.01	0	0.000112	0	7.713	0	7.4493	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		951.31	0	2.5916	0	34.5447	0	27.523	0	168.8	0	50.2	0	30.11	0	0	0	0.00011	0	7.6972	0	7.4334	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		900.96	0	2.6257	0	34.5083	0	27.49	0	170.2	0	50.7	0	30.32	0	0.01	0	0.000112	0	7.6967	0	7.4318	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		851.54	0	2.626	0	34.4808	0	27.467	0	171.7	0	51.1	0	30.73	0	0	0	0.000113	0	7.694	0	7.4276	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		801.04	0	2.6252	0	34.4354	0	27.43	0	176	0	52.4	0	30.91	0	0.01	0	0.000115	0	7.6933	0	7.4253	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		751.56	0	2.6242	0	34.4059	0	27.406	0	179.6	0	53.4	0	30.94	0	0.01	0	0.000113	0	7.6955	0	7.4257	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		701.55	0	2.6639	0	34.373	0	27.376	0	184.8	0	55	0	30.79	0	0.01	0	0.000118	0	7.6997	0	7.4285	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		651.19	0	2.7655	0	34.346	0	27.344	0	190.9	0	57	0	30.36	0	0	0	0.000118	0	7.7103	0	7.4379	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		601.38	0	2.792	0	34.3151	0	27.316	0	198.6	0	59.3	0	29.92	0	0.01	0	0.000117	0	7.7184	0	7.4441	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		551.08	0	2.8438	0	34.2864	0	27.287	0	206	0	61.6	0	29.67	0	0.01	0	0.000118	0	7.7279	0	7.4519	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		501.21	0	2.85	0	34.2559	0	27.262	0	213.5	0	63.8	0	29.22	0	0	0	0.000118	0	7.7373	0	7.4589	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		451.79	0	2.8311	0	34.2281	0	27.241	0	221.5	0	66.1	0	28.8	0	0.01	0	0.000117	0	7.7478	0	7.4666	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		401.11	0	2.8213	0	34.1762	0	27.2	0	236.6	0	70.6	0	28.05	0	0	0	0.000118	0	7.7642	0	7.4799	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		381.71	0	2.9369	0	34.1713	0	27.184	0	239.1	0	71.6	0	27.77	0	0	0	0.000118	0	7.7696	0	7.4858	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		361.24	0	3.0007	0	34.1566	0	27.165	0	243.3	0	72.9	0	27.42	0	0	0	0.000118	0	7.7757	0	7.4916	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		351	0	3.0112	0	34.1544	0	27.163	0	245	0	73.5	0	27.33	0	0.01	0	0.000123	0	7.778	0	7.4935	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		340.96	0	3.0497	0	34.1475	0	27.153	0	247.3	0	74.2	0	27.18	0	0	0	0.00012	0	7.7812	0	7.4967	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		331.67	0	3.0999	0	34.144	0	27.145	0	248.9	0	74.8	0	27.1	0	0	0	0.000122	0	7.783	0	7.4987	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		321.32	0	3.1317	0	34.143	0	27.141	0	250	0	75.2	0	26.93	0	0	0	0.000122	0	7.7835	0	7.4993	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		311.54	0	3.1923	0	34.142	0	27.134	0	250.3	0	75.4	0	26.93	0	0	0	0.000118	0	7.7871	0	7.503	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		301.14	0	3.2201	0	34.1423	0	27.131	0	251	0	75.6	0	26.67	0	0	0	0.000122	0	7.7885	0	7.5044	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		291.1	0	3.2611	0	34.1319	0	27.118	0	253	0	76.3	0	26.52	0	0	0	0.00012	0	7.7899	0	7.5059	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		281.55	0	3.2908	0	34.1177	0	27.104	0	256.5	0	77.4	0	26.18	0	0	0	0.000125	0	7.7953	0	7.511	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		271	0	3.311	0	34.1132	0	27.098	0	259.2	0	78.3	0	26.09	0	0	0	0.000127	0	7.7979	0	7.5133	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		260.71	0	3.3475	0	34.1122	0	27.093	0	260.5	0	78.7	0	26	0	0	0	0.000125	0	7.7987	0	7.5141	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		251.04	0	3.4038	0	34.1101	0	27.085	0	261	0	79	0	25.9	0	0	0	0.000127	0	7.8	0	7.5159	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		241.4	0	3.4471	0	34.1083	0	27.079	0	261.6	0	79.3	0	25.65	0	0	0	0.000125	0	7.8011	0	7.5172	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		231.28	0	3.4938	0	34.1015	0	27.069	0	262.3	0	79.6	0	25.5	0	0	0	0.000127	0	7.803	0	7.5192	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		221.54	0	3.5094	0	34.0898	0	27.058	0	264	0	80.1	0	25.35	0	0	0	0.000127	0	7.8054	0	7.5213	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		210.81	0	3.5434	0	34.0639	0	27.033	0	268.3	0	81.5	0	24.91	0	0.01	0	0.000135	0	7.8115	0	7.527	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		201.27	0	3.5241	0	34.0504	0	27.024	0	271.4	0	82.4	0	24.72	0	0.01	0	0.000137	0	7.8163	0	7.5308	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		191.04	0	3.3461	0	34.0013	0	27.003	0	279.2	0	84.3	0	24.37	0	0.04	0	0.000137	0	7.8259	0	7.5368	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		181.74	0	3.2702	0	33.9822	0	26.995	0	283.7	0	85.5	0	24.04	0	0.05	0	0.000138	0	7.8314	0	7.5405	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		171.6	0	3.2285	0	33.9551	0	26.977	0	289.1	0	87	0	23.68	0	0.06	0	0.000142	0	7.8379	0	7.5455	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		159.01	0	3.1043	0	33.9165	0	26.959	0	297.4	0	89.2	0	23.39	0	0.06	0	0.000142	0	7.8471	0	7.5518	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		149.54	0	3.3486	0	33.8511	0	26.88	0	302.8	0	91.4	0	21.73	0	0.37	0	0.00019	0	7.8573	0	7.5642	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		140.76	0	3.4724	0	33.8448	0	26.861	0	309.7	0	93.7	0	21.43	0	0.51	0	0.000182	0	7.8687	0	7.5761	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		130.88	0	3.4955	0	33.8404	0	26.855	0	312.8	0	94.7	0	21.28	0	0.52	0	0.000195	0	7.873	0	7.5801	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		121.44	0	3.4954	0	33.8382	0	26.853	0	314.1	0	95.1	0	21.23	0	0.53	0	0.000197	0	7.8746	0	7.5813	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		111.67	0	3.4902	0	33.8343	0	26.851	0	315.1	0	95.4	0	21.31	0	0.58	0	0.000205	0	7.8766	0	7.5827	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		101.67	0	3.4883	0	33.8347	0	26.851	0	315.7	0	95.6	0	21.3	0	0.57	0	0.000195	0	7.8768	0	7.5825	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		96.16	0	3.4881	0	33.8341	0	26.851	0	315.8	0	95.6	0	21.28	0	0.57	0	0.000202	0	7.8778	0	7.5832	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		90.77	0	3.4836	0	33.832	0	26.849	0	316.1	0	95.7	0	21.19	0	0.61	0	0.000205	0	7.879	0	7.5841	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		85.04	0	3.4807	0	33.8321	0	26.85	0	316.3	0	95.7	0	21.27	0	0.57	0	0.000203	0	7.8794	0	7.5842	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		78.62	0	3.4798	0	33.8316	0	26.85	0	316.3	0	95.8	0	21.33	0	0.61	0	0.000212	0	7.8803	0	7.5849	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		72.33	0	3.4797	0	33.8323	0	26.85	0	316.6	0	95.8	0	21.27	0	0.61	0	0.000192	0	7.8808	0	7.585	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		66.77	0	3.4789	0	33.8326	0	26.85	0	316.6	0	95.8	0	21.37	0	0.6	0	0.000195	0	7.8815	0	7.5855	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		61.51	0	3.4778	0	33.8322	0	26.85	0	316.6	0	95.8	0	21.25	0	0.63	0	0.000197	0	7.8825	0	7.5863	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		56.22	0	3.4744	0	33.8312	0	26.85	0	316.8	0	95.9	0	21.4	0	0.61	0	0.000187	0	7.8833	0	7.5868	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		50.89	0	3.4734	0	33.8308	0	26.85	0	316.8	0	95.9	0	21.45	0	0.57	0	0.000195	0	7.884	0	7.5872	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		45.56	0	3.4738	0	33.8312	0	26.85	0	316.9	0	95.9	0	21.32	0	0.6	0	0.000207	0	7.8841	0	7.5871	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		39.61	0	3.4724	0	33.8312	0	26.85	0	316.8	0	95.9	0	21.37	0	0.61	0	0.000192	0	7.8839	0	7.5868	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		33.83	0	3.4722	0	33.8311	0	26.85	0	317	0	95.9	0	21.35	0	0.61	0	0.000195	0	7.8818	0	7.5846	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		28.69	0	3.471	0	33.8306	0	26.85	0	317	0	95.9	0	21.41	0	0.58	0	0.000202	0	7.8818	0	7.5845	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		23.83	0	3.4713	0	33.8308	0	26.85	0	316.9	0	95.9	0	21.42	0	0.64	0	0.000208	0	7.8821	0	7.5846	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		18.16	0	3.4683	0	33.831	0	26.85	0	317.1	0	96	0	21.41	0	0.58	0	0.000192	0	7.8819	0	7.5841	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		11.75	0	3.4693	0	33.8306	0	26.85	0	317.2	0	96	0	21.49	0	0.61	0	0.000198	0	7.8801	0	7.5823	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008		6.14	0	3.4666	0	33.832	0	26.851	0	317.2	0	96	0	21.36	0	0.55	0	0.0002	0	7.882	0	7.5838	0
9260SoOcn	21	C	8/23/2015	02:31	39.658	-49.008																							
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		1499.17	0	2.4524	0	34.7165	0	27.676	0	181.8	0	54	0	26.09	0	0.01	0	0.00009	0	7.738	0	7.4868	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		1399.15	0	2.4643	0	34.6946	0	27.657	0	177.9	0	52.8	0	26.92	0	0.01	0	0.000098	0	7.7318	0	7.4781	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		1299.21	0	2.5134	0	34.6684	0	27.631	0	174.8	0	52	0	27.69	0	0.02	0	0.000088	0	7.7281	0	7.4721	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		1198.97	0	2.545	0	34.6364	0	27.602	0	171.7	0	51.1	0	28.27	0	0.01	0	0.000097	0	7.7238	0	7.4653	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		1099.08	0	2.5538	0	34.5961	0	27.568	0	169.2	0	50.3	0	29.36	0	0.01	0	0.000093	0	7.7149	0	7.4539	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		999.89	0	2.5886	0	34.5526	0	27.53	0	168.6	0	50.2	0	29.91	0	0.01	0	0.000115	0	7.71	0	7.4467	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		950.75	0	2.606	0	34.5298	0	27.509	0	169.1	0	50.3	0	30.27	0	0.01	0	0.000095	0	7.6974	0	7.4338	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		901.66	0	2.6198	0	34.5047	0	27.488	0	170.3	0	50.7	0	30.53	0	0.01	0	0.000095	0	7.695	0	7.4301	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		851.11	0	2.605	0	34.4707	0	27.461	0	172.1	0	51.2	0	30.77	0	0.01	0	0.000098	0	7.6928	0	7.4263	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		801.65	0	2.5826	0	34.4442	0	27.442	0	174.4	0	51.8	0	30.93	0	0.01	0	0.000103	0	7.691	0	7.4226	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		751.13	0	2.682	0	34.405	0	27.4	0	180.6	0	53.8	0	30.66	0	0	0	0.000095	0	7.6989	0	7.4296	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		701.75	0	2.7032	0	34.3857	0	27.382	0	184.1	0	54.9	0	30.64	0	0.01	0	0.0001	0	7.702	0	7.4312	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		650.51	0	2.7546	0	34.3645	0	27.36	0	188.2	0	56.2	0	30.4	0	0.01	0	0.0001	0	7.7075	0	7.4352	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		601.65	0	2.7982	0	34.3276	0	27.325	0	195.3	0	58.3	0	30.07	0	0	0	0.0001	0	7.7161	0	7.4421	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		551.14	0	2.7935	0	34.2903	0	27.295	0	203.9	0	60.9	0	29.79	0	0.01	0	0.000102	0	7.7244	0	7.448	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		501.24	0	2.7682	0	34.2467	0	27.262	0	215	0	64.1	0	29.2	0	0.01	0	0.000107	0	7.7391	0	7.4595	0
9260SoOcn	22	C	9/2/2015	09:10	40.613	-48.995		451.06	0	2.6035	0	34.1709	0	27.217	0	237.8	0	70.6	0	28.31	0	0.01	0	0.000107	0	7.762	0	7.4765	0
