//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9645SoOcn	 2	C	01/28/2016	12:55	  82.025	-47.919		    44.80	0	  6.7045	0	33.7226	0	26.363	0	289.4	0	94.6	0	 	0	1.09	0	0.000300	0	7.9567	0	7.6989	0
9645SoOcn	 2	C	01/28/2016	12:55	  82.025	-47.919		    40.91	0	  6.7312	0	33.7226	0	26.359	0	289.2	0	94.6	0	 	0	1.07	0	0.000445	0	7.9559	0	7.6984	0
9645SoOcn	 2	C	01/28/2016	12:55	  82.025	-47.919		    36.51	0	  6.7691	0	33.7245	0	26.356	0	289.1	0	94.6	0	 	0	1.03	0	0.000286	0	7.9553	0	7.6982	0
9645SoOcn	 2	C	01/28/2016	12:55	  82.025	-47.919		    31.62	0	  6.8148	0	33.7216	0	26.347	0	288.7	0	94.6	0	 	0	0.95	0	0.000274	0	7.9615	0	7.7043	0
9645SoOcn	 2	C	01/28/2016	12:55	  82.025	-47.919		    26.73	0	  6.8040	0	33.7281	0	26.354	0	288.9	0	94.6	0	 	0	0.87	0	0.000337	0	7.9621	0	7.7046	0
9645SoOcn	 2	C	01/28/2016	12:55	  82.025	-47.919		    21.48	0	  6.8262	0	33.7233	0	26.347	0	288.7	0	94.6	0	 	0	0.84	0	0.000276	0	7.9643	0	7.7068	0
9645SoOcn	 2	C	01/28/2016	12:55	  82.025	-47.919		    16.56	0	  6.8232	0	33.7240	0	26.348	0	288.8	0	94.6	0	 	0	0.94	0	0.000281	0	7.9712	0	7.7129	0
9645SoOcn	 2	C	01/28/2016	12:55	  82.025	-47.919		    11.77	0	  6.8272	0	33.7242	0	26.347	0	288.8	0	94.6	0	 	0	0.78	0	0.000278	0	7.9814	0	7.7221	0
9645SoOcn	 2	C	01/28/2016	12:55	  82.025	-47.919		     7.49	0	  6.8234	0	33.7243	0	26.348	0	288.9	0	94.7	0	 	0	0.63	0	0.000291	0	8.0270	0	7.7637	0
9645SoOcn	 2	C	01/28/2016	12:55	  82.025	-47.919																					
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		  1799.72	0	  2.1045	0	34.7510	0	27.737	0	186.1	0	54.8	0	35.96	0	0.01	0	0.000098	0	7.7969	0	7.5459	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		  1699.32	0	  2.2171	0	34.7421	0	27.719	0	183.5	0	54.2	0	36.20	0	0.00	0	0.000100	0	7.7916	0	7.5393	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		  1599.33	0	  2.3117	0	34.7273	0	27.698	0	179.9	0	53.2	0	37.06	0	0.01	0	0.000101	0	7.7863	0	7.5325	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		  1498.56	0	  2.3845	0	34.7064	0	27.675	0	176.2	0	52.2	0	37.65	0	0.01	0	0.000100	0	7.7803	0	7.5247	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		  1399.03	0	  2.4648	0	34.6810	0	27.646	0	172.3	0	51.1	0	38.05	0	0.01	0	0.000109	0	7.7725	0	7.5154	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		  1299.25	0	  2.5147	0	34.6605	0	27.625	0	170.0	0	50.5	0	38.60	0	0.01	0	0.000104	0	7.7665	0	7.5073	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		  1199.02	0	  2.5928	0	34.6372	0	27.598	0	167.7	0	49.9	0	38.76	0	0.01	0	0.000103	0	7.7664	0	7.5050	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		  1099.78	0	  2.6722	0	34.5960	0	27.557	0	165.6	0	49.4	0	39.17	0	0.01	0	0.000104	0	7.7618	0	7.4986	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   999.48	0	  2.5533	0	34.5283	0	27.513	0	165.4	0	49.2	0	40.30	0	0.01	0	0.000138	0	7.7422	0	7.4757	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   951.16	0	  2.4416	0	34.4853	0	27.489	0	168.0	0	49.8	0	40.95	0	0.01	0	0.000119	0	7.7372	0	7.4680	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   900.71	0	  2.5511	0	34.4656	0	27.462	0	167.9	0	49.9	0	41.22	0	0.02	0	0.000114	0	7.7371	0	7.4677	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   851.32	0	  2.6383	0	34.4442	0	27.436	0	170.6	0	50.8	0	41.16	0	0.01	0	0.000130	0	7.7435	0	7.4732	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   801.60	0	  2.5170	0	34.3866	0	27.401	0	179.9	0	53.4	0	40.77	0	0.01	0	0.000151	0	7.7470	0	7.4731	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   751.30	0	  2.6582	0	34.3605	0	27.366	0	183.7	0	54.7	0	40.75	0	0.01	0	0.000120	0	7.7516	0	7.4776	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   701.38	0	  2.7336	0	34.3358	0	27.339	0	186.0	0	55.5	0	40.74	0	0.01	0	0.000135	0	7.7580	0	7.4829	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   650.90	0	  3.1245	0	34.3507	0	27.311	0	186.1	0	56.1	0	40.39	0	0.01	0	0.000116	0	7.7682	0	7.4959	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   601.52	0	  2.8293	0	34.2704	0	27.276	0	200.4	0	59.9	0	40.21	0	0.01	0	0.000117	0	7.7752	0	7.4967	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   551.55	0	  2.6390	0	34.1906	0	27.229	0	219.4	0	65.2	0	39.00	0	0.01	0	0.000117	0	7.7952	0	7.5108	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   500.95	0	  3.2707	0	34.2160	0	27.186	0	217.6	0	65.7	0	38.07	0	0.01	0	0.000125	0	7.8042	0	7.5260	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   451.30	0	  3.3760	0	34.1863	0	27.151	0	224.7	0	68.0	0	37.67	0	0.00	0	0.000135	0	7.8166	0	7.5373	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   401.35	0	  3.2773	0	34.1288	0	27.114	0	239.9	0	72.4	0	37.08	0	0.00	0	0.000136	0	7.8333	0	7.5495	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   381.69	0	  3.6942	0	34.1530	0	27.089	0	236.4	0	72.1	0	36.64	0	0.01	0	0.000136	0	7.8335	0	7.5549	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   361.30	0	  3.8154	0	34.1447	0	27.069	0	237.8	0	72.7	0	36.60	0	0.01	0	0.000140	0	7.8358	0	7.5579	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   350.79	0	  3.8473	0	34.1404	0	27.062	0	238.8	0	73.1	0	36.06	0	0.00	0	0.000143	0	7.8402	0	7.5621	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   340.89	0	  3.8736	0	34.1315	0	27.052	0	240.8	0	73.8	0	36.30	0	0.01	0	0.000149	0	7.8413	0	7.5631	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   331.45	0	  3.9059	0	34.1155	0	27.035	0	243.9	0	74.8	0	35.16	0	0.00	0	0.000157	0	7.8453	0	7.5669	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   321.25	0	  3.8545	0	34.1003	0	27.029	0	246.6	0	75.5	0	35.70	0	0.01	0	0.000151	0	7.8548	0	7.5746	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   311.73	0	  3.5910	0	34.0457	0	27.013	0	260.2	0	79.1	0	35.49	0	0.01	0	0.000136	0	7.8620	0	7.5773	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   299.02	0	  3.9609	0	34.0734	0	26.995	0	256.5	0	78.7	0	35.12	0	0.01	0	0.000136	0	7.8631	0	7.5830	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   289.54	0	  4.1429	0	34.0774	0	26.978	0	256.7	0	79.1	0	34.84	0	0.00	0	0.000140	0	7.8604	0	7.5827	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   280.63	0	  4.2652	0	34.0894	0	26.974	0	253.6	0	78.4	0	34.69	0	0.00	0	0.000149	0	7.8617	0	7.5853	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   271.59	0	  4.3300	0	34.0825	0	26.961	0	253.2	0	78.4	0	34.26	0	0.00	0	0.000148	0	7.8683	0	7.5920	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   261.53	0	  4.1200	0	34.0437	0	26.953	0	260.2	0	80.1	0	34.79	0	0.00	0	0.000141	0	7.8722	0	7.5923	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   251.55	0	  4.2354	0	34.0453	0	26.941	0	260.2	0	80.4	0	33.81	0	0.00	0	0.000149	0	7.8766	0	7.5976	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   241.45	0	  4.0901	0	34.0053	0	26.925	0	267.0	0	82.1	0	34.34	0	0.00	0	0.000135	0	7.8822	0	7.6004	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   231.59	0	  4.5491	0	34.0703	0	26.925	0	262.7	0	81.8	0	33.60	0	0.01	0	0.000140	0	7.8764	0	7.6011	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   221.69	0	  4.8026	0	34.0778	0	26.901	0	256.9	0	80.4	0	33.34	0	0.01	0	0.000151	0	7.8809	0	7.6085	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   211.68	0	  4.6097	0	34.0352	0	26.889	0	261.8	0	81.6	0	33.71	0	0.01	0	0.000167	0	7.8850	0	7.6092	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   201.18	0	  4.7345	0	34.0211	0	26.863	0	263.4	0	82.3	0	33.65	0	0.02	0	0.000173	0	7.8867	0	7.6122	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   191.36	0	  4.7121	0	34.0111	0	26.857	0	265.4	0	82.9	0	33.50	0	0.01	0	0.000165	0	7.8915	0	7.6159	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   181.27	0	  4.8324	0	34.0034	0	26.837	0	267.5	0	83.8	0	32.70	0	0.01	0	0.000178	0	7.8943	0	7.6198	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   171.48	0	  4.5497	0	33.9439	0	26.821	0	273.0	0	84.9	0	32.51	0	0.04	0	0.000178	0	7.9059	0	7.6262	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   161.09	0	  4.7581	0	33.9319	0	26.787	0	276.0	0	86.3	0	31.90	0	0.04	0	0.000185	0	7.9068	0	7.6296	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   151.33	0	  5.6704	0	34.0457	0	26.768	0	265.5	0	84.9	0	31.52	0	0.01	0	0.000159	0	7.9018	0	7.6375	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   141.39	0	  6.2097	0	34.1048	0	26.746	0	258.1	0	83.6	0	30.55	0	0.03	0	0.000141	0	7.9072	0	7.6497	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   131.14	0	  6.3586	0	34.0932	0	26.716	0	259.4	0	84.3	0	30.01	0	0.06	0	0.000146	0	7.9105	0	7.6545	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   121.10	0	  6.6914	0	34.1131	0	26.688	0	256.4	0	84.0	0	30.46	0	0.08	0	0.000141	0	7.9085	0	7.6570	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   111.19	0	  6.0224	0	33.9249	0	26.622	0	269.4	0	86.8	0	30.63	0	0.14	0	0.000156	0	7.9255	0	7.6629	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		   100.89	0	  6.2001	0	33.9185	0	26.593	0	272.8	0	88.2	0	29.93	0	0.22	0	0.000172	0	7.9289	0	7.6681	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    94.23	0	  6.2029	0	33.8925	0	26.572	0	275.1	0	88.9	0	29.79	0	0.29	0	0.000172	0	7.9370	0	7.6754	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    87.91	0	  6.1651	0	33.8356	0	26.53	0	278.3	0	89.9	0	28.93	0	0.45	0	0.000186	0	7.9427	0	7.6798	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    82.25	0	  6.5286	0	33.8368	0	26.482	0	279.3	0	91.0	0	28.59	0	0.70	0	0.000199	0	7.9502	0	7.6916	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    76.69	0	  6.5704	0	33.8259	0	26.467	0	280.7	0	91.5	0	28.50	0	0.82	0	0.000213	0	7.9541	0	7.6956	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    71.29	0	  7.1356	0	33.8124	0	26.377	0	278.3	0	91.9	0	28.18	0	1.19	0	0.000257	0	7.9554	0	7.7046	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    66.94	0	  7.2604	0	33.7716	0	26.325	0	280.2	0	92.8	0	28.42	0	1.56	0	0.000271	0	7.9563	0	7.7071	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    63.91	0	  7.2170	0	33.7545	0	26.317	0	282.0	0	93.3	0	28.30	0	1.60	0	0.000270	0	7.9560	0	7.7060	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    61.19	0	  7.1704	0	33.7486	0	26.319	0	283.0	0	93.5	0	28.51	0	1.58	0	0.000268	0	7.9577	0	7.7069	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    56.86	0	  7.1791	0	33.7493	0	26.318	0	283.1	0	93.6	0	28.94	0	1.58	0	0.000270	0	7.9611	0	7.7100	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    51.75	0	  7.1767	0	33.7493	0	26.319	0	283.2	0	93.6	0	28.26	0	1.61	0	0.000258	0	7.9602	0	7.7089	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    46.72	0	  7.1754	0	33.7491	0	26.319	0	283.4	0	93.6	0	28.58	0	1.60	0	0.000268	0	7.9611	0	7.7096	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    41.70	0	  7.1618	0	33.7470	0	26.319	0	283.5	0	93.7	0	29.03	0	1.58	0	0.000276	0	7.9597	0	7.7079	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    36.59	0	  7.1801	0	33.7495	0	26.318	0	283.5	0	93.7	0	28.48	0	1.53	0	0.000268	0	7.9618	0	7.7100	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    31.88	0	  7.1830	0	33.7503	0	26.319	0	283.5	0	93.7	0	28.29	0	1.58	0	0.000257	0	7.9633	0	7.7113	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    26.27	0	  7.1709	0	33.7483	0	26.319	0	283.6	0	93.7	0	28.35	0	1.58	0	0.000254	0	7.9635	0	7.7111	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    21.38	0	  7.1726	0	33.7493	0	26.319	0	283.5	0	93.7	0	28.56	0	1.58	0	0.000250	0	7.9638	0	7.7112	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    16.66	0	  7.1679	0	33.7486	0	26.319	0	283.7	0	93.7	0	28.23	0	1.56	0	0.000284	0	7.9662	0	7.7131	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		    11.32	0	  7.1725	0	33.7505	0	26.32	0	283.7	0	93.7	0	28.79	0	1.52	0	0.000257	0	7.9669	0	7.7137	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648		     7.08	0	  7.1797	0	33.7502	0	26.319	0	283.6	0	93.7	0	28.85	4	1.58	0	0.000274	0	7.9673	0	7.7141	0
9645SoOcn	 3	C	02/08/2016	18:33	  83.300	-48.648																					
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		  1798.89	0	  1.9402	0	34.7494	0	27.751	0	187.2	0	54.9	0	36.22	0	0.01	0	0.000095	0	7.7990	0	7.5456	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		  1699.60	0	  2.0338	0	34.7488	0	27.742	0	186.0	0	54.6	0	36.65	0	0.01	0	0.000098	0	7.7994	0	7.5440	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		  1598.97	0	  2.1165	0	34.7423	0	27.729	0	183.9	0	54.1	0	37.56	0	0.01	0	0.000100	0	7.7993	0	7.5418	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		  1499.39	0	  2.1830	0	34.7360	0	27.718	0	181.8	0	53.6	0	37.08	0	0.02	0	0.000098	0	7.7977	0	7.5379	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		  1399.71	0	  2.2173	0	34.7168	0	27.699	0	177.1	0	52.3	0	37.71	0	0.01	0	0.000101	0	7.7869	0	7.5251	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		  1299.09	0	  2.2839	0	34.7042	0	27.682	0	175.0	0	51.7	0	38.24	0	0.01	0	0.000104	0	7.7872	0	7.5231	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		  1196.34	0	  2.3258	0	34.6780	0	27.657	0	171.3	0	50.7	0	38.60	0	0.01	0	0.000104	0	7.7755	0	7.5095	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		  1099.29	0	  2.4201	0	34.6607	0	27.634	0	170.0	0	50.4	0	39.08	0	0.01	0	0.000104	0	7.7766	0	7.5087	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   999.16	0	  2.5275	0	34.6349	0	27.603	0	168.1	0	50.0	0	39.81	0	0.01	0	0.000106	0	7.7721	0	7.5028	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   951.22	0	  2.4704	0	34.6068	0	27.585	0	165.8	0	49.2	0	40.55	0	0.01	0	0.000114	0	7.7626	0	7.4917	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   900.61	0	  2.5080	0	34.5808	0	27.56	0	165.0	0	49.0	0	40.44	0	0.01	0	0.000109	0	7.7575	0	7.4858	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   851.46	0	  2.5521	0	34.5617	0	27.541	0	165.0	0	49.0	0	40.59	0	0.00	0	0.000111	0	7.7564	0	7.4838	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   801.54	0	  2.5561	0	34.5431	0	27.525	0	165.3	0	49.1	0	40.86	0	0.01	0	0.000116	0	7.7548	0	7.4808	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   751.59	0	  2.7540	0	34.5399	0	27.503	0	165.0	0	49.3	0	40.57	0	0.01	0	0.000112	0	7.7617	0	7.4882	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   701.24	0	  2.5285	0	34.4832	0	27.479	0	167.8	0	49.8	0	41.80	0	0.01	0	0.000120	0	7.7495	0	7.4722	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   651.11	0	  2.5951	0	34.4547	0	27.449	0	171.0	0	50.9	0	41.50	0	0.01	0	0.000120	0	7.7520	0	7.4738	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   601.07	0	  2.6797	0	34.4196	0	27.412	0	173.9	0	51.8	0	41.61	0	0.01	0	0.000133	0	7.7542	0	7.4754	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   551.19	0	  2.6165	0	34.3758	0	27.383	0	179.5	0	53.4	0	41.30	0	0.01	0	0.000132	0	7.7561	0	7.4746	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   499.62	0	  2.5842	0	34.3337	0	27.352	0	186.4	0	55.4	0	41.52	0	0.01	0	0.000125	0	7.7642	0	7.4799	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   451.48	0	  2.6792	0	34.2853	0	27.303	0	196.8	0	58.6	0	40.65	0	0.01	0	0.000124	0	7.7766	0	7.4909	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   401.43	0	  2.8811	0	34.2553	0	27.258	0	204.7	0	61.2	0	40.07	0	0.00	0	0.000125	0	7.7939	0	7.5080	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   381.38	0	  2.6278	0	34.2001	0	27.238	0	216.6	0	64.3	0	39.57	0	0.01	0	0.000128	0	7.8046	0	7.5136	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   360.78	0	  2.9995	0	34.2245	0	27.221	0	215.9	0	64.7	0	39.59	0	0.00	0	0.000128	0	7.8073	0	7.5206	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   350.99	0	  2.6404	0	34.1746	0	27.216	0	222.1	0	66.0	0	39.43	0	0.01	0	0.000133	0	7.8131	0	7.5206	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   341.53	0	  2.5520	0	34.1481	0	27.203	0	229.4	0	68.0	0	39.39	0	0.01	0	0.000157	0	7.8162	0	7.5219	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   331.09	0	  2.5541	0	34.1373	0	27.194	0	232.7	0	69.0	0	39.10	0	0.01	0	0.000133	0	7.8208	0	7.5258	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   320.90	0	  2.5585	0	34.1252	0	27.184	0	236.7	0	70.2	0	39.10	0	0.01	0	0.000148	0	7.8263	0	7.5305	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   311.30	0	  2.5285	0	34.1038	0	27.169	0	241.9	0	71.6	0	38.52	0	0.01	0	0.000143	0	7.8291	0	7.5324	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   301.03	0	  2.5850	0	34.0987	0	27.16	0	244.6	0	72.5	0	38.24	0	0.01	0	0.000143	0	7.8343	0	7.5376	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   291.24	0	  2.6002	0	34.0831	0	27.146	0	247.6	0	73.4	0	38.39	0	0.01	0	0.000165	0	7.8419	0	7.5444	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   278.42	0	  2.6280	0	34.0530	0	27.118	0	255.2	0	75.7	0	37.31	0	0.01	0	0.000138	0	7.8505	0	7.5523	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   268.91	0	  2.4910	0	34.0273	0	27.111	0	261.5	0	77.3	0	37.20	0	0.01	0	0.000148	0	7.8613	0	7.5600	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   260.56	0	  2.8766	0	34.0379	0	27.081	0	261.8	0	78.2	0	37.25	0	0.01	0	0.000143	0	7.8565	0	7.5607	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   250.84	0	  2.9733	0	34.0391	0	27.072	0	262.0	0	78.4	0	36.98	0	0.01	0	0.000146	0	7.8622	0	7.5669	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   241.69	0	  3.0608	0	34.0252	0	27.052	0	264.5	0	79.3	0	36.22	0	0.00	0	0.000154	0	7.8646	0	7.5700	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   231.12	0	  3.0114	0	34.0052	0	27.041	0	269.0	0	80.6	0	36.28	0	0.01	0	0.000148	0	7.8703	0	7.5742	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   221.72	0	  2.9158	0	33.9821	0	27.032	0	273.2	0	81.6	0	36.55	0	0.01	0	0.000151	0	7.8741	0	7.5761	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   211.56	0	  2.8010	0	33.9475	0	27.015	0	279.4	0	83.2	0	36.01	0	0.01	0	0.000172	0	7.8837	0	7.5829	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   199.34	0	  2.7884	0	33.9253	0	26.998	0	285.9	0	85.1	0	35.38	0	0.02	0	0.000159	0	7.8883	0	7.5866	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   189.95	0	  2.8919	0	33.9100	0	26.975	0	287.2	0	85.7	0	35.42	0	0.03	0	0.000188	0	7.8936	0	7.5925	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   180.86	0	  2.9300	0	33.9072	0	26.969	0	289.0	0	86.4	0	35.75	0	0.01	0	0.000183	0	7.8939	0	7.5931	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   171.41	0	  2.9842	0	33.8986	0	26.956	0	290.4	0	86.9	0	35.04	0	0.02	0	0.000246	0	7.8970	0	7.5964	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   161.07	0	  3.1251	0	33.8952	0	26.939	0	290.2	0	87.1	0	35.09	0	0.03	0	0.000202	0	7.8976	0	7.5985	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   150.73	0	  3.1598	0	33.8892	0	26.931	0	291.1	0	87.4	0	35.33	0	0.03	0	0.000218	0	7.9004	0	7.6012	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   141.49	0	  3.2960	0	33.8779	0	26.907	0	290.6	0	87.6	0	34.78	0	0.04	0	0.000217	0	7.9006	0	7.6029	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   130.80	0	  3.4091	0	33.8699	0	26.888	0	290.3	0	87.8	0	35.20	0	0.04	0	0.000215	0	7.9011	0	7.6046	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   120.88	0	  3.4186	0	33.8505	0	26.872	0	291.4	0	88.1	0	34.86	0	0.03	0	0.000236	0	7.9025	0	7.6057	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   111.19	0	  3.5479	0	33.8476	0	26.855	0	291.0	0	88.3	0	34.51	0	0.04	0	0.000244	0	7.9037	0	7.6083	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		   101.05	0	  3.7566	0	33.8374	0	26.824	0	290.6	0	88.6	0	34.11	0	0.06	0	0.000212	0	7.9081	0	7.6149	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    95.34	0	  3.9732	0	33.8367	0	26.8	0	289.5	0	88.7	0	33.68	0	0.10	0	0.000202	0	7.9106	0	7.6200	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    88.96	0	  4.1445	0	33.8317	0	26.776	0	288.9	0	88.9	0	32.71	0	0.18	0	0.000193	0	7.9152	0	7.6264	0
