//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9096SoOcn	 21	C	07/06/2015	01:11	359.882	-53.978		    55.67	0	 -0.2128	0	33.7621	0	27.125	0	354.8	0	97.7	0	25.01	0	0.32	0	0.000127	0	7.7509	0	7.4149	0
9096SoOcn	 21	C	07/06/2015	01:11	359.882	-53.978		    48.04	0	 -0.2120	0	33.7621	0	27.125	0	355.0	0	97.7	0	24.99	0	0.32	0	0.000119	0	7.7506	0	7.4144	0
9096SoOcn	 21	C	07/06/2015	01:11	359.882	-53.978		    40.87	0	 -0.2124	0	33.7625	0	27.126	0	354.9	0	97.7	0	25.13	0	0.28	0	0.000124	0	7.7509	0	7.4144	0
9096SoOcn	 21	C	07/06/2015	01:11	359.882	-53.978		    35.29	0	 -0.2124	0	33.7626	0	27.126	0	354.9	0	97.7	0	25.10	0	0.26	0	0.000127	0	7.7502	0	7.4135	0
9096SoOcn	 21	C	07/06/2015	01:11	359.882	-53.978		    29.99	0	 -0.2120	0	33.7627	0	27.126	0	354.9	0	97.7	0	25.14	0	0.29	0	0.000132	0	7.7480	0	7.4114	0
9096SoOcn	 21	C	07/06/2015	01:11	359.882	-53.978		    24.37	0	 -0.2120	0	33.7625	0	27.126	0	355.0	0	97.7	0	25.20	0	0.27	0	0.000123	0	7.7448	0	7.4082	0
9096SoOcn	 21	C	07/06/2015	01:11	359.882	-53.978		    19.37	0	 -0.2125	0	33.7624	0	27.126	0	355.2	0	97.8	0	25.08	0	0.27	0	0.000126	0	7.7429	0	7.4064	0
9096SoOcn	 21	C	07/06/2015	01:11	359.882	-53.978		    12.35	0	 -0.2139	0	33.7623	0	27.126	0	355.1	0	97.8	0	25.14	0	0.25	0	0.000123	0	7.7429	0	7.4061	0
9096SoOcn	 21	C	07/06/2015	01:11	359.882	-53.978																					
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		  1598.33	0	  0.6104	0	34.6894	0	27.813	0	209.2	0	59.2	0	28.67	0	0.01	0	0.000083	0	7.6148	0	7.3519	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		  1499.28	0	  0.6697	0	34.6913	0	27.81	0	207.9	0	59.0	0	28.79	0	0.01	0	0.000084	0	7.6174	0	7.3519	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		  1399.59	0	  0.7437	0	34.6945	0	27.807	0	206.7	0	58.7	0	28.72	0	0.01	0	0.000084	0	7.6221	0	7.3539	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		  1299.22	0	  0.8771	0	34.6987	0	27.8	0	204.5	0	58.3	0	28.60	0	0.01	0	0.000086	0	7.6241	0	7.3544	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		  1199.45	0	  0.9817	0	34.7024	0	27.795	0	202.7	0	58.0	0	28.43	0	0.01	0	0.000086	0	7.6268	0	7.3549	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		  1099.19	0	  1.0706	0	34.7059	0	27.79	0	201.2	0	57.7	0	28.49	0	0.01	0	0.000083	0	7.6309	0	7.3566	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   998.02	0	  1.1788	0	34.7093	0	27.784	0	198.8	0	57.1	0	28.34	0	0.01	0	0.000083	0	7.6334	0	7.3571	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   951.43	0	  1.2303	0	34.7103	0	27.78	0	198.0	0	57.0	0	28.35	0	0.02	0	0.000084	0	7.6316	0	7.3546	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   901.07	0	  1.2935	0	34.7119	0	27.776	0	196.9	0	56.8	0	28.38	0	0.01	0	0.000086	0	7.6314	0	7.3536	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   851.68	0	  1.3663	0	34.7117	0	27.77	0	195.5	0	56.5	0	28.50	0	0.01	0	0.000086	0	7.6320	0	7.3535	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   800.73	0	  1.4106	0	34.7114	0	27.766	0	193.9	0	56.1	0	28.49	0	0.01	0	0.000083	0	7.6311	0	7.3516	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   750.85	0	  1.4777	0	34.7102	0	27.759	0	192.7	0	55.8	0	28.58	0	0.01	0	0.000086	0	7.6298	0	7.3498	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   701.08	0	  1.5393	0	34.7060	0	27.751	0	190.3	0	55.2	0	28.67	0	0.01	0	0.000084	0	7.6275	0	7.3468	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   651.13	0	  1.5705	0	34.7030	0	27.746	0	189.0	0	54.9	0	28.86	0	0.01	0	0.000086	0	7.6257	0	7.3439	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   601.62	0	  1.6297	0	34.6969	0	27.735	0	186.1	0	54.1	0	29.25	0	0.01	0	0.000086	0	7.6203	0	7.3382	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   550.62	0	  1.6718	0	34.6863	0	27.723	0	182.8	0	53.2	0	29.77	0	0.02	0	0.000086	0	7.6101	0	7.3277	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   500.84	0	  1.7249	0	34.6725	0	27.707	0	180.2	0	52.5	0	30.10	0	0.01	0	0.000086	0	7.6036	0	7.3209	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   451.01	0	  1.7527	0	34.6568	0	27.692	0	177.4	0	51.7	0	30.48	0	0.01	0	0.000089	0	7.5956	0	7.3123	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   400.94	0	  1.7827	0	34.6470	0	27.681	0	176.7	0	51.5	0	30.73	0	0.01	0	0.000089	0	7.5938	0	7.3094	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   381.64	0	  1.7821	0	34.6412	0	27.677	0	176.2	0	51.4	0	30.94	0	0.02	0	0.000089	0	7.5900	0	7.3053	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   359.47	0	  1.8088	0	34.6307	0	27.666	0	175.5	0	51.2	0	31.21	0	0.01	0	0.000088	0	7.5866	0	7.3018	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   350.61	0	  1.8090	0	34.6261	0	27.662	0	174.8	0	51.0	0	31.10	0	0.01	0	0.000091	0	7.5864	0	7.3014	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   340.67	0	  1.8060	0	34.6222	0	27.659	0	175.0	0	51.1	0	31.32	0	0.01	0	0.000091	0	7.5841	0	7.2989	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   330.73	0	  1.8105	0	34.6180	0	27.655	0	174.7	0	51.0	0	31.38	0	0.01	0	0.000092	0	7.5833	0	7.2978	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   321.57	0	  1.8090	0	34.6129	0	27.651	0	174.7	0	51.0	0	31.46	0	0.03	0	0.000092	0	7.5809	0	7.2954	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   311.70	0	  1.7921	0	34.6039	0	27.646	0	174.8	0	51.0	0	31.55	0	0.02	0	0.000089	0	7.5803	0	7.2942	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   300.95	0	  1.7505	0	34.5993	0	27.645	0	175.1	0	51.0	0	31.81	0	0.01	0	0.000094	0	7.5779	0	7.2911	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   290.95	0	  1.7226	0	34.5896	0	27.64	0	175.8	0	51.2	0	31.99	0	0.01	0	0.000091	0	7.5752	0	7.2879	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   281.08	0	  1.7094	0	34.5801	0	27.634	0	176.3	0	51.3	0	32.06	0	0.01	0	0.000099	0	7.5747	0	7.2870	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   271.35	0	  1.6835	0	34.5689	0	27.627	0	176.7	0	51.4	0	32.11	0	0.01	0	0.000092	0	7.5723	0	7.2841	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   261.44	0	  1.6423	0	34.5535	0	27.618	0	178.5	0	51.8	0	32.35	0	0.02	0	0.000091	0	7.5724	0	7.2833	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   249.17	0	  1.6064	0	34.5418	0	27.611	0	180.1	0	52.3	0	32.28	0	0.01	0	0.000092	0	7.5728	0	7.2828	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   240.42	0	  1.5532	0	34.5218	0	27.6	0	182.4	0	52.9	0	32.43	0	0.01	0	0.000092	0	7.5722	0	7.2812	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   231.27	0	  1.4875	0	34.4999	0	27.588	0	185.7	0	53.7	0	32.37	0	0.01	0	0.000097	0	7.5746	0	7.2822	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   220.96	0	  1.4108	0	34.4775	0	27.576	0	189.8	0	54.8	0	32.31	0	0.01	0	0.000092	0	7.5792	0	7.2850	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   211.64	0	  1.3438	0	34.4585	0	27.566	0	193.6	0	55.8	0	32.29	0	0.03	0	0.000096	0	7.5803	0	7.2848	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   201.63	0	  1.2164	0	34.4244	0	27.55	0	199.6	0	57.3	0	31.97	0	0.01	0	0.000094	0	7.5875	0	7.2893	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   191.63	0	  1.0005	0	34.3610	0	27.516	0	211.6	0	60.4	0	31.70	0	0.01	0	0.000096	0	7.5988	0	7.2964	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   181.37	0	  0.9594	0	34.3394	0	27.502	0	219.1	0	62.5	0	31.49	0	0.03	0	0.000102	0	7.6046	0	7.3009	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   170.52	0	  0.7988	0	34.2621	0	27.452	0	230.6	0	65.4	0	30.66	0	0.01	0	0.000097	0	7.6222	0	7.3145	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   161.69	0	  0.7432	0	34.2366	0	27.436	0	238.8	0	67.6	0	30.37	0	0.02	0	0.000097	0	7.6314	0	7.3218	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   150.99	0	  0.6329	0	34.1905	0	27.408	0	249.0	0	70.3	0	29.89	0	0.05	0	0.000097	0	7.6524	0	7.3392	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   140.94	0	  0.3371	0	34.0573	0	27.323	0	271.7	0	76.1	0	27.70	0	0.07	0	0.000107	0	7.6915	0	7.3707	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   131.76	0	  0.0240	0	33.9248	0	27.239	0	304.9	0	84.6	0	26.52	0	0.19	0	0.000110	0	7.7240	0	7.3959	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   119.38	0	 -0.1900	0	33.8395	0	27.186	0	338.7	0	93.4	0	25.35	0	0.19	0	0.000112	0	7.7415	0	7.4086	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   111.71	0	 -0.2959	0	33.7991	0	27.161	0	350.9	0	96.4	0	25.13	0	0.29	0	0.000121	0	7.7443	0	7.4096	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		   101.36	0	 -0.3024	0	33.7911	0	27.155	0	355.1	0	97.5	0	25.12	0	0.30	0	0.000132	0	7.7449	0	7.4096	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    94.87	0	 -0.2986	0	33.7873	0	27.152	0	355.2	0	97.6	0	25.09	0	0.31	0	0.000127	0	7.7454	0	7.4100	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    88.71	0	 -0.2980	0	33.7848	0	27.15	0	356.7	0	98.0	0	25.01	0	0.30	0	0.000131	0	7.7463	0	7.4106	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    81.85	0	 -0.2995	0	33.7822	0	27.148	0	356.7	0	98.0	0	25.25	0	0.32	0	0.000124	0	7.7454	0	7.4095	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    73.75	0	 -0.3005	0	33.7803	0	27.146	0	356.7	0	98.0	0	25.10	0	0.33	0	0.000127	0	7.7450	0	7.4089	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    64.44	0	 -0.2975	0	33.7825	0	27.148	0	356.3	0	97.9	0	25.36	0	0.34	0	0.000123	0	7.7455	0	7.4091	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    56.30	0	 -0.2977	0	33.7814	0	27.147	0	357.0	0	98.1	0	25.26	0	0.30	0	0.000123	0	7.7454	0	7.4087	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    48.21	0	 -0.2983	0	33.7813	0	27.147	0	356.4	0	97.9	0	25.23	0	0.27	0	0.000127	0	7.7450	0	7.4081	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    40.12	0	 -0.2994	0	33.7804	0	27.146	0	357.1	0	98.1	0	25.31	0	0.30	0	0.000127	0	7.7448	0	7.4076	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    33.17	0	 -0.2993	0	33.7811	0	27.147	0	356.9	0	98.1	0	25.35	0	0.32	0	0.000123	0	7.7432	0	7.4059	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    25.64	0	 -0.2981	0	33.7817	0	27.147	0	357.1	0	98.1	0	25.48	0	0.30	0	0.000124	0	7.7402	0	7.4029	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    18.56	0	 -0.2998	0	33.7810	0	27.147	0	357.4	0	98.2	0	25.42	0	0.30	0	0.000123	0	7.7381	0	7.4007	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967		    10.48	0	 -0.3010	0	33.7802	0	27.146	0	357.4	0	98.2	0	25.23	0	0.30	0	0.000119	0	7.7375	0	7.3999	0
9096SoOcn	 22	C	07/16/2015	10:58	359.914	-53.967																					
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		  1599.45	0	  0.6423	0	34.6900	0	27.811	0	208.5	0	59.1	0	28.77	0	0.01	0	0.000083	0	7.6105	0	7.3485	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		  1499.04	0	  0.7169	0	34.6934	0	27.808	0	206.7	0	58.7	0	28.68	0	0.01	0	0.000083	0	7.6137	0	7.3492	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		  1398.93	0	  0.7927	0	34.6958	0	27.804	0	205.8	0	58.5	0	28.70	0	0.01	0	0.000084	0	7.6176	0	7.3505	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		  1299.03	0	  0.8494	0	34.6980	0	27.802	0	204.9	0	58.4	0	28.42	0	0.01	0	0.000083	0	7.6203	0	7.3505	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		  1199.55	0	  0.9905	0	34.7029	0	27.794	0	202.2	0	57.8	0	28.43	0	0.01	0	0.000088	0	7.6243	0	7.3528	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		  1099.45	0	  1.0992	0	34.7060	0	27.788	0	200.6	0	57.5	0	28.27	0	0.01	0	0.000083	0	7.6265	0	7.3529	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   999.89	0	  1.1884	0	34.7092	0	27.783	0	199.1	0	57.2	0	28.32	0	0.01	0	0.000084	0	7.6295	0	7.3537	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   950.65	0	  1.2448	0	34.7102	0	27.779	0	198.1	0	57.0	0	28.26	0	0.02	0	0.000083	0	7.6303	0	7.3536	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   901.67	0	  1.3169	0	34.7114	0	27.774	0	196.6	0	56.7	0	28.22	0	0.01	0	0.000083	0	7.6281	0	7.3509	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   851.61	0	  1.3854	0	34.7111	0	27.768	0	195.2	0	56.4	0	28.18	0	0.01	0	0.000084	0	7.6279	0	7.3500	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   800.73	0	  1.4503	0	34.7097	0	27.761	0	193.4	0	56.0	0	28.37	0	0.01	0	0.000083	0	7.6271	0	7.3485	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   751.41	0	  1.5151	0	34.7084	0	27.755	0	191.7	0	55.6	0	28.54	0	0.01	0	0.000086	0	7.6269	0	7.3476	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   700.32	0	  1.5464	0	34.7055	0	27.75	0	189.8	0	55.0	0	28.65	0	0.01	0	0.000088	0	7.6236	0	7.3433	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   651.62	0	  1.6106	0	34.7007	0	27.74	0	187.9	0	54.6	0	28.75	0	0.02	0	0.000083	0	7.6201	0	7.3394	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   600.94	0	  1.6488	0	34.6946	0	27.732	0	185.5	0	53.9	0	29.27	0	0.01	0	0.000086	0	7.6171	0	7.3355	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   550.89	0	  1.7016	0	34.6839	0	27.719	0	182.8	0	53.2	0	29.68	0	0.02	0	0.000091	0	7.6084	0	7.3266	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   501.59	0	  1.7298	0	34.6742	0	27.708	0	180.7	0	52.7	0	29.91	0	0.02	0	0.000089	0	7.6032	0	7.3206	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   451.23	0	  1.7608	0	34.6599	0	27.694	0	178.6	0	52.1	0	30.39	0	0.01	0	0.000086	0	7.5960	0	7.3128	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   401.58	0	  1.7697	0	34.6470	0	27.683	0	176.7	0	51.5	0	30.76	0	0.01	0	0.000086	0	7.5894	0	7.3052	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   378.51	0	  1.7731	0	34.6367	0	27.674	0	176.0	0	51.3	0	31.02	0	0.02	0	0.000096	0	7.5856	0	7.3011	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   360.83	0	  1.7756	0	34.6285	0	27.667	0	175.4	0	51.2	0	31.06	0	0.02	0	0.000091	0	7.5813	0	7.2965	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   351.08	0	  1.7771	0	34.6264	0	27.665	0	175.3	0	51.1	0	31.18	0	0.02	0	0.000092	0	7.5824	0	7.2973	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   341.04	0	  1.7776	0	34.6223	0	27.662	0	175.2	0	51.1	0	31.25	0	0.01	0	0.000092	0	7.5802	0	7.2949	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   331.20	0	  1.7726	0	34.6161	0	27.657	0	175.1	0	51.0	0	31.41	0	0.03	0	0.000092	0	7.5785	0	7.2930	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   320.95	0	  1.7719	0	34.6116	0	27.654	0	175.0	0	51.0	0	31.40	0	0.03	0	0.000092	0	7.5785	0	7.2926	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   311.02	0	  1.7722	0	34.6093	0	27.652	0	175.1	0	51.1	0	31.45	0	0.02	0	0.000089	0	7.5776	0	7.2915	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   300.95	0	  1.7704	0	34.6038	0	27.647	0	175.1	0	51.0	0	31.72	0	0.01	0	0.000105	0	7.5755	0	7.2892	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   291.64	0	  1.7524	0	34.5915	0	27.639	0	175.4	0	51.1	0	31.77	0	0.02	0	0.000092	0	7.5747	0	7.2879	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   281.71	0	  1.7401	0	34.5828	0	27.633	0	175.4	0	51.1	0	31.97	0	0.01	0	0.000092	0	7.5712	0	7.2842	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   270.74	0	  1.7103	0	34.5707	0	27.626	0	176.7	0	51.4	0	32.02	0	0.01	0	0.000094	0	7.5710	0	7.2833	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   261.65	0	  1.6866	0	34.5587	0	27.618	0	177.6	0	51.7	0	32.22	0	0.02	0	0.000094	0	7.5698	0	7.2815	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   251.40	0	  1.6665	0	34.5519	0	27.614	0	178.6	0	51.9	0	32.13	0	0.01	0	0.000092	0	7.5708	0	7.2818	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   241.11	0	  1.6514	0	34.5442	0	27.609	0	179.3	0	52.1	0	32.43	0	0.01	0	0.000096	0	7.5702	0	7.2808	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   231.25	0	  1.6240	0	34.5324	0	27.602	0	180.6	0	52.4	0	32.38	0	0.03	0	0.000094	0	7.5713	0	7.2811	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   221.16	0	  1.5885	0	34.5210	0	27.596	0	182.3	0	52.9	0	32.43	0	0.01	0	0.000102	0	7.5721	0	7.2809	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   210.60	0	  1.5695	0	34.5144	0	27.592	0	183.5	0	53.2	0	32.40	0	0.01	0	0.000091	0	7.5720	0	7.2803	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   201.07	0	  1.5130	0	34.4944	0	27.581	0	185.8	0	53.8	0	32.23	0	0.01	0	0.000094	0	7.5748	0	7.2818	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   188.98	0	  1.4234	0	34.4669	0	27.566	0	190.2	0	54.9	0	32.30	0	0.01	0	0.000094	0	7.5789	0	7.2839	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   180.06	0	  1.2628	0	34.4276	0	27.548	0	197.0	0	56.6	0	31.89	0	0.01	0	0.000097	0	7.5877	0	7.2894	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   171.65	0	  1.1575	0	34.3964	0	27.532	0	204.9	0	58.7	0	31.58	0	0.01	0	0.000105	0	7.6019	0	7.3007	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   160.90	0	  0.8477	0	34.2566	0	27.444	0	226.1	0	64.2	0	29.41	0	0.04	0	0.000096	0	7.6645	0	7.3536	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   151.63	0	 -0.0480	0	33.9622	0	27.275	0	284.7	0	78.8	0	26.99	0	0.18	0	0.000116	0	7.7153	0	7.3877	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   141.62	0	 -0.4651	0	33.8468	0	27.212	0	343.3	0	93.9	0	25.94	0	0.32	0	0.000129	0	7.7307	0	7.3957	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   131.06	0	 -0.4719	0	33.8437	0	27.21	0	352.8	0	96.5	0	25.96	0	0.34	0	0.000127	0	7.7313	0	7.3959	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   121.43	0	 -0.4752	0	33.8434	0	27.21	0	354.2	0	96.9	0	26.12	0	0.32	0	0.000124	0	7.7341	0	7.3981	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   111.35	0	 -0.4803	0	33.8428	0	27.21	0	355.5	0	97.2	0	26.10	0	0.35	0	0.000126	0	7.7345	0	7.3980	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		   101.42	0	 -0.4821	0	33.8419	0	27.209	0	356.0	0	97.4	0	26.08	0	0.37	0	0.000132	0	7.7345	0	7.3977	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		    93.67	0	 -0.4831	0	33.8417	0	27.209	0	355.5	0	97.2	0	26.13	0	0.35	0	0.000123	0	7.7356	0	7.3985	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		    85.68	0	 -0.4834	0	33.8412	0	27.208	0	356.4	0	97.5	0	26.17	0	0.33	0	0.000131	0	7.7346	0	7.3972	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		    76.31	0	 -0.4833	0	33.8407	0	27.208	0	356.5	0	97.5	0	25.97	0	0.32	0	0.000127	0	7.7357	0	7.3980	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		    67.71	0	 -0.4832	0	33.8399	0	27.207	0	356.3	0	97.5	0	26.13	0	0.48	0	0.000129	0	7.7359	0	7.3978	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		    60.70	0	 -0.4863	0	33.8386	0	27.207	0	356.9	0	97.6	0	26.26	0	0.35	0	0.000126	0	7.7354	0	7.3971	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		    52.98	0	 -0.4846	0	33.8386	0	27.206	0	356.5	0	97.5	0	26.21	0	0.34	0	0.000137	0	7.7345	0	7.3961	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		    44.64	0	 -0.4846	0	33.8389	0	27.207	0	357.0	0	97.6	0	26.18	0	0.35	0	0.000132	0	7.7341	0	7.3954	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		    33.62	0	 -0.4851	0	33.8386	0	27.207	0	357.0	0	97.6	0	26.13	0	0.32	0	0.000137	0	7.7316	0	7.3928	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		    22.17	0	 -0.4840	0	33.8387	0	27.207	0	356.6	0	97.5	0	26.18	0	0.34	0	0.000131	0	7.7271	0	7.3883	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		    13.73	0	 -0.4928	0	33.8387	0	27.207	0	357.4	0	97.7	0	26.37	0	0.35	0	0.000131	0	7.7266	0	7.3874	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		     9.07	0	 -0.4892	0	33.8387	0	27.207	0	357.4	0	97.7	0	26.22	0	0.33	0	0.000124	0	7.7279	0	7.3885	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		     7.18	0	 -0.4933	0	33.8387	0	27.207	0	357.6	0	97.8	0	26.22	0	0.40	0	0.000135	0	7.7273	0	7.3878	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		     5.92	0	 -0.4923	0	33.8388	0	27.207	0	357.5	0	97.8	0		0	0.37	0	0.000139	0	7.7279	0	7.3884	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952		     4.43	0	 -0.4920	0	33.8388	0	27.207	0	357.6	0	97.8	0		0	0.34	0	0.000134	0	7.7298	0	7.3901	0
9096SoOcn	 23	C	07/26/2015	17:58	359.915	-53.952																					
