//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		   190.89	0	 10.4776	0	34.6086	0	26.513	0	198.1	0	70.9	0	15.94	0	0.10	0	0.000111	0	7.9875	0	7.7857	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		   181.22	0	 10.7521	0	34.6180	0	26.473	0	197.4	0	71.0	0	15.24	0	0.13	0	0.000111	0	7.9915	0	7.7931	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		   171.06	0	 10.9138	0	34.6238	0	26.449	0	197.7	0	71.4	0	15.09	0	0.16	0	0.000109	0	7.9942	0	7.7975	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		   161.47	0	 11.1780	0	34.6228	0	26.401	0	198.6	0	72.1	0	13.31	0	0.22	0	0.000112	0	8.0048	0	7.8108	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		   151.18	0	 11.6369	0	34.6349	0	26.328	0	200.3	0	73.5	0	11.74	0	0.33	0	0.000115	0	8.0160	0	7.8273	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		   141.65	0	 12.0151	0	34.6564	0	26.276	0	202.3	0	74.8	0	09.99	0	0.37	0	0.000124	0	8.0259	0	7.8416	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		   131.54	0	 12.3040	0	34.6632	0	26.227	0	206.2	0	76.7	0	07.95	0	0.58	0	0.000126	0	8.0449	0	7.8628	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		   120.78	0	 12.4962	0	34.6217	0	26.156	0	214.0	0	79.9	0	07.38	0	0.69	0	0.000138	0	8.0495	0	7.8696	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		   111.48	0	 12.6802	0	34.5933	0	26.096	0	218.3	0	81.8	0	06.32	0	0.81	0	0.000141	0	8.0597	0	7.8812	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		   101.16	0	 13.1617	0	34.6346	0	26.037	0	220.3	0	83.4	0	05.55	0	1.17	0	0.000153	0	8.0648	0	7.8926	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    93.98	0	 13.4481	0	34.6692	0	26.009	0	221.4	0	84.4	0	05.11	0	1.07	0	0.000167	0	8.0686	0	7.9001	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    87.29	0	 13.5851	0	34.6595	0	25.973	0	224.7	0	85.8	0	04.58	0	1.08	0	0.000173	0	8.0751	0	7.9078	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    81.21	0	 13.7803	0	34.6491	0	25.924	0	228.9	0	87.8	0	03.94	0	1.22	0	0.000183	0	8.0804	0	7.9154	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    75.92	0	 14.0942	0	34.6772	0	25.884	0	231.7	0	89.5	0	03.62	0	1.32	0	0.000192	0	8.0823	0	7.9215	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    71.11	0	 14.1309	0	34.6098	0	25.819	0	235.6	0	91.0	0	03.81	0	1.13	0	0.000192	0	8.0803	0	7.9201	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    66.60	0	 14.8363	0	34.5773	0	25.643	0	234.6	0	91.9	0	03.95	0	1.24	0	0.000195	0	8.0677	0	7.9188	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    63.26	0	 15.2834	0	34.6144	0	25.577	0	231.4	0	91.4	0	04.37	0	1.17	0	0.000221	0	8.0613	0	7.9194	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    61.21	0	 16.1089	0	34.6204	0	25.399	0	224.3	0	90.1	0	03.56	0	1.09	0	0.000198	0	8.0505	0	7.9217	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    56.86	0	 17.1599	0	34.6196	0	25.155	0	213.9	0	87.7	0	04.46	0	0.91	0	0.000185	0	8.0376	0	7.9254	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    51.43	0	 17.3059	0	34.6273	0	25.126	0	210.6	0	86.6	0	02.89	0	0.66	0	0.000176	0	8.0375	0	7.9274	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    46.79	0	 17.3295	0	34.6298	0	25.123	0	209.4	0	86.2	0	03.14	0	0.57	0	0.000176	0	8.0374	0	7.9274	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    41.84	0	 17.3316	0	34.6296	0	25.122	0	208.8	0	85.9	0	03.05	0	0.53	0	0.000164	0	8.0382	0	7.9281	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    36.41	0	 17.3334	0	34.6305	0	25.123	0	208.5	0	85.8	0	03.24	0	0.49	0	0.000167	0	8.0380	0	7.9277	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    31.81	0	 17.3372	0	34.6296	0	25.121	0	208.4	0	85.7	0	03.38	0	0.44	0	0.000160	0	8.0405	0	7.9299	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    26.79	0	 17.3423	0	34.6305	0	25.12	0	208.4	0	85.8	0	03.60	0	0.41	0	0.000165	0	8.0416	0	7.9308	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    21.70	0	 17.3467	0	34.6307	0	25.12	0	208.4	0	85.8	0	03.50	0	0.40	0	0.000165	0	8.0419	0	7.9311	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    16.39	0	 17.3537	0	34.6309	0	25.118	0	208.3	0	85.8	0	03.70	0	0.39	0	0.000173	0	8.0426	0	7.9316	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		    11.62	0	 17.3749	0	34.6310	0	25.113	0	208.3	0	85.8	0	03.83	0	0.36	0	0.000157	0	8.0431	0	7.9322	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677		     7.41	0	 17.4346	0	34.6317	0	25.099	0	208.2	0	85.8	0	03.87	0	0.35	0	0.000159	0	8.0437	0	7.9335	0
9254SoOcn	 65	C	03/27/2015	04:28	209.523	-38.677																					
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		  1599.23	0	  2.8476	0	34.5183	0	27.476	0	144.2	0	43.2	0	37.58	0	0.02	0	0.000100	0	7.8344	0	7.5840	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		  1498.31	0	  3.0016	0	34.4707	0	27.422	0	150.2	0	45.1	0	37.41	0	0.01	0	0.000103	0	7.8344	0	7.5828	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		  1398.72	0	  3.2168	0	34.4257	0	27.363	0	156.6	0	47.3	0	37.05	0	0.01	0	0.000098	0	7.8388	0	7.5865	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		  1299.45	0	  3.5099	0	34.3813	0	27.296	0	163.6	0	49.7	0	36.44	0	0.01	0	0.000100	0	7.8481	0	7.5959	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		  1199.95	0	  3.9277	0	34.3468	0	27.223	0	169.9	0	52.2	0	35.65	0	0.01	0	0.000098	0	7.8594	0	7.6087	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		  1099.80	0	  4.5323	0	34.3224	0	27.134	0	176.3	0	54.9	0	34.29	0	0.01	0	0.000101	0	7.8741	0	7.6273	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   999.45	0	  5.1620	0	34.3129	0	27.051	0	183.3	0	58.0	0	32.34	0	0.01	0	0.000121	0	7.8898	0	7.6472	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   951.54	0	  5.4752	0	34.3133	0	27.013	0	187.1	0	59.6	0	31.35	0	0.01	0	0.000100	0	7.9012	0	7.6604	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   900.66	0	  5.7923	0	34.3174	0	26.976	0	192.0	0	61.7	0	30.50	0	0.01	0	0.000101	0	7.9123	0	7.6734	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   851.66	0	  6.0542	0	34.3177	0	26.942	0	198.6	0	64.2	0	29.05	0	0.01	0	0.000101	0	7.9253	0	7.6874	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   801.22	0	  6.2782	0	34.3252	0	26.919	0	203.4	0	66.1	0	28.39	0	0.00	0	0.000104	0	7.9327	0	7.6956	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   750.66	0	  6.5302	0	34.3384	0	26.896	0	208.1	0	68.0	0	26.94	0	0.01	0	0.000103	0	7.9412	0	7.7053	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   700.95	0	  6.7294	0	34.3519	0	26.88	0	210.5	0	69.1	0	26.40	0	0.01	0	0.000104	0	7.9444	0	7.7095	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   650.84	0	  6.9270	0	34.3669	0	26.865	0	211.9	0	69.9	0	25.87	0	0.01	0	0.000106	0	7.9480	0	7.7139	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   600.96	0	  7.0999	0	34.3818	0	26.853	0	213.0	0	70.6	0	25.37	0	0.01	0	0.000107	0	7.9511	0	7.7175	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   551.19	0	  7.3162	0	34.4005	0	26.838	0	213.9	0	71.2	0	24.66	0	0.01	0	0.000107	0	7.9544	0	7.7220	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   500.93	0	  7.4803	0	34.4145	0	26.826	0	214.8	0	71.8	0	24.16	0	0.01	0	0.000109	0	7.9594	0	7.7273	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   450.81	0	  7.6648	0	34.4305	0	26.812	0	216.4	0	72.6	0	23.36	0	-0.01	0	0.000109	0	7.9646	0	7.7330	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   401.69	0	  7.9050	0	34.4542	0	26.797	0	217.0	0	73.2	0	22.47	0	0.01	0	0.000111	0	7.9687	0	7.7386	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   381.11	0	  8.0392	0	34.4668	0	26.787	0	217.8	0	73.7	0	21.64	0	0.01	0	0.000109	0	7.9757	0	7.7462	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   360.94	0	  8.1533	0	34.4786	0	26.78	0	219.2	0	74.4	0	21.06	0	0.00	0	0.000117	0	7.9784	0	7.7497	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   351.38	0	  8.2057	0	34.4832	0	26.776	0	219.9	0	74.8	0	20.92	0	0.01	0	0.000150	0	7.9789	0	7.7505	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   340.76	0	  8.3094	0	34.4910	0	26.767	0	219.5	0	74.8	0	20.55	0	0.01	0	0.000114	0	7.9794	0	7.7521	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   330.90	0	  8.3835	0	34.4976	0	26.761	0	218.9	0	74.7	0	20.36	0	0.00	0	0.000112	0	7.9778	0	7.7514	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   321.38	0	  8.4509	0	34.5023	0	26.754	0	217.6	0	74.4	0	20.21	0	0.01	0	0.000109	0	7.9786	0	7.7528	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   310.93	0	  8.5316	0	34.5083	0	26.747	0	216.9	0	74.3	0	20.00	0	0.01	0	0.000112	0	7.9786	0	7.7536	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   301.41	0	  8.6173	0	34.5123	0	26.737	0	215.8	0	74.1	0	19.83	0	0.01	0	0.000109	0	7.9789	0	7.7548	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   291.40	0	  8.6906	0	34.5175	0	26.73	0	214.5	0	73.7	0	19.72	0	0.01	0	0.000112	0	7.9790	0	7.7556	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   281.65	0	  8.7565	0	34.5188	0	26.721	0	214.0	0	73.7	0	19.78	0	0.01	0	0.000112	0	7.9797	0	7.7568	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   271.08	0	  8.8591	0	34.5225	0	26.708	0	212.4	0	73.3	0	19.55	0	0.01	0	0.000109	0	7.9773	0	7.7558	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   261.18	0	  8.9813	0	34.5291	0	26.694	0	210.0	0	72.6	0	19.48	0	0.02	0	0.000111	0	7.9783	0	7.7581	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   250.76	0	  9.1029	0	34.5287	0	26.674	0	209.2	0	72.6	0	19.05	0	0.01	0	0.000111	0	7.9780	0	7.7592	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   241.75	0	  9.2104	0	34.5314	0	26.659	0	207.8	0	72.3	0	18.90	0	0.01	0	0.000107	0	7.9786	0	7.7610	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   231.14	0	  9.3824	0	34.5332	0	26.633	0	207.3	0	72.4	0	18.42	0	0.04	0	0.000112	0	7.9796	0	7.7640	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   218.98	0	  9.5884	0	34.5467	0	26.611	0	205.2	0	72.0	0	17.90	0	0.02	0	0.000111	0	7.9820	0	7.7688	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   211.25	0	  9.6209	0	34.5315	0	26.593	0	205.9	0	72.2	0	17.57	0	0.05	0	0.000109	0	7.9844	0	7.7712	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   201.50	0	  9.9603	0	34.5686	0	26.567	0	203.0	0	71.8	0	17.43	0	0.06	0	0.000106	0	7.9829	0	7.7744	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   191.03	0	 10.3862	0	34.6186	0	26.537	0	197.3	0	70.4	0	16.69	0	0.06	0	0.000117	0	7.9838	0	7.7810	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   181.49	0	 10.6313	0	34.6231	0	26.498	0	195.6	0	70.2	0	15.63	0	0.09	0	0.000109	0	7.9884	0	7.7885	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   171.50	0	 10.8238	0	34.6195	0	26.461	0	197.2	0	71.1	0	15.00	0	0.14	0	0.000109	0	7.9945	0	7.7964	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   161.69	0	 10.9855	0	34.6017	0	26.418	0	199.6	0	72.2	0	13.75	0	0.20	0	0.000111	0	8.0024	0	7.8057	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   151.20	0	 11.3268	0	34.6099	0	26.364	0	201.4	0	73.4	0	12.38	0	0.28	0	0.000112	0	8.0107	0	7.8179	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   140.74	0	 11.7915	0	34.6430	0	26.306	0	201.9	0	74.3	0	10.75	0	0.35	0	0.000126	0	8.0224	0	7.8351	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   131.71	0	 11.8689	0	34.6130	0	26.267	0	206.4	0	76.1	0	09.64	0	0.39	0	0.000120	0	8.0300	0	7.8428	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   121.53	0	 12.2779	0	34.6550	0	26.225	0	208.1	0	77.4	0	08.26	0	0.50	0	0.000126	0	8.0386	0	7.8563	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   111.62	0	 12.4810	0	34.6332	0	26.168	0	213.1	0	79.6	0	06.97	0	0.66	0	0.000130	0	8.0476	0	7.8672	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		   101.37	0	 12.7026	0	34.5959	0	26.094	0	220.7	0	82.8	0	06.03	0	0.76	0	0.000142	0	8.0608	0	7.8823	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    96.62	0	 12.8307	0	34.6016	0	26.074	0	223.2	0	83.9	0	05.75	0	0.90	0	0.000147	0	8.0635	0	7.8865	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    91.89	0	 12.9767	0	34.6102	0	26.053	0	225.2	0	84.9	0	05.34	0	0.92	0	0.000145	0	8.0678	0	7.8924	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    86.45	0	 13.5464	0	34.6533	0	25.976	0	228.7	0	87.3	0	04.42	0	1.12	0	0.000168	0	8.0766	0	7.9086	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    81.52	0	 13.6933	0	34.5572	0	25.865	0	233.9	0	89.5	0	04.37	0	1.35	0	0.000174	0	8.0789	0	7.9127	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    76.68	0	 14.0336	0	34.5644	0	25.801	0	235.8	0	90.8	0	03.96	0	1.45	0	0.000186	0	8.0776	0	7.9164	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    71.92	0	 14.5930	0	34.5748	0	25.693	0	234.7	0	91.5	0	03.91	0	1.56	0	0.000195	0	8.0699	0	7.9173	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    66.87	0	 17.2031	0	34.6141	0	25.14	0	212.1	0	87.0	0	04.51	0	0.99	0	0.000179	0	8.0374	0	7.9262	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    61.12	0	 17.2368	0	34.6186	0	25.135	0	209.0	0	85.8	0	02.92	0	0.73	0	0.000167	0	8.0389	0	7.9279	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    56.82	0	 17.2481	0	34.6206	0	25.134	0	208.4	0	85.6	0	03.05	0	0.72	0	0.000167	0	8.0385	0	7.9275	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    51.54	0	 17.2511	0	34.6209	0	25.134	0	208.1	0	85.5	0	03.17	0	0.71	0	0.000164	0	8.0389	0	7.9279	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    46.12	0	 17.2504	0	34.6213	0	25.134	0	207.9	0	85.4	0	03.50	0	0.73	0	0.000162	0	8.0402	0	7.9288	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    41.83	0	 17.2518	0	34.6220	0	25.135	0	207.9	0	85.4	0	03.66	0	0.69	0	0.000159	0	8.0405	0	7.9290	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    36.29	0	 17.2510	0	34.6213	0	25.134	0	207.9	0	85.4	0	03.66	0	0.68	0	0.000168	0	8.0413	0	7.9295	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    31.67	0	 17.2496	0	34.6220	0	25.135	0	207.9	0	85.4	0	03.70	0	0.81	0	0.000195	0	8.0439	0	7.9317	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    26.72	0	 17.2479	0	34.6213	0	25.135	0	207.8	0	85.4	0	03.57	0	0.70	0	0.000162	0	8.0434	0	7.9311	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    21.33	0	 17.2473	0	34.6208	0	25.135	0	207.8	0	85.4	0	03.68	0	0.69	0	0.000177	0	8.0447	0	7.9321	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    16.67	0	 17.2473	0	34.6210	0	25.135	0	207.8	0	85.4	0	03.70	0	0.68	0	0.000159	0	8.0455	0	7.9326	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		    11.52	0	 17.2465	0	34.6206	0	25.135	0	207.9	0	85.4	0	03.86	0	0.71	0	0.000167	0	8.0460	0	7.9329	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655		     7.69	0	 17.2458	0	34.6203	0	25.135	0	207.9	0	85.4	0	03.87	0	0.69	0	0.000162	0	8.0475	0	7.9342	0
9254SoOcn	 66	C	04/01/2015	11:06	209.285	-38.655																					
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		  1598.90	0	  2.8232	0	34.5223	0	27.482	0	143.6	0	43.0	0	37.88	0	0.01	0	0.000107	0	7.8348	0	7.5840	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		  1498.66	0	  2.9701	0	34.4805	0	27.433	0	149.0	0	44.7	0	37.36	0	0.01	0	0.000097	0	7.8322	0	7.5803	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		  1399.13	0	  3.2025	0	34.4258	0	27.365	0	156.7	0	47.3	0	37.04	0	0.01	0	0.000098	0	7.8383	0	7.5859	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		  1299.41	0	  3.5279	0	34.3799	0	27.293	0	163.8	0	49.8	0	36.36	0	0.01	0	0.000103	0	7.8484	0	7.5963	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		  1199.94	0	  3.9055	0	34.3484	0	27.226	0	169.8	0	52.1	0	35.75	0	0.01	0	0.000103	0	7.8587	0	7.6077	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		  1098.49	0	  4.3855	0	34.3267	0	27.154	0	175.2	0	54.4	0	34.74	0	0.01	0	0.000100	0	7.8700	0	7.6215	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   998.38	0	  5.0405	0	34.3141	0	27.067	0	181.6	0	57.3	0	32.92	0	0.01	0	0.000103	0	7.8876	0	7.6435	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   951.29	0	  5.2803	0	34.3139	0	27.037	0	184.8	0	58.6	0	32.18	0	0.01	0	0.000103	0	7.8953	0	7.6524	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   900.70	0	  5.6253	0	34.3142	0	26.994	0	189.6	0	60.6	0	30.99	0	0.01	0	0.000103	0	7.9073	0	7.6665	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   850.94	0	  5.9178	0	34.3170	0	26.959	0	195.1	0	62.9	0	29.91	0	0.01	0	0.000103	0	7.9183	0	7.6790	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   801.49	0	  6.2047	0	34.3247	0	26.928	0	200.4	0	65.0	0	28.47	0	0.01	0	0.000101	0	7.9298	0	7.6920	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   750.94	0	  6.4640	0	34.3354	0	26.902	0	206.3	0	67.3	0	27.64	0	0.01	0	0.000103	0	7.9384	0	7.7019	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   701.57	0	  6.6636	0	34.3473	0	26.885	0	209.9	0	68.8	0	26.67	0	0.01	0	0.000104	0	7.9446	0	7.7087	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   651.47	0	  6.8646	0	34.3617	0	26.869	0	211.6	0	69.7	0	26.10	0	0.01	0	0.000106	0	7.9466	0	7.7118	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   601.70	0	  7.1055	0	34.3824	0	26.853	0	212.9	0	70.5	0	25.29	0	0.01	0	0.000103	0	7.9506	0	7.7172	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   551.44	0	  7.2996	0	34.3995	0	26.839	0	213.7	0	71.1	0	24.56	0	0.01	0	0.000109	0	7.9543	0	7.7217	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   501.40	0	  7.5036	0	34.4166	0	26.824	0	214.4	0	71.7	0	23.93	0	0.01	0	0.000106	0	7.9594	0	7.7276	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   451.67	0	  7.6950	0	34.4335	0	26.811	0	215.1	0	72.3	0	23.00	0	0.00	0	0.000111	0	7.9636	0	7.7325	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   400.95	0	  7.9576	0	34.4573	0	26.792	0	216.6	0	73.2	0	22.33	0	0.01	0	0.000111	0	7.9693	0	7.7398	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   381.35	0	  8.0808	0	34.4703	0	26.784	0	216.8	0	73.5	0	21.57	0	0.01	0	0.000107	0	7.9701	0	7.7417	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   361.64	0	  8.2299	0	34.4847	0	26.773	0	214.4	0	72.9	0	21.58	0	0.01	0	0.000123	0	7.9706	0	7.7436	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   351.26	0	  8.3118	0	34.4921	0	26.767	0	213.9	0	72.9	0	21.11	0	0.01	0	0.000111	0	7.9718	0	7.7455	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   340.77	0	  8.3718	0	34.4960	0	26.761	0	215.5	0	73.5	0	20.63	0	0.01	0	0.000112	0	7.9762	0	7.7501	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   331.57	0	  8.4383	0	34.4996	0	26.754	0	216.2	0	73.9	0	20.45	0	0.02	0	0.000112	0	7.9746	0	7.7493	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   321.59	0	  8.4685	0	34.5013	0	26.751	0	215.9	0	73.8	0	20.59	0	0.01	0	0.000111	0	7.9768	0	7.7514	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   311.14	0	  8.5407	0	34.5065	0	26.744	0	215.2	0	73.7	0	20.30	0	0.01	0	0.000117	0	7.9757	0	7.7511	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   301.37	0	  8.6166	0	34.5101	0	26.735	0	214.3	0	73.5	0	20.31	0	0.01	0	0.000111	0	7.9732	0	7.7496	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   291.58	0	  8.7693	0	34.5208	0	26.72	0	210.3	0	72.4	0	19.90	0	0.01	0	0.000111	0	7.9766	0	7.7545	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   281.45	0	  8.8430	0	34.5218	0	26.71	0	210.7	0	72.7	0	19.93	0	0.02	0	0.000111	0	7.9758	0	7.7545	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   271.44	0	  9.0520	0	34.5469	0	26.698	0	208.4	0	72.2	0	19.42	0	0.01	0	0.000111	0	7.9763	0	7.7576	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   261.59	0	  9.1487	0	34.5506	0	26.685	0	207.1	0	71.9	0	19.10	0	0.02	0	0.000109	0	7.9758	0	7.7582	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   251.74	0	  9.2303	0	34.5518	0	26.673	0	206.2	0	71.7	0	18.81	0	0.01	0	0.000109	0	7.9772	0	7.7604	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   241.08	0	  9.4245	0	34.5594	0	26.648	0	204.5	0	71.5	0	18.69	0	0.01	0	0.000107	0	7.9763	0	7.7619	0
9254SoOcn	 67	C	04/06/2015	17:41	209.049	-38.672		   228.42	0	  9.5729	0	34.5657	0	26.629	0	203.1	0	71.2	0	18.22	0	0.02	0	0.000107	0	7.9788	0	7.7660	0
