//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9094SoOcn	 21	C	7/15/2015	10:11				    90.37	0	 -0.6075	0	34.5583	0	27.795	0	219.2	0	60.0	0	29.45	0	0.06	0	0.000112	0	21.8217	8	20.3078	8
9094SoOcn	 21	C	7/15/2015	10:11				    85.78	0	 -1.6675	0	34.4568	0	27.779	0	255.6	0	68.0	0	28.70	0	0.06	0	0.000120	0	21.8190	8	20.2910	8
9094SoOcn	 21	C	7/15/2015	10:11				    81.50	0	 -1.7285	0	34.4359	0	27.765	0	277.9	0	73.8	0	28.71	0	0.06	0	0.000115	0	21.7551	8	20.2314	8
9094SoOcn	 21	C	7/15/2015	10:11				    76.92	0	 -1.7975	0	34.4304	0	27.765	0	289.3	0	76.7	0	28.55	0	0.06	0	0.000122	0	21.7434	8	20.2196	8
9094SoOcn	 21	C	7/15/2015	10:11				    71.22	0	 -1.7936	0	34.4300	0	27.764	0	294.5	0	78.1	0	28.55	0	0.05	0	0.000115	0	21.0545	8	19.5880	8
9094SoOcn	 21	C	7/15/2015	10:11				    66.28	0	 -1.7985	0	34.4286	0	27.763	0	295.9	0	78.4	0	28.58	0	0.06	0	0.000118	0	19.3994	8	18.0707	8
9094SoOcn	 21	C	7/15/2015	10:11				    61.40	0	 -1.7978	0	34.4281	0	27.763	0	296.7	0	78.6	0	28.62	0	0.07	0	0.000117	0	19.4772	8	18.1419	8
9094SoOcn	 21	C	7/15/2015	10:11				    56.76	0	 -1.7962	0	34.4287	0	27.763	0	298.1	0	79.0	0	28.60	0	0.06	0	0.000113	0	19.6989	8	18.3449	8
9094SoOcn	 21	C	7/15/2015	10:11				    51.33	0	 -1.8023	0	34.4272	0	27.762	0	298.6	0	79.1	0	28.59	0	0.06	0	0.000117	0	19.8787	8	18.5095	8
9094SoOcn	 21	C	7/15/2015	10:11				    46.74	0	 -1.8046	0	34.4269	0	27.762	0	299.0	0	79.2	0	28.72	0	0.06	0	0.000120	0	19.7140	8	18.3584	8
9094SoOcn	 21	C	7/15/2015	10:11				    41.48	0	 -1.8040	0	34.4270	0	27.762	0	299.1	0	79.3	0	28.73	0	0.06	0	0.000118	0	19.6564	8	18.3054	8
9094SoOcn	 21	C	7/15/2015	10:11				    35.29	0	 -1.8057	0	34.4269	0	27.762	0	299.3	0	79.3	0	28.65	0	0.06	0	0.000150	0	19.1474	8	17.8387	8
9094SoOcn	 21	C	7/15/2015	10:11				    30.78	0	 -1.8054	0	34.4272	0	27.762	0	299.5	0	79.4	0	28.65	0	0.06	0	0.000113	0	18.0678	8	16.8489	8
9094SoOcn	 21	C	7/15/2015	10:11				    26.21	0	 -1.8062	0	34.4269	0	27.762	0	299.6	0	79.4	0	28.79	0	0.06	0	0.000115	0	17.7286	8	16.5378	8
9094SoOcn	 21	C	7/15/2015	10:11				    21.29	0	 -1.8074	0	34.4265	0	27.762	0	299.8	0	79.4	0	28.66	0	0.07	0	0.000122	0	17.8699	8	16.6672	8
9094SoOcn	 21	C	7/15/2015	10:11																							
9094SoOcn	 22	C	7/25/2015	15:47				  1698.84	0	  0.1342	0	34.6734	0	27.836	0	213.7	0	59.7	0	30.62	0	0.01	0	0.000083	0	26.2576	8	24.4366	8
9094SoOcn	 22	C	7/25/2015	15:47				  1598.31	0	  0.1734	0	34.6751	0	27.835	0	211.9	0	59.3	0	30.73	0	0.00	0	0.000085	0	26.1857	8	24.3679	8
9094SoOcn	 22	C	7/25/2015	15:47				  1499.16	0	  0.2093	0	34.6767	0	27.834	0	210.8	0	59.1	0	30.92	0	0.01	0	0.000085	0	26.7991	8	24.9274	8
9094SoOcn	 22	C	7/25/2015	15:47				  1399.56	0	  0.2474	0	34.6784	0	27.832	0	208.6	0	58.5	0	30.92	0	0.00	0	0.000083	0	26.5627	8	24.7080	8
9094SoOcn	 22	C	7/25/2015	15:47				  1299.12	0	  0.2897	0	34.6804	0	27.831	0	207.9	0	58.4	0	30.94	0	0.00	0	0.000085	0	27.0061	8	25.1117	8
9094SoOcn	 22	C	7/25/2015	15:47				  1199.40	0	  0.3354	0	34.6825	0	27.829	0	205.8	0	57.9	0	30.98	0	0.00	0	0.000085	0	27.1241	8	25.2171	8
9094SoOcn	 22	C	7/25/2015	15:47				  1099.65	0	  0.3688	0	34.6837	0	27.827	0	204.9	0	57.6	0	31.07	0	0.00	0	0.000087	0	26.2395	8	24.4035	8
9094SoOcn	 22	C	7/25/2015	15:47				   998.72	0	  0.4255	0	34.6856	0	27.825	0	203.0	0	57.2	0	31.33	0	0.01	0	0.000088	0	27.2975	8	25.3707	8
9094SoOcn	 22	C	7/25/2015	15:47				   951.11	0	  0.4497	0	34.6866	0	27.824	0	202.0	0	56.9	0	31.31	0	0.00	0	0.000090	0	27.1596	8	25.2431	8
9094SoOcn	 22	C	7/25/2015	15:47				   900.82	0	  0.4754	0	34.6880	0	27.823	0	201.1	0	56.7	0	31.31	0	0.01	0	0.000088	0	26.2280	8	24.3879	8
9094SoOcn	 22	C	7/25/2015	15:47				   851.18	0	  0.5068	0	34.6891	0	27.821	0	200.6	0	56.6	0	31.45	0	0.01	0	0.000088	0	26.9580	8	25.0558	8
9094SoOcn	 22	C	7/25/2015	15:47				   801.19	0	  0.5400	0	34.6903	0	27.82	0	199.0	0	56.2	0	31.46	0	0.00	0	0.000090	0	24.7924	8	23.0697	8
9094SoOcn	 22	C	7/25/2015	15:47				   751.05	0	  0.5705	0	34.6914	0	27.818	0	198.2	0	56.1	0	31.29	0	0.01	0	0.000088	0	26.8459	8	24.9507	8
9094SoOcn	 22	C	7/25/2015	15:47				   700.82	0	  0.5928	0	34.6922	0	27.817	0	197.9	0	56.0	0	31.35	0	0.01	0	0.000090	0	26.5045	8	24.6364	8
9094SoOcn	 22	C	7/25/2015	15:47				   651.36	0	  0.6146	0	34.6926	0	27.816	0	197.6	0	55.9	0	31.35	0	0.01	0	0.000093	0	26.4385	8	24.5745	8
9094SoOcn	 22	C	7/25/2015	15:47				   601.74	0	  0.6391	0	34.6931	0	27.814	0	197.3	0	55.9	0	31.39	0	0.00	0	0.000093	0	26.5286	8	24.6559	8
9094SoOcn	 22	C	7/25/2015	15:47				   551.42	0	  0.6665	0	34.6944	0	27.813	0	197.0	0	55.9	0	31.45	0	0.00	0	0.000093	0	26.9189	8	25.0123	8
9094SoOcn	 22	C	7/25/2015	15:47				   500.70	0	  0.6992	0	34.6948	0	27.811	0	196.7	0	55.8	0	31.43	0	0.00	0	0.000092	0	26.5046	8	24.6314	8
9094SoOcn	 22	C	7/25/2015	15:47				   450.92	0	  0.7292	0	34.6951	0	27.809	0	196.2	0	55.7	0	31.48	0	0.01	0	0.000097	0	29.2986	8	27.1911	8
9094SoOcn	 22	C	7/25/2015	15:47				   401.39	0	  0.7618	0	34.6951	0	27.806	0	195.8	0	55.6	0	31.28	0	0.00	0	0.000095	0	28.4065	8	26.3722	8
9094SoOcn	 22	C	7/25/2015	15:47				   380.75	0	  0.7726	0	34.6948	0	27.805	0	195.6	0	55.6	0	31.36	0	0.01	0	0.000092	0	25.8266	8	24.0070	8
9094SoOcn	 22	C	7/25/2015	15:47				   360.79	0	  0.7858	0	34.6949	0	27.804	0	195.4	0	55.6	0	31.40	0	0.00	0	0.000097	0	25.7718	8	23.9562	8
9094SoOcn	 22	C	7/25/2015	15:47				   350.84	0	  0.7862	0	34.6942	0	27.804	0	195.4	0	55.6	0	31.48	0	0.00	0	0.000092	0	27.3706	8	25.4213	8
9094SoOcn	 22	C	7/25/2015	15:47				   341.22	0	  0.8000	0	34.6944	0	27.803	0	196.1	0	55.8	0	31.39	0	0.01	0	0.000093	0	28.1914	8	26.1735	8
9094SoOcn	 22	C	7/25/2015	15:47				   331.70	0	  0.8174	0	34.6958	0	27.802	0	195.4	0	55.6	0	31.36	0	0.00	0	0.000092	0	26.5709	8	24.6882	8
9094SoOcn	 22	C	7/25/2015	15:47				   321.26	0	  0.8144	0	34.6945	0	27.802	0	195.3	0	55.6	0	31.44	0	0.00	0	0.000095	0	25.9599	8	24.1278	8
9094SoOcn	 22	C	7/25/2015	15:47				   311.51	0	  0.8298	0	34.6944	0	27.8	0	195.1	0	55.6	0	31.44	0	0.00	0	0.000095	0	25.5223	8	23.7265	8
9094SoOcn	 22	C	7/25/2015	15:47				   300.94	0	  0.8670	0	34.6971	0	27.799	0	195.0	0	55.6	0	31.42	0	0.00	0	0.000093	0	25.5704	8	23.7708	8
9094SoOcn	 22	C	7/25/2015	15:47				   291.34	0	  0.8339	0	34.6942	0	27.8	0	195.2	0	55.6	0	31.46	0	0.00	0	0.000102	0	25.7396	8	23.9251	8
9094SoOcn	 22	C	7/25/2015	15:47				   281.18	0	  0.8280	0	34.6930	0	27.799	0	195.1	0	55.5	0	31.47	0	0.01	0	0.000098	0	25.7144	8	23.9016	8
9094SoOcn	 22	C	7/25/2015	15:47				   271.20	0	  0.8282	0	34.6920	0	27.798	0	195.0	0	55.5	0	31.53	0	0.00	0	0.000095	0	25.4738	8	23.6807	8
9094SoOcn	 22	C	7/25/2015	15:47				   261.26	0	  0.8255	0	34.6914	0	27.798	0	195.1	0	55.5	0	31.60	0	0.01	0	0.000095	0	25.7984	8	23.9779	8
9094SoOcn	 22	C	7/25/2015	15:47				   251.68	0	  0.8313	0	34.6909	0	27.797	0	195.0	0	55.5	0	31.71	0	0.00	0	0.000100	0	25.2438	8	23.4693	8
9094SoOcn	 22	C	7/25/2015	15:47				   238.84	0	  0.8221	0	34.6891	0	27.797	0	195.1	0	55.5	0	31.68	0	0.01	0	0.000100	0	26.3164	8	24.4519	8
9094SoOcn	 22	C	7/25/2015	15:47				   228.90	0	  0.8458	0	34.6890	0	27.795	0	195.7	0	55.7	0	31.53	0	0.00	0	0.000098	0	26.5447	8	24.6612	8
9094SoOcn	 22	C	7/25/2015	15:47				   220.10	0	  0.8742	0	34.6909	0	27.794	0	194.5	0	55.4	0	31.59	0	0.00	0	0.000100	0	26.4450	8	24.5699	8
9094SoOcn	 22	C	7/25/2015	15:47				   211.62	0	  0.8614	0	34.6901	0	27.794	0	194.5	0	55.4	0	31.47	0	0.01	0	0.000097	0	26.4760	8	24.5978	8
9094SoOcn	 22	C	7/25/2015	15:47				   201.32	0	  0.8569	0	34.6886	0	27.793	0	195.3	0	55.7	0	31.63	0	0.01	0	0.000102	0	26.6144	8	24.7243	8
9094SoOcn	 22	C	7/25/2015	15:47				   191.33	0	  0.8585	0	34.6871	0	27.792	0	194.7	0	55.5	0	31.71	0	0.01	0	0.000098	0	26.5608	8	24.6748	8
9094SoOcn	 22	C	7/25/2015	15:47				   181.30	0	  0.8397	0	34.6839	0	27.791	0	194.8	0	55.5	0	31.78	0	0.00	0	0.000102	0	26.4862	8	24.6059	8
9094SoOcn	 22	C	7/25/2015	15:47				   170.80	0	  0.8458	0	34.6824	0	27.789	0	194.9	0	55.5	0	31.72	0	0.01	0	0.000108	0	27.2240	8	25.2819	8
9094SoOcn	 22	C	7/25/2015	15:47				   161.66	0	  0.8484	0	34.6812	0	27.788	0	195.0	0	55.6	0	31.68	0	0.01	0	0.000105	0	26.1606	8	24.3069	8
9094SoOcn	 22	C	7/25/2015	15:47				   151.70	0	  0.8512	0	34.6810	0	27.788	0	194.9	0	55.5	0	31.73	0	0.00	0	0.000128	0	26.0650	8	24.2191	8
9094SoOcn	 22	C	7/25/2015	15:47				   141.62	0	  0.7935	0	34.6750	0	27.787	0	195.8	0	55.7	0	31.74	0	0.02	0	0.000105	0	26.1693	8	24.3135	8
9094SoOcn	 22	C	7/25/2015	15:47				   131.15	0	  0.7106	0	34.6690	0	27.789	0	197.1	0	55.9	0	31.64	0	0.01	0	0.000108	0	25.6139	8	23.8029	8
9094SoOcn	 22	C	7/25/2015	15:47				   119.53	0	  0.1664	0	34.6114	0	27.784	0	207.1	0	57.9	0	30.32	0	0.04	0	0.000107	0	25.3489	8	23.5523	8
9094SoOcn	 22	C	7/25/2015	15:47				   111.17	0	 -0.8674	0	34.5229	0	27.784	0	240.4	0	65.4	0	29.29	0	0.04	0	0.000112	0	25.0768	8	23.2886	8
9094SoOcn	 22	C	7/25/2015	15:47				   100.96	0	 -1.5850	0	34.4609	0	27.777	0	274.1	0	73.1	0	28.70	0	0.06	0	0.000110	0	24.8791	8	23.0974	8
9094SoOcn	 22	C	7/25/2015	15:47				    94.80	0	 -1.6930	0	34.4432	0	27.769	0	286.2	0	76.1	0	28.68	0	0.05	0	0.000110	0	24.3180	8	22.5815	8
9094SoOcn	 22	C	7/25/2015	15:47				    89.03	0	 -1.7086	0	34.4403	0	27.768	0	290.9	0	77.3	0	28.66	0	0.06	0	0.000115	0	19.3873	8	18.0616	8
9094SoOcn	 22	C	7/25/2015	15:47				    83.46	0	 -1.7329	0	34.4346	0	27.764	0	293.0	0	77.8	0	28.81	0	0.04	0	0.000125	0	19.8038	8	18.4429	8
9094SoOcn	 22	C	7/25/2015	15:47				    78.34	0	 -1.7521	0	34.4249	0	27.758	0	293.3	0	77.8	0	28.99	0	0.07	0	0.000112	0	20.0495	8	18.6677	8
9094SoOcn	 22	C	7/25/2015	15:47				    73.44	0	 -1.7588	0	34.4184	0	27.753	0	292.3	0	77.6	0	28.96	0	0.06	0	0.000108	0	20.2128	8	18.8171	8
9094SoOcn	 22	C	7/25/2015	15:47				    67.83	0	 -1.7588	0	34.4178	0	27.752	0	291.4	0	77.3	0	28.96	0	0.06	0	0.000112	0	20.4702	8	19.0528	8
9094SoOcn	 22	C	7/25/2015	15:47				    61.90	0	 -1.7512	0	34.4061	0	27.743	0	290.1	0	77.0	0	29.12	0	0.06	0	0.000105	0	20.2488	8	18.8498	8
9094SoOcn	 22	C	7/25/2015	15:47				    56.49	0	 -1.7516	0	34.4066	0	27.743	0	288.9	0	76.7	0	29.10	0	0.06	0	0.000117	0	20.7189	8	19.2805	8
9094SoOcn	 22	C	7/25/2015	15:47				    50.76	0	 -1.7523	0	34.4069	0	27.743	0	288.6	0	76.6	0	29.14	0	0.07	0	0.000112	0	20.6871	8	19.2512	8
9094SoOcn	 22	C	7/25/2015	15:47				    44.67	0	 -1.7519	0	34.4045	0	27.741	0	288.2	0	76.5	0	29.09	0	0.05	0	0.000112	0	20.4825	8	19.0634	8
9094SoOcn	 22	C	7/25/2015	15:47				    37.95	0	 -1.7516	0	34.4035	0	27.74	0	288.0	0	76.4	0	29.12	0	0.08	0	0.000127	0	17.7103	8	16.5223	8
9094SoOcn	 22	C	7/25/2015	15:47				    32.51	0	 -1.7521	0	34.4035	0	27.74	0	287.8	0	76.4	0	29.08	0	0.10	0	0.000117	0	18.1608	8	16.9350	8
9094SoOcn	 22	C	7/25/2015	15:47				    27.57	0	 -1.7522	0	34.4031	0	27.74	0	287.8	0	76.4	0	29.14	0	0.10	0	0.000122	0	17.9688	8	16.7588	8
9094SoOcn	 22	C	7/25/2015	15:47				    22.51	0	 -1.7538	0	34.4028	0	27.74	0	287.9	0	76.4	0	29.07	0	0.08	0	0.000120	0	17.9526	8	16.7438	8
9094SoOcn	 22	C	7/25/2015	15:47				    18.13	0	 -1.7592	0	34.4017	0	27.739	0	287.8	0	76.4	0	29.05	0	0.06	0	0.000110	0	13.1519	8	12.3433	8
9094SoOcn	 22	C	7/25/2015	15:47				    15.77	0	 -1.7589	0	34.4016	0	27.739	0	287.8	0	76.3	0	29.18	0	0.07	0	0.000115	0	13.3034	8	12.4821	8
9094SoOcn	 22	C	7/25/2015	15:47				    12.49	0	 -1.7580	0	34.4015	0	27.739	0	288.9	0	76.7	0	29.05	0	0.07	0	0.000117	0	13.9881	8	13.1096	8
9094SoOcn	 22	C	7/25/2015	15:47				     8.05	0	 -1.7604	0	34.4016	0	27.739	0	289.0	0	76.7	0	29.27	0	0.07	0	0.000113	0	13.2575	8	12.4397	8
9094SoOcn	 22	C	7/25/2015	15:47																							
9094SoOcn	 24	C	8/15/2015	03:10				  1698.24	0	  0.1204	0	34.6733	0	27.837	0	214.4	0	59.9	0	30.55	0	0.01	0	0.000083	0	28.2626	8	26.2742	8
9094SoOcn	 24	C	8/15/2015	03:10				  1599.48	0	  0.1580	0	34.6743	0	27.835	0	212.6	0	59.5	0	30.76	0	0.01	0	0.000082	0	28.2714	8	26.2795	8
9094SoOcn	 24	C	8/15/2015	03:10				  1498.74	0	  0.1940	0	34.6763	0	27.834	0	211.6	0	59.3	0	30.73	0	0.00	0	0.000082	0	28.2560	8	26.2626	8
9094SoOcn	 24	C	8/15/2015	03:10				  1399.30	0	  0.2308	0	34.6779	0	27.833	0	209.7	0	58.8	0	30.83	0	0.00	0	0.000085	0	28.2326	8	26.2383	8
9094SoOcn	 24	C	8/15/2015	03:10				  1299.56	0	  0.2739	0	34.6797	0	27.831	0	207.4	0	58.2	0	30.96	0	-0.01	0	0.000087	0	28.2056	8	26.2110	8
9094SoOcn	 24	C	8/15/2015	03:10				  1199.32	0	  0.3207	0	34.6818	0	27.829	0	206.5	0	58.0	0	30.98	0	0.01	0	0.000088	0	28.1807	8	26.1854	8
9094SoOcn	 24	C	8/15/2015	03:10				  1099.70	0	  0.3658	0	34.6837	0	27.828	0	204.7	0	57.6	0	31.09	0	0.00	0	0.000085	0	28.1488	8	26.1535	8
9094SoOcn	 24	C	8/15/2015	03:10				   999.12	0	  0.4199	0	34.6862	0	27.825	0	202.9	0	57.2	0	31.33	0	0.00	0	0.000088	0	28.1361	8	26.1394	8
9094SoOcn	 24	C	8/15/2015	03:10				   951.71	0	  0.4451	0	34.6870	0	27.824	0	201.9	0	56.9	0	31.35	0	0.00	0	0.000087	0	28.1448	8	26.1461	8
9094SoOcn	 24	C	8/15/2015	03:10				   901.37	0	  0.4681	0	34.6880	0	27.823	0	201.3	0	56.8	0	31.29	0	0.00	0	0.000088	0	28.1371	8	26.1377	8
9094SoOcn	 24	C	8/15/2015	03:10				   851.41	0	  0.4962	0	34.6888	0	27.822	0	200.6	0	56.6	0	31.33	0	0.01	0	0.000088	0	28.1240	8	26.1244	8
9094SoOcn	 24	C	8/15/2015	03:10				   800.80	0	  0.5214	0	34.6902	0	27.821	0	199.3	0	56.3	0	31.43	0	0.00	0	0.000088	0	28.1113	8	26.1115	8
9094SoOcn	 24	C	8/15/2015	03:10				   751.61	0	  0.5469	0	34.6908	0	27.82	0	198.7	0	56.2	0	31.40	0	0.01	0	0.000088	0	28.0936	8	26.0940	8
9094SoOcn	 24	C	8/15/2015	03:10				   700.91	0	  0.5784	0	34.6917	0	27.818	0	198.1	0	56.0	0	31.41	0	0.01	0	0.000087	0	28.0738	8	26.0746	8
9094SoOcn	 24	C	8/15/2015	03:10				   651.55	0	  0.6134	0	34.6929	0	27.816	0	197.6	0	56.0	0	31.31	0	0.01	0	0.000090	0	28.0551	8	26.0563	8
9094SoOcn	 24	C	8/15/2015	03:10				   601.13	0	  0.6445	0	34.6934	0	27.814	0	197.6	0	56.0	0	31.31	0	0.00	0	0.000105	0	28.0344	8	26.0361	8
9094SoOcn	 24	C	8/15/2015	03:10				   550.67	0	  0.6935	0	34.6957	0	27.812	0	198.7	0	56.4	0	31.15	0	0.01	0	0.000090	0	28.0074	8	26.0104	8
9094SoOcn	 24	C	8/15/2015	03:10				   500.94	0	  0.7130	0	34.6959	0	27.811	0	197.5	0	56.1	0	31.12	0	0.00	0	0.000092	0	27.9795	8	25.9834	8
9094SoOcn	 24	C	8/15/2015	03:10				   451.58	0	  0.7334	0	34.6952	0	27.809	0	196.3	0	55.8	0	31.33	0	0.01	0	0.000093	0	27.8969	8	25.9064	8
9094SoOcn	 24	C	8/15/2015	03:10				   401.23	0	  0.7666	0	34.6952	0	27.806	0	195.7	0	55.6	0	31.34	0	0.00	0	0.000092	0	27.7814	8	25.7993	8
9094SoOcn	 24	C	8/15/2015	03:10				   380.81	0	  0.7731	0	34.6950	0	27.805	0	195.7	0	55.6	0	31.36	0	0.01	0	0.000090	0	27.7321	8	25.7536	8
9094SoOcn	 24	C	8/15/2015	03:10				   361.38	0	  0.7878	0	34.6950	0	27.804	0	195.5	0	55.6	0	31.39	0	0.01	0	0.000092	0	27.6739	8	25.6998	8
9094SoOcn	 24	C	8/15/2015	03:10				   351.42	0	  0.7915	0	34.6949	0	27.804	0	195.4	0	55.6	0	31.47	0	0.00	0	0.000095	0	27.6425	8	25.6707	8
9094SoOcn	 24	C	8/15/2015	03:10				   340.94	0	  0.7950	0	34.6946	0	27.803	0	195.4	0	55.6	0	31.43	0	0.01	0	0.000115	0	27.6098	8	25.6404	8
9094SoOcn	 24	C	8/15/2015	03:10				   330.78	0	  0.8018	0	34.6948	0	27.803	0	195.3	0	55.6	0	31.51	0	0.01	0	0.000095	0	27.5797	8	25.6125	8
9094SoOcn	 24	C	8/15/2015	03:10				   321.53	0	  0.8053	0	34.6945	0	27.802	0	195.9	0	55.7	0	31.53	0	0.00	0	0.000100	0	27.5491	8	25.5843	8
9094SoOcn	 24	C	8/15/2015	03:10				   311.31	0	  0.8106	0	34.6937	0	27.801	0	195.1	0	55.5	0	31.47	0	0.01	0	0.000093	0	27.5312	8	25.5676	8
9094SoOcn	 24	C	8/15/2015	03:10				   301.73	0	  0.8161	0	34.6939	0	27.801	0	195.7	0	55.7	0	31.53	0	0.01	0	0.000092	0	27.5123	8	25.5501	8
9094SoOcn	 24	C	8/15/2015	03:10				   291.23	0	  0.8170	0	34.6939	0	27.801	0	194.9	0	55.5	0	31.49	0	0.00	0	0.000098	0	27.4974	8	25.5361	8
9094SoOcn	 24	C	8/15/2015	03:10				   281.26	0	  0.8173	0	34.6931	0	27.8	0	194.9	0	55.5	0	31.44	0	0.00	0	0.000095	0	27.4840	8	25.5235	8
9094SoOcn	 24	C	8/15/2015	03:10				   268.35	0	  0.8205	0	34.6925	0	27.799	0	194.9	0	55.5	0	31.54	0	0.01	0	0.000095	0	27.4856	8	25.5245	8
9094SoOcn	 24	C	8/15/2015	03:10				   258.29	0	  0.8206	0	34.6917	0	27.799	0	194.9	0	55.5	0	31.57	0	0.00	0	0.000093	0	27.4986	8	25.5361	8
9094SoOcn	 24	C	8/15/2015	03:10				   249.89	0	  0.8240	0	34.6911	0	27.798	0	194.8	0	55.5	0	31.55	0	0.00	0	0.000095	0	27.5388	8	25.5728	8
9094SoOcn	 24	C	8/15/2015	03:10				   241.38	0	  0.8226	0	34.6906	0	27.798	0	194.8	0	55.5	0	31.51	0	0.01	0	0.000098	0	27.5857	8	25.6154	8
9094SoOcn	 24	C	8/15/2015	03:10				   231.59	0	  0.8199	0	34.6893	0	27.797	0	195.5	0	55.7	0	31.75	0	0.01	0	0.000095	0	27.6507	8	25.6746	8
9094SoOcn	 24	C	8/15/2015	03:10				   221.36	0	  0.8148	0	34.6877	0	27.796	0	195.5	0	55.7	0	31.71	0	0.00	0	0.000097	0	27.7257	8	25.7430	8
9094SoOcn	 24	C	8/15/2015	03:10				   211.04	0	  0.8072	0	34.6864	0	27.796	0	195.0	0	55.5	0	31.71	0	0.01	0	0.000097	0	27.7994	8	25.8101	8
9094SoOcn	 24	C	8/15/2015	03:10				   201.18	0	  0.7740	0	34.6832	0	27.796	0	195.5	0	55.6	0	31.69	0	0.00	0	0.000102	0	27.8585	8	25.8635	8
9094SoOcn	 24	C	8/15/2015	03:10				   191.61	0	  0.7595	0	34.6805	0	27.795	0	196.7	0	55.9	0	31.64	0	0.01	0	0.000102	0	27.9030	8	25.9038	8
9094SoOcn	 24	C	8/15/2015	03:10				   181.03	0	  0.7406	0	34.6777	0	27.794	0	196.6	0	55.9	0	31.69	0	0.00	0	0.000100	0	27.9410	8	25.9380	8
9094SoOcn	 24	C	8/15/2015	03:10				   171.05	0	  0.7202	0	34.6749	0	27.793	0	197.2	0	56.0	0	31.62	0	0.01	0	0.000100	0	27.9670	8	25.9612	8
9094SoOcn	 24	C	8/15/2015	03:10				   161.41	0	  0.6656	0	34.6696	0	27.793	0	198.2	0	56.2	0	31.81	0	0.00	0	0.000102	0	27.9887	8	25.9801	8
9094SoOcn	 24	C	8/15/2015	03:10				   151.67	0	  0.6439	0	34.6661	0	27.792	0	199.2	0	56.4	0	31.71	0	0.01	0	0.000102	0	28.0040	8	25.9935	8
9094SoOcn	 24	C	8/15/2015	03:10				   141.56	0	  0.5381	0	34.6549	0	27.791	0	201.8	0	57.0	0	31.60	0	0.06	0	0.000102	0	28.0220	8	26.0082	8
9094SoOcn	 24	C	8/15/2015	03:10				   128.39	0	  0.2992	0	34.6255	0	27.785	0	210.1	0	59.0	0	30.79	0	0.01	0	0.000102	0	28.0596	8	26.0390	8
9094SoOcn	 24	C	8/15/2015	03:10				   119.72	0	 -0.0455	0	34.5917	0	27.783	0	221.8	0	61.7	0	30.90	0	0.01	0	0.000103	0	28.0950	8	26.0664	8
9094SoOcn	 24	C	8/15/2015	03:10				   111.32	0	 -0.7059	0	34.5464	0	27.792	0	238.2	0	65.1	0	30.09	0	0.03	0	0.000107	0	28.1535	8	26.1108	8
9094SoOcn	 24	C	8/15/2015	03:10				   101.28	0	 -1.7581	0	34.4633	0	27.789	0	272.6	0	72.4	0	28.91	0	0.06	0	0.000105	0	28.2459	8	26.1810	8
9094SoOcn	 24	C	8/15/2015	03:10				    94.64	0	 -1.7941	0	34.4483	0	27.779	0	286.5	0	76.0	0	29.04	0	0.04	0	0.000120	0	28.2551	8	26.1888	8
9094SoOcn	 24	C	8/15/2015	03:10				    88.12	0	 -1.8103	0	34.4469	0	27.779	0	291.0	0	77.1	0	28.93	0	0.05	0	0.000107	0	28.2629	8	26.1955	8
9094SoOcn	 24	C	8/15/2015	03:10				    81.51	0	 -1.8095	0	34.4466	0	27.778	0	294.2	0	78.0	0	29.06	0	0.04	0	0.000108	0	28.2685	8	26.2004	8
9094SoOcn	 24	C	8/15/2015	03:10				    74.94	0	 -1.8105	0	34.4466	0	27.778	0	295.2	0	78.2	0	29.03	0	0.05	0	0.000103	0	28.2738	8	26.2051	8
9094SoOcn	 24	C	8/15/2015	03:10				    68.88	0	 -1.8143	0	34.4466	0	27.779	0	295.8	0	78.4	0	28.98	0	0.04	0	0.000105	0	28.2799	8	26.2104	8
9094SoOcn	 24	C	8/15/2015	03:10				    62.98	0	 -1.8123	0	34.4467	0	27.779	0	294.9	0	78.2	0	29.06	0	0.06	0	0.000107	0	28.2853	8	26.2152	8
9094SoOcn	 24	C	8/15/2015	03:10				    57.02	0	 -1.8113	0	34.4460	0	27.778	0	296.3	0	78.5	0	28.99	0	0.05	0	0.000127	0	28.2898	8	26.2192	8
9094SoOcn	 24	C	8/15/2015	03:10				    50.95	0	 -1.8112	0	34.4463	0	27.778	0	295.4	0	78.3	0	28.99	0	0.04	0	0.000107	0	28.2938	8	26.2226	8
9094SoOcn	 24	C	8/15/2015	03:10				    45.12	0	 -1.8137	0	34.4464	0	27.778	0	296.8	0	78.6	0	29.11	0	0.06	0	0.000103	0	28.2996	8	26.2277	8
9094SoOcn	 24	C	8/15/2015	03:10				    39.02	0	 -1.8123	0	34.4461	0	27.778	0	295.8	0	78.4	0	29.20	0	0.05	0	0.000113	0	28.3040	8	26.2315	8
9094SoOcn	 24	C	8/15/2015	03:10				    32.94	0	 -1.8130	0	34.4460	0	27.778	0	295.8	0	78.4	0	29.05	0	0.05	0	0.000107	0	28.3089	8	26.2358	8
9094SoOcn	 24	C	8/15/2015	03:10				    26.64	0	 -1.8184	0	34.4459	0	27.778	0	296.0	0	78.4	0	28.99	0	0.04	0	0.000105	0	28.3165	8	26.2425	8
