//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		351.58	0	10.3166	0	34.8219	0	26.718	0	227.1	0	80.9	0	9.1	0	0.04	0	0.000117	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		341.22	0	10.3702	0	34.8277	0	26.714	0	226.9	0	80.9	0	9.21	0	0.04	0	0.000116	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		331.15	0	10.3921	0	34.831	0	26.713	0	226.6	0	80.9	0	9.39	0	0.04	0	0.000119	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		321.49	0	10.4072	0	34.8275	0	26.708	0	227.1	0	81.1	0	9.16	0	0.05	0	0.000124	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		311.44	0	10.3903	0	34.8125	0	26.698	0	228.6	0	81.6	0	8.55	0	0.1	0	0.000129	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		301.28	0	10.3022	0	34.7762	0	26.683	0	233.4	0	83.1	0	7.74	0	0.25	0	0.000142	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		291.52	0	10.2513	0	34.7554	0	26.674	0	236.9	0	84.2	0	7.81	0	0.31	0	0.000154	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		280.86	0	10.1983	0	34.7379	0	26.668	0	239.6	0	85.1	0	7.52	0	0.4	0	0.000159	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		270.78	0	10.1658	0	34.7291	0	26.667	0	241.2	0	85.6	0	7.57	0	0.45	0	0.000157	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		261.54	0	10.1684	0	34.7291	0	26.666	0	241.9	0	85.8	0	7.72	0	0.43	0	0.000171	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		250.85	0	10.1637	0	34.7288	0	26.667	0	241.8	0	85.8	0	7.88	0	0.45	0	0.000166	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		241	0	10.1602	0	34.7281	0	26.667	0	242.2	0	85.9	0	7.49	0	0.45	0	0.000164	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		231.04	0	10.1573	0	34.7277	0	26.667	0	242.3	0	86	0	7.51	0	0.45	0	0.000164	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		221.27	0	10.1455	0	34.7245	0	26.666	0	242.7	0	86.1	0	7.35	0	0.46	0	0.000167	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		211.25	0	10.1438	0	34.7244	0	26.666	0	242.9	0	86.1	0	7.76	0	0.43	0	0.000169	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		201.55	0	10.145	0	34.7246	0	26.666	0	243	0	86.2	0	7.59	0	0.49	0	0.000164	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		191.57	0	10.1442	0	34.7252	0	26.667	0	242.9	0	86.1	0	7.77	0	0.48	0	0.000161	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		181.19	0	10.1417	0	34.7243	0	26.667	0	243	0	86.2	0	7.33	0	0.48	0	0.000161	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		170.82	0	10.16	0	34.7315	0	26.67	0	242.9	0	86.2	0	7.89	0	0.44	0	0.000167	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		161.13	0	10.1508	0	34.7268	0	26.667	0	242.8	0	86.1	0	7.33	0	0.5	0	0.000169	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		150.2	0	10.1376	0	34.7246	0	26.668	0	243.2	0	86.2	0	7.51	0	0.46	0	0.000167	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		141.41	0	10.1448	0	34.7264	0	26.668	0	243.2	0	86.3	0	7.31	0	0.43	0	0.000167	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		130.94	0	10.1393	0	34.7249	0	26.668	0	243.2	0	86.2	0	7.81	0	0.45	0	0.000164	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		120.33	0	10.136	0	34.7249	0	26.668	0	243.4	0	86.3	0	7.51	0	0.48	0	0.000166	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		111.05	0	10.1318	0	34.7247	0	26.669	0	243.5	0	86.3	0	7.7	0	0.47	0	0.000171	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		100.1	0	10.1373	0	34.7254	0	26.668	0	243.4	0	86.3	0	7.57	0	0.44	0	0.000171	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		92.7	0	10.1326	0	34.7256	0	26.669	0	243.6	0	86.4	0	7.78	0	0.48	0	0.000183	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		85.75	0	10.1342	0	34.725	0	26.669	0	243.5	0	86.3	0	7.67	0	0.45	0	0.000193	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		79.11	0	10.1341	0	34.7253	0	26.669	0	243.4	0	86.3	0	7.81	0	0.45	0	0.000164	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		72.55	0	10.133	0	34.7258	0	26.669	0	243.4	0	86.3	0	7.61	0	0.42	0	0.000161	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		65.87	0	10.1313	0	34.7258	0	26.67	0	243.6	0	86.3	0	7.74	0	0.44	0	0.000162	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		59.9	0	10.1302	0	34.7253	0	26.669	0	243.5	0	86.3	0	7.85	0	0.45	0	0.000161	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		54.36	0	10.1275	0	34.7246	0	26.669	0	243.7	0	86.4	0	7.73	0	0.47	0	0.000173	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		49.36	0	10.1271	0	34.7244	0	26.669	0	243.7	0	86.4	0	7.32	0	0.46	0	0.000173	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		44.44	0	10.1272	0	34.7242	0	26.669	0	243.8	0	86.4	0	7.95	0	0.47	0	0.000174	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		39.83	0	10.1279	0	34.7253	0	26.67	0	244	0	86.5	0	7.59	0	0.45	0	0.000167	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		35.35	0	10.1271	0	34.7246	0	26.669	0	243.9	0	86.5	0	8.06	0	0.49	0	0.000169	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		30.99	0	10.1302	0	34.7256	0	26.67	0	243.9	0	86.5	0	7.58	0	0.45	0	0.000157	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		27.31	0	10.1252	0	34.7255	0	26.67	0	243.9	0	86.5	0	7.59	0	0.46	0	0.000167	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		23.61	0	10.1254	0	34.7254	0	26.67	0	244	0	86.5	0	7.87	0	0.45	0	0.000176	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		20.3	0	10.1272	0	34.7259	0	26.67	0	244	0	86.5	0	7.97	0	0.46	0	0.000169	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		17.68	0	10.1164	0	34.7251	0	26.672	0	244.1	0	86.5	0	7.57	0	0.45	0	0.000169	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		14.36	0	10.1172	0	34.7252	0	26.672	0	244.2	0	86.6	0	7.56	0	0.48	0	0.000164	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		10.43	0	10.1169	0	34.7248	0	26.671	0	244.4	0	86.6	0	7.88	0	0.47	0	0.000167	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355		7.16	0	10.1202	0	34.7252	0	26.671	0	244.4	0	86.6	0	7.68	0	0.48	0	0.000169	0
7552SoOcn	104	C	8/31/2013	18:39	108.435	-43.355																			
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		998.88	0	5.302	0	34.3472	0	27.062	0	187.3	0	59.3	0	25.65	0	0.04	0	0.00011	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		950.64	0	5.8582	0	34.3752	0	27.015	0	186.7	0	59.9	0	24.37	0	0.04	0	0.000112	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		900.97	0	6.5092	0	34.4182	0	26.965	0	184.8	0	60.2	0	22.95	0	0.04	0	0.000112	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		851.67	0	7.1678	0	34.4687	0	26.915	0	183.5	0	60.7	0	21.45	0	0.04	0	0.00011	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		800.74	0	7.7785	0	34.5181	0	26.868	0	185.8	0	62.4	0	19.44	0	0.04	0	0.000105	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		751.4	0	8.3146	0	34.5647	0	26.827	0	190.6	0	64.8	0	17.46	0	0.02	0	0.000142	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		701.56	0	8.7676	0	34.603	0	26.789	0	199	0	68.4	0	15.16	0	0.04	0	0.000109	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		651.61	0	9.1201	0	34.6409	0	26.765	0	209.5	0	72.6	0	13.78	0	0.04	0	0.00011	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		600.95	0	9.3239	0	34.6666	0	26.754	0	217.9	0	75.9	0	12.8	0	0.03	0	0.000109	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		551.09	0	9.7285	0	34.7294	0	26.74	0	225.1	0	79.1	0	10.84	0	0.04	0	0.000107	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		501.27	0	9.941	0	34.7646	0	26.734	0	228.1	0	80.6	0	9.78	0	0.04	0	0.000109	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		451.72	0	10.0396	0	34.7803	0	26.731	0	227.9	0	80.7	0	9.74	0	0.03	0	0.000109	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		401.51	0	10.1724	0	34.7974	0	26.722	0	226.9	0	80.6	0	9.27	0	0.04	0	0.00015	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		381.15	0	10.2524	0	34.8093	0	26.719	0	226.7	0	80.6	0	9.13	0	0.04	0	0.000128	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		361.66	0	10.3133	0	34.8193	0	26.717	0	227.1	0	80.9	0	9.49	0	0.02	0	0.000116	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		350.73	0	10.3199	0	34.8123	0	26.71	0	227.8	0	81.1	0	8.86	0	0.09	0	0.000124	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		340.8	0	10.2966	0	34.7994	0	26.703	0	230.1	0	81.9	0	8.24	0	0.12	0	0.000131	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		330.56	0	10.1378	0	34.7458	0	26.685	0	234.3	0	83.1	0	7.57	0	0.28	0	0.00015	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		321.59	0	10.1052	0	34.7352	0	26.682	0	239.4	0	84.8	0	7.88	0	0.35	0	0.000173	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		310.67	0	10.0949	0	34.7309	0	26.68	0	240.5	0	85.2	0	7.86	0	0.39	0	0.000155	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		301.14	0	10.0919	0	34.7307	0	26.68	0	241	0	85.4	0	7.83	0	0.4	0	0.000159	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		291.63	0	10.0909	0	34.7303	0	26.68	0	241.2	0	85.4	0	7.97	0	0.36	0	0.000159	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		281.19	0	10.0881	0	34.7303	0	26.681	0	241.3	0	85.5	0	7.8	0	0.36	0	0.000155	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		271.18	0	10.0818	0	34.7295	0	26.681	0	241.7	0	85.6	0	7.9	0	0.38	0	0.000235	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		261.14	0	10.0811	0	34.729	0	26.681	0	241.8	0	85.6	0	7.88	0	0.4	0	0.000154	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		251.32	0	10.0813	0	34.7293	0	26.681	0	241.7	0	85.6	0	7.95	0	0.38	0	0.000159	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		241.72	0	10.0791	0	34.729	0	26.681	0	241.8	0	85.6	0	7.65	0	0.38	0	0.000164	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		230.92	0	10.0786	0	34.7286	0	26.681	0	241.8	0	85.6	0	7.45	0	0.38	0	0.000155	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		221.47	0	10.0762	0	34.7291	0	26.682	0	242.1	0	85.7	0	7.56	0	0.37	0	0.000166	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		211.01	0	10.0751	0	34.7286	0	26.681	0	242	0	85.7	0	7.8	0	0.41	0	0.000162	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		200.99	0	10.0728	0	34.7279	0	26.681	0	242.2	0	85.7	0	8.1	0	0.4	0	0.000411	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		191.01	0	10.0728	0	34.7287	0	26.682	0	242.1	0	85.7	0	8.01	0	0.39	0	0.000157	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		181.43	0	10.0742	0	34.7295	0	26.682	0	242.2	0	85.8	0	7.99	0	0.37	0	0.000162	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		171.38	0	10.0729	0	34.7297	0	26.683	0	242.3	0	85.8	0	7.96	0	0.38	0	0.000161	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		161.14	0	10.0591	0	34.7268	0	26.683	0	242.6	0	85.9	0	8.08	0	0.43	0	0.000164	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		151.33	0	10.0574	0	34.7261	0	26.682	0	242.9	0	86	0	7.34	0	0.42	0	0.000166	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		141.46	0	10.0569	0	34.7268	0	26.683	0	242.8	0	85.9	0	7.98	0	0.41	0	0.000155	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		131.55	0	10.0555	0	34.7261	0	26.683	0	242.9	0	86	0	7.76	0	0.42	0	0.000167	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		120.67	0	10.053	0	34.7267	0	26.684	0	242.9	0	86	0	7.98	0	0.4	0	0.000173	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		111.18	0	10.0523	0	34.7266	0	26.684	0	243.2	0	86.1	0	7.67	0	0.4	0	0.000161	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		101.01	0	10.0515	0	34.7259	0	26.683	0	243.1	0	86	0	7.74	0	0.42	0	0.000167	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		96.54	0	10.0512	0	34.7261	0	26.683	0	243.1	0	86	0	7.82	0	0.4	0	0.000161	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		90.81	0	10.0491	0	34.7266	0	26.684	0	243.3	0	86.1	0	7.83	0	0.41	0	0.000166	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		86.33	0	10.0492	0	34.7262	0	26.684	0	243.2	0	86.1	0	7.8	0	0.4	0	0.000159	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		81.07	0	10.0486	0	34.7263	0	26.684	0	243.2	0	86.1	0	7.65	0	0.41	0	0.000166	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		76.72	0	10.0486	0	34.7262	0	26.684	0	243.3	0	86.1	0	7.8	0	0.47	0	0.000164	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		70.86	0	10.0489	0	34.7261	0	26.684	0	243.1	0	86	0	8.07	0	0.4	0	0.000173	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		66.13	0	10.0457	0	34.7268	0	26.685	0	243.3	0	86.1	0	7.82	0	0.4	0	0.000204	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		61.7	0	10.0458	0	34.7265	0	26.685	0	243.3	0	86.1	0	7.65	0	0.38	0	0.000164	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		56.74	0	10.0458	0	34.7266	0	26.685	0	243.4	0	86.1	0	8.29	0	0.39	0	0.000167	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		51.09	0	10.0441	0	34.7266	0	26.685	0	243.4	0	86.1	0	7.72	0	0.4	0	0.000171	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		46.07	0	10.0433	0	34.7267	0	26.685	0	243.3	0	86.1	0	8.13	0	0.38	0	0.000166	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		40.98	0	10.0435	0	34.7263	0	26.685	0	243.3	0	86.1	0	8.17	0	0.42	0	0.000166	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		36.09	0	10.0425	0	34.7259	0	26.685	0	243.5	0	86.1	0	8.54	0	0.39	0	0.000162	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		31.6	0	10.0421	0	34.7263	0	26.685	0	243.4	0	86.1	0	8.25	0	0.38	0	0.000178	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		26.33	0	10.0406	0	34.7261	0	26.685	0	243.6	0	86.2	0	7.99	0	0.4	0	0.000161	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		21.27	0	10.041	0	34.7262	0	26.685	0	243.7	0	86.2	0	8.01	0	0.36	0	0.000169	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		16.24	0	10.0407	0	34.7261	0	26.685	0	243.9	0	86.3	0	7.91	0	0.37	0	0.000166	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		11.13	0	10.0343	0	34.7264	0	26.687	0	243.9	0	86.3	0	8.13	0	0.38	0	0.000164	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294		7.63	0	10.0339	0	34.7262	0	26.686	0	244.1	0	86.4	0	8.32	0	0.39	0	0.000164	0
7552SoOcn	105	C	9/5/2013	23:51	108.579	-43.294																			
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		998.49	0	5.5271	0	34.3563	0	27.042	0	187.4	0	59.7	0	25.08	0	0.04	0	0.000116	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		951.56	0	6.0028	0	34.3838	0	27.003	0	186.2	0	60	0	24.12	0	0.04	0	0.000114	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		901.63	0	6.6065	0	34.427	0	26.959	0	184.3	0	60.2	0	22.48	0	0.04	0	0.000135	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		850.92	0	7.4441	0	34.4912	0	26.895	0	184	0	61.3	0	20.54	0	0.04	0	0.00011	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		801	0	7.9516	0	34.5342	0	26.856	0	187	0	63.1	0	18.65	0	0.04	0	0.000147	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		750.63	0	8.5164	0	34.5806	0	26.809	0	193.1	0	66	0	16.74	0	0.04	0	0.000116	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		701.19	0	8.9071	0	34.6125	0	26.775	0	205.9	0	71	0	14.79	0	0.04	0	0.000112	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		650.19	0	9.2761	0	34.6597	0	26.756	0	215.4	0	74.9	0	13.01	0	0.03	0	0.000117	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		601.11	0	9.5439	0	34.6996	0	26.745	0	221.1	0	77.4	0	11.64	0	0.04	0	0.000109	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		551.12	0	9.7965	0	34.7408	0	26.738	0	226.9	0	79.9	0	10.66	0	0.03	0	0.000107	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		500.79	0	9.9774	0	34.7728	0	26.735	0	229.2	0	81	0	9.93	0	0.01	0	0.000112	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		451	0	10.097	0	34.7907	0	26.73	0	228.4	0	80.9	0	9.24	0	0.03	0	0.000116	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		400.54	0	10.2907	0	34.8178	0	26.719	0	227.7	0	81.1	0	8.94	0	0.02	0	0.000116	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		381.03	0	10.3439	0	34.8166	0	26.709	0	228	0	81.2	0	8.96	0	0.05	0	0.000128	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		360.44	0	10.1675	0	34.7564	0	26.689	0	232.6	0	82.6	0	7.51	0	0.18	0	0.00015	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		350.49	0	10.1005	0	34.7342	0	26.682	0	238.5	0	84.5	0	8.02	0	0.25	0	0.00015	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		340.74	0	10.1023	0	34.7342	0	26.682	0	240.1	0	85.1	0	8.06	0	0.27	0	0.000154	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		331.1	0	10.093	0	34.7312	0	26.681	0	240.5	0	85.2	0	7.79	0	0.3	0	0.000157	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		320.64	0	10.0933	0	34.7311	0	26.681	0	240.8	0	85.3	0	7.86	0	0.3	0	0.000154	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		311.54	0	10.0893	0	34.7301	0	26.68	0	241	0	85.4	0	7.75	0	0.28	0	0.000154	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		301.38	0	10.0837	0	34.7287	0	26.68	0	241.1	0	85.4	0	7.97	0	0.29	0	0.000152	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		291.62	0	10.0826	0	34.7282	0	26.68	0	241.3	0	85.4	0	7.6	0	0.29	0	0.000155	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		281.11	0	10.0789	0	34.7274	0	26.68	0	241.6	0	85.6	0	7.87	0	0.25	0	0.000152	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		270.93	0	10.0767	0	34.7274	0	26.68	0	241.5	0	85.5	0	7.84	0	0.26	0	0.000147	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		261.23	0	10.0743	0	34.7271	0	26.68	0	241.7	0	85.6	0	7.7	0	0.28	0	0.00015	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		251.63	0	10.0715	0	34.727	0	26.681	0	241.8	0	85.6	0	7.64	0	0.27	0	0.000147	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		241.16	0	10.0653	0	34.7255	0	26.681	0	242	0	85.7	0	7.92	0	0.27	0	0.00015	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		231.05	0	10.0629	0	34.7255	0	26.681	0	242.1	0	85.7	0	8.05	0	0.27	0	0.000154	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		221.14	0	10.0623	0	34.7251	0	26.681	0	242.1	0	85.7	0	7.92	0	0.25	0	0.00015	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		211.53	0	10.057	0	34.7246	0	26.681	0	242.2	0	85.7	0	7.82	0	0.27	0	0.00015	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		201.36	0	10.0573	0	34.7244	0	26.681	0	242.1	0	85.7	0	7.51	0	0.26	0	0.000161	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		190.98	0	10.0536	0	34.7238	0	26.681	0	242.3	0	85.8	0	7.93	0	0.24	0	0.000152	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		180.71	0	10.0521	0	34.724	0	26.682	0	242.6	0	85.9	0	7.98	0	0.27	0	0.000159	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		171.7	0	10.052	0	34.724	0	26.682	0	242.3	0	85.8	0	7.37	0	0.26	0	0.000238	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		161.37	0	10.0528	0	34.7242	0	26.682	0	242.4	0	85.8	0	7.68	0	0.28	0	0.000157	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		151.43	0	10.0519	0	34.7239	0	26.681	0	242.6	0	85.8	0	7.75	0	0.29	0	0.000152	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		141.58	0	10.0534	0	34.7242	0	26.681	0	242.9	0	86	0	7.84	0	0.35	0	0.000157	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		131.52	0	10.057	0	34.7245	0	26.681	0	242.9	0	86	0	7.85	0	0.4	0	0.000169	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		120.68	0	10.077	0	34.7254	0	26.678	0	243.6	0	86.3	0	7.94	0	0.54	0	0.000176	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		110.95	0	10.0848	0	34.7256	0	26.677	0	243.8	0	86.3	0	7.64	0	0.56	0	0.000185	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		101.03	0	10.0909	0	34.7254	0	26.676	0	244.2	0	86.5	0	7.81	0	0.58	0	0.000178	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		95.75	0	10.095	0	34.7261	0	26.676	0	244.3	0	86.6	0	7.53	0	0.66	0	0.000176	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		91.59	0	10.097	0	34.7254	0	26.675	0	244.5	0	86.6	0	7.91	0	0.64	0	0.000186	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		86.49	0	10.1057	0	34.7259	0	26.674	0	244.5	0	86.7	0	7.57	0	0.68	0	0.00018	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		81.39	0	10.1133	0	34.7259	0	26.673	0	244.8	0	86.8	0	7.84	0	0.7	0	0.000188	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		76.11	0	10.1112	0	34.7263	0	26.673	0	245.4	0	87	0	7.57	0	0.73	0	0.000193	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		71.19	0	10.1173	0	34.726	0	26.672	0	245.3	0	86.9	0	7.66	0	0.74	0	0.000202	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		66.74	0	10.1223	0	34.7267	0	26.672	0	245.4	0	87	0	7.87	0	0.79	0	0.000212	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		61.39	0	10.1225	0	34.7262	0	26.671	0	245.7	0	87.1	0	7.77	0	0.75	0	0.000209	0
7552SoOcn	106	C	9/11/2013	3:07	108.545	-43.205		56.67	0	10.122	0	34.7264	0	26.672	0	245.7	0	87.1	0	7.57	0	0.78	0	0.000207	0
