//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7619SoOcn	 102	C	10/29/2014	20:34				   351.11	0	  1.3956	0	34.6954	0	27.754	0	189.9	0	54.9	0	37.19	4	0.04	0	0.000092	0
7619SoOcn	 102	C	10/29/2014	20:34				   340.56	0	  1.3768	0	34.6918	0	27.753	0	189.5	0	54.7	0	41.18	4	0.04	0	0.000094	0
7619SoOcn	 102	C	10/29/2014	20:34				   330.87	0	  1.2326	0	34.6740	0	27.751	0	191.3	0	55.0	0	30.03	4	0.04	0	0.000092	0
7619SoOcn	 102	C	10/29/2014	20:34				   321.59	0	  1.0882	0	34.6612	0	27.752	0	194.4	0	55.7	0	36.00	4	0.03	0	0.000096	0
7619SoOcn	 102	C	10/29/2014	20:34				   311.46	0	  1.0606	0	34.6494	0	27.745	0	196.5	0	56.3	0	34.99	4	0.04	0	0.000092	0
7619SoOcn	 102	C	10/29/2014	20:34				   301.30	0	  1.1079	0	34.6520	0	27.743	0	196.5	0	56.3	0	33.20	4	0.04	0	0.000092	0
7619SoOcn	 102	C	10/29/2014	20:34				   291.54	0	  1.1276	0	34.6518	0	27.742	0	196.0	0	56.2	0	32.37	4	0.03	0	0.000096	0
7619SoOcn	 102	C	10/29/2014	20:34				   280.99	0	  1.1843	0	34.6561	0	27.74	0	194.4	0	55.9	0	39.58	4	0.04	0	0.000094	0
7619SoOcn	 102	C	10/29/2014	20:34				   271.31	0	  1.1278	0	34.6491	0	27.739	0	195.0	0	55.9	0	34.49	4	0.04	0	0.000092	0
7619SoOcn	 102	C	10/29/2014	20:34				   260.87	0	  0.9619	0	34.6358	0	27.742	0	196.7	0	56.2	0	35.90	4	0.04	0	0.000092	0
7619SoOcn	 102	C	10/29/2014	20:34				   251.56	0	  0.8947	0	34.6186	0	27.734	0	200.3	0	57.1	0	30.82	4	0.04	0	0.000097	0
7619SoOcn	 102	C	10/29/2014	20:34				   241.06	0	  0.8900	0	34.6135	0	27.73	0	200.9	0	57.3	0	42.01	4	0.04	0	0.000094	0
7619SoOcn	 102	C	10/29/2014	20:34				   231.08	0	  0.7020	0	34.5964	0	27.731	0	204.5	0	58.0	0	29.08	4	0.03	0	0.000092	0
7619SoOcn	 102	C	10/29/2014	20:34				   221.60	0	  0.7004	0	34.5906	0	27.726	0	206.4	0	58.5	0	26.89	4	0.04	0	0.000101	0
7619SoOcn	 102	C	10/29/2014	20:34				   211.45	0	  0.6692	0	34.5854	0	27.725	0	207.1	0	58.7	0	34.99	4	0.03	0	0.000096	0
7619SoOcn	 102	C	10/29/2014	20:34				   201.37	0	  0.6233	0	34.5780	0	27.722	0	208.3	0	59.0	0	37.43	4	0.05	0	0.000106	0
7619SoOcn	 102	C	10/29/2014	20:34				   189.32	0	  0.6318	0	34.5720	0	27.717	0	208.8	0	59.1	0	35.12	4	0.04	0	0.000099	0
7619SoOcn	 102	C	10/29/2014	20:34				   181.65	0	  0.6525	0	34.5695	0	27.713	0	208.2	0	59.0	0	30.89	4	0.04	0	0.000097	0
7619SoOcn	 102	C	10/29/2014	20:34				   171.22	0	  0.4522	0	34.5465	0	27.71	0	213.4	0	60.1	0	31.64	4	0.03	0	0.000097	0
7619SoOcn	 102	C	10/29/2014	20:34				   161.03	0	  0.3317	0	34.5268	0	27.703	0	217.2	0	61.0	0	35.35	4	0.03	0	0.000096	0
7619SoOcn	 102	C	10/29/2014	20:34				   151.59	0	  0.0795	0	34.5049	0	27.704	0	222.2	0	62.0	0	30.41	4	0.03	0	0.000099	0
7619SoOcn	 102	C	10/29/2014	20:34				   141.76	0	 -0.2386	0	34.4708	0	27.699	0	231.3	0	64.0	0	29.95	4	0.04	0	0.000101	0
7619SoOcn	 102	C	10/29/2014	20:34				   131.76	0	 -0.5620	0	34.4405	0	27.697	0	241.7	0	66.2	0	30.68	4	0.04	0	0.000099	0
7619SoOcn	 102	C	10/29/2014	20:34				   120.16	0	 -1.0691	0	34.3971	0	27.695	0	255.7	0	69.1	0	38.94	4	0.06	0	0.000097	0
7619SoOcn	 102	C	10/29/2014	20:34				   111.28	0	 -1.2219	0	34.3714	0	27.684	0	263.9	0	71.0	0	35.47	4	0.06	0	0.000097	0
7619SoOcn	 102	C	10/29/2014	20:34				   101.19	0	 -1.3304	0	34.3514	0	27.674	0	268.9	0	72.1	0	33.82	4	0.10	0	0.000099	0
7619SoOcn	 102	C	10/29/2014	20:34				    96.42	0	 -1.4542	0	34.3335	0	27.667	0	271.9	0	72.7	0	35.56	4	0.11	0	0.000104	0
7619SoOcn	 102	C	10/29/2014	20:34				    91.16	0	 -1.4987	0	34.3235	0	27.662	0	273.7	0	73.1	0	33.74	4	0.11	0	0.000102	0
7619SoOcn	 102	C	10/29/2014	20:34				    85.96	0	 -1.5394	0	34.3130	0	27.656	0	274.9	0	73.3	0	37.18	4	0.13	0	0.000106	0
7619SoOcn	 102	C	10/29/2014	20:34				    81.58	0	 -1.6592	0	34.3043	0	27.656	0	277.7	0	73.8	0	37.08	4	0.17	0	0.000101	0
7619SoOcn	 102	C	10/29/2014	20:34				    76.34	0	 -1.7148	0	34.2900	0	27.647	0	280.0	0	74.3	0	33.91	4	0.20	0	0.000112	0
7619SoOcn	 102	C	10/29/2014	20:34				    71.10	0	 -1.7325	0	34.2816	0	27.642	0	281.1	0	74.6	0	36.79	4	0.26	0	0.000110	0
7619SoOcn	 102	C	10/29/2014	20:34				    66.14	0	 -1.7621	0	34.2734	0	27.637	0	281.8	0	74.7	0	30.33	4	0.33	0	0.000112	0
7619SoOcn	 102	C	10/29/2014	20:34				    61.32	0	 -1.7822	0	34.2667	0	27.632	0	282.3	0	74.8	0	38.51	4	0.34	0	0.000115	0
7619SoOcn	 102	C	10/29/2014	20:34				    56.51	0	 -1.7922	0	34.2642	0	27.631	0	282.6	0	74.8	0	37.42	4	0.35	0	0.000119	0
7619SoOcn	 102	C	10/29/2014	20:34				    51.74	0	 -1.7973	0	34.2633	0	27.631	0	282.7	0	74.8	0	35.47	4	0.33	0	0.000122	0
7619SoOcn	 102	C	10/29/2014	20:34				    46.73	0	 -1.7974	0	34.2630	0	27.63	0	282.9	0	74.9	0	34.48	4	0.35	0	0.000120	0
7619SoOcn	 102	C	10/29/2014	20:34				    41.80	0	 -1.7972	0	34.2627	0	27.63	0	283.1	0	75.0	0	37.66	4	0.35	0	0.000119	0
7619SoOcn	 102	C	10/29/2014	20:34				    36.55	0	 -1.8025	0	34.2623	0	27.63	0	283.2	0	75.0	0	35.42	4	0.35	0	0.000117	0
7619SoOcn	 102	C	10/29/2014	20:34				    31.19	0	 -1.8046	0	34.2607	0	27.629	0	283.4	0	75.0	0	39.19	4	0.35	0	0.000120	0
7619SoOcn	 102	C	10/29/2014	20:34				    26.09	0	 -1.8046	0	34.2599	0	27.628	0	283.6	0	75.1	0	36.59	4	0.33	0	0.000117	0
7619SoOcn	 102	C	10/29/2014	20:34				    21.43	0	 -1.8043	0	34.2591	0	27.628	0	283.6	0	75.1	0	37.12	4	0.34	0	0.000120	0
7619SoOcn	 102	C	10/29/2014	20:34																							
7619SoOcn	 103	C	11/5/2014	23:47				   999.11	0	  0.9009	0	34.7067	0	27.805	0	195.9	0	55.9	0	37.34	4	0.05	0	0.000086	0
7619SoOcn	 103	C	11/5/2014	23:47				   950.49	0	  0.9832	0	34.7117	0	27.802	0	195.4	0	55.9	0	34.16	4	0.03	0	0.000089	0
7619SoOcn	 103	C	11/5/2014	23:47				   901.53	0	  1.0190	0	34.7124	0	27.8	0	194.9	0	55.8	0	35.71	4	0.04	0	0.000089	0
7619SoOcn	 103	C	11/5/2014	23:47				   851.01	0	  1.0550	0	34.7131	0	27.797	0	194.6	0	55.8	0	32.28	4	0.03	0	0.000087	0
7619SoOcn	 103	C	11/5/2014	23:47				   801.09	0	  1.1023	0	34.7138	0	27.794	0	194.3	0	55.7	0	32.84	4	0.03	0	0.000091	0
7619SoOcn	 103	C	11/5/2014	23:47				   751.04	0	  1.1123	0	34.7117	0	27.791	0	194.2	0	55.7	0	30.52	4	0.04	0	0.000089	0
7619SoOcn	 103	C	11/5/2014	23:47				   701.19	0	  1.1116	0	34.7080	0	27.788	0	194.1	0	55.7	0	33.52	4	0.04	0	0.000091	0
7619SoOcn	 103	C	11/5/2014	23:47				   651.07	0	  1.1660	0	34.7100	0	27.786	0	193.8	0	55.7	0	35.94	4	0.02	0	0.000089	0
7619SoOcn	 103	C	11/5/2014	23:47				   601.01	0	  1.1815	0	34.7080	0	27.783	0	193.9	0	55.7	0	32.42	4	0.04	0	0.000091	0
7619SoOcn	 103	C	11/5/2014	23:47				   551.23	0	  1.2011	0	34.7040	0	27.778	0	193.9	0	55.8	0	38.06	4	0.03	0	0.000087	0
7619SoOcn	 103	C	11/5/2014	23:47				   501.45	0	  1.2842	0	34.7064	0	27.773	0	192.6	0	55.5	0	33.18	4	0.03	0	0.000091	0
7619SoOcn	 103	C	11/5/2014	23:47				   451.44	0	  1.2182	0	34.6901	0	27.765	0	194.1	0	55.8	0	38.12	4	0.04	0	0.000092	0
7619SoOcn	 103	C	11/5/2014	23:47				   401.35	0	  1.2512	0	34.6871	0	27.76	0	193.1	0	55.6	0	29.92	4	0.03	0	0.000094	0
7619SoOcn	 103	C	11/5/2014	23:47				   380.78	0	  1.2747	0	34.6838	0	27.755	0	192.3	0	55.4	0	34.65	4	0.04	0	0.000094	0
7619SoOcn	 103	C	11/5/2014	23:47				   361.43	0	  1.2222	0	34.6757	0	27.753	0	193.0	0	55.5	0	35.52	4	0.04	0	0.000092	0
7619SoOcn	 103	C	11/5/2014	23:47				   350.66	0	  1.2154	0	34.6727	0	27.751	0	193.4	0	55.6	0	38.84	4	0.04	0	0.000094	0
7619SoOcn	 103	C	11/5/2014	23:47				   341.16	0	  1.2156	0	34.6715	0	27.75	0	193.7	0	55.7	0	29.85	4	0.04	0	0.000097	0
7619SoOcn	 103	C	11/5/2014	23:47				   330.76	0	  1.2265	0	34.6675	0	27.746	0	193.5	0	55.7	0	43.80	4	0.03	0	0.000092	0
7619SoOcn	 103	C	11/5/2014	23:47				   321.31	0	  1.2159	0	34.6679	0	27.747	0	193.1	0	55.5	0	33.36	4	0.05	0	0.000096	0
7619SoOcn	 103	C	11/5/2014	23:47				   311.43	0	  1.1288	0	34.6589	0	27.747	0	194.8	0	55.9	0	31.82	4	0.04	0	0.000094	0
7619SoOcn	 103	C	11/5/2014	23:47				   301.68	0	  1.1084	0	34.6534	0	27.744	0	195.5	0	56.0	0	35.06	4	0.03	0	0.000094	0
7619SoOcn	 103	C	11/5/2014	23:47				   291.05	0	  1.1725	0	34.6539	0	27.74	0	194.9	0	56.0	0	34.18	4	0.03	0	0.000096	0
7619SoOcn	 103	C	11/5/2014	23:47				   281.71	0	  1.1844	0	34.6551	0	27.74	0	194.3	0	55.8	0	37.62	4	0.04	0	0.000094	0
7619SoOcn	 103	C	11/5/2014	23:47				   271.32	0	  1.1385	0	34.6485	0	27.738	0	194.5	0	55.8	0	34.39	4	0.04	0	0.000094	0
7619SoOcn	 103	C	11/5/2014	23:47				   261.40	0	  1.0503	0	34.6392	0	27.738	0	195.9	0	56.1	0	34.10	4	0.02	0	0.000094	0
7619SoOcn	 103	C	11/5/2014	23:47				   251.65	0	  1.0495	0	34.6339	0	27.733	0	197.3	0	56.5	0	32.93	4	0.03	0	0.000096	0
7619SoOcn	 103	C	11/5/2014	23:47				   241.16	0	  0.9796	0	34.6269	0	27.733	0	198.1	0	56.6	0	35.82	4	0.04	0	0.000094	0
7619SoOcn	 103	C	11/5/2014	23:47				   231.15	0	  0.8404	0	34.6108	0	27.732	0	201.4	0	57.3	0	33.04	4	0.03	0	0.000094	0
7619SoOcn	 103	C	11/5/2014	23:47				   219.37	0	  0.7408	0	34.5997	0	27.731	0	203.6	0	57.8	0	35.52	4	0.04	0	0.000092	0
7619SoOcn	 103	C	11/5/2014	23:47				   211.24	0	  0.7698	0	34.5925	0	27.722	0	204.7	0	58.1	0	34.78	4	0.03	0	0.000096	0
7619SoOcn	 103	C	11/5/2014	23:47				   201.07	0	  0.6407	0	34.5800	0	27.723	0	206.3	0	58.4	0	30.97	4	0.02	0	0.000096	0
7619SoOcn	 103	C	11/5/2014	23:47				   191.22	0	  0.6080	0	34.5690	0	27.716	0	207.8	0	58.8	0	36.99	4	0.04	0	0.000097	0
7619SoOcn	 103	C	11/5/2014	23:47				   181.70	0	  0.4853	0	34.5569	0	27.716	0	210.1	0	59.2	0	36.03	4	0.03	0	0.000097	0
7619SoOcn	 103	C	11/5/2014	23:47				   171.43	0	  0.2813	0	34.5294	0	27.709	0	216.1	0	60.6	0	35.11	4	0.04	0	0.000097	0
7619SoOcn	 103	C	11/5/2014	23:47				   161.21	0	  0.1876	0	34.5177	0	27.707	0	219.4	0	61.4	0	29.94	4	0.04	0	0.000096	0
7619SoOcn	 103	C	11/5/2014	23:47				   151.35	0	 -0.0812	0	34.4958	0	27.708	0	225.3	0	62.6	0	37.85	4	0.04	0	0.000099	0
7619SoOcn	 103	C	11/5/2014	23:47				   140.81	0	 -0.4109	0	34.4633	0	27.705	0	234.9	0	64.6	0	36.57	4	0.04	0	0.000096	0
7619SoOcn	 103	C	11/5/2014	23:47				   131.01	0	 -0.6867	0	34.4314	0	27.698	0	245.4	0	67.0	0	33.94	4	0.05	0	0.000097	0
7619SoOcn	 103	C	11/5/2014	23:47				   121.52	0	 -0.8549	0	34.4109	0	27.693	0	251.6	0	68.4	0	32.27	4	0.08	0	0.000099	0
7619SoOcn	 103	C	11/5/2014	23:47				   111.50	0	 -1.0017	0	34.3942	0	27.688	0	258.1	0	69.9	0	34.93	4	0.07	0	0.000106	0
7619SoOcn	 103	C	11/5/2014	23:47				   101.70	0	 -1.3745	0	34.3567	0	27.681	0	266.9	0	71.5	0	32.20	4	0.14	0	0.000099	0
7619SoOcn	 103	C	11/5/2014	23:47				    96.36	0	 -1.7147	0	34.3373	0	27.685	0	277.0	0	73.5	0	35.09	4	0.18	0	0.000104	0
7619SoOcn	 103	C	11/5/2014	23:47				    91.43	0	 -1.7977	0	34.3214	0	27.677	0	284.6	0	75.4	0	33.15	4	0.27	0	0.000102	0
7619SoOcn	 103	C	11/5/2014	23:47				    86.58	0	 -1.6871	0	34.3153	0	27.666	0	287.3	0	76.3	0	34.09	4	0.32	0	0.000106	0
7619SoOcn	 103	C	11/5/2014	23:47				    81.80	0	 -1.6920	0	34.3104	0	27.662	0	285.7	0	75.9	0	38.74	4	0.36	0	0.000110	0
7619SoOcn	 103	C	11/5/2014	23:47				    76.56	0	 -1.7575	0	34.2750	0	27.638	0	284.3	0	75.4	0	30.76	4	0.42	0	0.000127	0
7619SoOcn	 103	C	11/5/2014	23:47				    71.57	0	 -1.7836	0	34.2514	0	27.62	0	284.6	0	75.4	0	33.51	4	0.62	0	0.000142	0
7619SoOcn	 103	C	11/5/2014	23:47				    66.29	0	 -1.7990	0	34.2368	0	27.609	0	284.8	0	75.4	0	36.61	4	0.60	0	0.000135	0
7619SoOcn	 103	C	11/5/2014	23:47				    61.27	0	 -1.8018	0	34.2356	0	27.609	0	285.0	0	75.4	0	36.31	4	0.60	0	0.000137	0
7619SoOcn	 103	C	11/5/2014	23:47				    56.81	0	 -1.8024	0	34.2349	0	27.608	0	285.0	0	75.4	0	36.07	4	0.58	0	0.000139	0
7619SoOcn	 103	C	11/5/2014	23:47				    51.73	0	 -1.8029	0	34.2344	0	27.608	0	285.2	0	75.5	0	29.73	4	0.60	0	0.000145	0
7619SoOcn	 103	C	11/5/2014	23:47				    46.51	0	 -1.8036	0	34.2332	0	27.607	0	285.4	0	75.5	0	39.13	4	0.66	0	0.000148	0
7619SoOcn	 103	C	11/5/2014	23:47				    41.32	0	 -1.8030	0	34.2320	0	27.606	0	285.5	0	75.6	0	37.15	4	0.65	0	0.000147	0
7619SoOcn	 103	C	11/5/2014	23:47				    36.09	0	 -1.7993	0	34.2303	0	27.604	0	285.8	0	75.6	0	33.33	4	0.55	0	0.000153	0
7619SoOcn	 103	C	11/5/2014	23:47				    31.32	0	 -1.7988	0	34.2294	0	27.603	0	285.9	0	75.7	0	33.98	4	0.56	0	0.000137	0
7619SoOcn	 103	C	11/5/2014	23:47				    26.39	0	 -1.7983	0	34.2291	0	27.603	0	286.0	0	75.7	0	35.19	4	0.53	0	0.000139	0
7619SoOcn	 103	C	11/5/2014	23:47				    21.61	0	 -1.7981	0	34.2273	0	27.602	0	286.1	0	75.7	0	34.77	4	0.53	0	0.000134	0
7619SoOcn	 103	C	11/5/2014	23:47																							
7619SoOcn	 104	C	11/13/2014	03:19				   998.70	0	  0.8595	0	34.7056	0	27.807	0	195.7	0	55.8	0	34.35	4	0.04	0	0.000087	0
7619SoOcn	 104	C	11/13/2014	03:19				   951.24	0	  0.8795	0	34.7061	0	27.806	0	195.1	0	55.6	0	39.73	4	0.03	0	0.000086	0
7619SoOcn	 104	C	11/13/2014	03:19				   901.43	0	  0.9330	0	34.7084	0	27.803	0	195.5	0	55.8	0	34.93	4	0.03	0	0.000087	0
7619SoOcn	 104	C	11/13/2014	03:19				   851.68	0	  0.9938	0	34.7118	0	27.801	0	195.4	0	55.9	0	23.59	4	0.01	0	0.000086	0
7619SoOcn	 104	C	11/13/2014	03:19				   801.18	0	  1.0458	0	34.7129	0	27.798	0	194.9	0	55.8	0	36.04	4	0.04	0	0.000091	0
7619SoOcn	 104	C	11/13/2014	03:19				   751.14	0	  1.0710	0	34.7130	0	27.796	0	194.4	0	55.7	0	35.16	4	0.03	0	0.000092	0
7619SoOcn	 104	C	11/13/2014	03:19				   701.72	0	  1.1089	0	34.7130	0	27.793	0	194.4	0	55.8	0	32.64	4	0.02	0	0.000086	0
7619SoOcn	 104	C	11/13/2014	03:19				   651.06	0	  1.1346	0	34.7126	0	27.79	0	194.1	0	55.7	0	37.48	4	0.04	0	0.000087	0
7619SoOcn	 104	C	11/13/2014	03:19				   601.05	0	  1.1743	0	34.7130	0	27.787	0	193.7	0	55.7	0	34.38	4	0.04	0	0.000089	0
7619SoOcn	 104	C	11/13/2014	03:19				   551.00	0	  1.1988	0	34.7113	0	27.784	0	193.4	0	55.6	0	36.15	4	0.04	0	0.000087	0
7619SoOcn	 104	C	11/13/2014	03:19				   500.72	0	  1.2232	0	34.7086	0	27.78	0	192.9	0	55.5	0	31.58	4	0.03	0	0.000089	0
7619SoOcn	 104	C	11/13/2014	03:19				   450.95	0	  0.7853	0	34.6614	0	27.777	0	198.5	0	56.5	0	32.26	4	0.04	0	0.000091	0
7619SoOcn	 104	C	11/13/2014	03:19				   401.47	0	  0.9487	0	34.6589	0	27.762	0	200.0	0	57.1	0	34.48	4	0.03	0	0.000089	0
7619SoOcn	 104	C	11/13/2014	03:19				   381.68	0	  1.1094	0	34.6762	0	27.763	0	196.3	0	56.3	0	31.38	4	0.04	0	0.000092	0
7619SoOcn	 104	C	11/13/2014	03:19				   361.12	0	  1.0163	0	34.6650	0	27.761	0	197.8	0	56.6	0	35.42	4	0.04	0	0.000092	0
7619SoOcn	 104	C	11/13/2014	03:19				   351.00	0	  1.1205	0	34.6716	0	27.758	0	196.7	0	56.4	0	35.61	4	0.04	0	0.000092	0
7619SoOcn	 104	C	11/13/2014	03:19				   340.90	0	  0.9794	0	34.6562	0	27.757	0	198.2	0	56.6	0	34.50	4	0.04	0	0.000092	0
7619SoOcn	 104	C	11/13/2014	03:19				   331.10	0	  1.0611	0	34.6617	0	27.755	0	197.4	0	56.5	0	37.52	4	0.03	0	0.000094	0
7619SoOcn	 104	C	11/13/2014	03:19				   321.29	0	  0.9161	0	34.6441	0	27.753	0	199.4	0	56.9	0	36.06	4	0.04	0	0.000092	0
7619SoOcn	 104	C	11/13/2014	03:19				   311.37	0	  0.9206	0	34.6316	0	27.742	0	201.2	0	57.4	0	37.85	4	0.02	0	0.000094	0
7619SoOcn	 104	C	11/13/2014	03:19				   300.86	0	  0.8640	0	34.6422	0	27.755	0	200.5	0	57.1	0	38.54	4	0.04	0	0.000094	0
7619SoOcn	 104	C	11/13/2014	03:19				   291.73	0	  0.5777	0	34.6109	0	27.752	0	204.3	0	57.8	0	37.65	4	0.04	0	0.000094	0
7619SoOcn	 104	C	11/13/2014	03:19				   280.87	0	  0.3622	0	34.5717	0	27.737	0	215.1	0	60.5	0	37.18	4	0.03	0	0.000092	0
7619SoOcn	 104	C	11/13/2014	03:19				   271.71	0	  0.1861	0	34.5751	0	27.753	0	217.6	0	60.9	0	36.39	4	0.04	0	0.000101	0
7619SoOcn	 104	C	11/13/2014	03:19				   261.23	0	  0.0533	0	34.5462	0	27.739	0	224.8	0	62.7	0	37.10	4	0.03	0	0.000106	0
7619SoOcn	 104	C	11/13/2014	03:19				   251.70	0	 -0.4866	0	34.5158	0	27.753	0	233.5	0	64.2	0	30.82	4	0.02	0	0.000092	0
7619SoOcn	 104	C	11/13/2014	03:19				   241.36	0	 -0.2922	0	34.5088	0	27.734	0	235.4	0	65.0	0	32.49	4	0.04	0	0.000094	0
7619SoOcn	 104	C	11/13/2014	03:19				   231.00	0	 -0.4296	0	34.5099	0	27.744	0	234.7	0	64.6	0	37.98	4	0.04	0	0.000094	0
7619SoOcn	 104	C	11/13/2014	03:19				   220.85	0	 -0.2103	0	34.5072	0	27.727	0	235.2	0	65.1	0	36.09	4	0.04	0	0.000092	0
7619SoOcn	 104	C	11/13/2014	03:19				   211.05	0	 -0.2108	0	34.5046	0	27.725	0	234.2	0	64.8	0	36.22	4	0.05	0	0.000094	0
7619SoOcn	 104	C	11/13/2014	03:19				   200.97	0	  0.2162	0	34.5255	0	27.711	0	226.1	0	63.3	0	40.88	4	0.04	0	0.000096	0
7619SoOcn	 104	C	11/13/2014	03:19				   191.18	0	  0.0085	0	34.5057	0	27.71	0	228.5	0	63.6	0	34.50	4	0.04	0	0.000096	0
7619SoOcn	 104	C	11/13/2014	03:19				   180.84	0	 -0.4800	0	34.4703	0	27.716	0	235.8	0	64.8	0	36.31	4	0.08	0	0.000099	0
7619SoOcn	 104	C	11/13/2014	03:19				   171.41	0	 -1.2326	0	34.4272	0	27.729	0	254.1	0	68.4	0	34.16	4	0.06	0	0.000094	0
7619SoOcn	 104	C	11/13/2014	03:19				   161.78	0	 -1.3345	0	34.4002	0	27.714	0	267.6	0	71.8	0	32.04	4	0.10	0	0.000099	0
7619SoOcn	 104	C	11/13/2014	03:19				   151.44	0	 -1.3955	0	34.3877	0	27.707	0	268.1	0	71.8	0	32.51	4	0.08	0	0.000096	0
7619SoOcn	 104	C	11/13/2014	03:19				   140.82	0	 -1.7468	0	34.3605	0	27.706	0	282.4	0	74.9	0	36.48	4	0.17	0	0.000101	0
7619SoOcn	 104	C	11/13/2014	03:19				   131.00	0	 -1.7973	0	34.3538	0	27.703	0	287.6	0	76.2	0	37.61	4	0.22	0	0.000104	0
7619SoOcn	 104	C	11/13/2014	03:19				   121.64	0	 -1.8073	0	34.3517	0	27.702	0	289.5	0	76.7	0	43.52	4	0.20	0	0.000102	0
7619SoOcn	 104	C	11/13/2014	03:19				   111.59	0	 -1.8158	0	34.3494	0	27.701	0	290.1	0	76.8	0	38.83	4	0.22	0	0.000107	0
7619SoOcn	 104	C	11/13/2014	03:19				   101.70	0	 -1.8027	0	34.3479	0	27.699	0	290.3	0	76.9	0	28.72	4	0.29	0	0.000107	0
7619SoOcn	 104	C	11/13/2014	03:19				    95.85	0	 -1.7802	0	34.3454	0	27.695	0	290.2	0	76.9	0	31.96	4	0.28	0	0.000109	0
7619SoOcn	 104	C	11/13/2014	03:19				    90.98	0	 -1.7561	0	34.3451	0	27.694	0	289.8	0	76.9	0	33.97	4	0.32	0	0.000109	0
7619SoOcn	 104	C	11/13/2014	03:19				    86.14	0	 -1.7404	0	34.3433	0	27.692	0	289.3	0	76.8	0	35.34	4	0.30	0	0.000107	0
7619SoOcn	 104	C	11/13/2014	03:19				    81.36	0	 -1.6320	0	34.3415	0	27.684	0	287.0	0	76.4	0	33.35	4	0.19	0	0.000104	0
7619SoOcn	 104	C	11/13/2014	03:19				    76.35	0	 -1.7293	0	34.3368	0	27.686	0	286.7	0	76.1	0	36.86	4	0.32	0	0.000110	0
7619SoOcn	 104	C	11/13/2014	03:19				    71.58	0	 -1.7764	0	34.3292	0	27.682	0	287.8	0	76.3	0	34.83	4	0.53	0	0.000122	0
7619SoOcn	 104	C	11/13/2014	03:19				    66.06	0	 -1.7921	0	34.3226	0	27.678	0	289.2	0	76.6	0	35.57	4	0.61	0	0.000127	0
7619SoOcn	 104	C	11/13/2014	03:19				    61.62	0	 -1.7858	0	34.3163	0	27.672	0	289.5	0	76.7	0	37.05	4	0.64	0	0.000140	0
7619SoOcn	 104	C	11/13/2014	03:19				    56.51	0	 -1.7930	0	34.3083	0	27.666	0	289.6	0	76.7	0	31.36	4	0.82	0	0.000142	0
7619SoOcn	 104	C	11/13/2014	03:19				    51.29	0	 -1.7940	0	34.3033	0	27.662	0	290.7	0	77.0	0	35.80	4	0.87	0	0.000173	0
7619SoOcn	 104	C	11/13/2014	03:19				    46.04	0	 -1.7801	0	34.2984	0	27.658	0	291.1	0	77.1	0	35.46	4	1.13	0	0.000155	0
7619SoOcn	 104	C	11/13/2014	03:19				    40.89	0	 -1.7196	0	34.2933	0	27.65	0	289.7	0	76.9	0	37.25	4	0.88	0	0.000167	0
7619SoOcn	 104	C	11/13/2014	03:19				    35.94	0	 -1.6912	0	34.2869	0	27.643	0	289.0	0	76.7	0	33.91	4	1.04	0	0.000183	0
7619SoOcn	 104	C	11/13/2014	03:19				    31.10	0	 -1.7210	0	34.2662	0	27.629	0	289.8	0	76.9	0	40.23	4	0.86	0	0.000158	0
7619SoOcn	 104	C	11/13/2014	03:19				    26.78	0	 -1.7489	0	34.2546	0	27.621	0	293.4	0	77.8	0	34.57	4	0.86	0	0.000218	0
7619SoOcn	 104	C	11/13/2014	03:19				    21.18	0	 -1.7352	0	34.2323	0	27.602	0	301.7	0	80.0	0	31.01	4	0.78	0	0.000209	0
7619SoOcn	 104	C	11/13/2014	03:19				    16.39	0	 -1.7189	0	34.2276	0	27.597	0	307.0	0	81.4	0	37.33	4	1.41	0	0.000328	0
7619SoOcn	 104	C	11/13/2014	03:19				    11.44	0	 -1.7198	0	34.2291	0	27.599	0	309.7	0	82.2	0	34.56	4	0.80	0	0.000209	0
7619SoOcn	 104	C	11/13/2014	03:19				     7.66	0	 -1.7180	0	34.2284	0	27.598	0	310.8	0	82.5	0	26.35	4	0.40	0	0.000186	0
7619SoOcn	 104	C	11/13/2014	03:19																							
7619SoOcn	 105	C	11/20/2014	06:46	 147.779	-65.215		   998.87	0	  0.9518	0	34.7094	0	27.803	0	195.5	0	55.8	0	36.06	4	0.03	0	0.000089	0
7619SoOcn	 105	C	11/20/2014	06:46	 147.779	-65.215		   951.38	0	  0.9878	0	34.7117	0	27.802	0	195.4	0	55.9	0	33.25	4	0.04	0	0.000089	0
7619SoOcn	 105	C	11/20/2014	06:46	 147.779	-65.215		   901.17	0	  1.0343	0	34.7125	0	27.798	0	194.9	0	55.8	0	36.54	4	0.03	0	0.000089	0
7619SoOcn	 105	C	11/20/2014	06:46	 147.779	-65.215		   851.35	0	  1.0637	0	34.7127	0	27.796	0	194.6	0	55.8	0	36.25	4	0.02	0	0.000091	0
7619SoOcn	 105	C	11/20/2014	06:46	 147.779	-65.215		   801.24	0	  1.1052	0	34.7127	0	27.793	0	194.2	0	55.7	0	33.17	4	0.04	0	0.000091	0
