//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    88.05	0	 10.1351	0	34.8519	0	26.774	0	246.3	0	87.6	0	00.09	0	0.38	0	0.000119	0	7.8614	0	7.6618	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    81.70	0	 10.2621	0	34.8794	0	26.776	0	247.4	0	88.2	0	-00.41	0	0.45	0	0.000136	0	7.8636	0	7.6654	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    75.37	0	 10.3562	0	34.9008	0	26.778	0	247.8	0	88.6	0	-00.11	0	0.51	0	0.000122	0	7.8641	0	7.6671	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    69.01	0	 10.3823	0	34.9087	0	26.78	0	248.2	0	88.8	0	-00.49	0	0.53	0	0.000126	0	7.8658	0	7.6688	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    62.43	0	 10.4159	0	34.9143	0	26.779	0	248.3	0	88.9	0	-00.50	0	0.53	0	0.000129	0	7.8667	0	7.6699	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    56.24	0	 10.4378	0	34.9184	0	26.778	0	248.5	0	89.0	0	-00.37	0	0.58	0	0.000133	0	7.8668	0	7.6701	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    50.33	0	 10.4516	0	34.9203	0	26.778	0	248.5	0	89.0	0	-00.37	0	0.54	0	0.000136	0	7.8678	0	7.6710	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    44.66	0	 10.4395	0	34.9181	0	26.778	0	248.6	0	89.0	0	00.11	0	0.54	0	0.000129	0	7.8680	0	7.6708	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    38.66	0	 10.4666	0	34.9221	0	26.776	0	248.6	0	89.1	0	-00.36	0	0.49	0	0.000141	0	7.8670	0	7.6701	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    32.99	0	 10.4617	0	34.9206	0	26.776	0	248.4	0	89.0	0	00.28	0	0.47	0	0.000125	0	7.8656	0	7.6686	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    27.65	0	 10.4245	0	34.9120	0	26.775	0	248.2	0	88.9	0	00.87	0	0.43	0	0.000120	0	7.8634	0	7.6658	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    22.24	0	 10.4236	0	34.9107	0	26.774	0	247.7	0	88.7	0	01.30	0	0.39	0	0.000135	0	7.8627	0	7.6650	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    16.79	0	 10.4091	0	34.9052	0	26.772	0	247.7	0	88.6	0	-00.10	0	0.34	0	0.000123	0	7.8609	0	7.6630	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		    12.25	0	 10.4044	0	34.9035	0	26.772	0	247.8	0	88.6	0	01.09	0	0.26	0	0.000119	0	7.8577	0	7.6598	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399		     8.10	0	 10.4044	0	34.9034	0	26.772	0	247.8	0	88.7	0	-00.17	0	0.24	0	0.000123	0	7.8555	0	7.6576	0
8514SoOcn	 23	C	09/08/2015	04:20	 144.571	-45.399																					
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		  1598.92	0	  3.0472	0	34.5327	0	27.468	0	155.8	0	46.9	0	23.75	0	0.00	0	0.000082	0	7.6533	0	7.4207	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		  1499.10	0	  3.0969	0	34.4574	0	27.401	0	167.5	0	50.4	0	23.60	0	0.01	0	0.000085	0	7.6518	0	7.4167	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		  1399.09	0	  3.6940	0	34.4758	0	27.354	0	160.5	0	49.0	0	23.16	0	-0.01	0	0.000085	0	7.6647	0	7.4335	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		  1299.09	0	  3.8393	0	34.3982	0	27.274	0	175.9	0	53.9	0	22.26	0	0.00	0	0.000084	0	7.6735	0	7.4403	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		  1199.54	0	  4.2563	0	34.3849	0	27.217	0	179.5	0	55.6	0	21.90	0	0.00	0	0.000081	0	7.6815	0	7.4502	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		  1098.98	0	  4.7274	0	34.3491	0	27.133	0	189.9	0	59.5	0	19.36	0	-0.01	0	0.000086	0	7.6924	0	7.4635	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   999.43	0	  5.5916	0	34.3855	0	27.057	0	187.3	0	59.9	0	17.30	0	0.00	0	0.000084	0	7.7023	0	7.4814	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   951.58	0	  6.0452	0	34.4117	0	27.021	0	186.3	0	60.2	0	16.19	0	0.00	0	0.000086	0	7.7056	0	7.4892	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   901.20	0	  6.4502	0	34.4273	0	26.98	0	186.5	0	60.9	0	14.83	0	-0.01	0	0.000088	0	7.7121	0	7.4992	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   851.49	0	  6.9625	0	34.4703	0	26.946	0	185.1	0	61.2	0	13.73	0	-0.01	0	0.000097	0	7.7181	0	7.5103	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   801.33	0	  7.3171	0	34.4944	0	26.916	0	185.3	0	61.7	0	12.61	0	-0.01	0	0.000089	0	7.7265	0	7.5213	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   751.00	0	  7.8336	0	34.5298	0	26.87	0	188.2	0	63.5	0	11.63	0	0.00	0	0.000088	0	7.7361	0	7.5359	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   700.71	0	  8.1768	0	34.5411	0	26.828	0	200.7	0	68.2	0	09.58	0	-0.01	0	0.000084	0	7.7525	0	7.5541	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   651.18	0	  8.4612	0	34.5696	0	26.809	0	205.6	0	70.3	0	08.88	0	0.00	0	0.000085	0	7.7608	0	7.5641	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   600.31	0	  8.6889	0	34.5861	0	26.787	0	213.1	0	73.3	0	07.26	0	-0.01	0	0.000082	0	7.7770	0	7.5806	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   551.12	0	  9.0234	0	34.6366	0	26.777	0	240.6	0	83.4	0	04.94	0	0.01	0	0.000094	0	7.8172	0	7.6206	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   501.17	0	  9.3455	0	34.6919	0	26.771	0	242.5	0	84.7	0	02.45	0	0.01	0	0.000089	0	7.8240	0	7.6297	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   451.73	0	  9.8248	0	34.7938	0	26.778	0	248.3	0	87.7	0	00.63	0	0.06	0	0.000095	0	7.8359	0	7.6460	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   400.87	0	 10.1025	0	34.8567	0	26.784	0	248.6	0	88.4	0	00.08	0	0.07	0	0.000094	0	7.8437	0	7.6554	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   381.38	0	 10.2421	0	34.8886	0	26.787	0	248.3	0	88.5	0	00.48	0	0.09	0	0.000097	0	7.8462	0	7.6591	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   361.68	0	 10.3184	0	34.9054	0	26.788	0	248.3	0	88.7	0	00.20	0	0.09	0	0.000092	0	7.8481	0	7.6612	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   351.61	0	 10.3464	0	34.9153	0	26.791	0	248.2	0	88.7	0	-00.12	0	0.12	0	0.000094	0	7.8504	0	7.6635	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   340.96	0	 10.4612	0	34.9382	0	26.791	0	247.9	0	88.8	0	-00.33	0	0.12	0	0.000092	0	7.8496	0	7.6640	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   331.38	0	 10.4321	0	34.9336	0	26.792	0	248.1	0	88.8	0	00.10	0	0.13	0	0.000094	0	7.8506	0	7.6642	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   321.53	0	 10.4439	0	34.9352	0	26.791	0	248.1	0	88.9	0	-00.25	0	0.13	0	0.000092	0	7.8512	0	7.6646	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   310.94	0	 10.3427	0	34.9120	0	26.789	0	248.9	0	88.9	0	-00.52	0	0.14	0	0.000095	0	7.8494	0	7.6611	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   300.97	0	 10.2609	0	34.8915	0	26.786	0	249.5	0	89.0	0	-00.15	0	0.16	0	0.000103	0	7.8489	0	7.6591	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   291.10	0	 10.1482	0	34.8626	0	26.781	0	250.9	0	89.2	0	00.02	0	0.22	0	0.000106	0	7.8484	0	7.6567	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   280.81	0	 10.0793	0	34.8450	0	26.778	0	251.5	0	89.3	0	00.26	0	0.23	0	0.000110	0	7.8471	0	7.6542	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   271.61	0	  9.9915	0	34.8247	0	26.776	0	250.6	0	88.8	0	00.68	0	0.21	0	0.000117	0	7.8451	0	7.6508	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   261.26	0	  9.9662	0	34.8161	0	26.773	0	248.9	0	88.1	0	00.64	0	0.20	0	0.000133	0	7.8439	0	7.6490	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   251.35	0	  9.9326	0	34.8070	0	26.771	0	248.5	0	87.9	0	01.00	0	0.18	0	0.000179	0	7.8405	0	7.6451	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   240.98	0	  9.8295	0	34.7819	0	26.767	0	245.9	0	86.8	0	01.67	0	0.14	0	0.000103	0	7.8349	0	7.6381	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   231.57	0	  9.7823	0	34.7662	0	26.762	0	240.6	0	84.9	0	02.70	0	0.06	0	0.000104	0	7.8316	0	7.6342	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   220.99	0	 10.2097	0	34.8509	0	26.761	0	239.1	0	85.1	0	00.52	0	0.10	0	0.000104	0	7.8419	0	7.6493	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   209.61	0	 10.6143	0	34.9379	0	26.764	0	240.3	0	86.4	0	-00.25	0	0.04	0	0.000095	0	7.8502	0	7.6625	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   200.80	0	 10.7640	0	34.9700	0	26.765	0	241.5	0	87.1	0	00.14	0	0.09	0	0.000101	0	7.8551	0	7.6688	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   191.17	0	 10.8383	0	34.9932	0	26.771	0	243.1	0	87.8	0	00.11	0	0.12	0	0.000101	0	7.8588	0	7.6730	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   181.18	0	 10.9525	0	35.0120	0	26.767	0	244.6	0	88.6	0	-00.28	0	0.33	0	0.000117	0	7.8606	0	7.6760	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   170.74	0	 10.9857	0	35.0210	0	26.769	0	246.1	0	89.2	0	-00.28	0	0.41	0	0.000125	0	7.8617	0	7.6771	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   161.44	0	 10.9802	0	35.0193	0	26.768	0	246.5	0	89.4	0	-00.95	0	0.38	0	0.000125	0	7.8621	0	7.6771	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   151.18	0	 10.9814	0	35.0202	0	26.769	0	246.6	0	89.4	0	-00.90	0	0.39	0	0.000128	0	7.8636	0	7.6781	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   141.39	0	 10.9777	0	35.0201	0	26.769	0	246.6	0	89.4	0	-01.22	0	0.38	0	0.000123	0	7.8639	0	7.6780	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   131.63	0	 10.9739	0	35.0194	0	26.769	0	246.7	0	89.4	0	-00.66	0	0.40	0	0.000122	0	7.8648	0	7.6785	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   121.51	0	 10.9766	0	35.0205	0	26.77	0	246.8	0	89.5	0	-01.16	0	0.42	0	0.000117	0	7.8659	0	7.6791	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   111.45	0	 10.9764	0	35.0207	0	26.77	0	246.8	0	89.5	0	-00.77	0	0.45	0	0.000120	0	7.8674	0	7.6802	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		   101.56	0	 10.9746	0	35.0201	0	26.77	0	246.8	0	89.5	0	-00.42	0	0.39	0	0.000122	0	7.8686	0	7.6810	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    94.61	0	 10.9748	0	35.0205	0	26.77	0	246.8	0	89.5	0	-00.75	0	0.40	0	0.000130	0	7.8692	0	7.6813	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    87.97	0	 10.9738	0	35.0204	0	26.77	0	246.9	0	89.5	0	-01.09	0	0.42	0	0.000128	0	7.8698	0	7.6816	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    81.00	0	 10.9753	0	35.0205	0	26.77	0	247.1	0	89.6	0	-00.32	0	0.42	0	0.000119	0	7.8712	0	7.6827	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    74.04	0	 10.9746	0	35.0207	0	26.77	0	247.1	0	89.6	0	-01.15	0	0.42	0	0.000128	0	7.8708	0	7.6821	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    66.94	0	 10.9745	0	35.0204	0	26.77	0	247.2	0	89.6	0	-01.22	0	0.43	0	0.000122	0	7.8718	0	7.6828	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    60.35	0	 10.9762	0	35.0202	0	26.77	0	247.3	0	89.6	0	-00.92	0	0.45	0	0.000122	0	7.8738	0	7.6844	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    54.11	0	 10.9769	0	35.0207	0	26.77	0	247.4	0	89.7	0	-01.73	0	0.45	0	0.000129	0	7.8738	0	7.6843	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    48.34	0	 10.9795	0	35.0204	0	26.769	0	247.5	0	89.7	0	-01.58	0	0.45	0	0.000125	0	7.8730	0	7.6834	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    41.51	0	 10.9878	0	35.0202	0	26.768	0	247.7	0	89.8	0	-00.44	0	0.44	0	0.000123	0	7.8732	0	7.6835	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    35.31	0	 10.9841	0	35.0197	0	26.768	0	247.8	0	89.8	0	-00.28	0	0.45	0	0.000128	0	7.8730	0	7.6830	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    30.18	0	 10.9894	0	35.0201	0	26.767	0	247.8	0	89.8	0	00.02	0	0.42	0	0.000129	0	7.8724	0	7.6823	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    24.99	0	 10.9884	0	35.0198	0	26.767	0	247.8	0	89.9	0	01.26	0	0.45	0	0.000130	0	7.8713	0	7.6811	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    19.06	0	 10.9879	0	35.0197	0	26.767	0	248.0	0	89.9	0	00.83	0	0.34	0	0.000145	0	7.8695	0	7.6793	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		    13.18	0	 10.9884	0	35.0195	0	26.767	0	248.1	0	90.0	0	-00.39	0	0.28	0	0.000125	0	7.8674	0	7.6772	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450		     7.15	0	 10.9937	0	35.0196	0	26.766	0	248.2	0	90.0	0	-00.92	0	0.23	0	0.000122	0	7.8634	0	7.6734	0
8514SoOcn	 24	C	09/18/2015	04:40	 143.139	-46.450																					
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		  1598.53	0	  2.9075	0	34.5442	0	27.491	0	157.4	0	47.2	0	23.86	0	0.00	0	0.000085	0	7.6503	0	7.4160	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		  1498.44	0	  3.0526	0	34.5008	0	27.441	0	161.9	0	48.7	0	24.44	0	0.01	0	0.000086	0	7.6518	0	7.4161	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		  1399.82	0	  3.4751	0	34.4932	0	27.391	0	158.0	0	48.0	0	22.95	0	0.00	0	0.000081	0	7.6602	0	7.4265	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		  1299.40	0	  3.6506	0	34.4566	0	27.343	0	163.8	0	50.0	0	22.81	0	-0.01	0	0.000084	0	7.6668	0	7.4316	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		  1198.68	0	  3.8746	0	34.4012	0	27.273	0	174.4	0	53.5	0	21.99	0	0.00	0	0.000084	0	7.6740	0	7.4380	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		  1098.95	0	  4.4281	0	34.4007	0	27.21	0	175.6	0	54.6	0	20.21	0	0.01	0	0.000085	0	7.6833	0	7.4510	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   999.68	0	  4.6870	0	34.3459	0	27.135	0	190.5	0	59.6	0	19.08	0	-0.01	0	0.000081	0	7.6946	0	7.4616	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   951.71	0	  5.0859	0	34.3623	0	27.101	0	189.2	0	59.8	0	17.84	0	-0.01	0	0.000081	0	7.6979	0	7.4687	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   901.26	0	  5.4721	0	34.3786	0	27.067	0	188.4	0	60.1	0	16.99	0	-0.01	0	0.000086	0	7.7028	0	7.4769	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   851.60	0	  5.9968	0	34.4102	0	27.026	0	186.2	0	60.1	0	15.96	0	0.00	0	0.000089	0	7.7086	0	7.4880	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   801.61	0	  6.2056	0	34.4074	0	26.996	0	188.4	0	61.1	0	15.69	0	-0.01	0	0.000082	0	7.7116	0	7.4920	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   751.64	0	  6.5871	0	34.4191	0	26.955	0	191.6	0	62.7	0	14.73	0	0.00	0	0.000089	0	7.7175	0	7.5011	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   701.00	0	  7.0762	0	34.4560	0	26.918	0	191.8	0	63.5	0	13.08	0	-0.01	0	0.000092	0	7.7251	0	7.5133	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   650.87	0	  7.4906	0	34.4845	0	26.882	0	195.2	0	65.3	0	11.80	0	0.00	0	0.000085	0	7.7354	0	7.5270	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   600.91	0	  7.7997	0	34.5123	0	26.86	0	195.0	0	65.7	0	11.33	0	-0.01	0	0.000092	0	7.7436	0	7.5373	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   551.51	0	  7.7564	0	34.4616	0	26.825	0	216.2	0	72.7	0	09.05	0	-0.01	0	0.000086	0	7.7734	0	7.5624	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   501.02	0	  8.1393	0	34.5075	0	26.806	0	219.7	0	74.6	0	08.36	0	-0.01	0	0.000142	0	7.7789	0	7.5712	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   450.89	0	  8.4017	0	34.5364	0	26.79	0	228.7	0	78.1	0	09.88	0	0.00	0	0.000089	0	7.8027	0	7.5951	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   401.24	0	  8.8085	0	34.6091	0	26.788	0	236.9	0	81.7	0	05.28	0	-0.01	0	0.000086	0	7.8094	0	7.6054	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   381.20	0	  8.7137	0	34.5864	0	26.784	0	241.8	0	83.2	0	06.60	0	0.00	0	0.000086	0	7.8152	0	7.6087	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   360.64	0	  8.6240	0	34.5643	0	26.779	0	249.1	0	85.5	0	06.24	0	0.01	0	0.000097	0	7.8236	0	7.6145	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   351.59	0	  8.6154	0	34.5621	0	26.779	0	251.2	0	86.2	0	06.11	0	0.01	0	0.000091	0	7.8258	0	7.6161	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   341.63	0	  8.6375	0	34.5660	0	26.779	0	252.6	0	86.7	0	06.36	0	0.01	0	0.000091	0	7.8251	0	7.6154	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   331.34	0	  8.6465	0	34.5682	0	26.779	0	252.1	0	86.6	0	05.17	0	0.01	0	0.000089	0	7.8238	0	7.6140	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   321.45	0	  8.6754	0	34.5732	0	26.779	0	252.2	0	86.7	0	05.53	0	0.02	0	0.000089	0	7.8291	0	7.6189	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   310.71	0	  8.6914	0	34.5756	0	26.778	0	254.3	0	87.4	0	04.51	0	0.03	0	0.000089	0	7.8302	0	7.6199	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   301.10	0	  8.6853	0	34.5736	0	26.777	0	255.1	0	87.7	0	04.82	0	0.02	0	0.000091	0	7.8316	0	7.6208	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   290.52	0	  8.6843	0	34.5731	0	26.777	0	256.0	0	88.0	0	04.30	0	0.04	0	0.000095	0	7.8330	0	7.6216	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   280.86	0	  8.6919	0	34.5744	0	26.777	0	256.3	0	88.1	0	03.79	0	0.04	0	0.000095	0	7.8323	0	7.6208	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   270.58	0	  8.7078	0	34.5759	0	26.776	0	256.4	0	88.2	0	03.83	0	0.04	0	0.000092	0	7.8330	0	7.6214	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   261.47	0	  8.7255	0	34.5799	0	26.776	0	256.4	0	88.2	0	03.97	0	0.05	0	0.000095	0	7.8332	0	7.6215	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   251.21	0	  8.7907	0	34.5915	0	26.776	0	255.5	0	88.0	0	04.17	0	0.05	0	0.000095	0	7.8326	0	7.6215	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   240.68	0	  8.8561	0	34.6058	0	26.778	0	253.5	0	87.5	0	03.67	0	0.03	0	0.000091	0	7.8325	0	7.6220	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   230.77	0	  8.9036	0	34.6137	0	26.777	0	252.9	0	87.4	0	04.06	0	0.05	0	0.000092	0	7.8331	0	7.6229	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   221.07	0	  8.9018	0	34.6139	0	26.777	0	252.9	0	87.4	0	03.07	0	0.04	0	0.000095	0	7.8380	0	7.6271	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   211.28	0	  8.8844	0	34.6097	0	26.776	0	257.0	0	88.8	0	03.37	0	0.09	0	0.000100	0	7.8403	0	7.6286	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   200.75	0	  8.8837	0	34.6075	0	26.775	0	258.4	0	89.2	0	03.20	0	0.09	0	0.000103	0	7.8392	0	7.6272	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   191.48	0	  8.8728	0	34.6059	0	26.775	0	258.5	0	89.3	0	03.36	0	0.09	0	0.000103	0	7.8409	0	7.6284	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   180.93	0	  8.9193	0	34.6140	0	26.774	0	258.4	0	89.3	0	03.01	0	0.09	0	0.000106	0	7.8406	0	7.6284	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   170.85	0	  8.9450	0	34.6194	0	26.775	0	258.8	0	89.5	0	03.05	0	0.14	0	0.000104	0	7.8426	0	7.6303	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   160.90	0	  8.9728	0	34.6247	0	26.775	0	259.3	0	89.8	0	02.72	0	0.14	0	0.000107	0	7.8449	0	7.6324	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   151.70	0	  8.9885	0	34.6285	0	26.776	0	259.5	0	89.9	0	02.39	0	0.16	0	0.000111	0	7.8473	0	7.6346	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   141.01	0	  9.0545	0	34.6400	0	26.775	0	259.9	0	90.1	0	02.47	0	0.19	0	0.000119	0	7.8461	0	7.6340	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   131.41	0	  9.0640	0	34.6429	0	26.776	0	260.2	0	90.2	0	02.44	0	0.20	0	0.000113	0	7.8482	0	7.6358	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   121.72	0	  9.0795	0	34.6452	0	26.775	0	260.0	0	90.2	0	02.65	0	0.20	0	0.000119	0	7.8486	0	7.6361	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   111.40	0	  9.1123	0	34.6516	0	26.775	0	259.6	0	90.2	0	04.36	0	0.18	0	0.000113	0	7.8506	0	7.6380	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		   101.27	0	  9.2913	0	34.6831	0	26.773	0	258.2	0	90.0	0	02.31	0	0.33	0	0.000119	0	7.8535	0	7.6429	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		    94.56	0	  9.4967	0	34.7166	0	26.767	0	257.3	0	90.2	0	01.68	0	0.52	0	0.000139	0	7.8565	0	7.6483	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		    87.84	0	  9.4917	0	34.7210	0	26.772	0	259.0	0	90.7	0	01.29	0	0.53	0	0.000148	0	7.8582	0	7.6496	0
8514SoOcn	 25	C	09/28/2015	04:27	 143.305	-46.761		    81.09	0	  9.5038	0	34.7205	0	26.769	0	260.1	0	91.1	0	01.37	0	0.62	0	0.000172	0	7.8594	0	7.6507	0
