//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   951.17	0	  0.8966	0	34.7115	0	27.809	0	199.2	0	56.8	0	23.90	8	0.12	0	0.000098	0	7.8776	0	7.5755	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   900.81	0	  0.9264	0	34.7127	0	27.807	0	198.1	0	56.6	0	23.94	8	0.11	0	0.000098	0	7.8772	0	7.5739	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   851.19	0	  0.9500	0	34.7140	0	27.807	0	197.1	0	56.3	0	28.14	8	0.10	0	0.000099	0	7.8768	0	7.5722	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   800.65	0	  0.9755	0	34.7148	0	27.805	0	196.1	0	56.1	0	19.47	8	0.12	0	0.000098	0	7.8764	0	7.5705	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   751.31	0	  1.0056	0	34.7158	0	27.803	0	194.8	0	55.7	0	25.53	8	0.12	0	0.000104	0	7.8768	0	7.5697	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   701.23	0	  1.0400	0	34.7167	0	27.801	0	193.2	0	55.3	0	15.19	8	0.12	0	0.000099	0	7.8757	0	7.5675	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   651.21	0	  1.0741	0	34.7182	0	27.8	0	191.8	0	55.0	0	18.17	8	0.11	0	0.000111	0	7.8752	0	7.5659	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   600.68	0	  1.1069	0	34.7195	0	27.798	0	190.4	0	54.6	0	23.80	8	0.13	0	0.000153	0	7.8757	0	7.5651	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   551.73	0	  1.1371	0	34.7207	0	27.797	0	188.8	0	54.2	0	22.87	8	0.11	0	0.000106	0	7.8729	0	7.5614	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   501.11	0	  1.1800	0	34.7217	0	27.794	0	187.0	0	53.7	0	31.30	8	0.11	0	0.000104	0	7.8720	0	7.5595	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   451.46	0	  1.2263	0	34.7229	0	27.791	0	185.1	0	53.2	0	25.32	8	0.12	0	0.000109	0	7.8713	0	7.5578	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   400.80	0	  1.2589	0	34.7235	0	27.789	0	183.6	0	52.9	0	20.94	8	0.13	0	0.000109	0	7.8697	0	7.5551	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   380.93	0	  1.2747	0	34.7240	0	27.788	0	182.9	0	52.7	0	21.74	8	0.12	0	0.000105	0	7.8692	0	7.5543	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   361.62	0	  1.2920	0	34.7239	0	27.786	0	182.0	0	52.5	0	23.85	8	0.14	0	0.000102	0	7.8679	0	7.5527	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   351.63	0	  1.3040	0	34.7239	0	27.785	0	181.6	0	52.4	0	25.16	8	0.12	0	0.000105	0	7.8681	0	7.5527	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   340.67	0	  1.3143	0	34.7237	0	27.784	0	181.2	0	52.3	0	23.13	8	0.22	0	0.000328	0	7.8688	0	7.5531	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   330.96	0	  1.3206	0	34.7241	0	27.784	0	181.1	0	52.2	0	27.51	8	0.12	0	0.000151	0	7.8665	0	7.5508	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   321.42	0	  1.3274	0	34.7236	0	27.783	0	180.7	0	52.1	0	25.75	8	0.12	0	0.000104	0	7.8668	0	7.5508	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   309.14	0	  1.3395	0	34.7234	0	27.782	0	180.2	0	52.0	0	30.28	8	0.12	0	0.000105	0	7.8667	0	7.5505	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   301.10	0	  1.3437	0	34.7234	0	27.782	0	179.9	0	51.9	0	17.71	8	0.13	0	0.000109	0	7.8664	0	7.5500	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   290.95	0	  1.3503	0	34.7227	0	27.78	0	179.6	0	51.8	0	20.75	8	0.12	0	0.000108	0	7.8661	0	7.5494	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   280.72	0	  1.3566	0	34.7228	0	27.78	0	179.4	0	51.8	0	17.97	8	0.12	0	0.000105	0	7.8654	0	7.5486	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   271.05	0	  1.3619	0	34.7224	0	27.779	0	179.1	0	51.7	0	25.85	8	0.13	0	0.000106	0	7.8664	0	7.5493	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   261.52	0	  1.3682	0	34.7220	0	27.778	0	179.0	0	51.7	0	18.47	8	0.14	0	0.000109	0	7.8661	0	7.5488	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   250.82	0	  1.3787	0	34.7213	0	27.777	0	179.0	0	51.7	0	27.75	8	0.14	0	0.000116	0	7.8685	0	7.5507	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   241.64	0	  1.3828	0	34.7205	0	27.776	0	179.5	0	51.9	0	32.22	8	0.14	0	0.000115	0	7.8695	0	7.5514	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   230.84	0	  1.3870	0	34.7194	0	27.775	0	179.6	0	51.9	0	25.81	8	0.15	0	0.000111	0	7.8685	0	7.5502	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   220.92	0	  1.3879	0	34.7177	0	27.773	0	179.6	0	51.9	0	17.41	8	0.15	0	0.000113	0	7.8669	0	7.5484	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   211.59	0	  1.3885	0	34.7135	0	27.77	0	179.9	0	52.0	0	26.17	8	0.15	0	0.000109	0	7.8688	0	7.5499	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   201.54	0	  1.3859	0	34.7100	0	27.767	0	181.0	0	52.3	0	29.54	8	0.18	0	0.000112	0	7.8697	0	7.5503	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   191.74	0	  1.3698	0	34.7050	0	27.764	0	181.7	0	52.5	0	23.61	8	0.17	0	0.000118	0	7.8687	0	7.5489	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   181.60	0	  1.3398	0	34.6975	0	27.761	0	182.6	0	52.7	0	20.98	8	0.17	0	0.000112	0	7.8671	0	7.5466	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   170.57	0	  1.2586	0	34.6814	0	27.755	0	184.1	0	53.0	0	19.27	8	0.20	0	0.000115	0	7.8652	0	7.5434	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   161.00	0	  1.1323	0	34.6533	0	27.742	0	187.7	0	53.9	0	21.97	8	0.23	0	0.000112	0	7.8662	0	7.5424	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   151.11	0	  0.9253	0	34.6140	0	27.727	0	195.2	0	55.7	0	24.27	8	0.27	0	0.000120	0	7.8715	0	7.5440	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   141.37	0	  0.5706	0	34.5510	0	27.704	0	209.1	0	59.1	0	23.62	8	0.32	0	0.000118	0	7.8882	0	7.5542	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   131.64	0	 -0.0898	0	34.4216	0	27.649	0	238.0	0	66.0	0	28.19	8	0.44	0	0.000127	0	7.9126	0	7.5673	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   121.25	0	 -0.8946	0	34.2880	0	27.596	0	273.8	0	74.3	0	18.31	8	0.45	0	0.000143	0	7.9531	0	7.5931	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   111.06	0	 -1.4857	0	34.1738	0	27.541	0	312.3	0	83.3	0	27.76	8	0.55	0	0.000146	0	7.9782	0	7.6079	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		   101.45	0	 -1.7490	0	34.1138	0	27.508	0	334.2	0	88.5	0	22.66	8	1.20	0	0.000154	0	7.9885	0	7.6134	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    96.01	0	 -1.7863	0	34.0981	0	27.497	0	340.1	0	90.0	0	15.58	8	0.94	0	0.000151	0	7.9906	0	7.6147	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    91.83	0	 -1.7519	0	34.0830	0	27.483	0	342.0	0	90.5	0	17.42	8	1.79	0	0.000151	0	7.9929	0	7.6171	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    86.75	0	 -1.6873	0	34.0656	0	27.466	0	343.9	0	91.2	0	23.21	8	1.34	0	0.000295	0	7.9976	0	7.6222	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    81.52	0	 -1.5436	0	34.0325	0	27.431	0	345.2	0	91.9	0	23.89	8	1.22	0	0.000248	0	8.0115	0	7.6366	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    76.62	0	 -0.4410	0	33.8643	0	27.224	0	360.2	0	98.6	0	09.14	8	2.18	0	0.000371	0	8.0500	0	7.6866	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    71.81	0	 -0.2896	0	33.8477	0	27.2	0	365.0	0	100.3	0	21.89	8	2.70	0	0.000400	0	8.0545	0	7.6927	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    66.47	0	 -0.2668	0	33.8471	0	27.198	0	367.8	0	101.2	0	27.64	8	2.83	0	0.000372	0	8.0566	0	7.6947	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    61.14	0	 -0.2370	0	33.8430	0	27.192	0	368.7	0	101.5	0	16.25	8	2.61	0	0.000326	0	8.0565	0	7.6949	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    56.59	0	 -0.2354	0	33.8435	0	27.193	0	369.3	0	101.7	0	17.38	8	2.31	0	0.000358	0	8.0563	0	7.6945	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    51.36	0	 -0.2343	0	33.8440	0	27.193	0	369.8	0	101.8	0	16.33	8	3.00	0	0.000370	0	8.0571	0	7.6951	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    46.38	0	 -0.2346	0	33.8437	0	27.193	0	370.0	0	101.9	0	14.39	8	2.53	0	0.000347	0	8.0577	0	7.6955	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    41.57	0	 -0.2343	0	33.8434	0	27.193	0	370.3	0	101.9	0	13.44	8	2.56	0	0.000370	0	8.0578	0	7.6954	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    36.30	0	 -0.2343	0	33.8436	0	27.193	0	370.5	0	102.0	0	08.47	8	3.18	0	0.000377	0	8.0571	0	7.6946	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    31.43	0	 -0.2347	0	33.8438	0	27.193	0	370.6	0	102.0	0	16.07	8	3.76	0	0.000342	0	8.0577	0	7.6950	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    26.62	0	 -0.2365	0	33.8442	0	27.193	0	370.6	0	102.0	0	18.86	8	2.35	0	0.000448	0	8.0571	0	7.6942	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    21.24	0	 -0.2351	0	33.8441	0	27.193	0	370.8	0	102.1	0	20.31	8	3.15	0	0.000368	0	8.0573	0	7.6943	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    16.37	0	 -0.2354	0	33.8438	0	27.193	0	370.9	0	102.1	0	12.05	8	5.41	0	0.000388	0	8.0566	0	7.6935	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		    11.64	0	 -0.2356	0	33.8439	0	27.193	0	371.1	0	102.2	0	09.95	8	2.99	0	0.000319	0	8.0548	0	7.6917	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016		     7.64	0	 -0.2351	0	33.8433	0	27.193	0	371.2	0	102.2	0	15.67	8	3.13	0	0.000402	0	8.0543	0	7.6910	0
9091SoOcn	 30	C	01/26/2015	10:37	212.889	-63.016																					
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		  1498.96	0	  0.6420	0	34.7022	0	27.821	0	206.7	0	58.6	0	29.30	8	0.11	0	0.000101	0	7.8730	0	7.5858	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		  1398.72	0	  0.6793	0	34.7031	0	27.819	0	206.1	0	58.5	0	25.96	8	0.09	0	0.000098	0	7.8764	0	7.5862	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		  1298.46	0	  0.7159	0	34.7042	0	27.817	0	205.1	0	58.2	0	25.28	8	0.10	0	0.000104	0	7.8787	0	7.5855	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		  1199.55	0	  0.7634	0	34.7058	0	27.815	0	203.6	0	57.9	0	27.30	8	0.10	0	0.000098	0	7.8805	0	7.5845	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		  1099.19	0	  0.8077	0	34.7080	0	27.813	0	202.2	0	57.6	0	29.07	8	0.10	0	0.000098	0	7.8837	0	7.5848	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   999.16	0	  0.8602	0	34.7098	0	27.81	0	200.4	0	57.1	0	25.63	8	0.10	0	0.000098	0	7.8846	0	7.5830	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   951.71	0	  0.8864	0	34.7112	0	27.809	0	199.6	0	56.9	0	27.28	8	0.12	0	0.000098	0	7.8777	0	7.5754	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   901.16	0	  0.9149	0	34.7129	0	27.808	0	198.5	0	56.7	0	27.34	8	0.12	0	0.000098	0	7.8784	0	7.5748	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   851.59	0	  0.9409	0	34.7138	0	27.807	0	197.4	0	56.4	0	23.79	8	0.10	0	0.000099	0	7.8769	0	7.5722	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   801.06	0	  0.9765	0	34.7150	0	27.805	0	196.1	0	56.1	0	29.00	8	0.11	0	0.000098	0	7.8758	0	7.5701	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   751.29	0	  1.0157	0	34.7163	0	27.803	0	194.4	0	55.6	0	26.05	8	0.12	0	0.000106	0	7.8752	0	7.5684	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   701.51	0	  1.0471	0	34.7179	0	27.802	0	192.9	0	55.3	0	28.06	8	0.11	0	0.000102	0	7.8749	0	7.5669	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   651.08	0	  1.0853	0	34.7189	0	27.799	0	191.4	0	54.9	0	24.64	8	0.11	0	0.000104	0	7.8747	0	7.5656	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   600.77	0	  1.1236	0	34.7201	0	27.797	0	189.6	0	54.4	0	25.52	8	0.12	0	0.000102	0	7.8723	0	7.5622	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   550.97	0	  1.1645	0	34.7215	0	27.795	0	187.8	0	53.9	0	24.24	8	0.11	0	0.000105	0	7.8711	0	7.5601	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   501.13	0	  1.1953	0	34.7222	0	27.793	0	186.3	0	53.6	0	28.68	8	0.12	0	0.000105	0	7.8713	0	7.5591	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   451.01	0	  1.2314	0	34.7230	0	27.791	0	184.8	0	53.2	0	29.24	8	0.12	0	0.000104	0	7.8695	0	7.5562	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   401.33	0	  1.2682	0	34.7235	0	27.788	0	183.3	0	52.8	0	27.97	8	0.12	0	0.000105	0	7.8682	0	7.5539	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   380.85	0	  1.2855	0	34.7241	0	27.787	0	182.6	0	52.6	0	25.93	8	0.12	0	0.000108	0	7.8690	0	7.5542	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   361.50	0	  1.3044	0	34.7241	0	27.785	0	181.9	0	52.5	0	24.03	8	0.12	0	0.000105	0	7.8673	0	7.5523	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   350.93	0	  1.3124	0	34.7239	0	27.785	0	181.7	0	52.4	0	38.04	8	0.12	0	0.000104	0	7.8688	0	7.5534	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   341.15	0	  1.3192	0	34.7239	0	27.784	0	181.8	0	52.4	0	27.90	8	0.12	0	0.000104	0	7.8681	0	7.5526	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   330.95	0	  1.3249	0	34.7238	0	27.783	0	181.7	0	52.4	0	24.36	8	0.12	0	0.000104	0	7.8685	0	7.5527	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   320.95	0	  1.3322	0	34.7239	0	27.783	0	181.5	0	52.4	0	25.47	8	0.13	0	0.000108	0	7.8688	0	7.5527	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   309.05	0	  1.3384	0	34.7236	0	27.782	0	181.2	0	52.3	0	23.51	8	0.11	0	0.000115	0	7.8687	0	7.5523	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   301.26	0	  1.3471	0	34.7230	0	27.781	0	180.9	0	52.2	0	34.11	8	0.12	0	0.000108	0	7.8686	0	7.5521	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   291.27	0	  1.3519	0	34.7235	0	27.781	0	180.7	0	52.2	0	27.67	8	0.12	0	0.000111	0	7.8686	0	7.5518	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   281.29	0	  1.3594	0	34.7228	0	27.78	0	180.5	0	52.1	0	26.60	8	0.12	0	0.000109	0	7.8677	0	7.5507	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   270.79	0	  1.3690	0	34.7222	0	27.778	0	180.3	0	52.1	0	32.87	8	0.12	0	0.000109	0	7.8665	0	7.5495	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   261.49	0	  1.3721	0	34.7220	0	27.778	0	179.8	0	51.9	0	29.35	8	0.13	0	0.000112	0	7.8668	0	7.5494	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   251.13	0	  1.3771	0	34.7213	0	27.777	0	179.6	0	51.9	0	31.91	8	0.12	0	0.000113	0	7.8674	0	7.5497	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   241.17	0	  1.3837	0	34.7200	0	27.775	0	179.6	0	51.9	0	29.43	8	0.14	0	0.000111	0	7.8698	0	7.5517	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   231.41	0	  1.3881	0	34.7189	0	27.774	0	180.4	0	52.1	0	26.87	8	0.13	0	0.000111	0	7.8672	0	7.5490	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   221.51	0	  1.3874	0	34.7164	0	27.772	0	179.9	0	52.0	0	34.34	8	0.14	0	0.000111	0	7.8669	0	7.5485	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   211.39	0	  1.3835	0	34.7113	0	27.768	0	180.1	0	52.0	0	28.78	8	0.14	0	0.000109	0	7.8675	0	7.5486	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   201.40	0	  1.3768	0	34.7088	0	27.767	0	180.5	0	52.1	0	33.82	8	0.16	0	0.000116	0	7.8673	0	7.5480	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   191.29	0	  1.3354	0	34.6992	0	27.763	0	181.3	0	52.3	0	25.74	8	0.17	0	0.000113	0	7.8661	0	7.5460	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   181.25	0	  1.3021	0	34.6915	0	27.759	0	182.2	0	52.5	0	20.29	8	0.18	0	0.000111	0	7.8643	0	7.5435	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   171.26	0	  1.1601	0	34.6640	0	27.749	0	185.7	0	53.3	0	27.10	8	0.19	0	0.000118	0	7.8639	0	7.5409	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   161.39	0	  0.9493	0	34.6215	0	27.732	0	192.8	0	55.0	0	31.49	8	0.20	0	0.000115	0	7.8690	0	7.5424	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   151.60	0	  0.8052	0	34.5868	0	27.715	0	200.4	0	57.0	0	26.44	8	0.22	0	0.000113	0	7.8741	0	7.5448	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   141.21	0	  0.6279	0	34.5555	0	27.704	0	208.2	0	58.9	0	30.83	8	0.22	0	0.000116	0	7.8840	0	7.5511	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   131.25	0	 -0.0233	0	34.4453	0	27.663	0	228.5	0	63.5	0	22.70	8	0.35	0	0.000150	0	7.9146	0	7.5700	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   120.87	0	 -0.8311	0	34.2900	0	27.594	0	266.6	0	72.5	0	29.80	8	0.45	0	0.000122	0	7.9443	0	7.5859	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   111.22	0	 -1.2357	0	34.2107	0	27.555	0	295.9	0	79.5	0	27.33	8	0.42	0	0.000132	0	7.9589	0	7.5935	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		   101.91	0	 -1.6158	0	34.1282	0	27.512	0	325.1	0	86.4	0	27.48	8	0.48	0	0.000136	0	7.9823	0	7.6096	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    96.01	0	 -1.6194	0	34.0829	0	27.476	0	338.7	0	90.0	0	26.97	8	0.46	0	0.000151	0	7.9941	0	7.6201	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    91.38	0	 -1.5710	0	34.0645	0	27.458	0	341.5	0	90.9	0	22.45	8	0.64	0	0.000154	0	7.9983	0	7.6245	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    86.72	0	 -1.4624	0	34.0417	0	27.433	0	343.2	0	91.6	0	23.53	8	0.67	0	0.000150	0	8.0008	0	7.6281	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    81.83	0	 -0.9457	0	33.9561	0	27.332	0	343.5	0	92.9	0	24.65	8	0.78	0	0.000162	0	8.0261	0	7.6580	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    76.53	0	 -0.2220	0	33.8567	0	27.202	0	358.3	0	98.7	0	21.02	8	1.30	0	0.000336	0	8.0446	0	7.6846	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    71.76	0	 -0.1916	0	33.8546	0	27.199	0	360.4	0	99.3	0	21.77	8	1.04	0	0.000242	0	8.0452	0	7.6854	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    66.52	0	 -0.1355	0	33.8452	0	27.187	0	361.6	0	99.8	0	21.84	8	1.05	0	0.000301	0	8.0459	0	7.6867	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    61.72	0	 -0.1205	0	33.8425	0	27.184	0	362.3	0	100.0	0	21.10	8	0.92	0	0.000260	0	8.0445	0	7.6855	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    56.77	0	 -0.1239	0	33.8436	0	27.185	0	363.0	0	100.2	0	25.95	8	0.96	0	0.000326	0	8.0458	0	7.6864	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    51.69	0	 -0.1252	0	33.8437	0	27.185	0	363.3	0	100.3	0	22.90	8	0.90	0	0.000255	0	8.0454	0	7.6859	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    46.70	0	 -0.1257	0	33.8444	0	27.186	0	363.5	0	100.4	0	19.55	8	0.89	0	0.000279	0	8.0457	0	7.6859	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    41.14	0	 -0.1203	0	33.8428	0	27.184	0	363.5	0	100.4	0	21.31	8	1.41	0	0.000234	0	8.0445	0	7.6847	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    34.23	0	 -0.1213	0	33.8431	0	27.184	0	363.7	0	100.4	0	26.45	8	0.80	0	0.000220	0	8.0454	0	7.6853	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    28.33	0	 -0.1223	0	33.8436	0	27.185	0	363.8	0	100.5	0	20.80	8	0.81	0	0.000252	0	8.0444	0	7.6843	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    22.89	0	 -0.1192	0	33.8426	0	27.184	0	363.9	0	100.5	0	18.89	8	0.84	0	0.000241	0	8.0433	0	7.6831	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    18.15	0	 -0.1224	0	33.8434	0	27.184	0	364.0	0	100.5	0	19.74	8	0.78	0	0.000281	0	8.0427	0	7.6823	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		    13.96	0	 -0.1201	0	33.8429	0	27.184	0	363.7	0	100.4	0	13.88	8	0.73	0	0.000235	0	8.0403	0	7.6800	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		     9.98	0	 -0.1118	0	33.8415	0	27.182	0	363.4	0	100.4	0	17.94	8	0.48	0	0.000217	0	8.0389	0	7.6787	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953		     4.71	0	 -0.1141	0	33.8418	0	27.183	0	363.5	0	100.4	0	23.34	8	0.41	0	0.000204	0	8.0373	0	7.6770	0
9091SoOcn	 31	C	02/05/2015	22:29	212.236	-62.953																					
9091SoOcn	 32	C	02/16/2015	05:27	212.106	-62.939		  1497.70	0	  0.6451	0	34.7017	0	27.821	0	206.4	0	58.5	0	28.77	8	0.10	0	0.000095	0	7.8737	0	7.5865	0
9091SoOcn	 32	C	02/16/2015	05:27	212.106	-62.939		  1399.10	0	  0.6899	0	34.7035	0	27.819	0	206.2	0	58.5	0	28.48	8	0.11	0	0.000095	0	7.8764	0	7.5863	0
9091SoOcn	 32	C	02/16/2015	05:27	212.106	-62.939		  1299.19	0	  0.7305	0	34.7048	0	27.817	0	205.0	0	58.2	0	31.66	8	0.10	0	0.000130	0	7.8798	0	7.5867	0
9091SoOcn	 32	C	02/16/2015	05:27	212.106	-62.939		  1199.57	0	  0.7656	0	34.7059	0	27.815	0	203.9	0	58.0	0	32.36	8	0.11	0	0.000098	0	7.8838	0	7.5875	0
9091SoOcn	 32	C	02/16/2015	05:27	212.106	-62.939		  1098.71	0	  0.8212	0	34.7084	0	27.812	0	202.2	0	57.6	0	34.27	8	0.10	0	0.000099	0	7.8856	0	7.5866	0
