//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9099SoOcn	 21	C	8/13/2015	17:24				   998.73	0	  0.3695	0	34.6727	0	27.818	0	195.9	0	55.1	0	34.91	0	-0.01	0	0.000089	0	7.9011	0	7.5914	0
9099SoOcn	 21	C	8/13/2015	17:24				   951.28	0	  0.3884	0	34.6734	0	27.818	0	195.5	0	55.0	0	34.97	0	-0.01	0	0.000089	0	7.8889	0	7.5789	0
9099SoOcn	 21	C	8/13/2015	17:24				   900.91	0	  0.4134	0	34.6745	0	27.817	0	194.5	0	54.8	0	35.04	0	-0.01	0	0.000086	0	7.8888	0	7.5776	0
9099SoOcn	 21	C	8/13/2015	17:24				   851.21	0	  0.4399	0	34.6755	0	27.815	0	193.4	0	54.5	0	35.14	0	-0.01	0	0.000087	0	7.8888	0	7.5763	0
9099SoOcn	 21	C	8/13/2015	17:24				   801.69	0	  0.4620	0	34.6761	0	27.814	0	192.5	0	54.3	0	35.11	0	-0.01	0	0.000089	0	7.8880	0	7.5742	0
9099SoOcn	 21	C	8/13/2015	17:24				   751.65	0	  0.4822	0	34.6772	0	27.813	0	191.9	0	54.2	0	35.28	0	-0.01	0	0.000092	0	7.8898	0	7.5744	0
9099SoOcn	 21	C	8/13/2015	17:24				   701.24	0	  0.5130	0	34.6784	0	27.812	0	191.1	0	54.0	0	35.10	0	-0.02	0	0.000090	0	7.8897	0	7.5731	0
9099SoOcn	 21	C	8/13/2015	17:24				   650.94	0	  0.5327	0	34.6786	0	27.811	0	190.6	0	53.9	0	35.27	0	-0.01	0	0.000089	0	7.8893	0	7.5714	0
9099SoOcn	 21	C	8/13/2015	17:24				   600.78	0	  0.5571	0	34.6796	0	27.81	0	190.1	0	53.7	0	35.24	0	-0.02	0	0.000089	0	7.8917	0	7.5723	0
9099SoOcn	 21	C	8/13/2015	17:24				   551.30	0	  0.5946	0	34.6807	0	27.808	0	189.9	0	53.7	0	35.16	0	-0.01	0	0.000092	0	7.8934	0	7.5727	0
9099SoOcn	 21	C	8/13/2015	17:24				   500.91	0	  0.6195	0	34.6812	0	27.806	0	189.6	0	53.7	0	35.32	0	-0.01	0	0.000093	0	7.8951	0	7.5730	0
9099SoOcn	 21	C	8/13/2015	17:24				   451.54	0	  0.6566	0	34.6823	0	27.804	0	189.1	0	53.6	0	35.26	0	-0.01	0	0.000093	0	7.8944	0	7.5712	0
9099SoOcn	 21	C	8/13/2015	17:24				   401.09	0	  0.6986	0	34.6834	0	27.802	0	188.6	0	53.5	0	35.27	0	-0.01	0	0.000092	0	7.8962	0	7.5718	0
9099SoOcn	 21	C	8/13/2015	17:24				   381.59	0	  0.7185	0	34.6841	0	27.801	0	188.6	0	53.5	0	35.20	0	-0.01	0	0.000093	0	7.8979	0	7.5729	0
9099SoOcn	 21	C	8/13/2015	17:24				   360.70	0	  0.7376	0	34.6843	0	27.799	0	188.5	0	53.5	0	35.24	0	-0.01	0	0.000094	0	7.8976	0	7.5723	0
9099SoOcn	 21	C	8/13/2015	17:24				   350.59	0	  0.7415	0	34.6847	0	27.799	0	188.4	0	53.5	0	35.31	0	0.00	0	0.000099	0	7.8980	0	7.5723	0
9099SoOcn	 21	C	8/13/2015	17:24				   340.94	0	  0.7494	0	34.6842	0	27.798	0	188.1	0	53.5	0	35.40	0	-0.01	0	0.000093	0	7.8970	0	7.5712	0
9099SoOcn	 21	C	8/13/2015	17:24				   331.55	0	  0.7537	0	34.6843	0	27.798	0	188.1	0	53.4	0	35.31	0	-0.01	0	0.000092	0	7.8974	0	7.5713	0
9099SoOcn	 21	C	8/13/2015	17:24				   321.02	0	  0.7611	0	34.6845	0	27.798	0	188.0	0	53.4	0	35.36	0	-0.01	0	0.000092	0	7.8984	0	7.5720	0
9099SoOcn	 21	C	8/13/2015	17:24				   310.83	0	  0.7692	0	34.6847	0	27.797	0	187.9	0	53.4	0	35.38	0	-0.01	0	0.000092	0	7.8980	0	7.5715	0
9099SoOcn	 21	C	8/13/2015	17:24				   300.95	0	  0.7791	0	34.6842	0	27.796	0	187.8	0	53.4	0	35.24	0	-0.01	0	0.000093	0	7.8989	0	7.5721	0
9099SoOcn	 21	C	8/13/2015	17:24				   291.07	0	  0.7911	0	34.6851	0	27.796	0	187.7	0	53.4	0	35.37	0	-0.01	0	0.000094	0	7.8975	0	7.5706	0
9099SoOcn	 21	C	8/13/2015	17:24				   281.56	0	  0.7932	0	34.6849	0	27.795	0	187.6	0	53.4	0	35.31	0	-0.01	0	0.000110	0	7.8986	0	7.5713	0
9099SoOcn	 21	C	8/13/2015	17:24				   271.42	0	  0.8070	0	34.6855	0	27.795	0	187.6	0	53.4	0	35.22	0	-0.01	0	0.000092	0	7.8986	0	7.5712	0
9099SoOcn	 21	C	8/13/2015	17:24				   261.36	0	  0.8143	0	34.6846	0	27.794	0	187.4	0	53.3	0	35.38	0	-0.01	0	0.000093	0	7.9000	0	7.5723	0
9099SoOcn	 21	C	8/13/2015	17:24				   250.97	0	  0.8188	0	34.6853	0	27.794	0	187.4	0	53.3	0	35.37	0	-0.01	0	0.000094	0	7.9007	0	7.5726	0
9099SoOcn	 21	C	8/13/2015	17:24				   241.71	0	  0.8277	0	34.6848	0	27.793	0	187.2	0	53.3	0	35.33	0	-0.01	0	0.000093	0	7.9010	0	7.5727	0
9099SoOcn	 21	C	8/13/2015	17:24				   229.81	0	  0.8381	0	34.6850	0	27.792	0	187.1	0	53.3	0	35.47	0	-0.01	0	0.000094	0	7.9001	0	7.5716	0
9099SoOcn	 21	C	8/13/2015	17:24				   220.92	0	  0.8385	0	34.6839	0	27.791	0	186.9	0	53.2	0	35.46	0	-0.01	0	0.000138	0	7.9005	0	7.5718	0
9099SoOcn	 21	C	8/13/2015	17:24				   210.97	0	  0.8337	0	34.6829	0	27.791	0	186.7	0	53.2	0	35.45	0	-0.01	0	0.000099	0	7.8988	0	7.5698	0
9099SoOcn	 21	C	8/13/2015	17:24				   200.67	0	  0.8323	0	34.6810	0	27.789	0	186.4	0	53.1	0	35.59	0	-0.01	0	0.000097	0	7.8979	0	7.5686	0
9099SoOcn	 21	C	8/13/2015	17:24				   190.57	0	  0.8238	0	34.6792	0	27.788	0	186.3	0	53.0	0	35.55	0	-0.01	0	0.000099	0	7.8973	0	7.5676	0
9099SoOcn	 21	C	8/13/2015	17:24				   181.68	0	  0.8147	0	34.6776	0	27.788	0	186.2	0	53.0	0	35.74	0	-0.01	0	0.000103	0	7.8974	0	7.5672	0
9099SoOcn	 21	C	8/13/2015	17:24				   171.38	0	  0.8053	0	34.6765	0	27.788	0	186.2	0	53.0	0	35.67	0	-0.01	0	0.000099	0	7.8964	0	7.5658	0
9099SoOcn	 21	C	8/13/2015	17:24				   161.30	0	  0.7641	0	34.6723	0	27.788	0	186.5	0	53.0	0	35.67	0	-0.01	0	0.000100	0	7.8979	0	7.5664	0
9099SoOcn	 21	C	8/13/2015	17:24				   151.32	0	  0.7109	0	34.6683	0	27.789	0	187.5	0	53.2	0	35.65	0	-0.01	0	0.000101	0	7.8992	0	7.5665	0
9099SoOcn	 21	C	8/13/2015	17:24				   141.42	0	  0.6483	0	34.6611	0	27.788	0	188.5	0	53.4	0	35.59	0	-0.01	0	0.000099	0	7.9015	0	7.5674	0
9099SoOcn	 21	C	8/13/2015	17:24				   131.13	0	  0.4936	0	34.6513	0	27.792	0	192.4	0	54.3	0	35.47	0	0.01	0	0.000100	0	7.9085	0	7.5714	0
9099SoOcn	 21	C	8/13/2015	17:24				   121.34	0	  0.2100	0	34.6224	0	27.79	0	198.1	0	55.5	0	35.13	0	0.01	0	0.000104	0	7.9258	0	7.5831	0
9099SoOcn	 21	C	8/13/2015	17:24				   110.85	0	 -0.7280	0	34.5577	0	27.803	0	220.1	0	60.1	0	33.29	0	-0.01	0	0.000103	0	7.9660	0	7.6069	0
9099SoOcn	 21	C	8/13/2015	17:24				   101.34	0	 -1.5134	0	34.4929	0	27.799	0	253.7	0	67.8	0	33.14	0	0.01	0	0.000103	0	7.9819	0	7.6106	0
9099SoOcn	 21	C	8/13/2015	17:24				    95.38	0	 -1.6794	0	34.4756	0	27.794	0	265.4	0	70.6	0	32.94	0	0.03	0	0.000107	0	7.9850	0	7.6110	0
9099SoOcn	 21	C	8/13/2015	17:24				    89.70	0	 -1.7383	0	34.4682	0	27.792	0	272.0	0	72.2	0	33.15	0	0.03	0	0.000108	0	7.9872	0	7.6120	0
9099SoOcn	 21	C	8/13/2015	17:24				    84.39	0	 -1.7521	0	34.4672	0	27.792	0	275.7	0	73.2	0	33.05	0	0.04	0	0.000107	0	7.9882	0	7.6126	0
9099SoOcn	 21	C	8/13/2015	17:24				    79.28	0	 -1.7738	0	34.4653	0	27.791	0	278.2	0	73.8	0	33.08	0	0.04	0	0.000106	0	7.9894	0	7.6132	0
9099SoOcn	 21	C	8/13/2015	17:24				    73.81	0	 -1.7804	0	34.4646	0	27.791	0	279.8	0	74.2	0	33.13	0	0.04	0	0.000106	0	7.9900	0	7.6135	0
9099SoOcn	 21	C	8/13/2015	17:24				    69.71	0	 -1.7895	0	34.4642	0	27.791	0	280.7	0	74.4	0	33.08	0	0.04	0	0.000108	0	7.9899	0	7.6131	0
9099SoOcn	 21	C	8/13/2015	17:24				    65.97	0	 -1.7825	0	34.4637	0	27.791	0	281.1	0	74.6	0	33.10	0	0.03	0	0.000108	0	7.9885	0	7.6118	0
9099SoOcn	 21	C	8/13/2015	17:24				    61.78	0	 -1.7834	0	34.4656	0	27.792	0	281.3	0	74.6	0	33.04	0	0.03	0	0.000108	0	7.9879	0	7.6112	0
9099SoOcn	 21	C	8/13/2015	17:24				    56.29	0	 -1.7856	0	34.4644	0	27.791	0	281.6	0	74.7	0	33.10	0	0.04	0	0.000104	0	7.9875	0	7.6106	0
9099SoOcn	 21	C	8/13/2015	17:24				    51.45	0	 -1.7870	0	34.4643	0	27.791	0	281.8	0	74.7	0	33.05	0	0.04	0	0.000127	0	7.9880	0	7.6108	0
9099SoOcn	 21	C	8/13/2015	17:24				    46.53	0	 -1.7870	0	34.4644	0	27.791	0	282.0	0	74.8	0	33.08	0	0.03	0	0.000114	0	7.9871	0	7.6098	0
9099SoOcn	 21	C	8/13/2015	17:24				    41.58	0	 -1.7882	0	34.4642	0	27.791	0	282.2	0	74.8	0	33.09	0	0.03	0	0.000104	0	7.9862	0	7.6088	0
9099SoOcn	 21	C	8/13/2015	17:24				    36.30	0	 -1.7867	0	34.4641	0	27.791	0	282.2	0	74.9	0	33.12	0	0.02	0	0.000107	0	7.9842	0	7.6068	0
9099SoOcn	 21	C	8/13/2015	17:24				    31.79	0	 -1.7874	0	34.4639	0	27.791	0	282.4	0	74.9	0	33.16	0	0.04	0	0.000123	0	23.6593	8	21.9743	8
9099SoOcn	 21	C	8/13/2015	17:24				    26.27	0	 -1.7872	0	34.4643	0	27.791	0	282.4	0	74.9	0	33.19	0	0.04	0	0.000107	0	7.9820	0	7.6045	0
9099SoOcn	 21	C	8/13/2015	17:24				    21.61	0	 -1.7878	0	34.4642	0	27.791	0	282.5	0	74.9	0	33.21	0	0.04	0	0.000103	0	7.9803	0	7.6028	0
9099SoOcn	 21	C	8/13/2015	17:24																							
9099SoOcn	 22	C	8/23/2015	23:08				  1698.52	0	  0.0739	0	34.6596	0	27.83	0	207.9	0	58.0	0	34.15	0	-0.01	0	0.000087	0	7.8915	0	7.6016	0
9099SoOcn	 22	C	8/23/2015	23:08				  1598.14	0	  0.1003	0	34.6601	0	27.828	0	207.4	0	57.9	0	34.17	0	-0.01	0	0.000086	0	7.8952	0	7.6020	0
9099SoOcn	 22	C	8/23/2015	23:08				  1499.25	0	  0.1424	0	34.6626	0	27.827	0	204.6	0	57.2	0	34.34	0	-0.01	0	0.000086	0	7.8946	0	7.5988	0
9099SoOcn	 22	C	8/23/2015	23:08				  1399.14	0	  0.1839	0	34.6645	0	27.826	0	202.8	0	56.8	0	34.38	0	-0.01	0	0.000086	0	7.8953	0	7.5968	0
9099SoOcn	 22	C	8/23/2015	23:08				  1299.51	0	  0.2320	0	34.6667	0	27.824	0	200.6	0	56.2	0	34.55	0	-0.01	0	0.000087	0	7.8953	0	7.5942	0
9099SoOcn	 22	C	8/23/2015	23:08				  1198.26	0	  0.2734	0	34.6684	0	27.822	0	198.8	0	55.8	0	34.68	0	-0.01	0	0.000089	0	7.8965	0	7.5925	0
9099SoOcn	 22	C	8/23/2015	23:08				  1099.66	0	  0.3195	0	34.6705	0	27.82	0	196.7	0	55.3	0	34.73	0	-0.01	0	0.000090	0	7.8965	0	7.5899	0
9099SoOcn	 22	C	8/23/2015	23:08				   999.22	0	  0.3632	0	34.6725	0	27.819	0	196.0	0	55.1	0	34.79	0	-0.01	0	0.000089	0	7.8999	0	7.5903	0
9099SoOcn	 22	C	8/23/2015	23:08				   951.23	0	  0.3825	0	34.6739	0	27.818	0	195.5	0	55.0	0	34.85	0	-0.01	0	0.000090	0	7.8890	0	7.5790	0
9099SoOcn	 22	C	8/23/2015	23:08				   901.43	0	  0.4096	0	34.6747	0	27.817	0	194.5	0	54.8	0	35.05	0	-0.01	0	0.000089	0	7.8895	0	7.5781	0
9099SoOcn	 22	C	8/23/2015	23:08				   851.49	0	  0.4291	0	34.6753	0	27.816	0	193.4	0	54.5	0	35.20	0	-0.01	0	0.000092	0	7.8880	0	7.5754	0
9099SoOcn	 22	C	8/23/2015	23:08				   801.03	0	  0.4518	0	34.6763	0	27.815	0	192.5	0	54.3	0	35.19	0	-0.01	0	0.000090	0	7.8889	0	7.5749	0
9099SoOcn	 22	C	8/23/2015	23:08				   750.85	0	  0.4745	0	34.6769	0	27.814	0	190.7	0	53.8	0	35.25	0	-0.01	0	0.000090	0	7.8874	0	7.5722	0
9099SoOcn	 22	C	8/23/2015	23:08				   701.76	0	  0.4949	0	34.6774	0	27.813	0	190.0	0	53.6	0	35.48	0	-0.01	0	0.000089	0	7.8873	0	7.5708	0
9099SoOcn	 22	C	8/23/2015	23:08				   651.50	0	  0.5196	0	34.6777	0	27.811	0	189.3	0	53.5	0	35.38	0	-0.01	0	0.000089	0	7.8866	0	7.5688	0
9099SoOcn	 22	C	8/23/2015	23:08				   600.80	0	  0.5385	0	34.6779	0	27.81	0	189.0	0	53.4	0	35.59	0	-0.01	0	0.000092	0	7.8884	0	7.5690	0
9099SoOcn	 22	C	8/23/2015	23:08				   551.36	0	  0.5522	0	34.6777	0	27.808	0	188.8	0	53.4	0	35.51	0	-0.01	0	0.000092	0	7.8887	0	7.5678	0
9099SoOcn	 22	C	8/23/2015	23:08				   501.15	0	  0.5808	0	34.6785	0	27.807	0	188.7	0	53.4	0	35.40	0	-0.01	0	0.000096	0	7.8917	0	7.5694	0
9099SoOcn	 22	C	8/23/2015	23:08				   451.50	0	  0.6069	0	34.6790	0	27.805	0	188.9	0	53.5	0	35.34	0	-0.01	0	0.000092	0	7.8935	0	7.5697	0
9099SoOcn	 22	C	8/23/2015	23:08				   401.66	0	  0.6139	0	34.6778	0	27.804	0	189.0	0	53.5	0	35.41	0	-0.01	0	0.000092	0	7.8953	0	7.5698	0
9099SoOcn	 22	C	8/23/2015	23:08				   381.18	0	  0.6263	0	34.6781	0	27.803	0	189.0	0	53.5	0	35.44	0	0.00	0	0.000093	0	7.8954	0	7.5694	0
9099SoOcn	 22	C	8/23/2015	23:08				   359.70	0	  0.6414	0	34.6778	0	27.802	0	189.0	0	53.5	0	35.37	0	-0.01	0	0.000097	0	7.8949	0	7.5684	0
9099SoOcn	 22	C	8/23/2015	23:08				   350.58	0	  0.6404	0	34.6777	0	27.802	0	189.0	0	53.5	0	35.54	0	-0.01	0	0.000092	0	7.8950	0	7.5683	0
9099SoOcn	 22	C	8/23/2015	23:08				   340.69	0	  0.6477	0	34.6778	0	27.801	0	188.9	0	53.5	0	35.46	0	0.00	0	0.000094	0	7.8944	0	7.5674	0
9099SoOcn	 22	C	8/23/2015	23:08				   330.65	0	  0.6495	0	34.6776	0	27.801	0	188.8	0	53.5	0	35.62	0	-0.01	0	0.000093	0	7.8951	0	7.5678	0
9099SoOcn	 22	C	8/23/2015	23:08				   321.13	0	  0.6519	0	34.6773	0	27.8	0	188.8	0	53.5	0	35.57	0	-0.01	0	0.000093	0	7.8954	0	7.5678	0
9099SoOcn	 22	C	8/23/2015	23:08				   310.72	0	  0.6557	0	34.6770	0	27.8	0	188.8	0	53.5	0	35.45	0	-0.01	0	0.000096	0	7.8959	0	7.5679	0
9099SoOcn	 22	C	8/23/2015	23:08				   301.30	0	  0.6619	0	34.6767	0	27.799	0	188.8	0	53.5	0	35.61	0	-0.01	0	0.000096	0	7.8960	0	7.5678	0
9099SoOcn	 22	C	8/23/2015	23:08				   291.22	0	  0.6648	0	34.6760	0	27.798	0	188.8	0	53.5	0	35.54	0	-0.01	0	0.000093	0	7.8966	0	7.5681	0
9099SoOcn	 22	C	8/23/2015	23:08				   281.38	0	  0.6603	0	34.6750	0	27.798	0	188.8	0	53.5	0	35.48	0	-0.01	0	0.000093	0	7.8957	0	7.5669	0
9099SoOcn	 22	C	8/23/2015	23:08				   271.52	0	  0.6599	0	34.6739	0	27.797	0	188.9	0	53.5	0	35.67	0	-0.01	0	0.000096	0	7.8965	0	7.5672	0
9099SoOcn	 22	C	8/23/2015	23:08				   261.10	0	  0.6589	0	34.6733	0	27.797	0	188.9	0	53.5	0	35.77	0	-0.01	0	0.000096	0	7.8961	0	7.5666	0
9099SoOcn	 22	C	8/23/2015	23:08				   250.97	0	  0.6747	0	34.6745	0	27.796	0	188.9	0	53.6	0	35.61	0	0.00	0	0.000097	0	7.8977	0	7.5679	0
9099SoOcn	 22	C	8/23/2015	23:08				   240.97	0	  0.6837	0	34.6743	0	27.796	0	188.8	0	53.6	0	35.62	0	-0.01	0	0.000099	0	7.8975	0	7.5675	0
9099SoOcn	 22	C	8/23/2015	23:08				   231.39	0	  0.6962	0	34.6749	0	27.795	0	188.6	0	53.5	0	35.55	0	-0.01	0	0.000096	0	7.8976	0	7.5675	0
9099SoOcn	 22	C	8/23/2015	23:08				   221.38	0	  0.7111	0	34.6743	0	27.793	0	188.6	0	53.5	0	35.51	0	-0.01	0	0.000097	0	7.8986	0	7.5683	0
9099SoOcn	 22	C	8/23/2015	23:08				   209.65	0	  0.7306	0	34.6753	0	27.793	0	188.3	0	53.5	0	35.55	0	-0.01	0	0.000097	0	7.8989	0	7.5684	0
9099SoOcn	 22	C	8/23/2015	23:08				   200.84	0	  0.7663	0	34.6766	0	27.791	0	187.8	0	53.4	0	35.65	0	-0.01	0	0.000099	0	7.8991	0	7.5688	0
9099SoOcn	 22	C	8/23/2015	23:08				   191.08	0	  0.7846	0	34.6783	0	27.791	0	187.1	0	53.2	0	35.64	0	0.00	0	0.000097	0	7.8986	0	7.5683	0
9099SoOcn	 22	C	8/23/2015	23:08				   181.19	0	  0.7256	0	34.6727	0	27.791	0	187.6	0	53.3	0	35.65	0	-0.01	0	0.000097	0	7.8989	0	7.5674	0
9099SoOcn	 22	C	8/23/2015	23:08				   171.71	0	  0.6772	0	34.6704	0	27.793	0	188.3	0	53.4	0	35.69	0	-0.01	0	0.000099	0	7.9011	0	7.5684	0
9099SoOcn	 22	C	8/23/2015	23:08				   161.40	0	  0.6257	0	34.6642	0	27.792	0	189.9	0	53.8	0	35.55	0	-0.01	0	0.000099	0	7.9020	0	7.5683	0
9099SoOcn	 22	C	8/23/2015	23:08				   150.92	0	  0.6237	0	34.6637	0	27.792	0	190.5	0	53.9	0	35.60	0	0.00	0	0.000103	0	7.9033	0	7.5690	0
9099SoOcn	 22	C	8/23/2015	23:08				   140.98	0	  0.4348	0	34.6488	0	27.794	0	194.2	0	54.7	0	35.55	0	-0.01	0	0.000101	0	7.9151	0	7.5770	0
9099SoOcn	 22	C	8/23/2015	23:08				   131.38	0	 -0.7392	0	34.5721	0	27.815	0	217.1	0	59.3	0	33.52	0	-0.01	0	0.000101	0	7.9675	0	7.6088	0
9099SoOcn	 22	C	8/23/2015	23:08				   121.68	0	 -1.6383	0	34.4919	0	27.805	0	257.3	0	68.5	0	33.01	0	0.04	0	0.000104	0	7.9859	0	7.6132	0
9099SoOcn	 22	C	8/23/2015	23:08				   111.34	0	 -1.7849	0	34.4763	0	27.801	0	276.9	0	73.4	0	32.94	0	0.03	0	0.000104	0	7.9894	0	7.6141	0
9099SoOcn	 22	C	8/23/2015	23:08				   101.69	0	 -1.7859	0	34.4759	0	27.8	0	281.7	0	74.7	0	32.84	0	0.02	0	0.000100	0	7.9896	0	7.6139	0
9099SoOcn	 22	C	8/23/2015	23:08				    96.61	0	 -1.7871	0	34.4756	0	27.8	0	282.6	0	75.0	0	33.04	0	0.03	0	0.000100	0	7.9906	0	7.6147	0
9099SoOcn	 22	C	8/23/2015	23:08				    91.68	0	 -1.7898	0	34.4756	0	27.8	0	283.3	0	75.1	0	32.93	0	0.03	0	0.000106	0	7.9905	0	7.6144	0
9099SoOcn	 22	C	8/23/2015	23:08				    86.66	0	 -1.7924	0	34.4753	0	27.8	0	283.7	0	75.2	0	33.05	0	0.03	0	0.000100	0	7.9912	0	7.6148	0
9099SoOcn	 22	C	8/23/2015	23:08				    81.76	0	 -1.7995	0	34.4747	0	27.8	0	284.0	0	75.3	0	32.86	0	0.02	0	0.000108	0	7.9900	0	7.6135	0
9099SoOcn	 22	C	8/23/2015	23:08				    76.37	0	 -1.7993	0	34.4744	0	27.8	0	284.3	0	75.4	0	33.14	0	0.04	0	0.000104	0	7.9914	0	7.6146	0
9099SoOcn	 22	C	8/23/2015	23:08				    71.70	0	 -1.7998	0	34.4746	0	27.8	0	284.5	0	75.4	0	33.12	0	0.04	0	0.000114	0	7.9897	0	7.6129	0
9099SoOcn	 22	C	8/23/2015	23:08				    66.53	0	 -1.8056	0	34.4746	0	27.801	0	284.7	0	75.5	0	33.08	0	0.03	0	0.000107	0	7.9898	0	7.6127	0
9099SoOcn	 22	C	8/23/2015	23:08				    61.75	0	 -1.8045	0	34.4745	0	27.8	0	284.8	0	75.5	0	32.94	0	0.01	0	0.000103	0	7.9894	0	7.6122	0
9099SoOcn	 22	C	8/23/2015	23:08				    56.47	0	 -1.8052	0	34.4743	0	27.8	0	284.9	0	75.5	0	33.04	0	0.04	0	0.000123	0	7.9906	0	7.6131	0
9099SoOcn	 22	C	8/23/2015	23:08				    51.57	0	 -1.8046	0	34.4743	0	27.8	0	284.9	0	75.5	0	33.19	0	0.02	0	0.000103	0	7.9898	0	7.6123	0
9099SoOcn	 22	C	8/23/2015	23:08				    46.55	0	 -1.8065	0	34.4743	0	27.8	0	285.0	0	75.6	0	33.11	0	0.02	0	0.000106	0	7.9884	0	7.6108	0
9099SoOcn	 22	C	8/23/2015	23:08				    41.66	0	 -1.8090	0	34.4748	0	27.801	0	285.1	0	75.6	0	33.10	0	0.04	0	0.000107	0	7.9880	0	7.6103	0
9099SoOcn	 22	C	8/23/2015	23:08				    36.72	0	 -1.8095	0	34.4741	0	27.8	0	285.2	0	75.6	0	33.23	0	0.02	0	0.000106	0	7.9864	0	7.6086	0
9099SoOcn	 22	C	8/23/2015	23:08				    31.63	0	 -1.8087	0	34.4743	0	27.8	0	285.2	0	75.6	0	33.08	0	0.03	0	0.000104	0	7.9855	0	7.6076	0
9099SoOcn	 22	C	8/23/2015	23:08				    26.66	0	 -1.8084	0	34.4743	0	27.8	0	285.3	0	75.6	0	33.22	0	0.02	0	0.000103	0	7.9825	0	7.6047	0
9099SoOcn	 22	C	8/23/2015	23:08				    21.25	0	 -1.8079	0	34.4744	0	27.8	0	285.3	0	75.6	0	33.15	0	0.04	0	0.000103	0	7.9816	0	7.6037	0
9099SoOcn	 22	C	8/23/2015	23:08																							
9099SoOcn	 23	C	9/3/2015	04:50				  1698.43	0	  0.0525	0	34.6589	0	27.831	0	208.3	0	58.1	0	33.97	0	-0.01	0	0.000086	0	7.8923	0	7.6021	0
9099SoOcn	 23	C	9/3/2015	04:50				  1598.08	0	  0.0901	0	34.6599	0	27.829	0	207.1	0	57.8	0	34.21	0	-0.01	0	0.000087	0	7.8942	0	7.6010	0
9099SoOcn	 23	C	9/3/2015	04:50				  1499.27	0	  0.1275	0	34.6622	0	27.828	0	205.2	0	57.4	0	34.28	0	-0.01	0	0.000087	0	7.8950	0	7.5990	0
9099SoOcn	 23	C	9/3/2015	04:50				  1399.53	0	  0.1697	0	34.6639	0	27.826	0	203.5	0	56.9	0	34.34	0	0.00	0	0.000087	0	7.8953	0	7.5965	0
9099SoOcn	 23	C	9/3/2015	04:50				  1298.68	0	  0.2165	0	34.6665	0	27.825	0	201.3	0	56.4	0	34.66	0	-0.01	0	0.000087	0	7.8962	0	7.5947	0
9099SoOcn	 23	C	9/3/2015	04:50				  1199.53	0	  0.2556	0	34.6680	0	27.823	0	199.6	0	56.0	0	34.63	0	-0.01	0	0.000087	0	7.8974	0	7.5930	0
9099SoOcn	 23	C	9/3/2015	04:50				  1099.04	0	  0.3000	0	34.6699	0	27.821	0	198.0	0	55.6	0	34.73	0	-0.01	0	0.000089	0	7.8991	0	7.5919	0
9099SoOcn	 23	C	9/3/2015	04:50				   999.46	0	  0.3424	0	34.6720	0	27.82	0	196.5	0	55.2	0	34.88	0	0.00	0	0.000093	0	7.9001	0	7.5902	0
9099SoOcn	 23	C	9/3/2015	04:50				   950.81	0	  0.3612	0	34.6733	0	27.819	0	195.9	0	55.1	0	34.95	0	-0.01	0	0.000089	0	7.8899	0	7.5794	0
9099SoOcn	 23	C	9/3/2015	04:50				   900.98	0	  0.3868	0	34.6743	0	27.818	0	195.2	0	54.9	0	34.97	0	-0.01	0	0.000093	0	7.8902	0	7.5785	0
9099SoOcn	 23	C	9/3/2015	04:50				   848.12	0	  0.4069	0	34.6751	0	27.817	0	194.4	0	54.7	0	35.14	0	-0.01	0	0.000089	0	7.8911	0	7.5778	0
9099SoOcn	 23	C	9/3/2015	04:50				   801.70	0	  0.4303	0	34.6761	0	27.817	0	193.2	0	54.4	0	35.19	0	-0.02	0	0.000090	0	7.8903	0	7.5758	0
9099SoOcn	 23	C	9/3/2015	04:50				   751.18	0	  0.4517	0	34.6765	0	27.815	0	191.4	0	54.0	0	35.19	0	-0.01	0	0.000089	0	7.8882	0	7.5726	0
9099SoOcn	 23	C	9/3/2015	04:50				   701.71	0	  0.4779	0	34.6776	0	27.814	0	190.5	0	53.8	0	35.36	0	-0.01	0	0.000090	0	7.8894	0	7.5724	0
9099SoOcn	 23	C	9/3/2015	04:50				   651.73	0	  0.5071	0	34.6783	0	27.812	0	190.1	0	53.7	0	35.29	0	-0.01	0	0.000094	0	7.8898	0	7.5715	0
9099SoOcn	 23	C	9/3/2015	04:50				   601.53	0	  0.5334	0	34.6791	0	27.811	0	189.8	0	53.6	0	35.33	0	-0.01	0	0.000093	0	7.8897	0	7.5701	0
9099SoOcn	 23	C	9/3/2015	04:50				   550.06	0	  0.5601	0	34.6802	0	27.81	0	189.5	0	53.6	0	35.45	0	-0.02	0	0.000092	0	7.8940	0	7.5728	0
9099SoOcn	 23	C	9/3/2015	04:50				   501.39	0	  0.6024	0	34.6817	0	27.808	0	189.4	0	53.6	0	35.34	0	-0.01	0	0.000094	0	7.8946	0	7.5723	0
9099SoOcn	 23	C	9/3/2015	04:50				   451.15	0	  0.6452	0	34.6827	0	27.805	0	189.0	0	53.6	0	35.26	0	-0.01	0	0.000097	0	7.8968	0	7.5733	0
