//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		149.63	0	7.4706	0	34.3793	0	26.798	0	231.1	0	77.2	0	16.33	0	0.1	0	0.000169	0	7.8951	0	7.6566	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		140.84	0	7.5012	0	34.3799	0	26.794	0	231.6	0	77.4	0	16.08	0	0.17	0	0.000175	0	7.8946	0	7.6563	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		130.98	0	7.5572	0	34.3762	0	26.783	0	233.2	0	78.1	0	15.36	0	0.25	0	0.000172	0	7.8988	0	7.6607	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		120.9	0	7.5888	0	34.3704	0	26.774	0	235.7	0	78.9	0	14.7	0	0.37	0	0.000189	0	7.9097	0	7.6708	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		111.3	0	7.6041	0	34.3623	0	26.765	0	239.3	0	80.2	0	14.18	0	0.5	0	0.000201	0	7.9153	0	7.6758	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		101.1	0	7.9359	0	34.343	0	26.7	0	239.7	0	80.9	0	12.96	0	0.71	0	0.000186	0	7.9377	0	7.7007	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		94.92	0	8.2048	0	34.329	0	26.648	0	240.8	0	81.8	0	12.25	0	0.77	0	0.000183	0	7.9457	0	7.7117	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		88.81	0	8.3138	0	34.3204	0	26.624	0	241.7	0	82.3	0	12.26	0	0.85	0	0.000174	0	7.9477	0	7.7148	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		82.94	0	8.3701	0	34.3187	0	26.614	0	242.3	0	82.6	0	12.1	0	0.99	0	0.000186	0	7.9497	0	7.7173	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		76.95	0	8.3802	0	34.3189	0	26.613	0	242.7	0	82.7	0	12.15	0	0.92	0	0.000178	0	7.9502	0	7.7177	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		71.09	0	8.3877	0	34.3187	0	26.612	0	242.9	0	82.8	0	12.02	0	1.05	0	0.000185	0	7.9534	0	7.7205	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		65.36	0	8.3929	0	34.3189	0	26.611	0	243.3	0	83	0	12.23	0	1.02	0	0.000199	0	7.9529	0	7.72	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		59.79	0	8.3987	0	34.3183	0	26.61	0	243.6	0	83.1	0	12.2	0	0.99	0	0.000188	0	7.9539	0	7.7208	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		54.05	0	8.4076	0	34.3183	0	26.608	0	243.9	0	83.2	0	12.17	0	0.98	0	0.000193	0	7.9557	0	7.7224	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		48.62	0	8.5135	0	34.3242	0	26.597	0	243.6	0	83.3	0	12	0	0.94	0	0.000196	0	7.9549	0	7.723	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		43.46	0	8.5663	0	34.3274	0	26.591	0	243.5	0	83.4	0	11.77	0	0.86	0	0.000208	0	7.9564	0	7.725	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		38.28	0	8.6011	0	34.3316	0	26.589	0	243.4	0	83.4	0	11.69	0	0.84	0	0.000204	0	7.9568	0	7.7256	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		33.03	0	8.6692	0	34.3335	0	26.58	0	243.2	0	83.4	0	11.76	0	0.73	0	0.000193	0	7.9557	0	7.7254	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		28.11	0	8.6991	0	34.3261	0	26.57	0	243.2	0	83.5	0	11.45	0	0.7	0	0.000185	0	7.9543	0	7.7245	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		23.18	0	8.7039	0	34.3198	0	26.564	0	243	0	83.4	0	11.83	0	0.6	0	0.000177	0	7.9552	0	7.7251	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		18.51	0	8.7173	0	34.321	0	26.562	0	242.9	0	83.4	0	11.72	0	0.61	0	0.000189	0	7.9545	0	7.7245	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		14.01	0	8.7667	0	34.2937	0	26.532	0	243	0	83.5	0	11.96	0	0.42	0	0.000178	0	7.9521	0	7.7229	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		10.25	0	8.7745	0	34.2878	0	26.526	0	242.9	0	83.5	0	12	0	0.38	0	0.000175	0	7.9519	0	7.7227	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995		6.83	0	8.8076	0	34.2844	0	26.518	0	242.7	0	83.5	0	12.02	0	0.42	0	0.000183	0	7.9505	0	7.7218	0
9031SoOcn	48	C	12/20/2014	09:04	228.699	-51.995																							
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		1599.4	0	2.7254	0	34.5159	0	27.486	0	145.4	0	43.4	0	32.27	0	0.01	0	0.000103	0	7.7038	0	7.4626	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		1498.48	0	2.7771	0	34.4634	0	27.438	0	150.4	0	44.9	0	32.09	0	0.02	0	0.000098	0	7.7053	0	7.4613	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		1399.38	0	3.0255	0	34.4213	0	27.379	0	154.8	0	46.5	0	31.96	0	0.03	0	0.000099	0	7.7142	0	7.4697	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		1299.29	0	3.2258	0	34.3763	0	27.322	0	161.7	0	48.8	0	31.42	0	0.01	0	0.000101	0	7.7236	0	7.4778	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		1199.53	0	3.4872	0	34.3373	0	27.262	0	168.6	0	51.2	0	30.64	0	0.02	0	0.000098	0	7.7342	0	7.4878	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		1099.74	0	3.772	0	34.3079	0	27.208	0	174.6	0	53.4	0	29.62	0	0.01	0	0.000099	0	7.7464	0	7.4997	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		999.31	0	4.2719	0	34.2958	0	27.142	0	178.1	0	55.1	0	28.73	0	0.01	0	0.000103	0	7.7578	0	7.5138	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		950.75	0	4.508	0	34.283	0	27.104	0	182.2	0	56.7	0	28.1	0	0.02	0	0.000106	0	7.763	0	7.5203	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		900.96	0	4.7964	0	34.2748	0	27.064	0	185.8	0	58.2	0	27.12	0	0.01	0	0.000112	0	7.7729	0	7.5317	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		851.08	0	5.1427	0	34.277	0	27.024	0	188.7	0	59.6	0	26.36	0	0.02	0	0.000103	0	7.7826	0	7.5438	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		801.74	0	5.361	0	34.2737	0	26.994	0	193	0	61.3	0	25.36	0	0.01	0	0.000101	0	7.792	0	7.5539	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		750.71	0	5.5747	0	34.2662	0	26.961	0	198.4	0	63.4	0	24.36	0	0.01	0	0.000104	0	7.8054	0	7.5675	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		701.5	0	5.7647	0	34.2564	0	26.929	0	206.1	0	66.1	0	23.52	0	0.01	0	0.000109	0	7.8204	0	7.5823	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		651.36	0	5.9725	0	34.2638	0	26.908	0	210.2	0	67.8	0	22.68	0	0.01	0	0.000107	0	7.8302	0	7.5925	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		600.73	0	6.0643	0	34.2548	0	26.889	0	215.9	0	69.8	0	21.88	0	0.01	0	0.000112	0	7.8416	0	7.6026	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		551.05	0	6.217	0	34.2618	0	26.875	0	218.8	0	70.9	0	21.13	0	0.01	0	0.000112	0	7.8477	0	7.6087	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		501.39	0	6.4045	0	34.2764	0	26.862	0	219.8	0	71.6	0	20.68	0	0.01	0	0.000111	0	7.8526	0	7.6142	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		450.66	0	6.6158	0	34.2926	0	26.846	0	220.8	0	72.3	0	20	0	0.01	0	0.000112	0	7.8598	0	7.6221	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		401.46	0	6.7603	0	34.2999	0	26.833	0	226.3	0	74.3	0	18.95	0	0.02	0	0.000123	0	7.8741	0	7.6357	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		381.29	0	6.8419	0	34.308	0	26.828	0	228.7	0	75.3	0	18.19	0	0.01	0	0.000118	0	7.8784	0	7.64	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		361.38	0	6.8507	0	34.3054	0	26.825	0	234.2	0	77.1	0	17.7	0	0.02	0	0.000145	0	7.8881	0	7.6484	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		351.63	0	6.8767	0	34.3071	0	26.822	0	235.8	0	77.7	0	17.69	0	0.01	0	0.000133	0	7.8893	0	7.6495	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		341.57	0	6.8936	0	34.3103	0	26.823	0	236.2	0	77.8	0	17.3	0	0.01	0	0.000148	0	7.8901	0	7.6502	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		330.14	0	6.9227	0	34.3137	0	26.822	0	236.5	0	78	0	17.33	0	0.02	0	0.000122	0	7.8929	0	7.6529	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		320.8	0	6.9173	0	34.3126	0	26.821	0	237	0	78.1	0	17.21	0	0.02	0	0.000123	0	7.8928	0	7.6523	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		310.93	0	6.8971	0	34.309	0	26.821	0	237.2	0	78.2	0	17.29	0	0.04	0	0.000125	0	7.8935	0	7.6524	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		301.05	0	6.9091	0	34.3101	0	26.82	0	237.1	0	78.1	0	17.55	0	0.04	0	0.000155	0	7.8934	0	7.6521	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		291.54	0	6.9729	0	34.3165	0	26.817	0	236.4	0	78	0	17.41	0	0.04	0	0.000128	0	7.8917	0	7.6511	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		281.2	0	7.0272	0	34.3263	0	26.817	0	235.3	0	77.8	0	17.29	0	0.05	0	0.000147	0	7.8904	0	7.6504	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		270.78	0	7.038	0	34.3259	0	26.816	0	234.5	0	77.5	0	17.11	0	0.08	0	0.000161	0	7.8899	0	7.6498	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		261.58	0	7.0584	0	34.3235	0	26.811	0	234.4	0	77.5	0	17.26	0	0.07	0	0.000142	0	7.8906	0	7.6503	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		250.74	0	7.1673	0	34.3372	0	26.807	0	233.5	0	77.4	0	17.15	0	0.08	0	0.000141	0	7.8912	0	7.6521	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		241.26	0	7.2342	0	34.348	0	26.806	0	233.1	0	77.4	0	16.91	0	0.07	0	0.000148	0	7.8919	0	7.6534	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		230.99	0	7.3667	0	34.3696	0	26.805	0	230.7	0	76.9	0	16.8	0	0.07	0	0.000155	0	7.8893	0	7.6526	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		220.78	0	7.3796	0	34.3652	0	26.8	0	230.3	0	76.7	0	16.61	0	0.09	0	0.000159	0	7.8925	0	7.6553	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		211.44	0	7.4029	0	34.3644	0	26.796	0	230.9	0	77	0	16.43	0	0.05	0	0.000141	0	7.8937	0	7.6564	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		201.56	0	7.4319	0	34.3621	0	26.79	0	230.1	0	76.8	0	16.39	0	0.06	0	0.000152	0	7.8921	0	7.6551	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		191	0	7.6089	0	34.3854	0	26.783	0	228.5	0	76.6	0	16.04	0	0.07	0	0.000174	0	7.8896	0	7.655	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		181.48	0	7.6473	0	34.3898	0	26.781	0	229.1	0	76.9	0	15.49	0	0.13	0	0.000164	0	7.8937	0	7.659	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		171.47	0	7.7007	0	34.3919	0	26.775	0	229	0	76.9	0	15.31	0	0.14	0	0.000163	0	7.8935	0	7.6592	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		161.02	0	7.5993	0	34.3566	0	26.761	0	233.7	0	78.3	0	14.35	0	0.3	0	0.000164	0	7.9099	0	7.6724	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		151.11	0	7.648	0	34.316	0	26.72	0	239.6	0	80.3	0	13.99	0	0.31	0	0.000174	0	7.9282	0	7.6895	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		141.81	0	7.8361	0	34.3103	0	26.688	0	241.9	0	81.5	0	13.37	0	0.42	0	0.000196	0	7.9329	0	7.6962	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		130.22	0	7.9883	0	34.3239	0	26.676	0	242.3	0	81.9	0	13.03	0	0.55	0	0.000207	0	7.9378	0	7.7025	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		120.96	0	7.981	0	34.3212	0	26.675	0	242.8	0	82	0	13.49	0	0.68	0	0.000197	0	7.9377	0	7.702	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		110.92	0	8.031	0	34.3247	0	26.671	0	243.1	0	82.2	0	13.11	0	0.84	0	0.000201	0	7.9423	0	7.7067	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		101.13	0	8.0662	0	34.329	0	26.669	0	243.9	0	82.5	0	12.75	0	0.94	0	0.000215	0	7.945	0	7.7093	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		94.63	0	8.0942	0	34.3311	0	26.666	0	244.1	0	82.7	0	12.75	0	0.92	0	0.00021	0	7.9495	0	7.7136	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		88.17	0	8.2456	0	34.3547	0	26.663	0	243.5	0	82.8	0	12.17	0	0.99	0	0.000208	0	7.9517	0	7.7176	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		81.92	0	8.4274	0	34.3755	0	26.653	0	243	0	82.9	0	11.72	0	1.07	0	0.000224	0	7.9542	0	7.7222	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		75.67	0	8.4438	0	34.3789	0	26.653	0	243.3	0	83.1	0	11.41	0	1.09	0	0.000221	0	7.9562	0	7.7241	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		69.28	0	8.5215	0	34.383	0	26.644	0	243.3	0	83.2	0	11.11	0	1.15	0	0.000229	0	7.9583	0	7.7269	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		63.48	0	8.6071	0	34.3877	0	26.635	0	243	0	83.3	0	11.12	0	1.14	0	0.000221	0	7.9599	0	7.7294	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		57.56	0	8.6779	0	34.3721	0	26.611	0	243.1	0	83.5	0	11.48	0	1.25	0	0.000232	0	7.9576	0	7.7281	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		51.7	0	8.7647	0	34.3546	0	26.583	0	243	0	83.6	0	11.37	0	0.97	0	0.000218	0	7.9577	0	7.7293	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		46.24	0	8.8908	0	34.3618	0	26.569	0	242.3	0	83.6	0	11.21	0	0.66	0	0.000208	0	7.9569	0	7.7302	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		40.8	0	8.9125	0	34.3631	0	26.567	0	242.2	0	83.6	0	11.32	0	0.63	0	0.000202	0	7.9566	0	7.73	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		35.21	0	8.9435	0	34.3594	0	26.559	0	242.2	0	83.6	0	11.35	0	0.57	0	0.000207	0	7.9557	0	7.7294	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		29.59	0	8.9539	0	34.3518	0	26.551	0	242.4	0	83.7	0	11.37	0	0.52	0	0.000204	0	7.9542	0	7.728	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		24.3	0	8.9634	0	34.3465	0	26.545	0	242.7	0	83.8	0	11.73	0	0.52	0	0.000208	0	7.9541	0	7.7279	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		19.1	0	8.9814	0	34.3447	0	26.541	0	242.9	0	83.9	0	11.49	0	0.41	0	0.000207	0	7.9561	0	7.7298	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		14.12	0	9.1006	0	34.3444	0	26.521	0	242.3	0	84	0	11.46	0	0.42	0	0.000216	0	7.9547	0	7.7301	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		9.32	0	9.1756	0	34.3405	0	26.506	0	242.1	0	84	0	11.43	0	0.27	0	0.000197	0	7.9542	0	7.7305	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934		5.5	0	9.2014	0	34.3423	0	26.503	0	241.9	0	84	0	11.37	0	0.25	0	0.000207	0	7.9546	0	7.7311	0
9031SoOcn	49	C	12/25/2014	16:45	228.893	-51.934																							
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		1598.5	0	2.722	0	34.5165	0	27.487	0	145.3	0	43.4	0	32.2	0	0.01	0	0.000099	0	7.7061	0	7.4646	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		1498.45	0	2.7773	0	34.4613	0	27.437	0	150.9	0	45.1	0	32.27	0	0.02	0	0.000117	0	7.7054	0	7.4614	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		1399.34	0	3.0096	0	34.4253	0	27.384	0	154.6	0	46.4	0	31.8	0	0.01	0	0.000101	0	7.7146	0	7.4698	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		1299.08	0	3.1629	0	34.3861	0	27.336	0	160.3	0	48.3	0	31.79	0	0.01	0	0.000099	0	7.7235	0	7.4769	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		1199.14	0	3.4401	0	34.338	0	27.268	0	168.8	0	51.2	0	30.99	0	0.03	0	0.000099	0	7.7362	0	7.489	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		1099.4	0	3.7475	0	34.311	0	27.213	0	173.7	0	53.1	0	30.03	0	0.02	0	0.000103	0	7.7469	0	7.4998	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		999.4	0	4.2372	0	34.2846	0	27.137	0	180.4	0	55.8	0	28.89	0	0.01	0	0.000103	0	7.7615	0	7.5167	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		951.24	0	4.5865	0	34.2832	0	27.096	0	182.4	0	56.9	0	28.06	0	0.02	0	0.000104	0	7.7679	0	7.5259	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		901.73	0	4.8639	0	34.2811	0	27.061	0	185	0	58.1	0	27.06	0	0.01	0	0.000103	0	7.7754	0	7.535	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		850.88	0	5.1513	0	34.2791	0	27.025	0	187.8	0	59.4	0	26.11	0	0.02	0	0.000101	0	7.7857	0	7.5468	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		801.05	0	5.4583	0	34.2861	0	26.992	0	190.8	0	60.8	0	25.54	0	0.01	0	0.000104	0	7.7975	0	7.5603	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		751.17	0	5.7244	0	34.2911	0	26.963	0	193.3	0	62	0	24.26	0	0.01	0	0.000107	0	7.8068	0	7.5708	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		701.29	0	5.9833	0	34.2874	0	26.926	0	201.3	0	64.9	0	23.35	0	0.01	0	0.000104	0	7.8209	0	7.5858	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		651.26	0	6.1536	0	34.2915	0	26.907	0	205.8	0	66.7	0	22.19	0	0.01	0	0.000101	0	7.8323	0	7.597	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		601.41	0	6.2366	0	34.271	0	26.88	0	215.7	0	70	0	21.18	0	0.01	0	0.000112	0	7.8459	0	7.609	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		551.57	0	6.2353	0	34.2513	0	26.863	0	223.7	0	72.6	0	20.37	0	0.01	0	0.000111	0	7.8636	0	7.6236	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		500.98	0	6.2603	0	34.2262	0	26.839	0	235.3	0	76.3	0	19.2	0	0.01	0	0.000114	0	7.8801	0	7.6374	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		451.12	0	6.9206	0	34.3246	0	26.831	0	223.2	0	73.6	0	18.93	0	0.01	0	0.000115	0	7.867	0	7.633	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		401.26	0	6.8194	0	34.2952	0	26.821	0	233.2	0	76.7	0	18.01	0	0.01	0	0.000131	0	7.8855	0	7.6469	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		381.61	0	6.9486	0	34.3135	0	26.818	0	233.6	0	77.1	0	17.56	0	0.01	0	0.000118	0	7.8878	0	7.6502	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		360.97	0	7.0661	0	34.3273	0	26.813	0	233.6	0	77.3	0	17.2	0	0.05	0	0.000129	0	7.8881	0	7.6515	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		351.16	0	7.1599	0	34.3432	0	26.813	0	232.1	0	77	0	17.47	0	0.04	0	0.000133	0	7.8846	0	7.6493	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		341.57	0	7.2747	0	34.3632	0	26.813	0	228.2	0	75.9	0	17.63	0	0.03	0	0.000131	0	7.8811	0	7.6473	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		331.71	0	7.317	0	34.3682	0	26.811	0	226.8	0	75.5	0	17.13	0	0.04	0	0.000126	0	7.8842	0	7.6505	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		321.37	0	7.3542	0	34.3722	0	26.809	0	225.5	0	75.1	0	17.7	0	0.01	0	0.000126	0	7.8793	0	7.6462	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		309.43	0	7.3671	0	34.371	0	26.806	0	223.3	0	74.4	0	17.39	0	0.02	0	0.000189	0	7.8829	0	7.6492	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		299.48	0	7.3278	0	34.3622	0	26.805	0	226.8	0	75.5	0	16.88	0	0.03	0	0.000137	0	7.8835	0	7.649	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		291.43	0	7.3671	0	34.3681	0	26.804	0	226.4	0	75.4	0	17.25	0	0.04	0	0.000131	0	7.8864	0	7.6519	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		280.9	0	7.368	0	34.3651	0	26.801	0	227.3	0	75.7	0	16.56	0	0.04	0	0.000139	0	7.8933	0	7.6579	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		271.04	0	7.3686	0	34.3619	0	26.798	0	231	0	77	0	16.6	0	0.04	0	0.000137	0	7.8928	0	7.6571	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		261.35	0	7.3852	0	34.364	0	26.798	0	230.7	0	76.9	0	16.54	0	0.04	0	0.000145	0	7.894	0	7.6581	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		251.5	0	7.4468	0	34.3712	0	26.795	0	230.9	0	77.1	0	16.29	0	0.04	0	0.000164	0	7.8944	0	7.6591	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		240.97	0	7.4548	0	34.3693	0	26.792	0	231.6	0	77.3	0	16.05	0	0.09	0	0.000156	0	7.8938	0	7.6583	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		230.76	0	7.4874	0	34.3732	0	26.791	0	232	0	77.5	0	16.56	0	0.12	0	0.000163	0	7.8943	0	7.6588	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		221.58	0	7.5226	0	34.3782	0	26.79	0	231.5	0	77.4	0	16.15	0	0.09	0	0.000178	0	7.8954	0	7.66	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		211.6	0	7.5623	0	34.3822	0	26.787	0	230.9	0	77.3	0	15.99	0	0.11	0	0.000163	0	7.8948	0	7.6597	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		201.04	0	7.5844	0	34.3852	0	26.787	0	230.3	0	77.1	0	16.07	0	0.11	0	0.000169	0	7.8965	0	7.6612	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		191.24	0	7.6574	0	34.3945	0	26.784	0	229.5	0	77	0	15.77	0	0.1	0	0.000159	0	7.8958	0	7.6614	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		181.64	0	7.6745	0	34.3938	0	26.781	0	229.4	0	77	0	15.49	0	0.13	0	0.000159	0	7.8953	0	7.6608	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		171.06	0	7.8008	0	34.4146	0	26.779	0	227.6	0	76.6	0	15.27	0	0.1	0	0.00018	0	7.8977	0	7.6644	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		161.62	0	7.9038	0	34.4288	0	26.776	0	228.1	0	77	0	14.85	0	0.09	0	0.000172	0	7.9013	0	7.6689	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		151.68	0	7.9636	0	34.4366	0	26.773	0	228.5	0	77.2	0	14.49	0	0.12	0	0.000163	0	7.9017	0	7.6698	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		141.32	0	7.9126	0	34.4187	0	26.766	0	229	0	77.3	0	14.48	0	0.14	0	0.000164	0	7.9024	0	7.6693	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		129.98	0	8.0133	0	34.3934	0	26.73	0	229.9	0	77.8	0	13.86	0	0.26	0	0.000172	0	7.9247	0	7.6908	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		120.9	0	8.12	0	34.3313	0	26.663	0	236.3	0	80.1	0	12.58	0	0.56	0	0.000171	0	7.9435	0	7.7093	0
9031SoOcn	50	C	12/30/2014	23:38	229.11	-51.905		111.68	0	8.6888	0	34.3889	0	26.623	0	237.8	0	81.7	0	10.8	0	1.32	0	0.000204	0	7.9523	0	7.7252	0
