//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    76.80	0	 -0.0840	0	34.0483	0	27.347	0	256.6	0	71.0	0	25.78	0	0.33	0	0.000151	0	7.9222	0	7.5743	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    71.66	0	  0.1200	0	34.0316	0	27.319	0	260.4	0	72.4	0	24.84	0	0.52	0	0.000182	0	7.9414	0	7.5945	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    66.72	0	  0.5490	0	33.9920	0	27.254	0	265.5	0	74.7	0	23.76	0	1.28	0	0.000251	0	7.9591	0	7.6164	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    61.70	0	  0.6752	0	33.9856	0	27.238	0	272.3	0	76.8	0	23.54	0	1.72	0	0.000296	0	7.9635	0	7.6220	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    56.31	0	  0.8965	0	33.9822	0	27.218	0	274.9	0	78.0	0	22.73	0	1.95	0	0.000288	0	7.9749	0	7.6353	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    51.20	0	  0.9973	0	33.9494	0	27.183	0	278.5	0	79.2	0	22.27	0	2.42	0	0.000301	0	7.9765	0	7.6380	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    46.16	0	  1.0771	0	33.9394	0	27.168	0	280.7	0	80.0	0	22.30	0	2.31	0	0.000290	0	7.9769	0	7.6393	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    41.27	0	  1.1202	0	33.9321	0	27.158	0	281.9	0	80.5	0	22.19	0	2.23	0	0.000325	0	7.9782	0	7.6408	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    36.04	0	  1.1510	0	33.9235	0	27.149	0	283.0	0	80.8	0	22.15	0	1.88	0	0.000296	0	7.9786	0	7.6415	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    31.19	0	  1.1514	0	33.9235	0	27.149	0	283.7	0	81.0	0	22.15	0	1.85	0	0.000275	0	7.9795	0	7.6422	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    26.58	0	  1.1598	0	33.9221	0	27.147	0	283.9	0	81.1	0	22.19	0	1.88	0	0.000277	0	7.9794	0	7.6421	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    21.44	0	  1.1783	0	33.9170	0	27.141	0	284.1	0	81.2	0	22.10	0	1.69	0	0.000277	0	7.9817	0	7.6442	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    16.59	0	  1.2086	0	33.9088	0	27.132	0	284.4	0	81.3	0	21.80	0	1.78	0	0.000269	0	7.9847	0	7.6473	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		    11.78	0	  1.3738	0	33.8794	0	27.094	0	283.5	0	81.4	0	21.72	0	1.34	0	0.000301	0	7.9869	0	7.6514	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845		     7.45	0	  1.3954	0	33.8777	0	27.09	0	284.1	0	81.6	0	21.75	0	0.88	0	0.000224	0	7.9886	0	7.6531	0
9657SoOcn	 4	C	02/08/2016	08:39	308.05	-59.845																					
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		  1798.75	0	  0.4370	0	34.6759	0	27.816	0	181.9	0	51.3	0	28.75	0	0.04	0	0.000108	0	7.8184	0	7.5428	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		  1698.05	0	  0.4409	0	34.6696	0	27.81	0	183.6	0	51.8	0	28.56	0	0.04	0	0.000106	0	7.8222	0	7.5430	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		  1599.19	0	  0.4161	0	34.6603	0	27.805	0	186.0	0	52.4	0	28.52	0	0.04	0	0.000113	0	7.8286	0	7.5454	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		  1499.46	0	  0.5234	0	34.6675	0	27.802	0	183.7	0	51.9	0	28.50	0	0.05	0	0.000111	0	7.8320	0	7.5466	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		  1398.99	0	  0.7265	0	34.6830	0	27.799	0	177.7	0	50.5	0	28.47	0	0.04	0	0.000109	0	7.8343	0	7.5482	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		  1298.81	0	  0.9755	0	34.7055	0	27.798	0	169.8	0	48.5	0	28.41	0	0.04	0	0.000108	0	7.8342	0	7.5483	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		  1199.37	0	  1.0567	0	34.7080	0	27.793	0	168.9	0	48.4	0	28.25	0	0.03	0	0.000105	0	7.8394	0	7.5509	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		  1099.44	0	  1.2005	0	34.7144	0	27.786	0	165.9	0	47.7	0	28.13	0	0.05	0	0.000101	0	7.8404	0	7.5505	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   999.27	0	  1.3505	0	34.7201	0	27.778	0	162.0	0	46.8	0	28.16	0	0.04	0	0.000103	0	7.8416	0	7.5503	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   950.92	0	  1.4025	0	34.7217	0	27.775	0	161.0	0	46.5	0	28.04	0	0.04	0	0.000101	0	7.8400	0	7.5479	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   900.74	0	  1.4202	0	34.7195	0	27.772	0	161.0	0	46.5	0	27.99	0	0.04	0	0.000105	0	7.8391	0	7.5457	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   851.31	0	  1.4608	0	34.7172	0	27.767	0	160.8	0	46.5	0	17.09	0	0.04	0	0.000106	0	7.8379	0	7.5436	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   801.27	0	  1.5427	0	34.7204	0	27.762	0	158.6	0	46.0	0	28.12	0	0.06	0	0.000101	0	7.8380	0	7.5431	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   750.72	0	  1.5967	0	34.7212	0	27.758	0	157.3	0	45.7	0	28.12	0	0.03	0	0.000101	0	7.8383	0	7.5424	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   701.03	0	  1.6629	0	34.7198	0	27.751	0	156.3	0	45.5	0	28.15	0	0.04	0	0.000105	0	7.8370	0	7.5406	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   651.53	0	  1.7238	0	34.7176	0	27.744	0	155.2	0	45.2	0	28.10	0	0.04	0	0.000100	0	7.8353	0	7.5382	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   601.71	0	  1.7687	0	34.7141	0	27.737	0	154.2	0	45.0	0	28.17	0	0.04	0	0.000103	0	7.8340	0	7.5360	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   550.92	0	  1.7990	0	34.7060	0	27.728	0	154.0	0	45.0	0	28.33	0	0.04	0	0.000108	0	7.8305	0	7.5315	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   501.72	0	  1.8824	0	34.7005	0	27.716	0	151.4	0	44.3	0	28.62	0	0.04	0	0.000106	0	7.8258	0	7.5268	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   451.22	0	  1.9589	0	34.6884	0	27.699	0	149.3	0	43.8	0	28.90	0	0.04	0	0.000105	0	7.8198	0	7.5207	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   401.48	0	  1.9924	0	34.6742	0	27.685	0	147.9	0	43.4	0	29.04	0	0.04	0	0.000106	0	7.8136	0	7.5138	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   381.55	0	  2.0125	0	34.6674	0	27.677	0	147.3	0	43.2	0	29.25	0	0.05	0	0.000106	0	7.8145	0	7.5142	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   361.29	0	  2.0224	0	34.6645	0	27.674	0	146.9	0	43.1	0	29.23	0	0.04	0	0.000109	0	7.8133	0	7.5126	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   351.09	0	  2.0331	0	34.6620	0	27.671	0	146.7	0	43.1	0	29.36	0	0.04	0	0.000117	0	7.8125	0	7.5117	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   341.17	0	  2.0328	0	34.6592	0	27.669	0	146.6	0	43.0	0	29.31	0	0.04	0	0.000108	0	7.8104	0	7.5094	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   331.31	0	  2.0412	0	34.6543	0	27.664	0	146.4	0	43.0	0	29.39	0	0.04	0	0.000206	0	7.8113	0	7.5100	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   321.38	0	  2.0564	0	34.6519	0	27.661	0	146.1	0	42.9	0	29.59	0	0.04	0	0.000103	0	7.8102	0	7.5089	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   311.47	0	  2.0648	0	34.6493	0	27.658	0	145.8	0	42.8	0	29.61	0	0.04	0	0.000105	0	7.8099	0	7.5085	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   301.37	0	  2.0629	0	34.6429	0	27.653	0	145.6	0	42.8	0	29.74	0	0.04	0	0.000108	0	7.8094	0	7.5076	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   291.17	0	  2.0471	0	34.6364	0	27.649	0	145.6	0	42.8	0	29.64	0	0.05	0	0.000113	0	7.8048	0	7.5029	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   281.44	0	  1.9747	0	34.6233	0	27.645	0	146.9	0	43.1	0	29.75	0	0.05	0	0.000114	0	7.8058	0	7.5024	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   271.01	0	  1.9828	0	34.6220	0	27.643	0	147.0	0	43.1	0	29.88	0	0.06	0	0.000111	0	7.8067	0	7.5031	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   260.76	0	  2.0114	0	34.6202	0	27.639	0	146.8	0	43.1	0	29.91	0	0.05	0	0.000119	0	7.8052	0	7.5018	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   251.68	0	  1.9661	0	34.6105	0	27.635	0	146.8	0	43.0	0	30.19	0	0.04	0	0.000113	0	7.8043	0	7.5000	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   241.38	0	  1.8811	0	34.5929	0	27.629	0	148.6	0	43.4	0	30.23	0	0.05	0	0.000111	0	7.8034	0	7.4977	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   231.70	0	  1.8644	0	34.5786	0	27.618	0	150.7	0	44.0	0	30.34	0	0.05	0	0.000116	0	7.8031	0	7.4968	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   221.35	0	  1.7444	0	34.5571	0	27.612	0	153.1	0	44.6	0	30.38	0	0.04	0	0.000119	0	7.8032	0	7.4949	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   210.42	0	  1.7253	0	34.5437	0	27.603	0	154.5	0	45.0	0	30.32	0	0.05	0	0.000117	0	7.8041	0	7.4951	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   201.64	0	  1.5595	0	34.5161	0	27.595	0	158.3	0	45.9	0	30.51	0	0.04	0	0.000119	0	7.8066	0	7.4949	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   191.23	0	  1.3603	0	34.4786	0	27.581	0	164.0	0	47.3	0	30.49	0	0.05	0	0.000114	0	7.8115	0	7.4963	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   180.80	0	  1.2874	0	34.4530	0	27.567	0	169.1	0	48.6	0	30.38	0	0.05	0	0.000163	0	7.8155	0	7.4987	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   171.57	0	  1.2061	0	34.4409	0	27.564	0	171.9	0	49.3	0	30.32	0	0.04	0	0.000124	0	7.8164	0	7.4981	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   161.09	0	  1.1746	0	34.4113	0	27.542	0	173.8	0	49.8	0	30.54	0	0.04	0	0.000122	0	7.8163	0	7.4971	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   151.42	0	  0.9569	0	34.3784	0	27.534	0	177.7	0	50.7	0	30.42	0	0.06	0	0.000126	0	7.8292	0	7.5057	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   141.14	0	  0.4861	0	34.3039	0	27.511	0	191.9	0	54.0	0	29.55	0	0.07	0	0.000124	0	7.8478	0	7.5160	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   130.88	0	  0.3059	0	34.2658	0	27.494	0	204.7	0	57.3	0	29.60	0	0.07	0	0.000124	0	7.8529	0	7.5179	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   121.51	0	  0.2738	0	34.2418	0	27.477	0	210.3	0	58.9	0	29.56	0	0.07	0	0.000130	0	7.8547	0	7.5187	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   111.20	0	  0.3456	0	34.2318	0	27.463	0	212.4	0	59.5	0	29.31	0	0.08	0	0.000142	0	7.8597	0	7.5240	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		   101.64	0	  0.0511	0	34.1535	0	27.422	0	225.0	0	62.5	0	27.90	0	0.11	0	0.000179	0	7.8799	0	7.5382	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    96.81	0	 -0.0100	0	34.1367	0	27.413	0	232.7	0	64.6	0	27.88	0	0.11	0	0.000146	0	7.8858	0	7.5426	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    91.72	0	 -0.0658	0	34.1141	0	27.399	0	238.1	0	66.0	0	27.48	0	0.12	0	0.000166	0	7.8927	0	7.5480	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    86.77	0	 -0.1154	0	34.0963	0	27.388	0	242.9	0	67.2	0	27.24	0	0.16	0	0.000174	0	7.9024	0	7.5561	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    81.69	0	 -0.0581	0	34.0873	0	27.377	0	248.7	0	68.9	0	26.14	0	0.15	0	0.000172	0	7.9143	0	7.5676	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    76.87	0	  0.0286	0	34.0617	0	27.35	0	255.2	0	70.9	0	25.83	0	0.24	0	0.000179	0	7.9259	0	7.5792	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    71.37	0	  0.4239	0	34.0206	0	27.287	0	259.1	0	72.7	0	24.51	0	0.43	0	0.000206	0	7.9445	0	7.6015	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    66.78	0	  0.6085	0	34.0006	0	27.256	0	264.6	0	74.6	0	24.02	0	0.56	0	0.000270	0	7.9486	0	7.6076	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    61.41	0	  0.7776	0	33.9857	0	27.23	0	267.3	0	75.7	0	23.52	0	0.77	0	0.000220	0	7.9558	0	7.6164	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    56.50	0	  0.8604	0	33.9808	0	27.219	0	270.5	0	76.7	0	23.27	0	0.83	0	0.000241	0	7.9604	0	7.6215	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    51.30	0	  0.9953	0	33.9633	0	27.194	0	272.1	0	77.4	0	22.78	0	1.01	0	0.000285	0	7.9681	0	7.6303	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    46.75	0	  1.0414	0	33.9628	0	27.19	0	275.2	0	78.4	0	22.68	0	1.05	0	0.000265	0	7.9702	0	7.6326	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    41.42	0	  1.1329	0	33.9556	0	27.176	0	276.8	0	79.1	0	22.55	0	1.15	0	0.000267	0	7.9755	0	7.6386	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    36.52	0	  1.1376	0	33.9565	0	27.177	0	278.9	0	79.6	0	22.75	0	1.17	0	0.000277	0	7.9756	0	7.6386	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    31.23	0	  1.1391	0	33.9565	0	27.176	0	279.8	0	79.9	0	22.66	0	0.99	0	0.000264	0	7.9787	0	7.6413	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    26.46	0	  1.1663	0	33.9536	0	27.172	0	279.9	0	80.0	0	22.59	0	0.80	0	0.000299	0	7.9789	0	7.6417	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    21.40	0	  1.1735	0	33.9520	0	27.17	0	280.4	0	80.1	0	22.59	0	0.58	0	0.000304	0	7.9804	0	7.6429	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    16.16	0	  1.1737	0	33.9533	0	27.171	0	280.7	0	80.2	0	22.58	0	0.42	0	0.000283	0	7.9820	0	7.6443	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		    11.56	0	  1.1667	0	33.9536	0	27.172	0	280.9	0	80.3	0	22.56	0	0.34	0	0.000282	0	7.9847	0	7.6465	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651		     7.32	0	  1.1652	0	33.9539	0	27.172	0	281.1	0	80.3	0	22.63	0	0.31	0	0.000286	0	7.9858	0	7.6474	0
9657SoOcn	 5	C	02/18/2016	16:25	308.962	-59.651																					
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		  1798.84	0	  0.6475	0	34.6920	0	27.813	0	176.1	0	49.9	0	28.40	0	0.04	0	0.000103	0	7.8160	0	7.5435	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		  1698.83	0	  0.7393	0	34.6989	0	27.811	0	173.7	0	49.4	0	28.45	0	0.04	0	0.000098	0	7.8204	0	7.5455	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		  1598.75	0	  0.7714	0	34.6994	0	27.809	0	173.3	0	49.3	0	28.47	0	0.04	0	0.000100	0	7.8259	0	7.5476	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		  1499.93	0	  0.9038	0	34.7057	0	27.803	0	170.9	0	48.8	0	28.27	0	0.03	0	0.000101	0	7.8271	0	7.5474	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		  1399.37	0	  0.8952	0	34.6995	0	27.799	0	172.4	0	49.2	0	28.31	0	0.03	0	0.000105	0	7.8329	0	7.5492	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		  1299.67	0	  0.9982	0	34.7070	0	27.797	0	169.9	0	48.6	0	28.13	0	0.04	0	0.000103	0	7.8371	0	7.5512	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		  1198.99	0	  1.1042	0	34.7122	0	27.792	0	167.6	0	48.1	0	28.01	0	0.03	0	0.000100	0	7.8388	0	7.5509	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		  1099.53	0	  1.2162	0	34.7167	0	27.787	0	165.1	0	47.5	0	28.13	0	0.04	0	0.000105	0	7.8419	0	7.5520	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   998.75	0	  1.3297	0	34.7183	0	27.779	0	163.1	0	47.1	0	27.95	0	0.04	0	0.000108	0	7.8422	0	7.5505	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   951.68	0	  1.3751	0	34.7196	0	27.776	0	161.9	0	46.8	0	28.01	0	0.04	0	0.000106	0	7.8419	0	7.5494	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   901.21	0	  1.4510	0	34.7216	0	27.771	0	160.4	0	46.4	0	27.94	0	0.04	0	0.000098	0	7.8408	0	7.5477	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   850.99	0	  1.5042	0	34.7217	0	27.767	0	159.3	0	46.2	0	27.93	0	0.05	0	0.000105	0	7.8405	0	7.5465	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   801.01	0	  1.5436	0	34.7190	0	27.761	0	159.1	0	46.2	0	27.84	0	0.04	0	0.000101	0	7.8400	0	7.5449	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   751.60	0	  1.5849	0	34.7172	0	27.756	0	158.5	0	46.0	0	28.07	0	0.04	0	0.000106	0	7.8393	0	7.5432	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   700.49	0	  1.6887	0	34.7193	0	27.749	0	157.0	0	45.7	0	27.81	0	0.05	0	0.000101	0	7.8371	0	7.5409	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   651.19	0	  1.6684	0	34.7071	0	27.74	0	158.0	0	46.0	0	27.96	0	0.04	0	0.000108	0	7.8344	0	7.5366	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   601.05	0	  1.7630	0	34.7102	0	27.735	0	154.9	0	45.2	0	27.98	0	0.04	0	0.000103	0	7.8329	0	7.5349	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   551.15	0	  1.7522	0	34.6998	0	27.727	0	154.8	0	45.1	0	28.09	0	0.04	0	0.000109	0	7.8305	0	7.5309	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   501.08	0	  1.8050	0	34.6966	0	27.72	0	153.5	0	44.8	0	28.35	0	0.04	0	0.000106	0	7.8272	0	7.5270	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   451.02	0	  1.8772	0	34.6909	0	27.709	0	151.4	0	44.3	0	28.54	0	0.04	0	0.000108	0	7.8242	0	7.5235	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   401.70	0	  1.8966	0	34.6775	0	27.696	0	150.0	0	43.9	0	28.68	0	0.04	0	0.000109	0	7.8212	0	7.5194	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   381.09	0	  1.9094	0	34.6734	0	27.692	0	149.6	0	43.8	0	28.80	0	0.05	0	0.000108	0	7.8200	0	7.5178	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   361.32	0	  1.9123	0	34.6724	0	27.69	0	149.4	0	43.7	0	28.95	0	0.04	0	0.000111	0	7.8213	0	7.5184	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   351.69	0	  1.9211	0	34.6700	0	27.688	0	149.2	0	43.7	0	29.00	0	0.03	0	0.000111	0	7.8204	0	7.5174	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   341.76	0	  1.9254	0	34.6683	0	27.686	0	148.9	0	43.6	0	29.07	0	0.04	0	0.000148	0	7.8203	0	7.5171	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   329.59	0	  1.9195	0	34.6602	0	27.68	0	149.0	0	43.6	0	29.19	0	0.04	0	0.000108	0	7.8193	0	7.5156	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   320.30	0	  1.9237	0	34.6573	0	27.677	0	148.9	0	43.6	0	29.27	0	0.04	0	0.000116	0	7.8151	0	7.5116	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   311.70	0	  1.9322	0	34.6550	0	27.675	0	148.5	0	43.5	0	29.28	0	0.05	0	0.000109	0	7.8168	0	7.5130	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   300.85	0	  1.9360	0	34.6517	0	27.671	0	148.4	0	43.5	0	29.34	0	0.04	0	0.000150	0	7.8146	0	7.5106	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   290.86	0	  1.9450	0	34.6454	0	27.666	0	148.1	0	43.4	0	29.31	0	0.05	0	0.000109	0	7.8143	0	7.5102	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   281.55	0	  1.8765	0	34.6321	0	27.661	0	149.3	0	43.7	0	29.63	0	0.06	0	0.000113	0	7.8121	0	7.5068	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   271.26	0	  1.8074	0	34.6121	0	27.651	0	151.2	0	44.1	0	29.69	0	0.04	0	0.000137	0	7.8103	0	7.5040	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   261.34	0	  1.7830	0	34.5895	0	27.635	0	152.2	0	44.4	0	29.96	0	0.04	0	0.000130	0	7.8069	0	7.5001	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   250.40	0	  1.7385	0	34.5716	0	27.624	0	153.8	0	44.8	0	30.00	0	0.04	0	0.000121	0	7.8080	0	7.5003	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   241.58	0	  1.6939	0	34.5546	0	27.614	0	155.2	0	45.2	0	30.05	0	0.04	0	0.000137	0	7.8080	0	7.4993	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   231.47	0	  1.6191	0	34.5324	0	27.603	0	158.1	0	45.9	0	30.25	0	0.04	0	0.000114	0	7.8082	0	7.4981	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   221.22	0	  1.5639	0	34.5155	0	27.594	0	160.3	0	46.5	0	30.33	0	0.04	0	0.000119	0	7.8095	0	7.4982	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   210.62	0	  1.4523	0	34.4869	0	27.58	0	163.8	0	47.3	0	30.31	0	0.04	0	0.000137	0	7.8118	0	7.4985	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   200.67	0	  1.4004	0	34.4744	0	27.575	0	166.2	0	47.9	0	30.26	0	0.04	0	0.000122	0	7.8145	0	7.4999	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   191.10	0	  1.3608	0	34.4645	0	27.57	0	168.4	0	48.5	0	30.22	0	0.06	0	0.000119	0	7.8158	0	7.5002	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   181.23	0	  1.3428	0	34.4595	0	27.567	0	169.5	0	48.8	0	30.28	0	0.04	0	0.000122	0	7.8186	0	7.5022	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   171.11	0	  1.2509	0	34.4322	0	27.553	0	172.6	0	49.6	0	30.14	0	0.06	0	0.000117	0	7.8210	0	7.5028	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   160.55	0	  1.2097	0	34.4062	0	27.535	0	176.2	0	50.6	0	30.18	0	0.07	0	0.000135	0	7.8249	0	7.5055	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   151.46	0	  1.1953	0	34.4007	0	27.532	0	178.3	0	51.1	0	30.14	0	0.06	0	0.000126	0	7.8243	0	7.5044	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   141.02	0	  1.1903	0	34.3997	0	27.532	0	179.3	0	51.4	0	30.15	0	0.07	0	0.000145	0	7.8256	0	7.5052	0
9657SoOcn	 6	C	02/28/2016	23:40	309.063	-59.143		   130.34	0	  1.1808	0	34.3974	0	27.531	0	179.7	0	51.5	0	30.07	0	0.07	0	0.000127	0	7.8266	0	7.5057	0
