//0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		764.00	0	1.0310	0	34.7040	0	27.805	0	201.6	0	57.8	0		8	0.03	0	0.000110	0	2.76	0	28.9332	8	26.8705	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		762.00	0	1.0330	0	34.7040	0	27.805	0	201.6	0	57.8	0		8	0.03	0	0.000108	0	2.77	0	28.9311	8	26.8685	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		760.00	0	1.0340	0	34.7040	0	27.805	0	201.6	0	57.8	0		8	0.03	0	0.000111	0	2.76	0	28.9293	8	26.8669	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		758.00	0	1.0360	0	34.7040	0	27.805	0	201.6	0	57.8	0		8	0.03	0	0.000112	0	2.77	0	28.9288	8	26.8664	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		756.00	0	1.0380	0	34.7040	0	27.805	0	201.5	0	57.8	0		8	0.03	0	0.000113	0	2.78	0	28.9273	8	26.8649	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		754.00	0	1.0390	0	34.7040	0	27.805	0	201.6	0	57.8	0		8	0.03	0	0.000109	0	2.78	0	28.9253	8	26.8631	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		752.00	0	1.0390	0	34.7040	0	27.805	0	201.5	0	57.7	0	33.10	0	0.03	0	0.000110	0	2.76	0	28.9235	8	26.8613	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		750.00	0	1.0410	0	34.7040	0	27.805	0	201.5	0	57.7	0		8	0.03	0	0.000119	0	2.76	0	28.9218	8	26.8597	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		748.00	0	1.0430	0	34.7040	0	27.805	0	201.5	0	57.7	0		8	0.03	0	0.000110	0	2.76	0	28.9204	8	26.8584	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		746.00	0	1.0450	0	34.7040	0	27.805	0	201.4	0	57.7	0		8	0.03	0	0.000108	0	2.77	0	28.9187	8	26.8568	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		744.00	0	1.0470	0	34.7050	0	27.805	0	201.4	0	57.7	0		8	0.03	0	0.000110	0	2.77	0	28.9162	8	26.8545	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		742.00	0	1.0490	0	34.7050	0	27.805	0	201.3	0	57.7	0		8	0.03	0	0.000127	0	2.76	0	28.9142	8	26.8526	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		740.00	0	1.0520	0	34.7050	0	27.805	0	201.3	0	57.7	0		8	0.03	0	0.000115	0	2.76	0	28.9130	8	26.8515	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		738.00	0	1.0540	0	34.7050	0	27.805	0	201.2	0	57.7	0		8	0.03	0	0.000113	0	2.77	0	28.9108	8	26.8494	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		736.00	0	1.0540	0	34.7050	0	27.805	0	201.2	0	57.7	0		8	0.03	0	0.000111	0	2.75	0	28.9098	8	26.8485	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		734.00	0	1.0540	0	34.7050	0	27.805	0	201.2	0	57.7	0		8	0.03	0	0.000113	0	2.77	0	28.9081	8	26.8468	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		732.00	0	1.0530	0	34.7050	0	27.805	0	201.2	0	57.7	0		8	0.03	0	0.000109	0	2.77	0	28.9053	8	26.8442	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		730.00	0	1.0550	0	34.7050	0	27.805	0	201.2	0	57.7	0		8	0.03	0	0.000116	0	2.76	0	28.9046	8	26.8435	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		728.00	0	1.0580	0	34.7050	0	27.804	0	201.2	0	57.7	0		8	0.03	0	0.000125	0	2.76	0	28.9023	8	26.8414	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		726.00	0	1.0610	0	34.7050	0	27.804	0	201.1	0	57.7	0		8	0.03	0	0.000113	0	2.77	0	28.9002	8	26.8395	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		724.00	0	1.0620	0	34.7050	0	27.804	0	201.0	0	57.6	0		8	0.03	0	0.000155	0	2.78	0	28.8992	8	26.8385	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		722.00	0	1.0640	0	34.7050	0	27.804	0	201.1	0	57.7	0		8	0.03	0	0.000114	0	2.78	0	28.8988	8	26.8381	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		720.00	0	1.0660	0	34.7050	0	27.804	0	201.0	0	57.6	0		8	0.03	0	0.000119	0	2.76	0	28.8965	8	26.8359	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		718.00	0	1.0700	0	34.7050	0	27.804	0	201.0	0	57.6	0		8	0.03	0	0.000109	0	2.76	0	28.8954	8	26.8349	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		716.00	0	1.0740	0	34.7050	0	27.803	0	201.0	0	57.6	0		8	0.03	0	0.000109	0	2.77	0	28.8941	8	26.8337	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		714.00	0	1.0760	0	34.7050	0	27.803	0	200.9	0	57.6	0		8	0.03	0	0.000121	0	2.77	0	28.8917	8	26.8315	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		712.00	0	1.0760	0	34.7050	0	27.803	0	200.8	0	57.6	0		8	0.03	0	0.000123	0	2.78	0	28.8918	8	26.8315	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		710.00	0	1.0770	0	34.7050	0	27.803	0	200.9	0	57.6	0		8	0.05	0	0.000116	0	2.77	0	28.8903	8	26.8300	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		708.00	0	1.0770	0	34.7060	0	27.804	0	200.8	0	57.6	0		8	0.03	0	0.000112	0	2.78	0	28.8895	8	26.8293	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		706.00	0	1.0770	0	34.7050	0	27.803	0	200.8	0	57.6	0		8	0.03	0	0.000111	0	2.77	0	28.8877	8	26.8275	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		704.00	0	1.0800	0	34.7060	0	27.804	0	200.8	0	57.6	0		8	0.03	0	0.000109	0	2.79	0	28.8868	8	26.8267	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		702.00	0	1.0810	0	34.7060	0	27.804	0	200.7	0	57.6	0	33.10	0	0.03	0	0.000111	0	2.77	0	28.8861	8	26.8260	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		700.00	0	1.0820	0	34.7060	0	27.804	0	200.7	0	57.6	0		8	0.03	0	0.000112	0	2.78	0	28.8853	8	26.8252	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		698.00	0	1.0850	0	34.7060	0	27.803	0	200.7	0	57.6	0		8	0.03	0	0.000111	0	2.78	0	28.8838	8	26.8238	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		696.00	0	1.0880	0	34.7060	0	27.803	0	200.7	0	57.6	0		8	0.03	0	0.000114	0	2.78	0	28.8822	8	26.8223	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		694.00	0	1.0880	0	34.7060	0	27.803	0	200.6	0	57.6	0		8	0.07	0	0.000119	0	2.76	0	28.8808	8	26.8210	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		692.00	0	1.0890	0	34.7060	0	27.803	0	200.6	0	57.6	0		8	0.03	0	0.000111	0	2.78	0	28.8789	8	26.8192	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		690.00	0	1.0910	0	34.7060	0	27.803	0	200.6	0	57.6	0		8	0.04	0	0.000108	0	2.74	0	28.8791	8	26.8193	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		688.00	0	1.0920	0	34.7060	0	27.803	0	200.6	0	57.5	0		8	0.03	0	0.000114	0	2.77	0	28.8772	8	26.8176	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		686.00	0	1.0930	0	34.7060	0	27.803	0	200.6	0	57.6	0		8	0.03	0	0.000111	0	2.77	0	28.8751	8	26.8156	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		684.00	0	1.0970	0	34.7060	0	27.803	0	200.5	0	57.5	0		8	0.03	0	0.000121	0	2.76	0	28.8737	8	26.8143	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		682.00	0	1.0990	0	34.7060	0	27.802	0	200.4	0	57.5	0		8	0.03	0	0.000112	0	2.78	0	28.8726	8	26.8132	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		680.00	0	1.1020	0	34.7060	0	27.802	0	200.4	0	57.5	0		8	0.03	0	0.000116	0	2.78	0	28.8718	8	26.8125	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		678.00	0	1.1030	0	34.7060	0	27.802	0	200.4	0	57.5	0		8	0.03	0	0.000126	0	2.77	0	28.8691	8	26.8100	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		676.00	0	1.1050	0	34.7060	0	27.802	0	200.4	0	57.5	0		8	0.04	0	0.000112	0	2.77	0	28.8686	8	26.8095	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		674.00	0	1.1060	0	34.7060	0	27.802	0	200.3	0	57.5	0		8	0.03	0	0.000119	0	2.78	0	28.8680	8	26.8088	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		672.00	0	1.1080	0	34.7060	0	27.802	0	200.3	0	57.5	0		8	0.03	0	0.000113	0	2.78	0	28.8661	8	26.8070	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		670.00	0	1.1090	0	34.7060	0	27.802	0	200.3	0	57.5	0		8	0.03	0	0.000113	0	2.77	0	28.8642	8	26.8053	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		668.00	0	1.1100	0	34.7070	0	27.803	0	200.3	0	57.5	0		8	0.04	0	0.000113	0	2.77	0	28.8639	8	26.8049	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		666.00	0	1.1110	0	34.7070	0	27.802	0	200.2	0	57.5	0		8	0.03	0	0.000113	0	2.77	0	28.8627	8	26.8037	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		664.00	0	1.1110	0	34.7070	0	27.802	0	200.3	0	57.5	0		8	0.03	0	0.000112	0	2.77	0	28.8609	8	26.8021	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		662.00	0	1.1110	0	34.7070	0	27.802	0	200.2	0	57.5	0		8	0.03	0	0.000120	0	2.79	0	28.8595	8	26.8007	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		660.00	0	1.1120	0	34.7070	0	27.802	0	200.2	0	57.5	0		8	0.03	0	0.000119	0	2.76	0	28.8589	8	26.8001	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		658.00	0	1.1150	0	34.7070	0	27.802	0	200.2	0	57.5	0		8	0.05	0	0.000263	0	2.78	0	28.8565	8	26.7979	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		656.00	0	1.1160	0	34.7070	0	27.802	0	200.1	0	57.5	0		8	0.03	0	0.000118	0	2.78	0	28.8550	8	26.7965	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		654.00	0	1.1170	0	34.7070	0	27.802	0	200.1	0	57.5	0		8	0.03	0	0.000137	0	2.78	0	28.8540	8	26.7955	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		652.00	0	1.1180	0	34.7070	0	27.802	0	200.1	0	57.5	0	33.10	0	0.03	0	0.000113	0	2.76	0	28.8529	8	26.7944	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		650.00	0	1.1180	0	34.7070	0	27.802	0	200.1	0	57.4	0		8	0.03	0	0.000115	0	2.78	0	28.8517	8	26.7933	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		648.00	0	1.1190	0	34.7070	0	27.802	0	200.1	0	57.4	0		8	0.03	0	0.000117	0	2.77	0	28.8501	8	26.7917	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		646.00	0	1.1190	0	34.7070	0	27.802	0	200.1	0	57.4	0		8	0.03	0	0.000111	0	2.76	0	28.8479	8	26.7897	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		644.00	0	1.1210	0	34.7070	0	27.802	0	200.1	0	57.4	0		8	0.03	0	0.000110	0	2.78	0	28.8473	8	26.7891	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		642.00	0	1.1230	0	34.7070	0	27.802	0	200.0	0	57.4	0		8	0.03	0	0.000114	0	2.76	0	28.8463	8	26.7882	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		640.00	0	1.1240	0	34.7070	0	27.802	0	200.0	0	57.4	0		8	0.03	0	0.000124	0	2.78	0	28.8446	8	26.7865	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		638.00	0	1.1250	0	34.7070	0	27.802	0	199.9	0	57.4	0		8	0.03	0	0.000130	0	2.78	0	28.8436	8	26.7856	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		636.00	0	1.1260	0	34.7070	0	27.801	0	199.9	0	57.4	0		8	0.03	0	0.000111	0	2.78	0	28.8416	8	26.7837	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		634.00	0	1.1260	0	34.7070	0	27.801	0	199.9	0	57.4	0		8	0.03	0	0.000139	0	2.78	0	28.8400	8	26.7822	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		632.00	0	1.1270	0	34.7070	0	27.801	0	199.9	0	57.4	0		8	0.03	0	0.000117	0	2.78	0	28.8385	8	26.7807	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		630.00	0	1.1280	0	34.7070	0	27.801	0	199.9	0	57.4	0		8	0.03	0	0.000111	0	2.78	0	28.8367	8	26.7790	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		628.00	0	1.1300	0	34.7070	0	27.801	0	199.8	0	57.4	0		8	0.06	0	0.000117	0	2.78	0	28.8350	8	26.7774	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		626.00	0	1.1320	0	34.7070	0	27.801	0	199.8	0	57.4	0		8	0.03	0	0.000120	0	2.77	0	28.8349	8	26.7773	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		624.00	0	1.1370	0	34.7070	0	27.801	0	199.8	0	57.4	0		8	0.03	0	0.000113	0	2.78	0	28.8332	8	26.7757	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		622.00	0	1.1400	0	34.7070	0	27.801	0	199.7	0	57.4	0		8	0.04	0	0.000110	0	2.78	0	28.8320	8	26.7746	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		620.00	0	1.1420	0	34.7070	0	27.800	0	199.7	0	57.4	0		8	0.03	0	0.000119	0	2.77	0	28.8297	8	26.7724	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		618.00	0	1.1430	0	34.7070	0	27.800	0	199.6	0	57.4	0		8	0.03	0	0.000121	0	2.78	0	28.8279	8	26.7708	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		616.00	0	1.1450	0	34.7070	0	27.800	0	199.6	0	57.4	0		8	0.04	0	0.000114	0	2.77	0	28.8266	8	26.7695	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		614.00	0	1.1470	0	34.7070	0	27.800	0	199.6	0	57.3	0		8	0.03	0	0.000115	0	2.78	0	28.8256	8	26.7685	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		612.00	0	1.1470	0	34.7070	0	27.800	0	199.5	0	57.3	0		8	0.07	0	0.000136	0	2.78	0	28.8235	8	26.7666	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		610.00	0	1.1480	0	34.7070	0	27.800	0	199.5	0	57.3	0		8	0.03	0	0.000123	0	2.78	0	28.8220	8	26.7651	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		608.00	0	1.1490	0	34.7070	0	27.800	0	199.5	0	57.3	0		8	0.04	0	0.000118	0	2.78	0	28.8206	8	26.7638	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		606.00	0	1.1490	0	34.7070	0	27.800	0	199.5	0	57.3	0		8	0.03	0	0.000119	0	2.78	0	28.8188	8	26.7621	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		604.00	0	1.1490	0	34.7070	0	27.800	0	199.5	0	57.3	0		8	0.04	0	0.000113	0	2.78	0	28.8169	8	26.7603	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		602.00	0	1.1500	0	34.7070	0	27.800	0	199.5	0	57.3	0	33.00	0	0.03	0	0.000117	0	2.77	0	28.8156	8	26.7591	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		600.00	0	1.1510	0	34.7070	0	27.800	0	199.5	0	57.3	0		8	0.03	0	0.000114	0	2.77	0	28.8150	8	26.7584	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		598.00	0	1.1520	0	34.7070	0	27.800	0	199.4	0	57.3	0		8	0.03	0	0.000112	0	2.76	0	28.8124	8	26.7560	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		596.00	0	1.1550	0	34.7070	0	27.799	0	199.4	0	57.3	0		8	0.04	0	0.000114	0	2.77	0	28.8112	8	26.7549	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		594.00	0	1.1560	0	34.7070	0	27.799	0	199.3	0	57.3	0		8	0.03	0	0.000111	0	2.79	0	28.8103	8	26.7540	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		592.00	0	1.1590	0	34.7070	0	27.799	0	199.3	0	57.3	0		8	0.03	0	0.000117	0	2.78	0	28.8085	8	26.7524	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		590.00	0	1.1610	0	34.7070	0	27.799	0	199.3	0	57.3	0		8	0.03	0	0.000145	0	2.78	0	28.8062	8	26.7502	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		588.00	0	1.1630	0	34.7070	0	27.799	0	199.3	0	57.3	0		8	0.04	0	0.000123	0	2.79	0	28.8048	8	26.7489	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		586.00	0	1.1640	0	34.7070	0	27.799	0	199.2	0	57.3	0		8	0.04	0	0.000125	0	2.77	0	28.8035	8	26.7476	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		584.00	0	1.1650	0	34.7070	0	27.799	0	199.2	0	57.3	0		8	0.04	0	0.000119	0	2.78	0	28.8019	8	26.7461	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		582.00	0	1.1670	0	34.7070	0	27.799	0	199.2	0	57.3	0		8	0.03	0	0.000119	0	2.77	0	28.8003	8	26.7446	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		580.00	0	1.1680	0	34.7070	0	27.799	0	199.1	0	57.3	0		8	0.03	0	0.000117	0	2.78	0	28.7985	8	26.7429	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		578.00	0	1.1700	0	34.7070	0	27.798	0	199.1	0	57.3	0		8	0.04	0	0.000114	0	2.76	0	28.7968	8	26.7413	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		576.00	0	1.1710	0	34.7070	0	27.798	0	199.2	0	57.3	0		8	0.04	0	0.000118	0	2.78	0	28.7953	8	26.7399	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		574.00	0	1.1730	0	34.7070	0	27.798	0	199.1	0	57.2	0		8	0.03	0	0.000117	0	2.78	0	28.7938	8	26.7385	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		572.00	0	1.1750	0	34.7070	0	27.798	0	199.0	0	57.2	0		8	0.03	0	0.000115	0	2.78	0	28.7928	8	26.7375	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		570.00	0	1.1750	0	34.7070	0	27.798	0	199.0	0	57.2	0		8	0.03	0	0.000114	0	2.78	0	28.7904	8	26.7353	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		568.00	0	1.1780	0	34.7070	0	27.798	0	199.0	0	57.2	0		8	0.04	0	0.000129	0	2.78	0	28.7898	8	26.7347	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		566.00	0	1.1790	0	34.7070	0	27.798	0	198.9	0	57.2	0		8	0.04	0	0.000122	0	2.77	0	28.7871	8	26.7321	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		564.00	0	1.1790	0	34.7070	0	27.798	0	199.0	0	57.2	0		8	0.04	0	0.000125	0	2.77	0	28.7855	8	26.7306	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		562.00	0	1.1860	0	34.7070	0	27.797	0	198.9	0	57.2	0		8	0.03	0	0.000113	0	2.78	0	28.7839	8	26.7291	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		560.00	0	1.1890	0	34.7070	0	27.797	0	198.9	0	57.2	0		8	0.04	0	0.000117	0	2.78	0	28.7827	8	26.7280	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		558.00	0	1.1910	0	34.7070	0	27.797	0	198.8	0	57.2	0		8	0.03	0	0.000117	0	2.78	0	28.7809	8	26.7264	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		556.00	0	1.1920	0	34.7070	0	27.797	0	198.7	0	57.2	0		8	0.03	0	0.000114	0	2.78	0	28.7806	8	26.7260	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		554.00	0	1.1960	0	34.7070	0	27.797	0	198.7	0	57.2	0		8	0.03	0	0.000120	0	2.78	0	28.7790	8	26.7245	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		552.00	0	1.1980	0	34.7070	0	27.797	0	198.6	0	57.1	0	33.00	0	0.04	0	0.000134	0	2.77	0	28.7771	8	26.7228	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		550.00	0	1.1980	0	34.7070	0	27.797	0	198.6	0	57.1	0		8	0.03	0	0.000114	0	2.78	0	28.7758	8	26.7216	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		548.00	0	1.1980	0	34.7070	0	27.797	0	198.6	0	57.1	0		8	0.03	0	0.000142	0	2.79	0	28.7744	8	26.7201	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		546.00	0	1.1990	0	34.7070	0	27.796	0	198.6	0	57.1	0		8	0.03	0	0.000118	0	2.78	0	28.7734	8	26.7192	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		544.00	0	1.2020	0	34.7070	0	27.796	0	198.5	0	57.1	0		8	0.03	0	0.000117	0	2.78	0	28.7725	8	26.7184	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		542.00	0	1.2030	0	34.7070	0	27.796	0	198.5	0	57.1	0		8	0.04	0	0.000114	0	2.78	0	28.7704	8	26.7164	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		540.00	0	1.2050	0	34.7070	0	27.796	0	198.5	0	57.1	0		8	0.04	0	0.000114	0	2.77	0	28.7698	8	26.7158	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		538.00	0	1.2060	0	34.7070	0	27.796	0	198.5	0	57.1	0		8	0.03	0	0.000122	0	2.77	0	28.7678	8	26.7139	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		536.00	0	1.2090	0	34.7070	0	27.796	0	198.4	0	57.1	0		8	0.04	0	0.000124	0	2.77	0	28.7671	8	26.7133	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		534.00	0	1.2100	0	34.7070	0	27.796	0	198.4	0	57.1	0		8	0.03	0	0.000116	0	2.77	0	28.7641	8	26.7104	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		532.00	0	1.2130	0	34.7070	0	27.795	0	198.3	0	57.1	0		8	0.04	0	0.000122	0	2.78	0	28.7638	8	26.7101	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		530.00	0	1.2180	0	34.7070	0	27.795	0	198.3	0	57.1	0		8	0.04	0	0.000123	0	2.78	0	28.7627	8	26.7091	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		528.00	0	1.2180	0	34.7070	0	27.795	0	198.2	0	57.1	0		8	0.04	0	0.000161	0	2.78	0	28.7602	8	26.7068	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		526.00	0	1.2170	0	34.7070	0	27.795	0	198.2	0	57.1	0		8	0.05	0	0.000553	0	2.79	0	28.7599	8	26.7064	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		524.10	0	1.2220	0	34.7070	0	27.795	0	198.1	0	57.0	0		8	0.04	0	0.000118	0	2.78	0	28.7585	8	26.7051	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		522.00	0	1.2220	0	34.7070	0	27.795	0	198.1	0	57.0	0		8	0.03	0	0.000117	0	2.78	0	28.7579	8	26.7045	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		520.00	0	1.2190	0	34.7070	0	27.795	0	198.1	0	57.0	0		8	0.04	0	0.000121	0	2.78	0	28.7561	8	26.7028	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		518.00	0	1.2180	0	34.7070	0	27.795	0	198.2	0	57.1	0		8	0.03	0	0.000123	0	2.78	0	28.7554	8	26.7021	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		516.00	0	1.2250	0	34.7070	0	27.795	0	198.1	0	57.0	0		8	0.04	0	0.000118	0	2.78	0	28.7538	8	26.7006	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		514.00	0	1.2290	0	34.7070	0	27.794	0	198.0	0	57.0	0		8	0.04	0	0.000120	0	2.77	0	28.7522	8	26.6991	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		512.00	0	1.2330	0	34.7070	0	27.794	0	198.0	0	57.0	0		8	0.04	0	0.000164	0	2.78	0	28.7513	8	26.6983	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		510.00	0	1.2340	0	34.7070	0	27.794	0	197.9	0	57.0	0		8	0.04	0	0.000141	0	2.78	0	28.7494	8	26.6965	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		508.00	0	1.2330	0	34.7070	0	27.794	0	197.9	0	57.0	0		8	0.03	0	0.000118	0	2.78	0	28.7488	8	26.6959	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		506.00	0	1.2320	0	34.7070	0	27.794	0	197.9	0	57.0	0		8	0.03	0	0.000118	0	2.78	0	28.7468	8	26.6939	8
0506SoOcn	1	C	01/24/2016	08:24	93.648	-62.982		504.00	0	1.2320	0	34.7060	0	27.793	0	197.9	0	57.0	0		8	0.04	0	0.000117	0	2.78	0	28.7457	8	26.6929	8
