//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    73.47	0	  0.7382	0	34.4718	0	27.627	0	249.6	0	70.8	0	26.21	0	0.40	0	0.000191	0	7.9592	0	7.6193	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    68.53	0	  0.7546	0	34.4716	0	27.626	0	249.9	0	70.9	0	26.27	0	0.41	0	0.000174	0	7.9605	0	7.6206	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    63.94	0	  0.7613	0	34.4719	0	27.625	0	250.0	0	71.0	0	26.24	0	0.42	0	0.000180	0	7.9588	0	7.6190	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    59.62	0	  0.7682	0	34.4600	0	27.615	0	249.7	0	70.9	0	26.28	0	0.43	0	0.000167	0	7.9597	0	7.6197	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    55.70	0	  0.7605	0	34.4537	0	27.611	0	249.5	0	70.8	0	26.44	0	0.42	0	0.000183	0	7.9558	0	7.6159	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    51.46	0	  0.7093	0	34.4436	0	27.607	0	247.5	0	70.1	0	26.54	0	0.32	0	0.000182	0	7.9554	0	7.6147	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    46.70	0	  0.7592	0	34.4441	0	27.603	0	244.7	0	69.4	0	26.62	0	0.34	0	0.000177	0	7.9451	0	7.6058	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    41.41	0	  0.8122	0	34.4505	0	27.604	0	238.0	0	67.6	0	26.85	0	0.29	0	0.000174	0	7.9441	0	7.6054	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    36.74	0	  0.8128	0	34.4456	0	27.6	0	233.6	0	66.4	0	27.06	0	0.21	0	0.000167	0	7.9352	0	7.5971	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    31.74	0	  0.7643	0	34.4344	0	27.595	0	228.6	0	64.9	0	27.25	0	0.12	0	0.000175	0	7.9411	0	7.6017	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    26.71	0	  0.6825	0	34.4220	0	27.591	0	230.8	0	65.3	0	26.64	0	0.15	0	0.000166	0	7.9491	0	7.6077	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    21.55	0	  0.6755	0	34.4115	0	27.583	0	238.1	0	67.4	0	26.28	0	0.12	0	0.000172	0	7.9555	0	7.6134	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    16.91	0	  0.6935	0	34.3844	0	27.56	0	250.2	0	70.8	0	26.03	0	0.18	0	0.000182	0	7.9627	0	7.6200	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		    11.34	0	  0.6940	0	34.3798	0	27.556	0	253.5	0	71.8	0	25.94	0	0.15	0	0.000191	0	7.9653	0	7.6222	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855		     7.80	0	  0.6947	0	34.3677	0	27.546	0	255.6	0	72.4	0	25.71	0	0.16	0	0.000183	0	7.9678	0	7.6244	0
9652SoOcn	 4	C	02/07/2016	18:15	309.281	-59.855																					
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		  1798.54	0	  0.5039	0	34.6814	0	27.815	0	189.7	0	53.6	0	27.97	0	0.01	0	0.000111	0	7.8775	0	7.5979	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		  1698.19	0	  0.5641	0	34.6842	0	27.813	0	188.3	0	53.2	0	27.88	0	0.01	0	0.000103	0	7.8818	0	7.5994	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		  1599.31	0	  0.6320	0	34.6877	0	27.81	0	186.9	0	52.9	0	27.73	0	0.01	0	0.000106	0	7.8852	0	7.6002	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		  1499.87	0	  0.5661	0	34.6716	0	27.802	0	192.9	0	54.6	0	27.51	0	0.01	0	0.000111	0	7.8914	0	7.6017	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		  1399.50	0	  0.6920	0	34.6807	0	27.8	0	192.8	0	54.7	0	27.58	0	0.01	0	0.000109	0	7.8941	0	7.6026	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		  1299.08	0	  0.3477	0	34.6390	0	27.793	0	206.2	0	58.0	0	27.40	0	0.02	0	0.000117	0	7.9045	0	7.6041	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		  1199.04	0	  0.3838	0	34.6264	0	27.78	0	211.9	0	59.6	0	27.47	0	0.02	0	0.000116	0	7.9075	0	7.6041	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		  1099.34	0	  0.4464	0	34.6294	0	27.777	0	206.2	0	58.1	0	27.33	0	0.02	0	0.000126	0	7.9087	0	7.6027	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   999.15	0	  1.0980	0	34.6831	0	27.769	0	188.3	0	54.0	0	27.30	0	0.02	0	0.000109	0	7.9023	0	7.6025	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   951.72	0	  1.2219	0	34.6980	0	27.771	0	180.3	0	51.9	0	27.19	0	0.02	0	0.000114	0	7.9002	0	7.6007	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   901.37	0	  1.4327	0	34.7165	0	27.768	0	172.5	0	49.9	0	27.16	0	0.01	0	0.000105	0	7.8970	0	7.5989	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   850.89	0	  1.5280	0	34.7206	0	27.764	0	167.8	0	48.7	0	27.27	0	0.01	0	0.000103	0	7.8956	0	7.5973	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   800.79	0	  1.5799	0	34.7152	0	27.755	0	169.0	0	49.1	0	27.22	0	0.02	0	0.000105	0	7.8963	0	7.5970	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   750.85	0	  1.4279	0	34.6953	0	27.752	0	170.7	0	49.4	0	27.40	0	0.01	0	0.000111	0	7.8971	0	7.5941	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   701.66	0	  1.5184	0	34.6905	0	27.74	0	172.3	0	49.9	0	27.44	0	0.00	0	0.000116	0	7.8935	0	7.5903	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   651.64	0	  1.5858	0	34.6907	0	27.734	0	169.6	0	49.2	0	27.63	0	0.01	0	0.000113	0	7.8920	0	7.5883	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   600.74	0	  1.6284	0	34.6896	0	27.73	0	168.8	0	49.1	0	27.50	0	0.01	0	0.000109	0	7.8933	0	7.5884	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   551.41	0	  1.6704	0	34.6860	0	27.723	0	166.8	0	48.5	0	27.52	0	0.01	0	0.000109	0	7.8927	0	7.5868	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   500.79	0	  1.7032	0	34.6782	0	27.714	0	167.0	0	48.6	0	27.78	0	0.01	0	0.000108	0	7.8895	0	7.5826	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   451.68	0	  1.8770	0	34.6806	0	27.7	0	160.5	0	46.9	0	28.09	0	0.02	0	0.000111	0	7.8824	0	7.5769	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   401.21	0	  1.8903	0	34.6645	0	27.686	0	158.5	0	46.4	0	28.41	0	0.02	0	0.000109	0	7.8757	0	7.5693	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   379.55	0	  1.8562	0	34.6485	0	27.676	0	158.8	0	46.4	0	28.71	0	0.01	0	0.000114	0	7.8726	0	7.5653	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   361.14	0	  1.8364	0	34.6381	0	27.669	0	159.0	0	46.4	0	28.86	0	0.02	0	0.000116	0	7.8707	0	7.5626	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   351.05	0	  1.8311	0	34.6316	0	27.665	0	159.2	0	46.5	0	28.81	0	0.02	0	0.000129	0	7.8682	0	7.5599	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   341.53	0	  1.8225	0	34.6256	0	27.66	0	159.1	0	46.5	0	28.97	0	0.02	0	0.000114	0	7.8683	0	7.5596	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   331.15	0	  1.8033	0	34.6226	0	27.66	0	159.6	0	46.6	0	29.03	0	0.02	0	0.000122	0	7.8674	0	7.5582	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   321.63	0	  1.7736	0	34.6118	0	27.654	0	160.5	0	46.8	0	29.04	0	0.01	0	0.000117	0	7.8671	0	7.5572	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   311.71	0	  1.7732	0	34.6080	0	27.651	0	160.5	0	46.8	0	29.08	0	0.02	0	0.000122	0	7.8656	0	7.5555	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   301.22	0	  1.7701	0	34.5963	0	27.641	0	160.5	0	46.8	0	29.31	0	0.02	0	0.000119	0	7.8646	0	7.5542	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   291.26	0	  1.7928	0	34.5919	0	27.636	0	160.4	0	46.8	0	29.37	0	0.03	0	0.000116	0	7.8646	0	7.5542	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   281.03	0	  1.7939	0	34.5844	0	27.63	0	160.5	0	46.8	0	29.47	0	0.02	0	0.000142	0	7.8643	0	7.5536	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   271.74	0	  1.7574	0	34.5745	0	27.625	0	161.1	0	47.0	0	29.44	0	0.02	0	0.000111	0	7.8635	0	7.5520	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   259.67	0	  1.6092	0	34.5521	0	27.62	0	164.3	0	47.7	0	29.51	0	0.02	0	0.000114	0	7.8660	0	7.5519	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   250.95	0	  1.5240	0	34.5334	0	27.612	0	168.3	0	48.7	0	29.58	0	0.02	0	0.000117	0	7.8656	0	7.5501	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   241.46	0	  1.4468	0	34.5198	0	27.607	0	171.0	0	49.4	0	29.73	0	0.01	0	0.000129	0	7.8691	0	7.5519	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   230.95	0	  1.3454	0	34.5004	0	27.6	0	174.4	0	50.3	0	29.60	0	0.02	0	0.000126	0	7.8702	0	7.5512	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   221.20	0	  1.2851	0	34.4837	0	27.592	0	177.2	0	51.0	0	29.81	0	0.02	0	0.000134	0	7.8719	0	7.5516	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   211.54	0	  1.1750	0	34.4594	0	27.581	0	180.5	0	51.8	0	29.73	0	0.01	0	0.000121	0	7.8750	0	7.5527	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   201.73	0	  1.1190	0	34.4417	0	27.572	0	184.1	0	52.7	0	29.62	0	0.01	0	0.000126	0	7.8761	0	7.5526	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   191.45	0	  1.0614	0	34.4284	0	27.566	0	187.1	0	53.5	0	29.62	0	0.02	0	0.000121	0	7.8811	0	7.5560	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   181.58	0	  0.9995	0	34.4154	0	27.56	0	189.7	0	54.1	0	29.50	0	0.02	0	0.000121	0	7.8849	0	7.5584	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   171.34	0	  0.8529	0	34.3824	0	27.546	0	195.6	0	55.6	0	29.46	0	0.02	0	0.000126	0	7.8925	0	7.5630	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   161.08	0	  0.7402	0	34.3472	0	27.526	0	205.6	0	58.3	0	29.03	0	0.06	0	0.000132	0	7.9040	0	7.5717	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   151.00	0	  0.6846	0	34.3306	0	27.517	0	213.1	0	60.3	0	28.78	0	0.07	0	0.000145	0	7.9079	0	7.5741	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   141.68	0	  0.6738	0	34.3217	0	27.511	0	216.6	0	61.3	0	28.69	0	0.05	0	0.000132	0	7.9163	0	7.5814	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   131.49	0	  0.6342	0	34.2928	0	27.49	0	222.9	0	63.0	0	28.00	0	0.10	0	0.000150	0	7.9285	0	7.5917	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   121.40	0	  0.5400	0	34.2697	0	27.479	0	232.3	0	65.5	0	27.81	0	0.10	0	0.000171	0	7.9286	0	7.5902	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   111.15	0	  0.3429	0	34.2344	0	27.466	0	234.9	0	65.8	0	27.66	0	0.09	0	0.000172	0	7.9401	0	7.5976	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		   101.51	0	  0.3608	0	34.1866	0	27.426	0	247.1	0	69.3	0	26.32	0	0.17	0	0.000188	0	7.9571	0	7.6131	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    94.84	0	  0.0308	0	34.0923	0	27.374	0	258.9	0	71.9	0	25.49	0	0.14	0	0.000166	0	7.9850	0	7.6340	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    89.03	0	  0.2277	0	34.0453	0	27.322	0	269.0	0	75.1	0	24.50	0	0.39	0	0.000200	0	8.0040	0	7.6539	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    83.61	0	  0.5746	0	34.0021	0	27.26	0	275.8	0	77.7	0	23.27	0	0.72	0	0.000228	0	8.0199	0	7.6730	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    78.84	0	  0.9243	0	33.9633	0	27.2	0	282.5	0	80.3	0	22.43	0	1.02	0	0.000243	0	8.0279	0	7.6850	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    74.44	0	  1.0357	0	33.9536	0	27.183	0	289.1	0	82.3	0	22.20	0	1.23	0	0.000283	0	8.0337	0	7.6917	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    69.84	0	  1.0817	0	33.9490	0	27.175	0	293.3	0	83.6	0	22.09	0	1.33	0	0.000283	0	8.0348	0	7.6931	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    65.99	0	  1.1110	0	33.9464	0	27.171	0	295.0	0	84.2	0	21.95	0	1.33	0	0.000294	0	8.0386	0	7.6969	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    61.77	0	  1.1416	0	33.9444	0	27.166	0	296.8	0	84.8	0	21.86	0	1.40	0	0.000306	0	8.0411	0	7.6995	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    56.82	0	  1.1664	0	33.9441	0	27.164	0	298.1	0	85.2	0	21.76	0	1.59	0	0.000315	0	8.0426	0	7.7010	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    51.87	0	  1.1857	0	33.9433	0	27.162	0	299.0	0	85.5	0	21.71	0	1.54	0	0.000323	0	8.0447	0	7.7031	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    45.92	0	  1.2097	0	33.9425	0	27.159	0	300.0	0	85.8	0	21.79	0	1.55	0	0.000311	0	8.0464	0	7.7048	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    41.32	0	  1.2398	0	33.9402	0	27.155	0	300.3	0	86.0	0	21.67	0	1.64	0	0.000336	0	8.0475	0	7.7060	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    36.28	0	  1.2829	0	33.9358	0	27.147	0	300.7	0	86.2	0	21.47	0	1.55	0	0.000328	0	8.0486	0	7.7075	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    31.37	0	  1.3136	0	33.9341	0	27.143	0	301.0	0	86.3	0	21.49	0	1.61	0	0.000331	0	8.0516	0	7.7105	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    26.39	0	  1.3638	0	33.9297	0	27.135	0	301.5	0	86.6	0	21.23	0	1.55	0	0.000299	0	8.0513	0	7.7107	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    21.43	0	  1.3675	0	33.9290	0	27.134	0	302.1	0	86.8	0	21.22	0	1.53	0	0.000325	0	8.0520	0	7.7112	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    16.63	0	  1.3743	0	33.9286	0	27.134	0	302.6	0	86.9	0	21.27	0	1.60	0	0.000302	0	8.0534	0	7.7125	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		    11.52	0	  1.3958	0	33.9260	0	27.13	0	302.6	0	87.0	0	21.15	0	1.59	0	0.000323	0	8.0525	0	7.7117	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312		     7.93	0	  1.3962	0	33.9258	0	27.129	0	303.1	0	87.1	0	21.16	0	1.74	0	0.000322	0	8.0519	0	7.7112	0
9652SoOcn	 5	C	02/18/2016	03:15	307.651	-59.312																					
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		  1798.54	0	  0.4652	0	34.6862	0	27.822	0	190.4	0	53.7	0	28.35	0	0.02	0	0.000106	0	7.8799	0	7.5996	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		  1698.94	0	  0.4999	0	34.6867	0	27.82	0	189.4	0	53.5	0	28.40	0	0.01	0	0.000108	0	7.8836	0	7.6001	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		  1598.94	0	  0.5381	0	34.6866	0	27.817	0	188.8	0	53.4	0	28.22	0	0.01	0	0.000105	0	7.8875	0	7.6010	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		  1499.29	0	  0.6378	0	34.6954	0	27.816	0	186.0	0	52.7	0	28.18	0	0.02	0	0.000109	0	7.8907	0	7.6020	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		  1399.01	0	  0.6672	0	34.6958	0	27.814	0	185.4	0	52.6	0	28.29	0	0.01	0	0.000106	0	7.8941	0	7.6022	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		  1299.34	0	  0.6862	0	34.6940	0	27.811	0	185.6	0	52.6	0	28.09	0	0.01	0	0.000106	0	7.8986	0	7.6033	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		  1199.84	0	  0.6824	0	34.6900	0	27.808	0	186.3	0	52.9	0	28.19	0	0.01	0	0.000108	0	7.9029	0	7.6039	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		  1099.60	0	  0.7626	0	34.6925	0	27.804	0	185.5	0	52.7	0	27.99	0	0.01	0	0.000111	0	7.9053	0	7.6040	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   999.36	0	  0.8370	0	34.6944	0	27.8	0	183.9	0	52.4	0	28.06	0	0.02	0	0.000106	0	7.9081	0	7.6042	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   951.01	0	  0.8711	0	34.6955	0	27.798	0	183.5	0	52.3	0	28.02	0	0.01	0	0.000109	0	7.9080	0	7.6030	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   901.56	0	  0.9416	0	34.6971	0	27.793	0	182.3	0	52.0	0	27.90	0	0.01	0	0.000108	0	7.9100	0	7.6042	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   851.69	0	  0.9135	0	34.6901	0	27.79	0	185.2	0	52.9	0	27.90	0	0.02	0	0.000109	0	7.9121	0	7.6041	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   801.31	0	  0.7899	0	34.6698	0	27.783	0	191.7	0	54.5	0	27.71	0	0.01	0	0.000113	0	7.9165	0	7.6048	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   751.73	0	  0.8551	0	34.6729	0	27.781	0	191.1	0	54.4	0	27.82	0	0.01	0	0.000117	0	7.9167	0	7.6043	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   699.73	0	  0.7822	0	34.6595	0	27.776	0	195.6	0	55.6	0	27.96	0	0.01	0	0.000117	0	7.9192	0	7.6038	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   650.83	0	  0.8834	0	34.6659	0	27.773	0	193.2	0	55.1	0	27.75	0	0.02	0	0.000117	0	7.9202	0	7.6045	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   600.60	0	  0.9233	0	34.6621	0	27.767	0	192.7	0	55.0	0	27.85	0	0.02	0	0.000119	0	7.9205	0	7.6036	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   550.83	0	  0.9009	0	34.6559	0	27.763	0	194.1	0	55.3	0	27.69	0	0.02	0	0.000117	0	7.9218	0	7.6030	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   501.71	0	  0.7582	0	34.6342	0	27.757	0	202.5	0	57.5	0	27.86	0	0.02	0	0.000121	0	7.9251	0	7.6024	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   450.96	0	  0.8500	0	34.6348	0	27.75	0	199.1	0	56.7	0	27.95	0	0.02	0	0.000122	0	7.9216	0	7.5987	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   400.94	0	  0.7796	0	34.6173	0	27.742	0	204.7	0	58.2	0	27.85	0	0.02	0	0.000132	0	7.9247	0	7.5990	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   380.99	0	  0.7649	0	34.6109	0	27.738	0	207.1	0	58.8	0	27.91	0	0.02	0	0.000132	0	7.9255	0	7.5988	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   361.10	0	  0.7907	0	34.6081	0	27.733	0	207.3	0	58.9	0	28.00	0	0.04	0	0.000154	0	7.9233	0	7.5966	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   351.00	0	  0.8020	0	34.6029	0	27.728	0	206.8	0	58.8	0	27.94	0	0.02	0	0.000138	0	7.9244	0	7.5974	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   341.47	0	  0.7971	0	34.6007	0	27.727	0	208.1	0	59.2	0	28.06	0	0.02	0	0.000135	0	7.9250	0	7.5976	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   330.97	0	  0.7912	0	34.5974	0	27.725	0	209.5	0	59.5	0	28.05	0	0.02	0	0.000127	0	7.9258	0	7.5978	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   320.91	0	  0.7925	0	34.5967	0	27.724	0	210.0	0	59.7	0	28.09	0	0.02	0	0.000130	0	7.9257	0	7.5975	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   311.74	0	  0.7835	0	34.5896	0	27.719	0	210.8	0	59.9	0	28.03	0	0.02	0	0.000146	0	7.9287	0	7.5998	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   300.93	0	  0.7252	0	34.5823	0	27.718	0	215.9	0	61.3	0	27.81	0	0.04	0	0.000137	0	7.9313	0	7.6011	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   291.14	0	  0.7070	0	34.5772	0	27.715	0	219.1	0	62.1	0	27.93	0	0.04	0	0.000135	0	7.9323	0	7.6014	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   280.97	0	  0.6961	0	34.5756	0	27.715	0	220.6	0	62.5	0	27.88	0	0.04	0	0.000134	0	7.9330	0	7.6016	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   271.04	0	  0.6928	0	34.5741	0	27.714	0	221.6	0	62.8	0	27.91	0	0.04	0	0.000130	0	7.9347	0	7.6027	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   261.49	0	  0.6979	0	34.5695	0	27.71	0	222.8	0	63.2	0	27.99	0	0.04	0	0.000135	0	7.9339	0	7.6017	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   251.06	0	  0.7007	0	34.5659	0	27.706	0	223.1	0	63.3	0	27.90	0	0.05	0	0.000135	0	7.9346	0	7.6021	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   240.32	0	  0.6854	0	34.5631	0	27.705	0	224.9	0	63.8	0	28.01	0	0.04	0	0.000134	0	7.9329	0	7.5999	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   230.89	0	  0.7092	0	34.5547	0	27.697	0	223.6	0	63.4	0	28.02	0	0.03	0	0.000145	0	7.9332	0	7.6003	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   221.12	0	  0.7307	0	34.5541	0	27.694	0	222.2	0	63.1	0	28.20	0	0.04	0	0.000135	0	7.9323	0	7.5994	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   211.35	0	  0.7229	0	34.5460	0	27.688	0	223.2	0	63.3	0	27.90	0	0.04	0	0.000140	0	7.9333	0	7.5999	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   201.65	0	  0.7022	0	34.5292	0	27.677	0	226.6	0	64.2	0	27.86	0	0.04	0	0.000145	0	7.9357	0	7.6015	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   191.31	0	  0.7038	0	34.5219	0	27.67	0	228.2	0	64.7	0	27.74	0	0.04	0	0.000137	0	7.9377	0	7.6030	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   180.99	0	  0.7079	0	34.5006	0	27.653	0	231.9	0	65.7	0	27.58	0	0.04	0	0.000153	0	7.9420	0	7.6066	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   171.52	0	  0.7098	0	34.4921	0	27.646	0	234.7	0	66.5	0	27.66	0	0.06	0	0.000146	0	7.9442	0	7.6084	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   161.42	0	  0.7133	0	34.4855	0	27.64	0	236.8	0	67.1	0	27.53	0	0.09	0	0.000142	0	7.9469	0	7.6105	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   151.62	0	  0.7199	0	34.4788	0	27.634	0	238.7	0	67.7	0	27.50	0	0.07	0	0.000145	0	7.9474	0	7.6108	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   141.77	0	  0.7186	0	34.4735	0	27.63	0	240.4	0	68.2	0	27.41	0	0.07	0	0.000143	0	7.9511	0	7.6138	0
9652SoOcn	 6	C	02/28/2016	11:01	307.122	-60.001		   130.87	0	  0.7429	0	34.4585	0	27.616	0	242.9	0	68.9	0	27.28	0	0.09	0	0.000148	0	7.9529	0	7.6155	0
