//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7652SoOcn	 38	C	12/29/2015	09:54	   4.980	-61.293		    26.35	0	 -1.4788	0	33.9673	0	27.374	0	315.5	0	84.1	0	22.14	0	12.72	0	0.001070	0
7652SoOcn	 38	C	12/29/2015	09:54	   4.980	-61.293		    21.73	0	 -0.8451	0	33.5887	0	27.03	0	323.4	0	87.5	0	22.10	0	2.89	0	0.000835	0
7652SoOcn	 38	C	12/29/2015	09:54	   4.980	-61.293		    16.81	0	 -0.8481	0	33.5883	0	27.03	0	323.4	0	87.4	0	21.73	0	3.05	0	0.000761	0
7652SoOcn	 38	C	12/29/2015	09:54	   4.980	-61.293		    10.63	0	 -0.8497	0	33.5895	0	27.031	0	323.5	0	87.5	0	21.77	0	3.11	0	0.000716	0
7652SoOcn	 38	C	12/29/2015	09:54	   4.980	-61.293		     7.59	0	 -0.8481	0	33.5885	0	27.03	0	323.6	0	87.5	0	21.56	0	1.82	0	0.000750	0
7652SoOcn	 38	C	12/29/2015	09:54	   4.980	-61.293																					
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		  1599.32	0	 -0.0642	0	34.6700	0	27.848	0	191.8	0	53.3	0	29.47	0	0.00	0	0.000083	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		  1499.17	0	 -0.0289	0	34.6716	0	27.847	0	190.0	0	52.9	0	29.59	0	0.00	0	0.000083	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		  1398.77	0	  0.0030	0	34.6731	0	27.846	0	188.1	0	52.4	0	29.81	0	0.01	0	0.000084	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		  1299.62	0	  0.0381	0	34.6745	0	27.844	0	186.2	0	51.9	0	30.07	0	0.01	0	0.000084	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		  1199.43	0	  0.0726	0	34.6760	0	27.843	0	184.3	0	51.4	0	30.17	0	0.01	0	0.000085	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		  1099.07	0	  0.1133	0	34.6776	0	27.841	0	182.3	0	50.9	0	30.49	0	0.01	0	0.000083	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   999.70	0	  0.1564	0	34.6797	0	27.84	0	179.8	0	50.3	0	30.55	0	0.01	0	0.000087	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   951.70	0	  0.1777	0	34.6806	0	27.839	0	178.6	0	50.0	0	30.64	0	0.00	0	0.000091	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   900.83	0	  0.2015	0	34.6816	0	27.838	0	177.4	0	49.7	0	30.65	0	0.01	0	0.000085	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   851.56	0	  0.2223	0	34.6826	0	27.837	0	176.1	0	49.4	0	30.82	0	0.01	0	0.000090	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   801.76	0	  0.2454	0	34.6836	0	27.836	0	174.8	0	49.0	0	30.85	0	0.01	0	0.000088	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   750.92	0	  0.2693	0	34.6849	0	27.836	0	173.6	0	48.7	0	31.01	0	0.00	0	0.000090	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   700.79	0	  0.2950	0	34.6856	0	27.834	0	172.1	0	48.3	0	31.02	0	0.01	0	0.000085	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   651.05	0	  0.3149	0	34.6865	0	27.834	0	170.8	0	48.0	0	31.35	0	0.01	0	0.000087	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   601.59	0	  0.3390	0	34.6878	0	27.833	0	169.6	0	47.7	0	31.31	0	0.00	0	0.000090	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   551.13	0	  0.3652	0	34.6887	0	27.832	0	168.3	0	47.3	0	31.68	0	0.00	0	0.000088	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   501.39	0	  0.3901	0	34.6894	0	27.83	0	167.0	0	47.0	0	31.55	0	0.01	0	0.000090	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   451.22	0	  0.4133	0	34.6899	0	27.829	0	165.9	0	46.7	0	31.49	0	0.01	0	0.000097	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   401.28	0	  0.4386	0	34.6902	0	27.827	0	164.7	0	46.4	0	31.81	0	0.01	0	0.000095	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   381.57	0	  0.4491	0	34.6901	0	27.826	0	164.3	0	46.3	0	31.98	0	0.01	0	0.000095	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   361.49	0	  0.4562	0	34.6903	0	27.826	0	163.9	0	46.2	0	31.98	0	0.01	0	0.000091	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   350.84	0	  0.4596	0	34.6906	0	27.826	0	163.7	0	46.2	0	31.89	0	0.01	0	0.000095	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   341.49	0	  0.4643	0	34.6903	0	27.825	0	163.6	0	46.2	0	32.13	0	0.01	0	0.000097	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   331.41	0	  0.4730	0	34.6899	0	27.824	0	163.5	0	46.1	0	31.90	0	0.01	0	0.000094	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   321.45	0	  0.4779	0	34.6905	0	27.825	0	163.5	0	46.1	0	31.82	0	0.01	0	0.000091	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   311.06	0	  0.4844	0	34.6903	0	27.824	0	163.5	0	46.1	0	31.90	0	0.00	0	0.000094	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   299.88	0	  0.4909	0	34.6902	0	27.823	0	163.3	0	46.1	0	32.02	0	0.01	0	0.000097	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   290.89	0	  0.4950	0	34.6904	0	27.823	0	163.3	0	46.1	0	32.08	0	0.01	0	0.000128	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   281.61	0	  0.5021	0	34.6903	0	27.823	0	163.2	0	46.1	0	32.09	0	0.00	0	0.000095	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   271.19	0	  0.5085	0	34.6899	0	27.822	0	163.2	0	46.1	0	32.16	0	0.01	0	0.000102	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   261.11	0	  0.5117	0	34.6898	0	27.821	0	163.2	0	46.1	0	32.02	0	0.01	0	0.000098	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   251.17	0	  0.5211	0	34.6897	0	27.821	0	163.2	0	46.1	0	32.03	0	0.04	0	0.000118	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   241.21	0	  0.5255	0	34.6894	0	27.82	0	163.1	0	46.1	0	32.14	0	0.01	0	0.000104	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   231.58	0	  0.5315	0	34.6896	0	27.82	0	163.2	0	46.1	0	32.03	0	0.01	0	0.000120	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   221.20	0	  0.5467	0	34.6892	0	27.818	0	163.2	0	46.1	0	31.99	0	0.00	0	0.000178	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   210.93	0	  0.5599	0	34.6894	0	27.817	0	163.3	0	46.2	0	31.92	0	0.01	0	0.000104	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   201.08	0	  0.5699	0	34.6888	0	27.816	0	163.4	0	46.2	0	31.92	0	0.00	0	0.000102	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   191.45	0	  0.5824	0	34.6890	0	27.815	0	163.4	0	46.2	0	32.03	0	0.02	0	0.000101	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   180.85	0	  0.5967	0	34.6875	0	27.813	0	163.4	0	46.2	0	32.04	0	0.07	0	0.000333	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   171.56	0	  0.6083	0	34.6865	0	27.811	0	163.5	0	46.3	0	32.02	0	0.03	0	0.000105	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   161.45	0	  0.6171	0	34.6852	0	27.81	0	163.8	0	46.4	0	31.87	0	0.04	0	0.000102	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   151.62	0	  0.6146	0	34.6840	0	27.809	0	164.2	0	46.5	0	31.77	0	0.05	0	0.000138	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   141.02	0	  0.5376	0	34.6754	0	27.808	0	165.2	0	46.7	0	31.76	0	0.08	0	0.000115	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   131.61	0	  0.2909	0	34.6383	0	27.796	0	170.8	0	47.9	0	31.66	0	0.09	0	0.000104	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   121.79	0	 -0.4956	0	34.5082	0	27.747	0	191.6	0	52.6	0	29.96	0	0.15	0	0.000115	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   111.69	0	 -1.4759	0	34.3205	0	27.658	0	249.7	0	66.7	0	28.18	0	0.22	0	0.000104	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		   101.73	0	 -1.7885	0	34.2634	0	27.63	0	273.5	0	72.4	0	26.67	0	0.32	0	0.000134	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    96.82	0	 -1.8083	0	34.2489	0	27.62	0	279.2	0	73.9	0	26.75	0	0.35	0	0.000115	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    91.38	0	 -1.8215	0	34.2377	0	27.611	0	283.5	0	75.0	0	26.52	0	0.42	0	0.000127	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    86.80	0	 -1.8265	0	34.2283	0	27.604	0	285.7	0	75.6	0	26.73	0	0.54	0	0.000408	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    81.42	0	 -1.8266	0	34.2208	0	27.598	0	287.4	0	76.0	0	26.38	0	0.60	0	0.000135	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    76.84	0	 -1.8235	0	34.2137	0	27.592	0	288.6	0	76.3	0	26.32	0	0.65	0	0.000142	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    71.52	0	 -1.8238	0	34.2089	0	27.588	0	290.3	0	76.8	0	26.38	0	0.55	0	0.000169	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    66.71	0	 -1.8285	0	34.2044	0	27.585	0	290.4	0	76.8	0	26.32	0	0.51	0	0.000138	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    61.70	0	 -1.7998	0	34.1969	0	27.577	0	290.9	0	77.0	0	26.14	0	0.78	0	0.000213	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    56.59	0	 -1.7782	0	34.1800	0	27.563	0	295.5	0	78.2	0	26.21	0	5.31	0	0.000380	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    51.57	0	 -1.8142	0	34.1552	0	27.545	0	293.0	0	77.5	0	26.58	0	0.91	0	0.000159	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    46.18	0	 -1.7107	0	34.1401	0	27.527	0	294.6	0	78.1	0	24.91	0	2.83	0	0.000575	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    41.16	0	 -1.6352	0	34.1253	0	27.511	0	303.7	0	80.7	0	24.40	0	5.59	0	0.001101	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    36.93	0	 -1.7291	0	34.0807	0	27.48	0	305.4	0	80.9	0	25.00	0	6.49	0	0.000592	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    30.97	0	 -1.1577	0	33.8954	0	27.297	0	306.5	0	82.4	0	21.36	0	6.44	0	0.000541	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    26.86	0	 -0.2301	0	33.6686	0	27.051	0	322.5	0	88.7	0	20.73	0	12.59	0	0.001091	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    21.45	0	 -0.1730	0	33.6541	0	27.035	0	324.1	0	89.2	0	19.97	0	10.17	0	0.001362	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    16.53	0	 -0.1375	0	33.6427	0	27.024	0	324.6	0	89.5	0	19.59	0	9.28	0	0.001126	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		    11.44	0	 -0.1434	0	33.6446	0	27.025	0	325.1	0	89.6	0	19.57	0	10.30	0	0.001151	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343		     7.82	0	 -0.1432	0	33.6438	0	27.025	0	325.2	0	89.6	0	19.88	0	9.84	0	0.001227	0
7652SoOcn	 39	C	01/08/2016	20:55	   4.843	-61.343																					
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		  1598.46	0	 -0.0692	0	34.6682	0	27.847	0	192.1	0	53.4	0	29.38	0	0.00	0	0.000084	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		  1499.09	0	 -0.0350	0	34.6693	0	27.845	0	190.3	0	53.0	0	29.31	0	0.00	0	0.000085	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		  1399.18	0	 -0.0023	0	34.6706	0	27.844	0	188.5	0	52.5	0	29.66	0	0.01	0	0.000085	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		  1299.87	0	  0.0350	0	34.6719	0	27.842	0	186.6	0	52.0	0	29.62	0	0.01	0	0.000085	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		  1199.38	0	  0.0725	0	34.6745	0	27.842	0	184.6	0	51.5	0	29.81	0	0.00	0	0.000087	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		  1098.64	0	  0.1075	0	34.6758	0	27.84	0	182.6	0	51.0	0	29.98	0	0.01	0	0.000087	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   999.34	0	  0.1513	0	34.6776	0	27.839	0	180.3	0	50.4	0	30.36	0	0.00	0	0.000088	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   951.16	0	  0.1710	0	34.6787	0	27.838	0	179.2	0	50.2	0	30.34	0	0.00	0	0.000084	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   901.71	0	  0.1963	0	34.6795	0	27.837	0	177.9	0	49.8	0	30.64	0	0.00	0	0.000088	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   851.07	0	  0.2168	0	34.6807	0	27.836	0	176.7	0	49.5	0	30.62	0	0.01	0	0.000084	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   801.00	0	  0.2397	0	34.6818	0	27.835	0	175.4	0	49.2	0	30.57	0	0.01	0	0.000085	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   751.11	0	  0.2631	0	34.6828	0	27.834	0	174.1	0	48.8	0	30.92	0	0.01	0	0.000092	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   701.27	0	  0.2856	0	34.6838	0	27.834	0	172.9	0	48.5	0	30.98	0	0.00	0	0.000095	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   651.42	0	  0.3075	0	34.6845	0	27.833	0	171.5	0	48.2	0	31.02	0	0.00	0	0.000087	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   600.81	0	  0.3272	0	34.6849	0	27.831	0	170.4	0	47.9	0	31.29	0	0.01	0	0.000087	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   551.32	0	  0.3495	0	34.6862	0	27.831	0	169.1	0	47.6	0	31.38	0	0.00	0	0.000090	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   500.85	0	  0.3745	0	34.6870	0	27.83	0	168.1	0	47.3	0	31.35	0	0.01	0	0.000091	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   449.51	0	  0.4005	0	34.6880	0	27.828	0	166.9	0	47.0	0	31.36	0	0.01	0	0.000094	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   401.39	0	  0.4223	0	34.6884	0	27.827	0	166.0	0	46.8	0	31.51	0	0.01	0	0.000094	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   380.94	0	  0.4368	0	34.6887	0	27.826	0	165.2	0	46.6	0	31.79	0	0.00	0	0.000094	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   361.29	0	  0.4457	0	34.6887	0	27.826	0	164.7	0	46.4	0	31.64	0	0.01	0	0.000092	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   351.19	0	  0.4489	0	34.6887	0	27.825	0	164.6	0	46.4	0	31.77	0	0.00	0	0.000094	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   341.32	0	  0.4538	0	34.6886	0	27.825	0	164.5	0	46.4	0	31.68	0	0.01	0	0.000094	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   331.51	0	  0.4582	0	34.6887	0	27.825	0	164.3	0	46.3	0	31.68	0	0.01	0	0.000094	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   321.30	0	  0.4658	0	34.6887	0	27.824	0	164.1	0	46.3	0	31.68	0	0.01	0	0.000129	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   311.16	0	  0.4697	0	34.6889	0	27.824	0	164.0	0	46.3	0	31.65	0	0.01	0	0.000094	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   301.56	0	  0.4752	0	34.6886	0	27.823	0	163.9	0	46.2	0	31.98	0	0.00	0	0.000095	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   291.15	0	  0.4803	0	34.6884	0	27.823	0	163.7	0	46.2	0	31.85	0	0.01	0	0.000101	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   281.12	0	  0.4839	0	34.6885	0	27.822	0	163.7	0	46.2	0	31.87	0	0.01	0	0.000098	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   271.51	0	  0.4901	0	34.6888	0	27.822	0	163.6	0	46.2	0	31.88	0	0.01	0	0.000095	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   261.67	0	  0.4930	0	34.6884	0	27.822	0	163.4	0	46.1	0	31.90	0	0.01	0	0.000101	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   251.65	0	  0.4963	0	34.6886	0	27.822	0	163.4	0	46.1	0	31.92	0	0.01	0	0.000097	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   240.73	0	  0.5013	0	34.6884	0	27.821	0	163.3	0	46.1	0	32.06	0	0.01	0	0.000100	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   230.88	0	  0.5116	0	34.6883	0	27.82	0	163.1	0	46.0	0	31.88	0	0.01	0	0.000107	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   220.90	0	  0.5204	0	34.6880	0	27.819	0	162.8	0	46.0	0	31.92	0	0.02	0	0.000107	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   211.35	0	  0.5251	0	34.6880	0	27.819	0	162.9	0	46.0	0	31.81	0	0.01	0	0.000107	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   200.75	0	  0.5273	0	34.6882	0	27.819	0	163.0	0	46.0	0	31.64	0	0.01	0	0.000115	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   191.61	0	  0.5317	0	34.6880	0	27.818	0	162.9	0	46.0	0	32.08	0	0.02	0	0.000105	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   181.55	0	  0.5372	0	34.6878	0	27.818	0	163.0	0	46.1	0	31.92	0	0.02	0	0.000107	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   171.26	0	  0.5449	0	34.6879	0	27.817	0	163.0	0	46.1	0	31.94	0	0.01	0	0.000127	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   161.57	0	  0.5517	0	34.6878	0	27.817	0	163.0	0	46.1	0	31.92	0	0.02	0	0.000107	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   151.45	0	  0.5562	0	34.6867	0	27.815	0	162.9	0	46.1	0	31.82	0	0.03	0	0.000107	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   141.50	0	  0.5717	0	34.6857	0	27.813	0	162.8	0	46.0	0	31.93	0	0.06	0	0.000112	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   129.72	0	  0.5718	0	34.6832	0	27.811	0	162.7	0	46.0	0	31.99	0	0.05	0	0.000111	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   121.14	0	  0.5610	0	34.6795	0	27.809	0	162.9	0	46.1	0	31.91	0	0.09	0	0.000107	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   111.72	0	  0.4667	0	34.6674	0	27.807	0	164.9	0	46.5	0	31.60	0	0.12	0	0.000110	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		   100.68	0	 -0.4859	0	34.5096	0	27.748	0	186.7	0	51.3	0	29.34	0	0.21	0	0.000111	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    96.41	0	 -1.1317	0	34.3944	0	27.697	0	209.8	0	56.6	0	28.13	0	0.22	0	0.000110	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    91.44	0	 -1.5964	0	34.3071	0	27.654	0	234.5	0	62.5	0	26.69	0	0.25	0	0.000111	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    86.06	0	 -1.7594	0	34.2706	0	27.634	0	259.3	0	68.7	0	26.79	0	0.23	0	0.000117	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    81.09	0	 -1.8138	0	34.2468	0	27.618	0	272.6	0	72.1	0	26.36	0	0.33	0	0.000117	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    76.18	0	 -1.8210	0	34.2375	0	27.611	0	280.1	0	74.1	0	26.45	0	0.34	0	0.000117	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    71.86	0	 -1.8228	0	34.2337	0	27.608	0	283.0	0	74.9	0	26.51	0	0.32	0	0.000120	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    66.52	0	 -1.8248	0	34.2260	0	27.602	0	284.8	0	75.3	0	26.22	0	0.43	0	0.000202	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    61.80	0	 -1.8272	0	34.2171	0	27.595	0	286.7	0	75.8	0	26.40	0	0.44	0	0.000142	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    56.89	0	 -1.7403	0	34.1901	0	27.569	0	287.6	0	76.2	0	25.94	0	0.60	0	0.000134	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    51.89	0	 -0.8315	0	33.9696	0	27.336	0	290.4	0	78.8	0	22.90	0	4.03	0	0.000471	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    46.37	0	 -0.5542	0	33.9120	0	27.27	0	301.5	0	82.3	0	22.85	0	8.34	0	0.000692	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    41.61	0	 -0.5449	0	33.9103	0	27.268	0	303.5	0	82.9	0	22.36	0	7.17	0	0.000811	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    36.62	0	 -0.5360	0	33.9088	0	27.267	0	304.7	0	83.3	0	22.29	0	5.89	0	0.000679	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    31.15	0	 -0.5242	0	33.9068	0	27.264	0	305.5	0	83.5	0	22.41	0	6.54	0	0.000938	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    26.63	0	 -0.5207	0	33.9064	0	27.264	0	305.6	0	83.5	0	22.46	0	6.33	0	0.000642	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    21.34	0	 -0.5185	0	33.9059	0	27.263	0	306.3	0	83.7	0	22.32	0	5.52	0	0.000704	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    16.40	0	 -0.5157	0	33.9045	0	27.262	0	306.6	0	83.8	0	22.24	0	5.50	0	0.000606	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		    11.82	0	 -0.5163	0	33.9045	0	27.262	0	306.7	0	83.9	0	22.53	0	5.99	0	0.000719	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325		     7.05	0	 -0.5197	0	33.9031	0	27.261	0	307.2	0	84.0	0	22.23	0	4.80	0	0.000670	0
7652SoOcn	 40	C	01/20/2016	04:46	   4.885	-61.325																					
7652SoOcn	 41	C	01/30/2016	10:40	   4.829	-61.370		  1598.45	0	 -0.0622	0	34.6679	0	27.846	0	191.9	0	53.4	0	29.51	0	0.00	0	0.000083	0
7652SoOcn	 41	C	01/30/2016	10:40	   4.829	-61.370		  1498.99	0	 -0.0313	0	34.6694	0	27.845	0	190.2	0	52.9	0	29.54	0	0.01	0	0.000084	0
7652SoOcn	 41	C	01/30/2016	10:40	   4.829	-61.370		  1398.61	0	  0.0004	0	34.6705	0	27.844	0	188.4	0	52.5	0	29.72	0	0.01	0	0.000085	0
7652SoOcn	 41	C	01/30/2016	10:40	   4.829	-61.370		  1299.56	0	  0.0309	0	34.6723	0	27.843	0	186.7	0	52.1	0	29.88	0	0.02	0	0.000085	0
7652SoOcn	 41	C	01/30/2016	10:40	   4.829	-61.370		  1199.39	0	  0.0652	0	34.6740	0	27.842	0	184.9	0	51.6	0	29.87	0	0.01	0	0.000087	0
7652SoOcn	 41	C	01/30/2016	10:40	   4.829	-61.370		  1099.36	0	  0.1080	0	34.6759	0	27.84	0	182.6	0	51.0	0	30.33	0	0.00	0	0.000088	0
7652SoOcn	 41	C	01/30/2016	10:40	   4.829	-61.370		   999.43	0	  0.1494	0	34.6774	0	27.839	0	180.4	0	50.5	0	30.34	0	0.01	0	0.000097	0
7652SoOcn	 41	C	01/30/2016	10:40	   4.829	-61.370		   951.19	0	  0.1723	0	34.6787	0	27.838	0	179.2	0	50.1	0	30.51	0	0.00	0	0.000088	0
7652SoOcn	 41	C	01/30/2016	10:40	   4.829	-61.370		   901.62	0	  0.1926	0	34.6795	0	27.837	0	178.0	0	49.8	0	30.47	0	-0.01	0	0.000087	0
