//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		121.46	0	8.6656	0	34.4273	0	26.659	0	242.2	0	83.1	0	12.85	0	0.78	0	0.000238	0	7.8421	0	7.6241	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		111.26	0	8.7672	0	34.4052	0	26.625	0	246	0	84.6	0	12.63	0	0.89	0	0.000182	0	7.8475	0	7.6303	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		100.98	0	9.367	0	34.4081	0	26.531	0	244.3	0	85.2	0	11.59	0	1.13	0	0.000208	0	7.8481	0	7.639	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		95.52	0	9.4956	0	34.4174	0	26.518	0	244.8	0	85.6	0	11.63	0	1.24	0	0.000221	0	7.8524	0	7.6446	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		90.46	0	9.7338	0	34.4241	0	26.485	0	244.1	0	85.8	0	11.39	0	1.33	0	0.00023	0	7.8541	0	7.6494	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		85.1	0	9.8469	0	34.4357	0	26.475	0	244.2	0	86.1	0	10.99	0	1.42	0	0.000235	0	7.8574	0	7.6539	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		79.71	0	9.8883	0	34.4379	0	26.47	0	244.4	0	86.2	0	11.05	0	1.44	0	0.000245	0	7.8604	0	7.6571	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		73.91	0	9.9461	0	34.4487	0	26.47	0	245.1	0	86.6	0	11.07	0	1.61	0	0.000277	0	7.8651	0	7.6621	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		68.37	0	9.9841	0	34.4515	0	26.466	0	246.7	0	87.2	0	10.92	0	2.01	0	0.000326	0	7.8668	0	7.664	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		63	0	9.9743	0	34.4463	0	26.463	0	246.8	0	87.2	0	10.96	0	1.83	0	0.000294	0	7.8657	0	7.6626	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		57.94	0	9.9842	0	34.4438	0	26.459	0	246.7	0	87.2	0	10.96	0	1.76	0	0.000291	0	7.864	0	7.661	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		53.04	0	10.0546	0	34.4429	0	26.447	0	247.4	0	87.6	0	10.93	0	1.77	0	0.000304	0	7.8687	0	7.6662	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		48.65	0	10.1756	0	34.4375	0	26.421	0	248.1	0	88.1	0	10.76	0	1.64	0	0.000317	0	7.8693	0	7.6684	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		44.43	0	10.2552	0	34.4352	0	26.406	0	248.2	0	88.3	0	10.65	0	1.51	0	0.000296	0	7.8668	0	7.667	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		40.32	0	10.2947	0	34.4308	0	26.396	0	248	0	88.3	0	10.85	0	1.42	0	0.000318	0	7.8663	0	7.6671	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		35.96	0	10.6107	0	34.4131	0	26.326	0	246	0	88.1	0	10.52	0	1.1	0	0.000291	0	7.8583	0	7.6642	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		31.36	0	10.7296	0	34.4113	0	26.304	0	245.3	0	88.1	0	10.64	0	0.99	0	0.000317	0	7.855	0	7.6626	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		26.83	0	10.7904	0	34.4098	0	26.292	0	245	0	88.1	0	10.85	0	0.91	0	0.000317	0	7.8529	0	7.6615	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		21.8	0	10.828	0	34.4098	0	26.285	0	244.6	0	88.1	0	10.79	0	0.85	0	0.000323	0	7.8514	0	7.6604	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		16.74	0	10.8485	0	34.4049	0	26.278	0	244.5	0	88	0	10.84	0	0.79	0	0.000307	0	7.8484	0	7.6579	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		11.66	0	10.8441	0	34.4051	0	26.279	0	244.7	0	88.1	0	10.79	0	0.66	0	0.000293	0	7.8449	0	7.6544	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591		7.41	0	10.8445	0	34.4053	0	26.279	0	244.7	0	88.1	0	10.83	0	0.49	0	0.000315	0	7.8434	0	7.6529	0
9095SoOcn	49	C	12/26/2014	17:10	221.238	-49.591																							
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		1598.48	0	2.981	0	34.4651	0	27.419	0	154.2	0	46.3	0	33.93	0	0	0	0.000102	0	7.6267	0	7.3954	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		1498.16	0	3.1479	0	34.4247	0	27.369	0	159.7	0	48.1	0	33.77	0	0	0	0.000104	0	7.6327	0	7.3999	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		1399.38	0	3.367	0	34.3866	0	27.315	0	165.2	0	50.1	0	33.32	0	0	0	0.000104	0	7.6418	0	7.4081	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		1299.05	0	3.6887	0	34.3489	0	27.25	0	172.1	0	52.5	0	32.37	0	0	0	0.000104	0	7.6526	0	7.4191	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		1199.69	0	4.119	0	34.3209	0	27.18	0	178.3	0	55	0	31.51	0	0	0	0.000107	0	7.6652	0	7.4334	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		1099.83	0	4.5346	0	34.3061	0	27.12	0	184	0	57.3	0	30.45	0	-0.01	0	0.000104	0	7.6791	0	7.4486	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		999.18	0	5.1083	0	34.2998	0	27.047	0	189.1	0	59.7	0	28.82	0	-0.01	0	0.000107	0	7.6971	0	7.4698	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		951.36	0	5.3803	0	34.3002	0	27.014	0	192.5	0	61.2	0	27.98	0	-0.01	0	0.000104	0	7.7036	0	7.478	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		901.13	0	5.6292	0	34.3055	0	26.987	0	195.7	0	62.6	0	27.18	0	-0.01	0	0.000102	0	7.7127	0	7.4882	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		851.48	0	5.8727	0	34.3082	0	26.958	0	199.4	0	64.2	0	26.43	0	-0.01	0	0.000104	0	7.7234	0	7.4998	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		801.52	0	6.1218	0	34.3129	0	26.929	0	204.3	0	66.1	0	25.37	0	-0.01	0	0.000107	0	7.7337	0	7.5111	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		751.12	0	6.2934	0	34.3134	0	26.907	0	209.6	0	68.1	0	24.5	0	0	0	0.00011	0	7.7442	0	7.5215	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		700.89	0	6.4601	0	34.3146	0	26.886	0	216.5	0	70.6	0	23.58	0	-0.01	0	0.000102	0	7.7564	0	7.5334	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		651.34	0	6.6913	0	34.3343	0	26.871	0	217.6	0	71.4	0	22.89	0	-0.01	0	0.000106	0	7.7587	0	7.5371	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		601.5	0	6.8651	0	34.3478	0	26.858	0	218	0	71.8	0	22.42	0	-0.01	0	0.000107	0	7.7624	0	7.5413	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		551.04	0	6.9937	0	34.3547	0	26.846	0	223.5	0	73.8	0	21.69	0	-0.01	0	0.000104	0	7.7696	0	7.5481	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		500.78	0	7.1969	0	34.3698	0	26.829	0	226.1	0	75.1	0	20.6	0	-0.01	0	0.000104	0	7.7799	0	7.5587	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		450.92	0	7.352	0	34.3845	0	26.82	0	226.3	0	75.4	0	20.17	0	-0.01	0	0.000117	0	7.7821	0	7.5613	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		398.77	0	7.481	0	34.3961	0	26.811	0	227.4	0	76	0	19.76	0	-0.01	0	0.000117	0	7.7888	0	7.5676	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		381.45	0	7.5396	0	34.403	0	26.808	0	229.4	0	76.8	0	19.16	0	-0.01	0	0.000109	0	7.791	0	7.5698	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		360.63	0	7.607	0	34.409	0	26.803	0	231.1	0	77.4	0	18.78	0	-0.01	0	0.00011	0	7.7938	0	7.5727	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		351.68	0	7.659	0	34.4149	0	26.8	0	230.4	0	77.3	0	18.84	0	-0.01	0	0.000114	0	7.794	0	7.5733	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		341.53	0	7.6685	0	34.4162	0	26.8	0	230.5	0	77.4	0	18.81	0	0	0	0.000112	0	7.7945	0	7.5735	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		330.71	0	7.7059	0	34.4204	0	26.798	0	231.2	0	77.7	0	18.6	0	-0.01	0	0.000139	0	7.7957	0	7.5748	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		321.1	0	7.7383	0	34.4243	0	26.797	0	231.6	0	77.9	0	18.38	0	-0.01	0	0.00011	0	7.7977	0	7.5768	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		311.18	0	7.7811	0	34.4288	0	26.794	0	231.8	0	78	0	18.27	0	-0.01	0	0.00012	0	7.7978	0	7.5772	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		301.7	0	7.8078	0	34.4322	0	26.793	0	231.8	0	78.1	0	18.01	0	-0.01	0	0.000117	0	7.7966	0	7.5762	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		291.45	0	7.8288	0	34.4334	0	26.791	0	231.8	0	78.1	0	17.98	0	-0.01	0	0.000117	0	7.7988	0	7.5781	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		280.89	0	7.8611	0	34.4362	0	26.788	0	231.8	0	78.1	0	17.99	0	-0.01	0	0.00012	0	7.7994	0	7.5788	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		270.77	0	7.8882	0	34.4384	0	26.786	0	232	0	78.3	0	18.06	0	-0.01	0	0.000118	0	7.7991	0	7.5786	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		260.91	0	7.9117	0	34.44	0	26.784	0	232.1	0	78.3	0	17.67	0	0	0	0.000125	0	7.802	0	7.5813	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		250.94	0	7.9445	0	34.4427	0	26.781	0	232.3	0	78.5	0	17.48	0	-0.01	0	0.000123	0	7.8018	0	7.5812	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		241.57	0	7.9729	0	34.4445	0	26.779	0	232.6	0	78.6	0	17.45	0	0	0	0.000122	0	7.8041	0	7.5834	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		231.52	0	8.008	0	34.4473	0	26.776	0	233.9	0	79.1	0	16.99	0	0	0	0.000122	0	7.8088	0	7.5879	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		221.47	0	8.0267	0	34.4506	0	26.776	0	236	0	79.9	0	16.58	0	-0.01	0	0.00012	0	7.8163	0	7.5947	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		211.04	0	8.0515	0	34.4525	0	26.774	0	238.2	0	80.6	0	16.25	0	0	0	0.000128	0	7.8165	0	7.5948	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		198.27	0	8.0784	0	34.4531	0	26.77	0	238.6	0	80.9	0	16.15	0	0.02	0	0.000125	0	7.8176	0	7.5958	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		189.16	0	8.0797	0	34.4502	0	26.767	0	238.6	0	80.9	0	16.16	0	0.01	0	0.000128	0	7.8194	0	7.5973	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		181.61	0	8.0917	0	34.4499	0	26.765	0	238.9	0	81	0	15.97	0	0.01	0	0.000131	0	7.8202	0	7.5978	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		171.59	0	8.1142	0	34.4481	0	26.76	0	238.6	0	80.9	0	16.1	0	0.04	0	0.000128	0	7.8194	0	7.5972	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		160.88	0	8.0934	0	34.4332	0	26.751	0	238.1	0	80.7	0	16.22	0	0.07	0	0.00013	0	7.8168	0	7.5942	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		151.53	0	8.0952	0	34.4205	0	26.74	0	237.6	0	80.5	0	16.15	0	0.07	0	0.000126	0	7.8171	0	7.5941	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		141.09	0	8.1439	0	34.4117	0	26.726	0	238.1	0	80.8	0	15.68	0	0.12	0	0.00013	0	7.822	0	7.599	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		131.14	0	8.1906	0	34.4012	0	26.71	0	239.7	0	81.4	0	15.21	0	0.28	0	0.000142	0	7.8259	0	7.6029	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		120.87	0	8.2055	0	34.38	0	26.69	0	241.4	0	82	0	14.54	0	0.25	0	0.000134	0	7.8316	0	7.608	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		111.21	0	8.2755	0	34.3721	0	26.673	0	242.4	0	82.5	0	14.15	0	0.4	0	0.000142	0	7.8333	0	7.6102	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		101.17	0	8.5126	0	34.395	0	26.656	0	242.5	0	83	0	13.73	0	0.61	0	0.000163	0	7.8359	0	7.6156	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		94.91	0	8.6053	0	34.3827	0	26.631	0	244	0	83.6	0	13.44	0	0.72	0	0.000177	0	7.8394	0	7.6199	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		88.67	0	8.8135	0	34.3821	0	26.598	0	244.6	0	84.2	0	12.79	0	0.9	0	0.000189	0	7.8426	0	7.6256	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		83.05	0	8.9302	0	34.3755	0	26.574	0	244.9	0	84.5	0	12.72	0	1.11	0	0.000753	0	7.8434	0	7.6279	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		77.69	0	9.0226	0	34.3673	0	26.553	0	245.5	0	84.9	0	12.54	0	1.12	0	0.000205	0	7.8439	0	7.6295	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		72.36	0	9.8862	0	34.3855	0	26.427	0	241.8	0	85.3	0	11.22	0	1.3	0	0.000248	0	7.8366	0	7.635	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		67.71	0	10.2773	0	34.4149	0	26.385	0	243.1	0	86.5	0	10.71	0	1.48	0	0.000305	0	7.8558	0	7.6581	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		63.65	0	10.4941	0	34.4265	0	26.358	0	242.8	0	86.8	0	10.5	0	1.69	0	0.000336	0	7.8578	0	7.6629	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		59.26	0	10.5096	0	34.4257	0	26.354	0	243.4	0	87	0	10.57	0	1.71	0	0.000325	0	7.863	0	7.6677	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		54.52	0	10.519	0	34.4224	0	26.35	0	243.5	0	87.1	0	10.48	0	1.71	0	0.000317	0	7.8637	0	7.6684	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		49.13	0	10.5189	0	34.4123	0	26.341	0	243.5	0	87.1	0	10.71	0	1.67	0	0.000363	0	7.8644	0	7.6688	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		43.78	0	10.511	0	34.4098	0	26.341	0	243.7	0	87.1	0	10.72	0	1.53	0	0.000353	0	7.8639	0	7.6681	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		38.78	0	10.5154	0	34.4096	0	26.34	0	243.7	0	87.1	0	10.77	0	1.42	0	0.000357	0	7.8661	0	7.67	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		34.39	0	10.528	0	34.4081	0	26.336	0	243.7	0	87.2	0	10.8	0	1.35	0	0.000352	0	7.8644	0	7.6685	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		30.64	0	10.5329	0	34.4053	0	26.333	0	243.7	0	87.2	0	10.93	0	1.2	0	0.000339	0	7.8628	0	7.6669	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		26.34	0	10.5343	0	34.4043	0	26.332	0	243.7	0	87.1	0	10.77	0	1.26	0	0.000353	0	7.8616	0	7.6658	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		21.61	0	10.5341	0	34.405	0	26.333	0	243.8	0	87.2	0	10.99	0	1.18	0	0.000321	0	7.861	0	7.6651	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		16.19	0	10.5324	0	34.4065	0	26.334	0	243.8	0	87.2	0	10.78	0	1.19	0	0.000345	0	7.8599	0	7.6638	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		11.17	0	10.5326	0	34.4063	0	26.334	0	243.8	0	87.2	0	10.79	0	1.18	0	0.000342	0	7.8586	0	7.6625	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667		5.58	0	10.5319	0	34.4057	0	26.334	0	243.8	0	87.2	0	10.7	0	1.07	0	0.000337	0	7.8581	0	7.6618	0
9095SoOcn	50	C	1/1/2015	00:28	220.933	-49.667																							
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		1599.44	0	3.0106	0	34.4463	0	27.401	0	157.2	0	47.2	0	33.79	0	0.01	0	0.000112	0	7.627	0	7.3961	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		1498.28	0	3.2433	0	34.4021	0	27.341	0	163.5	0	49.4	0	33.4	0	0	0	0.000104	0	7.6357	0	7.404	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		1399.3	0	3.5073	0	34.3674	0	27.285	0	169	0	51.4	0	32.96	0	0	0	0.000106	0	7.6446	0	7.4126	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		1299.46	0	3.8495	0	34.3335	0	27.22	0	175.7	0	53.9	0	31.83	0	0.01	0	0.000106	0	7.6568	0	7.4252	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		1199.82	0	4.3219	0	34.3109	0	27.149	0	181.7	0	56.3	0	30.74	0	0	0	0.000107	0	7.6713	0	7.4418	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		1099.29	0	4.8432	0	34.2996	0	27.079	0	185.9	0	58.4	0	29.49	0	-0.01	0	0.000107	0	7.6842	0	7.4576	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		999.03	0	5.4039	0	34.3047	0	27.014	0	191.5	0	60.9	0	27.82	0	-0.01	0	0.000112	0	7.7018	0	7.4782	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		950.73	0	5.6533	0	34.3052	0	26.983	0	195.7	0	62.6	0	26.95	0	-0.01	0	0.000102	0	7.71	0	7.4876	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		901.32	0	5.8412	0	34.3034	0	26.958	0	199.8	0	64.2	0	26.32	0	0	0	0.000122	0	7.72	0	7.4979	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		851.45	0	6.109	0	34.3048	0	26.924	0	206.5	0	66.8	0	25.06	0	-0.01	0	0.000101	0	7.7343	0	7.5131	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		801.28	0	6.366	0	34.316	0	26.899	0	211.2	0	68.8	0	24.04	0	0.01	0	0.000102	0	7.7441	0	7.524	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		751.12	0	6.6003	0	34.3304	0	26.88	0	214.4	0	70.2	0	23.51	0	-0.01	0	0.000102	0	7.7511	0	7.5321	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		700.11	0	6.7818	0	34.3439	0	26.866	0	216.2	0	71.1	0	22.73	0	0	0	0.000106	0	7.757	0	7.5384	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		650.71	0	6.897	0	34.3455	0	26.851	0	222	0	73.2	0	21.87	0	-0.01	0	0.000104	0	7.766	0	7.5467	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		600.99	0	7.033	0	34.3547	0	26.84	0	226.6	0	74.9	0	21.09	0	-0.01	0	0.000102	0	7.7737	0	7.554	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		550.94	0	7.2223	0	34.3733	0	26.829	0	226.2	0	75.1	0	20.66	0	-0.01	0	0.000112	0	7.7739	0	7.5552	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		501.03	0	7.3474	0	34.3853	0	26.821	0	226.4	0	75.4	0	20.02	0	-0.01	0	0.000112	0	7.7795	0	7.5605	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		450.87	0	7.5566	0	34.4037	0	26.806	0	223.4	0	74.8	0	19.96	0	0	0	0.000115	0	7.7803	0	7.5625	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		400.38	0	7.6668	0	34.4109	0	26.796	0	225	0	75.5	0	19.25	0	-0.01	0	0.000117	0	7.79	0	7.5714	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		381.24	0	7.725	0	34.4175	0	26.793	0	226.6	0	76.2	0	18.78	0	-0.01	0	0.000125	0	7.7931	0	7.5744	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		360.89	0	7.8254	0	34.4287	0	26.787	0	228.4	0	76.9	0	18.33	0	-0.01	0	0.000118	0	7.7961	0	7.5779	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		350.93	0	7.8658	0	34.4336	0	26.785	0	227.9	0	76.9	0	18.5	0	-0.01	0	0.00013	0	7.7947	0	7.5769	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		340.64	0	7.886	0	34.4348	0	26.783	0	228.5	0	77.1	0	17.96	0	0	0	0.000142	0	7.8002	0	7.5819	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		330.64	0	7.9408	0	34.4414	0	26.781	0	229.5	0	77.5	0	17.8	0	0	0	0.000123	0	7.8035	0	7.5854	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		320.65	0	7.9691	0	34.4446	0	26.779	0	230.4	0	77.9	0	17.66	0	-0.01	0	0.000125	0	7.8024	0	7.5844	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		311.04	0	7.9808	0	34.4453	0	26.778	0	230.7	0	78	0	17.21	0	-0.01	0	0.000125	0	7.8053	0	7.5869	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		301.27	0	8.0103	0	34.4486	0	26.776	0	232.6	0	78.7	0	17.28	0	0.01	0	0.000125	0	7.8051	0	7.5868	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		291.57	0	8.0512	0	34.4545	0	26.775	0	231.6	0	78.4	0	17.23	0	0	0	0.000128	0	7.8052	0	7.5872	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		280.5	0	8.0833	0	34.4582	0	26.773	0	231.1	0	78.3	0	17.34	0	0	0	0.000128	0	7.8046	0	7.5867	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		270.97	0	8.1133	0	34.4626	0	26.773	0	229.8	0	77.9	0	17.23	0	0	0	0.00013	0	7.8031	0	7.5855	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		261.46	0	8.1472	0	34.4667	0	26.771	0	228.7	0	77.6	0	17.4	0	0.01	0	0.00013	0	7.8013	0	7.584	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		250.81	0	8.1829	0	34.4717	0	26.77	0	227.4	0	77.3	0	17.5	0	0.01	0	0.000138	0	7.7992	0	7.5822	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		241.66	0	8.2034	0	34.4735	0	26.768	0	226.7	0	77	0	17.4	0	0.01	0	0.000126	0	7.8002	0	7.5831	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		231.71	0	8.2371	0	34.4773	0	26.766	0	226.6	0	77.1	0	17.16	0	0	0	0.000136	0	7.801	0	7.584	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		220.9	0	8.2693	0	34.4788	0	26.763	0	227.7	0	77.5	0	16.92	0	0	0	0.000169	0	7.8048	0	7.5875	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		211.05	0	8.28	0	34.48	0	26.762	0	228.9	0	77.9	0	16.61	0	0.01	0	0.000179	0	7.8065	0	7.589	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		201.58	0	8.3077	0	34.4829	0	26.76	0	230.7	0	78.6	0	16.15	0	0.02	0	0.000126	0	7.8111	0	7.5933	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		191.18	0	8.3732	0	34.4906	0	26.757	0	232.5	0	79.3	0	16.11	0	0.02	0	0.000141	0	7.8119	0	7.5946	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		181.37	0	8.47	0	34.5029	0	26.752	0	232	0	79.3	0	15.5	0	0.03	0	0.000136	0	7.8136	0	7.5973	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		169.88	0	8.5687	0	34.5151	0	26.747	0	232.3	0	79.6	0	15.19	0	0.04	0	0.000136	0	7.8169	0	7.6013	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		160.95	0	8.6294	0	34.5218	0	26.743	0	232.6	0	79.8	0	15.07	0	0.04	0	0.00013	0	7.8188	0	7.6036	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		151.15	0	8.7181	0	34.5349	0	26.74	0	232.7	0	80	0	14.57	0	0.03	0	0.000133	0	7.8201	0	7.6058	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		141.2	0	8.6989	0	34.5135	0	26.725	0	234	0	80.4	0	14.52	0	0.12	0	0.000146	0	7.8213	0	7.6062	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		130.8	0	8.7501	0	34.4918	0	26.699	0	235.9	0	81.2	0	14.14	0	0.26	0	0.000147	0	7.8238	0	7.6089	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		120.98	0	8.8232	0	34.4858	0	26.683	0	237.3	0	81.8	0	13.43	0	0.37	0	0.000154	0	7.8301	0	7.6154	0
9095SoOcn	51	C	1/6/2015	08:55	220.437	-49.796		111.12	0	8.8627	0	34.4114	0	26.615	0	240.8	0	83	0	12.66	0	0.64	0	0.000171	0	7.8381	0	7.623	0
