//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9313SoOcn	 29	C	05/05/2015	06:10	   3.447	-43.875		    15.82	0	 11.1790	0	34.2692	0	26.105	0	264.3	0	95.8	0	07.74	0	1.25	0	0.000221	0	7.9098	0	7.7188	0
9313SoOcn	 29	C	05/05/2015	06:10	   3.447	-43.875		    10.59	0	 11.1748	0	34.2698	0	26.106	0	264.1	0	95.7	0	07.75	0	1.27	0	0.000224	0	7.9117	0	7.7204	0
9313SoOcn	 29	C	05/05/2015	06:10	   3.447	-43.875		     5.26	0	 11.1725	0	34.2694	0	26.107	0	264.5	0	95.8	0	07.72	0	1.22	0	0.000229	0	7.9148	0	7.7230	0
9313SoOcn	 29	C	05/05/2015	06:10	   3.447	-43.875																					
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		  1998.66	0	  2.6363	0	34.7284	0	27.668	0	187.3	0	55.8	0	26.17	0	0.00	0	0.000091	0	7.7256	0	7.4945	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		  1898.50	0	  2.6777	0	34.7097	0	27.649	0	185.1	0	55.3	0	26.73	0	0.00	0	0.000095	0	7.7222	0	7.4886	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		  1798.31	0	  2.6997	0	34.6858	0	27.627	0	181.9	0	54.3	0	27.58	0	0.01	0	0.000102	0	7.7158	0	7.4798	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		  1698.27	0	  2.7311	0	34.6449	0	27.591	0	177.8	0	53.1	0	28.49	0	0.01	0	0.000097	0	7.7044	0	7.4665	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		  1599.92	0	  2.7849	0	34.6003	0	27.549	0	174.8	0	52.3	0	29.48	0	0.01	0	0.000097	0	7.6960	0	7.4563	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		  1499.19	0	  2.7857	0	34.5498	0	27.508	0	174.6	0	52.2	0	30.29	0	0.02	0	0.000094	0	7.6899	0	7.4473	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		  1399.58	0	  2.8150	0	34.5095	0	27.472	0	175.9	0	52.6	0	30.58	0	0.01	0	0.000103	0	7.6890	0	7.4437	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		  1299.44	0	  2.8578	0	34.4657	0	27.432	0	177.7	0	53.2	0	31.22	0	0.00	0	0.000100	0	7.6885	0	7.4406	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		  1199.63	0	  2.9456	0	34.4113	0	27.379	0	184.7	0	55.4	0	30.99	0	0.02	0	0.000102	0	7.6951	0	7.4445	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		  1099.54	0	  3.1454	0	34.3698	0	27.325	0	191.5	0	57.7	0	30.56	0	0.01	0	0.000107	0	7.7056	0	7.4536	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   999.27	0	  3.2681	0	34.3193	0	27.271	0	201.9	0	61.0	0	29.93	0	0.01	0	0.000099	0	7.7187	0	7.4640	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   951.12	0	  3.3872	0	34.2899	0	27.234	0	209.8	0	63.6	0	29.37	0	0.01	0	0.000099	0	7.7252	0	7.4700	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   901.43	0	  3.4325	0	34.2592	0	27.204	0	217.0	0	65.8	0	29.04	0	0.00	0	0.000099	0	7.7341	0	7.4772	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   851.59	0	  3.5293	0	34.2476	0	27.185	0	220.7	0	67.1	0	28.66	0	-0.01	0	0.000100	0	7.7421	0	7.4842	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   801.56	0	  3.6992	0	34.2372	0	27.158	0	225.0	0	68.7	0	28.06	0	0.01	0	0.000100	0	7.7475	0	7.4899	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   751.30	0	  3.8300	0	34.2164	0	27.126	0	231.1	0	70.8	0	27.44	0	-0.01	0	0.000107	0	7.7566	0	7.4984	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   701.76	0	  4.0441	0	34.2060	0	27.094	0	235.6	0	72.5	0	26.77	0	-0.01	0	0.000105	0	7.7647	0	7.5071	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   650.83	0	  4.2598	0	34.2031	0	27.067	0	238.2	0	73.7	0	26.12	0	0.00	0	0.000107	0	7.7698	0	7.5131	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   601.48	0	  4.4319	0	34.2011	0	27.046	0	241.2	0	74.9	0	25.77	0	-0.01	0	0.000111	0	7.7736	0	7.5174	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   551.51	0	  4.8213	0	34.2169	0	27.013	0	239.0	0	74.9	0	25.00	0	-0.01	0	0.000111	0	7.7736	0	7.5212	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   501.38	0	  5.0422	0	34.2197	0	26.989	0	239.8	0	75.6	0	24.57	0	0.00	0	0.000156	0	7.7745	0	7.5235	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   451.48	0	  5.5023	0	34.2558	0	26.962	0	234.5	0	74.8	0	23.83	0	-0.01	0	0.000116	0	7.7727	0	7.5267	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   400.58	0	  6.2855	0	34.3265	0	26.919	0	226.6	0	73.6	0	22.37	0	-0.01	0	0.000119	0	7.7722	0	7.5355	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   380.87	0	  6.4658	0	34.3425	0	26.908	0	225.5	0	73.6	0	22.04	0	0.01	0	0.000113	0	7.7736	0	7.5387	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   361.09	0	  6.7999	0	34.3770	0	26.891	0	222.8	0	73.3	0	21.30	0	-0.01	0	0.000110	0	7.7753	0	7.5443	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   350.95	0	  6.9909	0	34.3991	0	26.883	0	220.6	0	72.9	0	20.98	0	0.00	0	0.000116	0	7.7752	0	7.5466	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   341.33	0	  7.1615	0	34.4095	0	26.867	0	219.8	0	72.9	0	20.25	0	0.00	0	0.000116	0	7.7788	0	7.5520	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   331.77	0	  7.3637	0	34.4262	0	26.852	0	221.0	0	73.7	0	19.79	0	0.01	0	0.000113	0	7.7819	0	7.5574	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   320.79	0	  7.6769	0	34.4554	0	26.831	0	220.6	0	74.1	0	18.93	0	0.01	0	0.000119	0	7.7898	0	7.5687	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   311.03	0	  7.7627	0	34.4588	0	26.822	0	222.8	0	75.0	0	18.23	0	0.00	0	0.000111	0	7.7951	0	7.5745	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   301.43	0	  7.8790	0	34.4605	0	26.806	0	225.6	0	76.1	0	17.76	0	-0.01	0	0.000119	0	7.7994	0	7.5798	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   291.38	0	  8.0196	0	34.4721	0	26.795	0	226.6	0	76.7	0	17.36	0	0.00	0	0.000124	0	7.8030	0	7.5847	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   281.01	0	  8.1635	0	34.4810	0	26.78	0	227.7	0	77.3	0	16.66	0	0.00	0	0.000126	0	7.8085	0	7.5914	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   271.06	0	  8.2514	0	34.4845	0	26.77	0	229.8	0	78.2	0	16.24	0	0.00	0	0.000124	0	7.8117	0	7.5953	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   261.33	0	  8.3198	0	34.4854	0	26.76	0	231.3	0	78.8	0	15.83	0	0.01	0	0.000118	0	7.8176	0	7.6013	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   250.46	0	  8.3532	0	34.4769	0	26.748	0	234.3	0	79.9	0	15.50	0	0.01	0	0.000146	0	7.8219	0	7.6054	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   240.49	0	  8.3920	0	34.4744	0	26.74	0	236.9	0	80.8	0	15.19	0	-0.01	0	0.000119	0	7.8275	0	7.6108	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   230.53	0	  8.5286	0	34.4861	0	26.729	0	238.9	0	81.8	0	14.67	0	-0.01	0	0.000113	0	7.8374	0	7.6215	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   221.53	0	  8.8505	0	34.5443	0	26.727	0	240.3	0	82.9	0	13.49	0	0.00	0	0.000119	0	7.8456	0	7.6333	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   210.63	0	  8.6637	0	34.4843	0	26.707	0	246.1	0	84.5	0	13.75	0	0.00	0	0.000113	0	7.8429	0	7.6278	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   201.32	0	  8.6445	0	34.4636	0	26.692	0	247.4	0	84.9	0	13.60	0	0.01	0	0.000113	0	7.8456	0	7.6297	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   190.71	0	  8.9803	0	34.5004	0	26.67	0	247.1	0	85.5	0	12.83	0	0.02	0	0.000115	0	7.8485	0	7.6368	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   181.50	0	  8.8159	0	34.4631	0	26.665	0	249.5	0	86.0	0	13.10	0	0.01	0	0.000116	0	7.8492	0	7.6348	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   171.17	0	  8.9078	0	34.4609	0	26.649	0	250.5	0	86.5	0	12.78	0	-0.01	0	0.000118	0	7.8574	0	7.6433	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   161.71	0	  9.3860	0	34.5350	0	26.634	0	247.8	0	86.5	0	11.99	0	0.01	0	0.000116	0	7.8563	0	7.6488	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   151.15	0	  9.7481	0	34.5916	0	26.622	0	245.4	0	86.4	0	11.25	0	0.01	0	0.000121	0	7.8590	0	7.6561	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   141.59	0	  9.8184	0	34.5874	0	26.607	0	245.7	0	86.6	0	11.09	0	0.00	0	0.000118	0	7.8598	0	7.6575	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   131.05	0	 10.1445	0	34.5450	0	26.517	0	245.6	0	87.2	0	10.97	0	0.04	0	0.000132	0	7.8650	0	7.6667	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   121.28	0	 10.3374	0	34.5050	0	26.45	0	246.5	0	87.9	0	10.62	0	0.09	0	0.000132	0	7.8704	0	7.6741	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   111.38	0	 10.4541	0	34.3670	0	26.315	0	250.6	0	89.5	0	10.43	0	0.19	0	0.000154	0	7.8950	0	7.6979	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		   101.65	0	 10.5501	0	34.2297	0	26.183	0	263.3	0	94.1	0	09.82	0	1.03	0	0.000218	0	7.8983	0	7.7020	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    96.60	0	 10.6036	0	34.2355	0	26.179	0	265.0	0	94.8	0	09.64	0	1.19	0	0.000237	0	7.8994	0	7.7036	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    91.82	0	 10.6112	0	34.2351	0	26.177	0	265.7	0	95.1	0	09.56	0	1.25	0	0.000243	0	7.8994	0	7.7037	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    86.34	0	 10.6227	0	34.2346	0	26.175	0	266.0	0	95.2	0	09.42	0	1.32	0	0.000417	0	7.9008	0	7.7049	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    81.69	0	 10.6299	0	34.2354	0	26.174	0	266.0	0	95.2	0	09.44	0	1.30	0	0.000259	0	7.9022	0	7.7061	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    76.39	0	 10.6362	0	34.2361	0	26.174	0	266.3	0	95.4	0	09.48	0	1.32	0	0.000247	0	7.9031	0	7.7069	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    71.49	0	 10.6771	0	34.2429	0	26.172	0	266.2	0	95.4	0	09.36	0	1.33	0	0.000247	0	7.9030	0	7.7072	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    66.73	0	 10.6721	0	34.2431	0	26.173	0	266.5	0	95.5	0	09.31	0	1.30	0	0.000239	0	7.9047	0	7.7085	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    61.57	0	 10.6915	0	34.2472	0	26.173	0	266.5	0	95.5	0	09.33	0	1.32	0	0.000261	0	7.9048	0	7.7088	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    56.64	0	 10.6944	0	34.2484	0	26.174	0	266.7	0	95.6	0	09.24	0	1.27	0	0.000267	0	7.9052	0	7.7090	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    51.34	0	 10.6915	0	34.2483	0	26.174	0	267.1	0	95.8	0	09.30	0	1.26	0	0.000243	0	7.9065	0	7.7100	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    46.69	0	 10.6996	0	34.2481	0	26.173	0	267.1	0	95.8	0	09.35	0	1.27	0	0.000248	0	7.9060	0	7.7095	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    41.68	0	 10.6969	0	34.2490	0	26.174	0	266.9	0	95.7	0	09.24	0	1.28	0	0.000258	0	7.9075	0	7.7106	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    36.84	0	 10.7006	0	34.2490	0	26.173	0	266.9	0	95.7	0	09.35	0	1.22	0	0.000248	0	7.9074	0	7.7104	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    31.51	0	 10.7010	0	34.2495	0	26.174	0	267.1	0	95.8	0	09.34	0	1.28	0	0.000248	0	7.9075	0	7.7104	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    26.61	0	 10.7016	0	34.2494	0	26.173	0	267.1	0	95.8	0	09.24	0	1.21	0	0.000248	0	7.9098	0	7.7123	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    21.56	0	 10.7013	0	34.2485	0	26.173	0	267.4	0	95.9	0	09.40	0	1.08	0	0.000240	0	7.9102	0	7.7125	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    16.55	0	 10.6984	0	34.2485	0	26.173	0	267.4	0	95.9	0	09.31	0	1.01	0	0.000255	0	7.9108	0	7.7129	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		    11.40	0	 10.6993	0	34.2493	0	26.174	0	267.7	0	96.0	0	09.32	0	0.78	0	0.000237	0	7.9139	0	7.7155	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787		     6.41	0	 10.6996	0	34.2481	0	26.173	0	267.3	0	95.9	0	09.43	0	0.53	0	0.000232	0	7.9162	0	7.7175	0
9313SoOcn	 30	C	05/10/2015	14:19	   3.801	-43.787																					
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		  1999.18	0	  2.6493	0	34.7298	0	27.668	0	188.1	0	56.1	0	26.09	0	0.01	0	0.000094	0	7.7268	0	7.4957	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		  1897.69	0	  2.6836	0	34.7067	0	27.646	0	184.7	0	55.1	0	26.91	0	0.01	0	0.000094	0	7.7210	0	7.4876	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		  1798.27	0	  2.7079	0	34.6801	0	27.622	0	180.7	0	54.0	0	27.84	0	0.01	0	0.000095	0	7.7130	0	7.4773	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		  1699.26	0	  2.7336	0	34.6474	0	27.593	0	177.5	0	53.0	0	28.53	0	0.01	0	0.000095	0	7.7062	0	7.4681	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		  1598.73	0	  2.7770	0	34.6175	0	27.564	0	175.5	0	52.5	0	29.27	0	0.01	0	0.000095	0	7.7014	0	7.4610	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		  1499.12	0	  2.8168	0	34.5631	0	27.516	0	174.0	0	52.1	0	30.13	0	0.01	0	0.000097	0	7.6937	0	7.4513	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		  1398.75	0	  2.8189	0	34.5164	0	27.477	0	175.0	0	52.3	0	30.74	0	0.01	0	0.000097	0	7.6890	0	7.4437	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		  1299.67	0	  2.8490	0	34.4614	0	27.43	0	178.2	0	53.3	0	31.15	0	0.01	0	0.000100	0	7.6885	0	7.4404	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		  1199.29	0	  2.9505	0	34.4069	0	27.375	0	185.5	0	55.6	0	30.92	0	-0.01	0	0.000102	0	7.6956	0	7.4450	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		  1099.23	0	  3.1867	0	34.3725	0	27.323	0	190.7	0	57.5	0	30.58	0	0.02	0	0.000105	0	7.7054	0	7.4539	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   999.12	0	  3.2745	0	34.3165	0	27.268	0	202.8	0	61.3	0	30.02	0	0.00	0	0.000100	0	7.7204	0	7.4656	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   951.13	0	  3.3049	0	34.2938	0	27.246	0	208.4	0	63.0	0	29.70	0	0.01	0	0.000100	0	7.7273	0	7.4708	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   900.95	0	  3.4382	0	34.2601	0	27.205	0	217.0	0	65.8	0	28.99	0	-0.01	0	0.000097	0	7.7382	0	7.4810	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   851.14	0	  3.5836	0	34.2402	0	27.173	0	223.3	0	67.9	0	28.30	0	-0.01	0	0.000102	0	7.7472	0	7.4897	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   801.04	0	  3.6555	0	34.2214	0	27.15	0	228.6	0	69.7	0	27.96	0	-0.01	0	0.000102	0	7.7544	0	7.4956	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   751.48	0	  3.8313	0	34.2152	0	27.125	0	231.7	0	70.9	0	27.45	0	0.00	0	0.000107	0	7.7603	0	7.5018	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   701.54	0	  3.9931	0	34.2101	0	27.103	0	234.8	0	72.2	0	27.01	0	0.00	0	0.000132	0	7.7653	0	7.5070	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   651.34	0	  4.1884	0	34.1938	0	27.068	0	239.8	0	74.0	0	26.23	0	-0.01	0	0.000113	0	7.7757	0	7.5176	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   601.27	0	  4.4367	0	34.2042	0	27.048	0	239.9	0	74.5	0	25.87	0	0.00	0	0.000105	0	7.7765	0	7.5202	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   551.66	0	  4.5571	0	34.1869	0	27.02	0	245.5	0	76.5	0	25.24	0	0.01	0	0.000113	0	7.7829	0	7.5261	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   501.05	0	  4.7503	0	34.1848	0	26.995	0	249.3	0	78.0	0	24.62	0	-0.01	0	0.000110	0	7.7896	0	7.5333	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   451.04	0	  5.1050	0	34.1977	0	26.963	0	247.8	0	78.2	0	23.86	0	0.01	0	0.000127	0	7.7893	0	7.5363	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   401.38	0	  6.0490	0	34.2887	0	26.919	0	238.0	0	76.9	0	22.02	0	-0.01	0	0.000129	0	7.7886	0	7.5472	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   380.87	0	  6.3938	0	34.3315	0	26.909	0	230.9	0	75.2	0	21.77	0	-0.01	0	0.000110	0	7.7858	0	7.5489	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   360.92	0	  6.7594	0	34.3645	0	26.886	0	228.5	0	75.1	0	20.84	0	0.00	0	0.000108	0	7.7899	0	7.5571	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   351.62	0	  6.9325	0	34.3813	0	26.876	0	228.0	0	75.2	0	20.42	0	0.00	0	0.000111	0	7.7918	0	7.5610	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   341.22	0	  7.0858	0	34.3958	0	26.867	0	228.4	0	75.6	0	19.95	0	0.01	0	0.000111	0	7.7939	0	7.5647	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   331.67	0	  7.2439	0	34.4091	0	26.855	0	228.6	0	76.0	0	19.42	0	0.01	0	0.000113	0	7.7983	0	7.5707	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   319.50	0	  7.4176	0	34.4245	0	26.843	0	229.1	0	76.5	0	18.87	0	-0.01	0	0.000115	0	7.8034	0	7.5775	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   311.67	0	  7.5105	0	34.4355	0	26.839	0	230.2	0	77.0	0	18.53	0	0.00	0	0.000118	0	7.8069	0	7.5817	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   301.59	0	  7.8271	0	34.4649	0	26.817	0	231.4	0	78.0	0	17.06	0	-0.01	0	0.000110	0	7.8237	0	7.6013	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   291.37	0	  8.0938	0	34.5013	0	26.808	0	237.4	0	80.5	0	15.87	0	0.00	0	0.000116	0	7.8276	0	7.6083	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   281.60	0	  8.1623	0	34.5068	0	26.802	0	237.9	0	80.8	0	15.95	0	-0.01	0	0.000115	0	7.8312	0	7.6123	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   271.41	0	  8.2586	0	34.5127	0	26.792	0	237.3	0	80.8	0	15.66	0	0.00	0	0.000113	0	7.8302	0	7.6123	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   261.29	0	  8.3895	0	34.5221	0	26.78	0	237.5	0	81.1	0	15.27	0	0.03	0	0.000164	0	7.8338	0	7.6172	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   250.69	0	  8.5276	0	34.5354	0	26.77	0	238.8	0	81.8	0	14.73	0	0.00	0	0.000105	0	7.8384	0	7.6230	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   241.13	0	  8.7449	0	34.5580	0	26.755	0	240.0	0	82.6	0	13.91	0	0.00	0	0.000108	0	7.8451	0	7.6320	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   231.43	0	  8.8568	0	34.5675	0	26.746	0	242.2	0	83.6	0	13.51	0	0.00	0	0.000113	0	7.8490	0	7.6369	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   221.49	0	  9.0081	0	34.5857	0	26.737	0	242.7	0	84.1	0	13.07	0	0.00	0	0.000113	0	7.8481	0	7.6379	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   211.62	0	  9.0840	0	34.5953	0	26.733	0	242.6	0	84.2	0	12.88	0	-0.01	0	0.000116	0	7.8488	0	7.6392	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   201.15	0	  9.1901	0	34.6082	0	26.727	0	241.9	0	84.1	0	12.77	0	0.00	0	0.000111	0	7.8494	0	7.6409	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   191.54	0	  9.2869	0	34.6229	0	26.723	0	241.2	0	84.1	0	12.59	0	0.01	0	0.000116	0	7.8509	0	7.6434	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   181.03	0	  9.5157	0	34.6416	0	26.702	0	240.1	0	84.1	0	12.06	0	0.00	0	0.000118	0	7.8543	0	7.6495	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   171.14	0	  9.6079	0	34.6428	0	26.688	0	240.6	0	84.5	0	11.85	0	0.02	0	0.000121	0	7.8556	0	7.6517	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   160.69	0	  9.8108	0	34.6473	0	26.658	0	240.5	0	84.8	0	11.40	0	0.01	0	0.000119	0	7.8591	0	7.6575	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   151.68	0	  9.9676	0	34.6272	0	26.615	0	241.3	0	85.4	0	11.03	0	0.01	0	0.000115	0	7.8611	0	7.6612	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   141.56	0	  9.9650	0	34.5872	0	26.582	0	243.4	0	86.1	0	10.93	0	0.03	0	0.000119	0	7.8625	0	7.6622	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   131.51	0	 10.2004	0	34.5706	0	26.528	0	244.7	0	87.0	0	10.75	0	0.03	0	0.000126	0	7.8671	0	7.6694	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   121.64	0	 10.2899	0	34.5110	0	26.463	0	246.1	0	87.6	0	10.75	0	0.06	0	0.000129	0	7.8716	0	7.6745	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   111.37	0	 10.3968	0	34.2925	0	26.263	0	251.3	0	89.5	0	09.41	0	0.31	0	0.000151	0	7.9068	0	7.7080	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		   101.53	0	 10.5817	0	34.2825	0	26.222	0	263.8	0	94.4	0	09.10	0	1.24	0	0.000255	0	7.9046	0	7.7083	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		    96.43	0	 10.5804	0	34.2824	0	26.222	0	264.2	0	94.5	0	09.14	0	1.22	0	0.000234	0	7.9057	0	7.7091	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		    91.89	0	 10.5802	0	34.2830	0	26.223	0	264.6	0	94.7	0	09.12	0	1.24	0	0.000224	0	7.9055	0	7.7088	0
9313SoOcn	 31	C	05/15/2015	23:21	   4.193	-43.710		    86.90	0	 10.5815	0	34.2826	0	26.222	0	265.1	0	94.8	0	09.11	0	1.24	0	0.000229	0	7.9073	0	7.7103	0
