//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7613SoOcn	 53	C	9/16/2015	07:49				   651.32	0	  1.1906	0	34.7242	0	27.795	0	167.0	0	47.8	0	39.69	0	0.08	0	0.000110	0
7613SoOcn	 53	C	9/16/2015	07:49				   601.00	0	  1.2203	0	34.7249	0	27.793	0	166.0	0	47.6	0	39.71	0	0.09	0	0.000107	0
7613SoOcn	 53	C	9/16/2015	07:49				   551.40	0	  1.2470	0	34.7259	0	27.792	0	165.2	0	47.4	0	39.84	0	0.09	0	0.000107	0
7613SoOcn	 53	C	9/16/2015	07:49				   498.69	0	  1.2946	0	34.7267	0	27.788	0	164.1	0	47.1	0	39.70	0	0.08	0	0.000107	0
7613SoOcn	 53	C	9/16/2015	07:49				   451.00	0	  1.3266	0	34.7268	0	27.786	0	163.4	0	47.0	0	39.93	0	0.09	0	0.000107	0
7613SoOcn	 53	C	9/16/2015	07:49				   401.00	0	  1.3794	0	34.7267	0	27.781	0	162.3	0	46.7	0	39.83	0	0.08	0	0.000107	0
7613SoOcn	 53	C	9/16/2015	07:49				   381.13	0	  1.4008	0	34.7266	0	27.779	0	162.0	0	46.6	0	39.83	0	0.09	0	0.000117	0
7613SoOcn	 53	C	9/16/2015	07:49				   361.18	0	  1.4211	0	34.7263	0	27.777	0	161.6	0	46.6	0	39.95	0	0.08	0	0.000107	0
7613SoOcn	 53	C	9/16/2015	07:49				   351.18	0	  1.4353	0	34.7259	0	27.776	0	161.3	0	46.5	0	40.03	0	0.08	0	0.000109	0
7613SoOcn	 53	C	9/16/2015	07:49				   341.26	0	  1.4426	0	34.7256	0	27.775	0	161.2	0	46.5	0	39.96	0	0.09	0	0.000110	0
7613SoOcn	 53	C	9/16/2015	07:49				   331.47	0	  1.4525	0	34.7250	0	27.774	0	161.0	0	46.4	0	39.95	0	0.08	0	0.000110	0
7613SoOcn	 53	C	9/16/2015	07:49				   321.54	0	  1.4593	0	34.7255	0	27.773	0	160.8	0	46.4	0	40.13	0	0.07	0	0.000110	0
7613SoOcn	 53	C	9/16/2015	07:49				   311.61	0	  1.4636	0	34.7252	0	27.773	0	160.7	0	46.3	0	40.11	0	0.07	0	0.000109	0
7613SoOcn	 53	C	9/16/2015	07:49				   300.92	0	  1.4796	0	34.7251	0	27.771	0	160.6	0	46.4	0	40.15	0	0.08	0	0.000110	0
7613SoOcn	 53	C	9/16/2015	07:49				   291.37	0	  1.4887	0	34.7240	0	27.77	0	160.4	0	46.3	0	40.10	0	0.09	0	0.000109	0
7613SoOcn	 53	C	9/16/2015	07:49				   280.84	0	  1.4991	0	34.7231	0	27.768	0	160.1	0	46.2	0	40.20	0	0.09	0	0.000110	0
7613SoOcn	 53	C	9/16/2015	07:49				   271.54	0	  1.5044	0	34.7224	0	27.767	0	159.9	0	46.2	0	40.41	0	0.08	0	0.000113	0
7613SoOcn	 53	C	9/16/2015	07:49				   261.31	0	  1.5107	0	34.7215	0	27.766	0	159.7	0	46.1	0	40.13	0	0.09	0	0.000112	0
7613SoOcn	 53	C	9/16/2015	07:49				   251.15	0	  1.5186	0	34.7206	0	27.764	0	159.5	0	46.1	0	40.19	0	0.08	0	0.000110	0
7613SoOcn	 53	C	9/16/2015	07:49				   241.16	0	  1.5301	0	34.7182	0	27.761	0	159.1	0	46.0	0	40.27	0	0.08	0	0.000109	0
7613SoOcn	 53	C	9/16/2015	07:49				   231.28	0	  1.5310	0	34.7178	0	27.761	0	159.1	0	46.0	0	40.50	0	0.08	0	0.000112	0
7613SoOcn	 53	C	9/16/2015	07:49				   221.58	0	  1.5309	0	34.7164	0	27.76	0	158.9	0	45.9	0	40.49	0	0.08	0	0.000112	0
7613SoOcn	 53	C	9/16/2015	07:49				   211.16	0	  1.5302	0	34.7131	0	27.757	0	158.7	0	45.9	0	40.39	0	0.07	0	0.000106	0
7613SoOcn	 53	C	9/16/2015	07:49				   200.97	0	  1.5133	0	34.7065	0	27.753	0	158.8	0	45.9	0	40.52	0	0.08	0	0.000112	0
7613SoOcn	 53	C	9/16/2015	07:49				   191.34	0	  1.4901	0	34.7004	0	27.75	0	159.3	0	46.0	0	40.57	0	0.08	0	0.000112	0
7613SoOcn	 53	C	9/16/2015	07:49				   181.24	0	  1.4663	0	34.6948	0	27.748	0	159.9	0	46.1	0	40.67	0	0.09	0	0.000113	0
7613SoOcn	 53	C	9/16/2015	07:49				   171.21	0	  1.4125	0	34.6845	0	27.744	0	160.9	0	46.3	0	40.77	0	0.07	0	0.000112	0
7613SoOcn	 53	C	9/16/2015	07:49				   161.34	0	  1.3168	0	34.6678	0	27.739	0	162.9	0	46.8	0	40.65	0	0.08	0	0.000114	0
7613SoOcn	 53	C	9/16/2015	07:49				   150.72	0	  1.2242	0	34.6516	0	27.733	0	165.0	0	47.3	0	40.94	0	0.08	0	0.000117	0
7613SoOcn	 53	C	9/16/2015	07:49				   141.47	0	  1.1096	0	34.6344	0	27.729	0	168.2	0	48.0	0	40.78	0	0.08	0	0.000127	0
7613SoOcn	 53	C	9/16/2015	07:49				   130.83	0	  0.6148	0	34.5747	0	27.72	0	178.6	0	50.3	0	40.38	0	0.09	0	0.000119	0
7613SoOcn	 53	C	9/16/2015	07:49				   121.40	0	 -0.7130	0	34.3994	0	27.674	0	210.3	0	57.1	0	37.48	0	0.12	0	0.000117	0
7613SoOcn	 53	C	9/16/2015	07:49				   111.77	0	 -1.7203	0	34.2211	0	27.592	0	257.3	0	67.9	0	37.48	0	0.26	0	0.000127	0
7613SoOcn	 53	C	9/16/2015	07:49				   101.61	0	 -1.8241	0	34.1975	0	27.579	0	280.9	0	74.0	0	37.51	0	0.31	0	0.000127	0
7613SoOcn	 53	C	9/16/2015	07:49				    96.66	0	 -1.8327	0	34.1951	0	27.578	0	283.5	0	74.6	0	37.56	0	0.34	0	0.000128	0
7613SoOcn	 53	C	9/16/2015	07:49				    91.51	0	 -1.8365	0	34.1937	0	27.577	0	285.7	0	75.2	0	37.20	0	0.33	0	0.000135	0
7613SoOcn	 53	C	9/16/2015	07:49				    86.76	0	 -1.8397	0	34.1928	0	27.576	0	287.3	0	75.6	0	37.68	0	0.33	0	0.000131	0
7613SoOcn	 53	C	9/16/2015	07:49				    81.72	0	 -1.8403	0	34.1931	0	27.577	0	287.9	0	75.8	0	37.31	0	0.35	0	0.000133	0
7613SoOcn	 53	C	9/16/2015	07:49				    76.70	0	 -1.8401	0	34.1923	0	27.576	0	288.9	0	76.0	0	37.41	0	0.32	0	0.000134	0
7613SoOcn	 53	C	9/16/2015	07:49				    71.50	0	 -1.8408	0	34.1925	0	27.576	0	289.6	0	76.2	0	37.52	0	0.32	0	0.000134	0
7613SoOcn	 53	C	9/16/2015	07:49				    66.36	0	 -1.8410	0	34.1925	0	27.576	0	289.5	0	76.2	0	37.50	0	0.31	0	0.000131	0
7613SoOcn	 53	C	9/16/2015	07:49				    61.64	0	 -1.8409	0	34.1922	0	27.576	0	290.1	0	76.4	0	37.42	0	0.33	0	0.000127	0
7613SoOcn	 53	C	9/16/2015	07:49				    56.59	0	 -1.8410	0	34.1923	0	27.576	0	290.5	0	76.5	0	37.45	0	0.33	0	0.000134	0
7613SoOcn	 53	C	9/16/2015	07:49				    51.61	0	 -1.8409	0	34.1921	0	27.576	0	290.5	0	76.4	0	37.59	0	0.33	0	0.000134	0
7613SoOcn	 53	C	9/16/2015	07:49				    46.51	0	 -1.8306	0	34.1904	0	27.574	0	290.5	0	76.5	0	37.43	0	0.31	0	0.000138	0
7613SoOcn	 53	C	9/16/2015	07:49				    41.46	0	 -1.8340	0	34.1914	0	27.575	0	291.0	0	76.6	0	37.64	0	0.32	0	0.000135	0
7613SoOcn	 53	C	9/16/2015	07:49				    36.58	0	 -1.8333	0	34.1914	0	27.575	0	291.1	0	76.6	0	37.36	0	0.33	0	0.000130	0
7613SoOcn	 53	C	9/16/2015	07:49				    31.17	0	 -1.8311	0	34.1905	0	27.574	0	291.1	0	76.6	0	37.54	0	0.35	0	0.000133	0
7613SoOcn	 53	C	9/16/2015	07:49				    26.62	0	 -1.8323	0	34.1913	0	27.575	0	291.5	0	76.7	0	37.59	0	0.34	0	0.000130	0
7613SoOcn	 53	C	9/16/2015	07:49				    21.64	0	 -1.8321	0	34.1912	0	27.575	0	291.7	0	76.8	0	37.33	0	0.33	0	0.000133	0
7613SoOcn	 53	C	9/16/2015	07:49																							
7613SoOcn	 54	C	9/26/2015	13:35				  1599.60	0	  0.6716	0	34.7050	0	27.821	0	180.2	0	50.9	0	39.13	0	0.07	0	0.000106	0
7613SoOcn	 54	C	9/26/2015	13:35				  1498.70	0	  0.7169	0	34.7065	0	27.819	0	179.3	0	50.7	0	39.09	0	0.09	0	0.000106	0
7613SoOcn	 54	C	9/26/2015	13:35				  1399.17	0	  0.7543	0	34.7079	0	27.817	0	178.6	0	50.6	0	39.12	0	0.08	0	0.000105	0
7613SoOcn	 54	C	9/26/2015	13:35				  1298.66	0	  0.8041	0	34.7098	0	27.815	0	177.5	0	50.3	0	39.22	0	0.08	0	0.000109	0
7613SoOcn	 54	C	9/26/2015	13:35				  1199.83	0	  0.8559	0	34.7118	0	27.812	0	176.3	0	50.1	0	39.24	0	0.09	0	0.000106	0
7613SoOcn	 54	C	9/26/2015	13:35				  1098.80	0	  0.9058	0	34.7136	0	27.81	0	175.4	0	49.9	0	39.40	0	0.08	0	0.000106	0
7613SoOcn	 54	C	9/26/2015	13:35				   998.52	0	  0.9592	0	34.7162	0	27.808	0	174.1	0	49.6	0	39.31	0	0.08	0	0.000106	0
7613SoOcn	 54	C	9/26/2015	13:35				   951.12	0	  0.9987	0	34.7177	0	27.806	0	173.0	0	49.3	0	39.31	0	0.08	0	0.000107	0
7613SoOcn	 54	C	9/26/2015	13:35				   901.23	0	  1.0290	0	34.7185	0	27.804	0	172.2	0	49.1	0	39.67	0	0.08	0	0.000106	0
7613SoOcn	 54	C	9/26/2015	13:35				   851.28	0	  1.0641	0	34.7198	0	27.802	0	171.1	0	48.9	0	39.71	0	0.08	0	0.000106	0
7613SoOcn	 54	C	9/26/2015	13:35				   800.96	0	  1.0939	0	34.7208	0	27.8	0	170.2	0	48.6	0	39.57	0	0.08	0	0.000107	0
7613SoOcn	 54	C	9/26/2015	13:35				   751.11	0	  1.1267	0	34.7223	0	27.799	0	169.1	0	48.3	0	39.66	0	0.07	0	0.000107	0
7613SoOcn	 54	C	9/26/2015	13:35				   700.91	0	  1.1596	0	34.7234	0	27.797	0	168.0	0	48.1	0	39.72	0	0.09	0	0.000109	0
7613SoOcn	 54	C	9/26/2015	13:35				   651.52	0	  1.1849	0	34.7241	0	27.795	0	167.2	0	47.9	0	39.78	0	0.08	0	0.000106	0
7613SoOcn	 54	C	9/26/2015	13:35				   601.45	0	  1.2174	0	34.7251	0	27.794	0	166.1	0	47.6	0	40.05	0	0.09	0	0.000126	0
7613SoOcn	 54	C	9/26/2015	13:35				   551.44	0	  1.2567	0	34.7260	0	27.791	0	164.9	0	47.3	0	39.98	0	0.07	0	0.000109	0
7613SoOcn	 54	C	9/26/2015	13:35				   501.15	0	  1.2929	0	34.7265	0	27.788	0	163.8	0	47.1	0	39.93	0	0.09	0	0.000110	0
7613SoOcn	 54	C	9/26/2015	13:35				   451.25	0	  1.3387	0	34.7266	0	27.785	0	163.0	0	46.9	0	40.02	0	0.07	0	0.000107	0
7613SoOcn	 54	C	9/26/2015	13:35				   401.28	0	  1.3759	0	34.7270	0	27.782	0	162.5	0	46.8	0	39.96	0	0.09	0	0.000109	0
7613SoOcn	 54	C	9/26/2015	13:35				   381.62	0	  1.3937	0	34.7269	0	27.78	0	162.1	0	46.7	0	39.97	0	0.09	0	0.000106	0
7613SoOcn	 54	C	9/26/2015	13:35				   361.67	0	  1.4117	0	34.7268	0	27.779	0	161.9	0	46.6	0	39.99	0	0.08	0	0.000110	0
7613SoOcn	 54	C	9/26/2015	13:35				   351.71	0	  1.4236	0	34.7263	0	27.777	0	161.7	0	46.6	0	39.98	0	0.09	0	0.000109	0
7613SoOcn	 54	C	9/26/2015	13:35				   340.98	0	  1.4358	0	34.7264	0	27.776	0	161.5	0	46.6	0	40.13	0	0.09	0	0.000109	0
7613SoOcn	 54	C	9/26/2015	13:35				   331.60	0	  1.4486	0	34.7260	0	27.775	0	161.3	0	46.5	0	40.27	0	0.07	0	0.000107	0
7613SoOcn	 54	C	9/26/2015	13:35				   321.77	0	  1.4583	0	34.7254	0	27.773	0	161.1	0	46.5	0	40.03	0	0.07	0	0.000107	0
7613SoOcn	 54	C	9/26/2015	13:35				   311.21	0	  1.4661	0	34.7254	0	27.773	0	160.8	0	46.4	0	40.28	0	0.08	0	0.000112	0
7613SoOcn	 54	C	9/26/2015	13:35				   301.17	0	  1.4701	0	34.7251	0	27.772	0	160.7	0	46.4	0	40.08	0	0.09	0	0.000109	0
7613SoOcn	 54	C	9/26/2015	13:35				   291.29	0	  1.4824	0	34.7239	0	27.77	0	160.6	0	46.3	0	40.39	0	0.08	0	0.000109	0
7613SoOcn	 54	C	9/26/2015	13:35				   281.40	0	  1.4927	0	34.7237	0	27.769	0	160.2	0	46.2	0	40.29	0	0.09	0	0.000107	0
7613SoOcn	 54	C	9/26/2015	13:35				   271.09	0	  1.4989	0	34.7231	0	27.768	0	160.0	0	46.2	0	40.27	0	0.08	0	0.000112	0
7613SoOcn	 54	C	9/26/2015	13:35				   260.96	0	  1.5082	0	34.7225	0	27.767	0	159.7	0	46.1	0	40.36	0	0.09	0	0.000107	0
7613SoOcn	 54	C	9/26/2015	13:35				   250.77	0	  1.5189	0	34.7216	0	27.765	0	159.5	0	46.1	0	40.49	0	0.08	0	0.000112	0
7613SoOcn	 54	C	9/26/2015	13:35				   241.08	0	  1.5279	0	34.7197	0	27.763	0	159.4	0	46.0	0	40.69	0	0.08	0	0.000112	0
7613SoOcn	 54	C	9/26/2015	13:35				   231.63	0	  1.5384	0	34.7184	0	27.761	0	159.0	0	46.0	0	40.55	0	0.07	0	0.000110	0
7613SoOcn	 54	C	9/26/2015	13:35				   221.31	0	  1.5435	0	34.7162	0	27.759	0	158.7	0	45.9	0	40.57	0	0.07	0	0.000113	0
7613SoOcn	 54	C	9/26/2015	13:35				   211.46	0	  1.5387	0	34.7129	0	27.756	0	158.5	0	45.8	0	40.66	0	0.07	0	0.000110	0
7613SoOcn	 54	C	9/26/2015	13:35				   200.93	0	  1.5307	0	34.7078	0	27.753	0	158.4	0	45.8	0	40.60	0	0.08	0	0.000113	0
7613SoOcn	 54	C	9/26/2015	13:35				   191.72	0	  1.5122	0	34.7017	0	27.75	0	158.5	0	45.8	0	40.85	0	0.08	0	0.000113	0
7613SoOcn	 54	C	9/26/2015	13:35				   181.15	0	  1.4671	0	34.6920	0	27.746	0	159.1	0	45.9	0	40.76	0	0.08	0	0.000117	0
7613SoOcn	 54	C	9/26/2015	13:35				   171.11	0	  1.3883	0	34.6787	0	27.742	0	160.5	0	46.2	0	40.88	0	0.08	0	0.000116	0
7613SoOcn	 54	C	9/26/2015	13:35				   161.72	0	  1.3072	0	34.6649	0	27.737	0	162.6	0	46.7	0	41.05	0	0.07	0	0.000127	0
7613SoOcn	 54	C	9/26/2015	13:35				   151.40	0	  1.2022	0	34.6500	0	27.734	0	164.7	0	47.2	0	40.91	0	0.09	0	0.000114	0
7613SoOcn	 54	C	9/26/2015	13:35				   140.86	0	  1.0018	0	34.6234	0	27.729	0	169.1	0	48.2	0	40.65	0	0.09	0	0.000127	0
7613SoOcn	 54	C	9/26/2015	13:35				   131.10	0	 -0.0148	0	34.5022	0	27.709	0	189.7	0	52.6	0	39.14	0	0.12	0	0.000117	0
7613SoOcn	 54	C	9/26/2015	13:35				   121.63	0	 -1.7708	0	34.2275	0	27.6	0	259.1	0	68.3	0	37.76	0	0.55	0	0.000137	0
7613SoOcn	 54	C	9/26/2015	13:35				   111.49	0	 -1.8255	0	34.2154	0	27.594	0	295.3	0	77.8	0	37.50	0	0.58	0	0.000142	0
7613SoOcn	 54	C	9/26/2015	13:35				   101.79	0	 -1.8349	0	34.2130	0	27.592	0	302.6	0	79.7	0	37.64	0	0.56	0	0.000166	0
7613SoOcn	 54	C	9/26/2015	13:35				    96.63	0	 -1.8356	0	34.2131	0	27.592	0	302.6	0	79.7	0	37.67	0	0.57	0	0.000140	0
7613SoOcn	 54	C	9/26/2015	13:35				    91.61	0	 -1.8366	0	34.2130	0	27.592	0	303.7	0	80.0	0	37.69	0	0.55	0	0.000138	0
7613SoOcn	 54	C	9/26/2015	13:35				    86.86	0	 -1.8365	0	34.2126	0	27.592	0	304.2	0	80.1	0	37.62	0	0.58	0	0.000148	0
7613SoOcn	 54	C	9/26/2015	13:35				    80.74	0	 -1.8376	0	34.2127	0	27.592	0	304.6	0	80.2	0	37.64	0	0.55	0	0.000147	0
7613SoOcn	 54	C	9/26/2015	13:35				    76.71	0	 -1.8373	0	34.2126	0	27.592	0	305.5	0	80.4	0	37.70	0	0.52	0	0.000140	0
7613SoOcn	 54	C	9/26/2015	13:35				    71.78	0	 -1.8378	0	34.2124	0	27.592	0	305.9	0	80.5	0	37.72	0	0.54	0	0.000144	0
7613SoOcn	 54	C	9/26/2015	13:35				    66.60	0	 -1.8360	0	34.2128	0	27.592	0	306.1	0	80.6	0	37.63	0	0.52	0	0.000144	0
7613SoOcn	 54	C	9/26/2015	13:35				    61.41	0	 -1.8341	0	34.2124	0	27.592	0	306.4	0	80.7	0	37.52	0	0.52	0	0.000140	0
7613SoOcn	 54	C	9/26/2015	13:35				    56.80	0	 -1.8350	0	34.2126	0	27.592	0	306.4	0	80.7	0	37.87	0	0.53	0	0.000147	0
7613SoOcn	 54	C	9/26/2015	13:35				    51.75	0	 -1.8367	0	34.2133	0	27.593	0	306.1	0	80.6	0	37.88	0	0.56	0	0.000149	0
7613SoOcn	 54	C	9/26/2015	13:35				    46.36	0	 -1.8366	0	34.2135	0	27.593	0	306.3	0	80.6	0	37.88	0	0.59	0	0.000148	0
7613SoOcn	 54	C	9/26/2015	13:35				    41.76	0	 -1.8369	0	34.2132	0	27.593	0	306.5	0	80.7	0	37.68	0	0.57	0	0.000140	0
7613SoOcn	 54	C	9/26/2015	13:35				    36.47	0	 -1.8366	0	34.2135	0	27.593	0	306.9	0	80.8	0	37.66	0	0.53	0	0.000142	0
7613SoOcn	 54	C	9/26/2015	13:35				    31.70	0	 -1.8376	0	34.2140	0	27.593	0	306.9	0	80.8	0	37.84	0	0.53	0	0.000140	0
7613SoOcn	 54	C	9/26/2015	13:35				    26.09	0	 -1.8373	0	34.2136	0	27.593	0	307.1	0	80.8	0	37.74	0	0.54	0	0.000144	0
7613SoOcn	 54	C	9/26/2015	13:35				    21.48	0	 -1.8379	0	34.2131	0	27.592	0	307.0	0	80.8	0	37.85	0	0.53	0	0.000141	0
7613SoOcn	 54	C	9/26/2015	13:35																							
7613SoOcn	 55	C	10/6/2015	19:18				  1599.70	0	  0.6914	0	34.7060	0	27.821	0	179.8	0	50.8	0	39.42	0	0.07	0	0.000105	0
7613SoOcn	 55	C	10/6/2015	19:18				  1498.34	0	  0.7324	0	34.7067	0	27.818	0	178.9	0	50.6	0	39.43	0	0.07	0	0.000105	0
7613SoOcn	 55	C	10/6/2015	19:18				  1399.41	0	  0.7708	0	34.7087	0	27.817	0	178.2	0	50.5	0	39.62	0	0.08	0	0.000105	0
7613SoOcn	 55	C	10/6/2015	19:18				  1300.06	0	  0.8100	0	34.7101	0	27.815	0	177.4	0	50.3	0	39.52	0	0.08	0	0.000105	0
7613SoOcn	 55	C	10/6/2015	19:18				  1198.83	0	  0.8582	0	34.7121	0	27.812	0	176.3	0	50.1	0	39.57	0	0.09	0	0.000106	0
7613SoOcn	 55	C	10/6/2015	19:18				  1099.36	0	  0.9099	0	34.7145	0	27.81	0	175.2	0	49.8	0	39.91	0	0.08	0	0.000105	0
7613SoOcn	 55	C	10/6/2015	19:18				   999.40	0	  0.9668	0	34.7167	0	27.807	0	173.9	0	49.5	0	39.46	0	0.09	0	0.000107	0
7613SoOcn	 55	C	10/6/2015	19:18				   951.11	0	  0.9953	0	34.7177	0	27.806	0	173.1	0	49.3	0	39.63	0	0.09	0	0.000106	0
7613SoOcn	 55	C	10/6/2015	19:18				   901.72	0	  1.0202	0	34.7187	0	27.805	0	172.3	0	49.1	0	39.82	0	0.07	0	0.000110	0
7613SoOcn	 55	C	10/6/2015	19:18				   851.47	0	  1.0635	0	34.7202	0	27.802	0	171.1	0	48.9	0	39.78	0	0.08	0	0.000107	0
7613SoOcn	 55	C	10/6/2015	19:18				   801.36	0	  1.0986	0	34.7214	0	27.8	0	169.9	0	48.6	0	39.91	0	0.09	0	0.000106	0
7613SoOcn	 55	C	10/6/2015	19:18				   751.42	0	  1.1360	0	34.7226	0	27.798	0	168.7	0	48.3	0	39.86	0	0.07	0	0.000107	0
7613SoOcn	 55	C	10/6/2015	19:18				   701.36	0	  1.1717	0	34.7240	0	27.796	0	167.6	0	48.0	0	39.92	0	0.08	0	0.000106	0
7613SoOcn	 55	C	10/6/2015	19:18				   651.56	0	  1.2004	0	34.7246	0	27.795	0	166.6	0	47.7	0	40.12	0	0.09	0	0.000110	0
7613SoOcn	 55	C	10/6/2015	19:18				   600.83	0	  1.2359	0	34.7256	0	27.792	0	165.5	0	47.5	0	40.09	0	0.09	0	0.000106	0
7613SoOcn	 55	C	10/6/2015	19:18				   551.22	0	  1.2736	0	34.7263	0	27.79	0	164.4	0	47.2	0	40.09	0	0.07	0	0.000110	0
7613SoOcn	 55	C	10/6/2015	19:18				   501.18	0	  1.3066	0	34.7264	0	27.787	0	163.6	0	47.0	0	40.31	0	0.08	0	0.000107	0
7613SoOcn	 55	C	10/6/2015	19:18				   451.64	0	  1.3459	0	34.7271	0	27.784	0	162.8	0	46.8	0	40.22	0	0.08	0	0.000107	0
7613SoOcn	 55	C	10/6/2015	19:18				   401.53	0	  1.3918	0	34.7267	0	27.78	0	162.1	0	46.7	0	40.32	0	0.08	0	0.000109	0
7613SoOcn	 55	C	10/6/2015	19:18				   381.23	0	  1.4102	0	34.7269	0	27.779	0	161.9	0	46.6	0	40.22	0	0.08	0	0.000109	0
7613SoOcn	 55	C	10/6/2015	19:18				   360.86	0	  1.4236	0	34.7263	0	27.777	0	161.6	0	46.6	0	40.38	0	0.09	0	0.000112	0
7613SoOcn	 55	C	10/6/2015	19:18				   351.08	0	  1.4300	0	34.7265	0	27.777	0	161.5	0	46.5	0	40.36	0	0.09	0	0.000110	0
7613SoOcn	 55	C	10/6/2015	19:18				   341.37	0	  1.4353	0	34.7265	0	27.776	0	161.4	0	46.5	0	40.37	0	0.09	0	0.000109	0
7613SoOcn	 55	C	10/6/2015	19:18				   331.17	0	  1.4456	0	34.7264	0	27.775	0	161.3	0	46.5	0	40.46	0	0.08	0	0.000109	0
7613SoOcn	 55	C	10/6/2015	19:18				   320.18	0	  1.4544	0	34.7256	0	27.774	0	161.2	0	46.5	0	40.47	0	0.09	0	0.000110	0
7613SoOcn	 55	C	10/6/2015	19:18				   311.45	0	  1.4620	0	34.7255	0	27.773	0	160.9	0	46.4	0	40.37	0	0.09	0	0.000109	0
7613SoOcn	 55	C	10/6/2015	19:18				   301.35	0	  1.4707	0	34.7250	0	27.772	0	160.7	0	46.4	0	40.52	0	0.09	0	0.000107	0
7613SoOcn	 55	C	10/6/2015	19:18				   291.19	0	  1.4801	0	34.7249	0	27.771	0	160.5	0	46.3	0	40.48	0	0.10	0	0.000109	0
7613SoOcn	 55	C	10/6/2015	19:18				   281.46	0	  1.4922	0	34.7237	0	27.769	0	160.2	0	46.2	0	40.50	0	0.07	0	0.000110	0
7613SoOcn	 55	C	10/6/2015	19:18				   270.91	0	  1.5011	0	34.7230	0	27.768	0	160.0	0	46.2	0	40.58	0	0.08	0	0.000110	0
7613SoOcn	 55	C	10/6/2015	19:18				   261.46	0	  1.5101	0	34.7221	0	27.766	0	159.7	0	46.1	0	40.57	0	0.08	0	0.000109	0
7613SoOcn	 55	C	10/6/2015	19:18				   251.39	0	  1.5137	0	34.7218	0	27.766	0	159.6	0	46.1	0	40.82	0	0.09	0	0.000107	0
7613SoOcn	 55	C	10/6/2015	19:18				   241.53	0	  1.5203	0	34.7209	0	27.764	0	159.4	0	46.1	0	40.62	0	0.08	0	0.000110	0
7613SoOcn	 55	C	10/6/2015	19:18				   231.63	0	  1.5250	0	34.7197	0	27.763	0	159.2	0	46.0	0	40.86	0	0.09	0	0.000112	0
7613SoOcn	 55	C	10/6/2015	19:18				   221.21	0	  1.5295	0	34.7177	0	27.761	0	159.0	0	45.9	0	40.92	0	0.09	0	0.000110	0
7613SoOcn	 55	C	10/6/2015	19:18				   211.06	0	  1.5284	0	34.7138	0	27.758	0	158.9	0	45.9	0	40.82	0	0.07	0	0.000109	0
7613SoOcn	 55	C	10/6/2015	19:18				   200.92	0	  1.5260	0	34.7105	0	27.756	0	158.7	0	45.8	0	40.70	0	0.07	0	0.000109	0
7613SoOcn	 55	C	10/6/2015	19:18				   191.37	0	  1.5245	0	34.7075	0	27.753	0	158.7	0	45.8	0	41.03	0	0.07	0	0.000110	0
7613SoOcn	 55	C	10/6/2015	19:18				   181.04	0	  1.4840	0	34.6976	0	27.749	0	159.0	0	45.9	0	41.15	0	0.07	0	0.000112	0
7613SoOcn	 55	C	10/6/2015	19:18				   171.26	0	  1.4225	0	34.6862	0	27.745	0	159.9	0	46.1	0	41.03	0	0.08	0	0.000113	0
7613SoOcn	 55	C	10/6/2015	19:18				   161.30	0	  1.1979	0	34.6559	0	27.739	0	163.5	0	46.8	0	41.08	0	0.07	0	0.000117	0
7613SoOcn	 55	C	10/6/2015	19:18				   151.69	0	  0.9793	0	34.6272	0	27.734	0	168.5	0	48.0	0	40.97	0	0.08	0	0.000116	0
7613SoOcn	 55	C	10/6/2015	19:18				   141.58	0	  0.0651	0	34.5040	0	27.705	0	190.3	0	52.8	0	39.91	0	0.16	0	0.000123	0
7613SoOcn	 55	C	10/6/2015	19:18				   131.61	0	 -1.1423	0	34.3401	0	27.654	0	238.2	0	64.0	0	37.87	0	0.27	0	0.000144	0
7613SoOcn	 55	C	10/6/2015	19:18				   121.46	0	 -1.8014	0	34.2490	0	27.619	0	281.3	0	74.1	0	37.95	0	0.41	0	0.000135	0
7613SoOcn	 55	C	10/6/2015	19:18				   111.25	0	 -1.8188	0	34.2448	0	27.617	0	294.7	0	77.6	0	37.98	0	0.42	0	0.000140	0
7613SoOcn	 55	C	10/6/2015	19:18				   101.58	0	 -1.8237	0	34.2436	0	27.616	0	299.9	0	79.0	0	38.11	0	0.45	0	0.000145	0
7613SoOcn	 55	C	10/6/2015	19:18				    96.46	0	 -1.8252	0	34.2434	0	27.616	0	300.3	0	79.1	0	38.10	0	0.45	0	0.000137	0
7613SoOcn	 55	C	10/6/2015	19:18				    91.75	0	 -1.8284	0	34.2430	0	27.616	0	301.0	0	79.3	0	38.09	0	0.44	0	0.000163	0
7613SoOcn	 55	C	10/6/2015	19:18				    86.56	0	 -1.8286	0	34.2426	0	27.616	0	301.4	0	79.4	0	38.03	0	0.45	0	0.000144	0
7613SoOcn	 55	C	10/6/2015	19:18				    81.69	0	 -1.8347	0	34.2421	0	27.616	0	301.7	0	79.4	0	38.01	0	0.50	0	0.000145	0
7613SoOcn	 55	C	10/6/2015	19:18				    76.76	0	 -1.8361	0	34.2414	0	27.615	0	301.9	0	79.5	0	38.01	0	0.51	0	0.000152	0
