//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7620SoOcn	 163	C	01/12/2016	12:43	 167.837	-62.133		    21.41	0	  1.5968	0	34.0808	0	27.238	0	316.7	0	91.3	0	10.24	8	4.67	0	0.000618	0
7620SoOcn	 163	C	01/12/2016	12:43	 167.837	-62.133		    16.69	0	  1.5974	0	34.0808	0	27.238	0	316.9	0	91.3	0	13.70	8	3.92	0	0.000513	0
7620SoOcn	 163	C	01/12/2016	12:43	 167.837	-62.133		    11.74	0	  1.5957	0	34.0808	0	27.238	0	317.1	0	91.4	0	16.00	8	4.71	0	0.001023	0
7620SoOcn	 163	C	01/12/2016	12:43	 167.837	-62.133		     7.47	0	  1.5971	0	34.0806	0	27.237	0	317.3	0	91.4	0	07.68	8	4.26	0	0.000695	0
7620SoOcn	 163	C	01/12/2016	12:43	 167.837	-62.133																					
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   998.68	0	  1.9126	0	34.7282	0	27.736	0	169.6	0	49.5	0	06.71	8	0.06	0	0.000112	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   951.03	0	  1.9409	0	34.7226	0	27.729	0	168.5	0	49.2	0	13.56	8	0.05	0	0.000115	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   901.06	0	  1.9732	0	34.7172	0	27.721	0	166.9	0	48.8	0	10.08	8	0.06	0	0.000120	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   851.17	0	  2.0227	0	34.7137	0	27.714	0	166.2	0	48.6	0	04.75	8	0.07	0	0.000129	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   800.89	0	  2.0370	0	34.7064	0	27.707	0	164.7	0	48.2	0	14.71	8	0.06	0	0.000122	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   751.00	0	  2.0963	0	34.6968	0	27.694	0	163.1	0	47.8	0	03.84	8	0.06	0	0.000122	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   701.42	0	  2.1244	0	34.6923	0	27.687	0	162.4	0	47.6	0	11.49	8	0.06	0	0.000126	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   651.64	0	  2.1672	0	34.6833	0	27.676	0	161.6	0	47.4	0	17.98	8	0.06	0	0.000126	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   600.91	0	  2.1893	0	34.6706	0	27.664	0	160.0	0	47.0	0	06.32	8	0.07	0	0.000127	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   551.11	0	  2.2163	0	34.6583	0	27.651	0	158.8	0	46.7	0	13.57	8	0.08	0	0.000134	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   501.31	0	  2.2556	0	34.6405	0	27.633	0	157.4	0	46.3	0	08.79	8	0.06	0	0.000126	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   451.16	0	  2.2883	0	34.6145	0	27.609	0	156.2	0	46.0	0	11.44	8	0.08	0	0.000129	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   401.33	0	  2.2907	0	34.5950	0	27.593	0	155.9	0	45.9	0	15.24	8	0.08	0	0.000131	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   381.27	0	  2.2729	0	34.5824	0	27.584	0	156.7	0	46.1	0	11.26	8	0.07	0	0.000148	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   361.45	0	  2.2411	0	34.5689	0	27.576	0	157.6	0	46.3	0	05.32	8	0.09	0	0.000134	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   350.91	0	  2.1945	0	34.5527	0	27.567	0	158.7	0	46.6	0	16.98	8	0.08	0	0.000140	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   341.68	0	  2.1737	0	34.5464	0	27.564	0	160.0	0	46.9	0	06.20	8	0.08	0	0.000157	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   331.66	0	  2.1649	0	34.5404	0	27.56	0	160.7	0	47.1	0	14.91	8	0.08	0	0.000134	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   320.95	0	  2.1100	0	34.5297	0	27.556	0	161.8	0	47.4	0	10.41	8	0.09	0	0.000138	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   311.30	0	  2.0953	0	34.5206	0	27.55	0	163.7	0	47.9	0	15.76	8	0.09	0	0.000140	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   301.30	0	  2.1492	0	34.5198	0	27.545	0	163.9	0	48.0	0	10.27	8	0.09	0	0.000141	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   288.57	0	  2.0899	0	34.4985	0	27.533	0	165.9	0	48.6	0	09.08	8	0.09	0	0.000147	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   281.10	0	  2.0542	0	34.4859	0	27.526	0	167.9	0	49.1	0	09.85	8	0.09	0	0.000147	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   271.45	0	  1.9750	0	34.4698	0	27.52	0	171.7	0	50.1	0	13.06	8	0.12	0	0.000260	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   260.75	0	  2.0117	0	34.4647	0	27.512	0	173.1	0	50.5	0	09.51	8	0.12	0	0.000166	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   251.73	0	  1.8905	0	34.4440	0	27.507	0	177.3	0	51.6	0	17.33	8	0.12	0	0.000166	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   240.89	0	  1.7848	0	34.4211	0	27.498	0	183.2	0	53.2	0	12.42	8	0.13	0	0.000159	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   231.46	0	  1.8914	0	34.4286	0	27.494	0	183.4	0	53.4	0	13.03	8	0.14	0	0.000162	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   221.74	0	  1.7955	0	34.4034	0	27.482	0	186.0	0	54.0	0	09.96	8	0.17	0	0.000236	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   208.46	0	  1.7338	0	34.3799	0	27.469	0	192.5	0	55.8	0	10.68	8	0.19	0	0.000197	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   200.71	0	  1.6604	0	34.3686	0	27.466	0	196.2	0	56.8	0	17.44	8	0.17	0	0.000180	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   191.56	0	  1.5782	0	34.3500	0	27.458	0	202.6	0	58.5	0	14.70	8	0.18	0	0.000257	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   180.95	0	  1.4720	0	34.3322	0	27.453	0	208.6	0	60.0	0	13.20	8	0.17	0	0.000197	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   170.66	0	  1.3505	0	34.3111	0	27.446	0	216.6	0	62.1	0	14.00	8	0.22	0	0.000187	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   160.77	0	  1.2179	0	34.2796	0	27.432	0	224.1	0	64.1	0	04.33	8	0.20	0	0.000201	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   151.16	0	  1.0073	0	34.2372	0	27.415	0	235.2	0	66.8	0	12.37	8	0.27	0	0.000225	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   141.71	0	  0.9464	0	34.2146	0	27.402	0	251.1	0	71.2	0	18.17	8	0.27	0	0.000204	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   130.86	0	  0.9496	0	34.1999	0	27.39	0	259.9	0	73.7	0	14.78	8	0.32	0	0.000201	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   121.69	0	  0.9454	0	34.1815	0	27.375	0	267.3	0	75.8	0	08.76	8	0.32	0	0.000210	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   111.33	0	  0.9765	0	34.1548	0	27.351	0	273.0	0	77.5	0	15.47	8	0.50	0	0.000292	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		   101.40	0	  1.1813	0	34.1093	0	27.297	0	284.9	0	81.3	0	08.98	8	1.04	0	0.000332	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    96.34	0	  1.5047	0	34.0830	0	27.248	0	291.5	0	83.8	0	07.58	8	1.76	0	0.000450	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    91.29	0	  1.6724	0	34.0808	0	27.231	0	304.7	0	88.0	0	14.08	8	2.66	0	0.000540	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    86.78	0	  1.6922	0	34.0818	0	27.23	0	308.0	0	89.0	0	06.01	8	2.41	0	0.000468	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    81.49	0	  1.6957	0	34.0820	0	27.23	0	310.2	0	89.6	0	06.56	8	3.34	0	0.000625	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    76.61	0	  1.7024	0	34.0830	0	27.23	0	311.0	0	89.9	0	12.29	8	2.79	0	0.000567	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    71.25	0	  1.7027	0	34.0825	0	27.23	0	311.9	0	90.1	0	06.69	8	3.13	0	0.000557	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    66.57	0	  1.7025	0	34.0824	0	27.229	0	312.6	0	90.3	0	07.04	8	3.08	0	0.000517	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    61.40	0	  1.7084	0	34.0821	0	27.229	0	313.0	0	90.4	0	09.24	8	3.03	0	0.000550	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    56.38	0	  1.7873	0	34.0805	0	27.22	0	313.0	0	90.7	0	10.51	8	3.62	0	0.000636	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    51.56	0	  1.8652	0	34.0807	0	27.213	0	313.9	0	91.1	0	05.64	8	3.89	0	0.001032	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    46.52	0	  1.9124	0	34.0788	0	27.208	0	314.2	0	91.3	0	02.51	8	2.85	0	0.000592	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    41.32	0	  1.9226	0	34.0807	0	27.208	0	314.7	0	91.5	0	13.50	8	3.15	0	0.001357	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    36.41	0	  1.9249	0	34.0806	0	27.208	0	315.1	0	91.6	0	17.90	8	2.80	0	0.000520	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    31.57	0	  1.9270	0	34.0803	0	27.207	0	315.3	0	91.6	0	11.08	8	2.69	0	0.000552	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    26.49	0	  1.9255	0	34.0809	0	27.208	0	315.2	0	91.6	0	10.15	8	2.71	0	0.000421	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    21.92	0	  1.9280	0	34.0802	0	27.207	0	315.6	0	91.7	0	15.10	8	2.63	0	0.000543	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    16.43	0	  1.9278	0	34.0800	0	27.207	0	316.1	0	91.9	0	-00.57	8	3.01	0	0.000494	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		    11.40	0	  1.9278	0	34.0798	0	27.207	0	316.3	0	91.9	0	00.38	8	2.87	0	0.000466	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948		     7.64	0	  1.9271	0	34.0805	0	27.208	0	316.5	0	92.0	0	03.37	8	2.48	0	0.000454	0
7620SoOcn	 164	C	01/19/2016	17:22	 167.866	-61.948																					
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   998.93	0	  1.8738	0	34.7286	0	27.74	0	170.3	0	49.6	0	-04.27	8	0.05	0	0.000120	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   951.12	0	  1.9087	0	34.7260	0	27.734	0	169.3	0	49.4	0	07.85	8	0.06	0	0.000117	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   901.37	0	  1.9314	0	34.7229	0	27.73	0	168.4	0	49.1	0	08.31	8	0.06	0	0.000120	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   851.24	0	  1.9853	0	34.7183	0	27.721	0	167.2	0	48.9	0	01.73	8	0.06	0	0.000122	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   801.46	0	  2.0162	0	34.7125	0	27.714	0	166.0	0	48.6	0	09.43	8	0.05	0	0.000119	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   751.73	0	  2.0417	0	34.7063	0	27.706	0	164.8	0	48.2	0	04.41	8	0.06	0	0.000124	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   701.17	0	  2.0849	0	34.6998	0	27.697	0	163.5	0	47.9	0	03.07	8	0.06	0	0.000127	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   651.01	0	  2.1121	0	34.6903	0	27.687	0	162.2	0	47.6	0	-02.10	8	0.07	0	0.000127	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   600.71	0	  2.1512	0	34.6783	0	27.673	0	160.6	0	47.1	0	06.29	8	0.06	0	0.000131	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   550.93	0	  2.1902	0	34.6656	0	27.66	0	159.2	0	46.8	0	09.96	8	0.08	0	0.000134	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   501.08	0	  2.2302	0	34.6488	0	27.642	0	158.0	0	46.5	0	04.41	8	0.07	0	0.000133	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   451.57	0	  2.2776	0	34.6311	0	27.623	0	156.9	0	46.2	0	00.39	8	0.08	0	0.000136	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   401.45	0	  2.2849	0	34.6151	0	27.61	0	156.2	0	46.0	0	06.23	8	0.08	0	0.000138	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   380.30	0	  2.2936	0	34.6059	0	27.601	0	156.1	0	46.0	0	06.07	8	0.06	0	0.000140	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   360.71	0	  2.3163	0	34.5955	0	27.591	0	155.9	0	45.9	0	09.56	8	0.08	0	0.000131	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   351.69	0	  2.3182	0	34.5938	0	27.589	0	155.8	0	45.9	0	13.32	8	0.07	0	0.000133	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   340.95	0	  2.3227	0	34.5895	0	27.585	0	155.8	0	45.9	0	07.31	8	0.08	0	0.000138	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   331.56	0	  2.3232	0	34.5836	0	27.58	0	155.8	0	45.9	0	14.61	8	0.07	0	0.000145	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   321.27	0	  2.3282	0	34.5817	0	27.578	0	155.8	0	45.9	0	08.84	8	0.08	0	0.000150	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   311.58	0	  2.3148	0	34.5788	0	27.577	0	155.9	0	45.9	0	05.12	8	0.07	0	0.000136	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   301.11	0	  2.2928	0	34.5694	0	27.572	0	156.1	0	45.9	0	11.97	8	0.09	0	0.000148	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   291.10	0	  2.2885	0	34.5630	0	27.567	0	156.6	0	46.1	0	08.08	8	0.09	0	0.000147	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   281.54	0	  2.2701	0	34.5537	0	27.561	0	157.2	0	46.2	0	14.49	8	0.08	0	0.000138	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   271.48	0	  2.2486	0	34.5442	0	27.555	0	158.4	0	46.6	0	04.52	8	0.11	0	0.000637	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   261.62	0	  2.2205	0	34.5346	0	27.55	0	159.9	0	47.0	0	12.56	8	0.09	0	0.000143	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   250.72	0	  2.1640	0	34.5167	0	27.541	0	162.3	0	47.6	0	08.44	8	0.08	0	0.000147	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   241.05	0	  2.1548	0	34.5041	0	27.531	0	164.4	0	48.2	0	16.93	8	0.09	0	0.000143	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   230.84	0	  2.1225	0	34.4909	0	27.524	0	167.1	0	48.9	0	02.95	8	0.10	0	0.000176	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   220.84	0	  2.0961	0	34.4822	0	27.519	0	169.3	0	49.5	0	01.84	8	0.12	0	0.000159	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   211.67	0	  2.0498	0	34.4680	0	27.512	0	171.5	0	50.1	0	03.92	8	0.11	0	0.000178	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   201.11	0	  2.0098	0	34.4567	0	27.506	0	174.2	0	50.9	0	03.54	8	0.12	0	0.000161	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   191.66	0	  2.0024	0	34.4551	0	27.505	0	175.8	0	51.3	0	02.55	8	0.13	0	0.000164	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   181.27	0	  1.9639	0	34.4410	0	27.497	0	177.8	0	51.8	0	03.50	8	0.14	0	0.000159	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   171.32	0	  1.9283	0	34.4286	0	27.491	0	180.0	0	52.4	0	13.27	8	0.12	0	0.000164	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   161.64	0	  1.8606	0	34.4090	0	27.481	0	184.3	0	53.6	0	16.32	8	0.13	0	0.000175	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   151.19	0	  1.7223	0	34.3767	0	27.467	0	191.3	0	55.4	0		8	0.17	0	0.000196	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   139.09	0	  1.4390	0	34.3251	0	27.45	0	206.1	0	59.2	0	08.42	8	0.17	0	0.000185	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   131.06	0	  1.3254	0	34.3059	0	27.444	0	216.6	0	62.1	0	08.17	8	0.18	0	0.000208	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   121.22	0	  1.1510	0	34.2761	0	27.435	0	227.4	0	64.9	0	08.23	8	0.24	0	0.000246	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   111.61	0	  0.9830	0	34.2348	0	27.415	0	240.0	0	68.1	0	04.44	8	0.20	0	0.000187	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		   101.31	0	  0.9197	0	34.1927	0	27.386	0	257.1	0	72.9	0	07.11	8	0.34	0	0.000278	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    96.50	0	  0.9401	0	34.1744	0	27.37	0	265.5	0	75.3	0	05.18	8	0.40	0	0.000241	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    91.54	0	  0.8954	0	34.1456	0	27.35	0	273.4	0	77.4	0	12.15	8	0.52	0	0.000222	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    86.74	0	  1.1217	0	34.1253	0	27.315	0	280.8	0	79.9	0	08.72	8	0.78	0	0.000274	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    81.44	0	  1.4093	0	34.1018	0	27.271	0	288.5	0	82.8	0	04.35	8	1.92	0	0.000412	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    76.34	0	  1.6814	0	34.0809	0	27.23	0	294.4	0	85.0	0	04.92	8	1.63	0	0.000423	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    71.66	0	  1.8665	0	34.0755	0	27.209	0	301.6	0	87.5	0	03.27	8	2.33	0	0.000379	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    66.61	0	  1.9901	0	34.0729	0	27.196	0	306.7	0	89.3	0	16.73	8	3.02	0	0.000491	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    61.74	0	  2.0179	0	34.0702	0	27.191	0	309.6	0	90.2	0	-01.56	8	2.20	0	0.000564	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    56.58	0	  2.0472	0	34.0727	0	27.19	0	310.8	0	90.6	0	05.68	8	2.06	0	0.000557	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    51.55	0	  2.0584	0	34.0728	0	27.189	0	311.3	0	90.8	0	01.18	8	2.20	0	0.000529	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    46.76	0	  2.0748	0	34.0729	0	27.188	0	311.5	0	90.9	0	-01.97	8	2.38	0	0.000489	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    41.35	0	  2.0753	0	34.0734	0	27.188	0	311.9	0	91.0	0	09.30	8	1.79	0	0.000477	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    36.45	0	  2.0792	0	34.0734	0	27.188	0	311.8	0	91.0	0	00.99	8	1.78	0	0.000463	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    31.64	0	  2.0781	0	34.0737	0	27.188	0	312.0	0	91.0	0	03.58	8	1.74	0	0.000433	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    26.65	0	  2.0768	0	34.0736	0	27.188	0	312.3	0	91.1	0	00.77	8	1.88	0	0.000599	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    21.30	0	  2.0766	0	34.0734	0	27.188	0	312.7	0	91.2	0	-05.27	8	1.51	0	0.000484	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    16.63	0	  2.0753	0	34.0740	0	27.189	0	312.9	0	91.3	0	15.64	8	1.47	0	0.000395	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		    11.18	0	  2.0759	0	34.0728	0	27.187	0	312.8	0	91.3	0	01.56	8	0.89	0	0.000386	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037		     7.56	0	  2.0765	0	34.0735	0	27.188	0	313.0	0	91.3	0	01.68	8	0.70	0	0.000541	0
7620SoOcn	 165	C	01/26/2016	22:31	 167.750	-62.037																					
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   999.19	0	  1.8591	0	34.7314	0	27.743	0	171.2	0	49.9	0	-02.84	8	0.05	0	0.000126	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   951.62	0	  1.9076	0	34.7300	0	27.738	0	170.3	0	49.7	0	-02.05	8	0.05	0	0.000117	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   901.04	0	  1.9418	0	34.7279	0	27.733	0	169.5	0	49.5	0	-04.98	8	0.06	0	0.000122	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   850.76	0	  1.9795	0	34.7215	0	27.724	0	168.0	0	49.1	0	04.92	8	0.05	0	0.000122	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   801.66	0	  1.9921	0	34.7160	0	27.719	0	166.6	0	48.7	0	02.46	8	0.06	0	0.000127	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   751.19	0	  2.0293	0	34.7092	0	27.71	0	165.4	0	48.4	0	-02.32	8	0.06	0	0.000127	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   701.00	0	  2.0623	0	34.7012	0	27.7	0	163.7	0	47.9	0	-03.83	8	0.06	0	0.000120	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   651.57	0	  2.1202	0	34.6955	0	27.69	0	163.1	0	47.8	0	06.60	8	0.06	0	0.000136	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   601.38	0	  2.1467	0	34.6891	0	27.683	0	162.3	0	47.6	0	-03.42	8	0.05	0	0.000127	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   551.32	0	  2.1408	0	34.6704	0	27.668	0	159.8	0	46.9	0	09.53	8	0.06	0	0.000136	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   501.15	0	  2.1215	0	34.6531	0	27.656	0	158.2	0	46.4	0	01.56	8	0.07	0	0.000126	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   451.08	0	  2.1383	0	34.6293	0	27.635	0	157.6	0	46.2	0	-00.52	8	0.05	0	0.000129	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   401.39	0	  2.1062	0	34.6019	0	27.615	0	158.3	0	46.4	0	06.16	8	0.07	0	0.000127	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   381.16	0	  2.1037	0	34.5943	0	27.609	0	158.6	0	46.5	0	05.54	8	0.07	0	0.000131	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   360.96	0	  2.0946	0	34.5821	0	27.6	0	159.8	0	46.8	0	-01.29	8	0.08	0	0.000138	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   350.72	0	  2.1014	0	34.5788	0	27.597	0	159.7	0	46.8	0	-09.69	8	0.06	0	0.000140	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   341.37	0	  2.1068	0	34.5728	0	27.592	0	159.8	0	46.8	0	-01.25	8	0.08	0	0.000133	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   331.37	0	  2.0835	0	34.5643	0	27.587	0	160.9	0	47.1	0	04.51	8	0.07	0	0.000136	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   321.49	0	  2.1315	0	34.5610	0	27.58	0	160.3	0	47.0	0	07.78	8	0.08	0	0.000140	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   311.71	0	  2.0109	0	34.5397	0	27.574	0	162.8	0	47.6	0	05.83	8	0.09	0	0.000152	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   301.52	0	  2.0038	0	34.5321	0	27.568	0	165.4	0	48.3	0	01.70	8	0.09	0	0.000141	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   291.62	0	  1.9901	0	34.5251	0	27.564	0	166.8	0	48.7	0	09.61	8	0.09	0	0.000150	0
7620SoOcn	 166	C	02/03/2016	03:36	 167.572	-62.246		   281.39	0	  2.0359	0	34.5280	0	27.562	0	164.0	0	47.9	0	01.89	8	0.08	0	0.000141	0
