//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		240.99	0	0.5296	0	34.6808	0	27.813	0	166.9	0	47.2	0	32.96	0	0.02	0	0.000101	0	7.6368	0	7.3265	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		231.01	0	0.538	0	34.6805	0	27.812	0	166.7	0	47.1	0	33.05	0	0.01	0	0.000101	0	7.6372	0	7.3267	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		221.25	0	0.5442	0	34.6801	0	27.811	0	166.7	0	47.1	0	33.09	0	0.01	0	0.000104	0	7.6381	0	7.3272	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		211.42	0	0.5563	0	34.6797	0	27.81	0	166.6	0	47.1	0	33	0	0.02	0	0.000101	0	7.638	0	7.3269	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		201.21	0	0.562	0	34.6792	0	27.809	0	166.7	0	47.1	0	32.98	0	0.03	0	0.000119	0	7.6386	0	7.3272	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		191.39	0	0.5737	0	34.6778	0	27.807	0	166.6	0	47.1	0	32.99	0	0.02	0	0.000103	0	7.6393	0	7.3277	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		181.17	0	0.5908	0	34.6765	0	27.805	0	166.8	0	47.2	0	32.77	0	0.02	0	0.000104	0	7.6397	0	7.328	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		171.2	0	0.5961	0	34.6767	0	27.804	0	167	0	47.3	0	32.94	0	0.03	0	0.000103	0	7.6406	0	7.3286	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		159.08	0	0.5832	0	34.6716	0	27.801	0	167.4	0	47.4	0	33.01	0	0.02	0	0.000104	0	7.6405	0	7.3279	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		151.54	0	0.5483	0	34.6665	0	27.8	0	168.3	0	47.6	0	32.67	0	0.02	0	0.000104	0	7.6438	0	7.3301	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		141.71	0	-0.0678	0	34.5813	0	27.777	0	177.9	0	49.4	0	30.4	0	0.01	0	0.000103	0	7.6879	0	7.362	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		131.2	0	-0.9888	0	34.4262	0	27.713	0	221.3	0	60	0	29.18	0	0.06	0	0.000103	0	7.7296	0	7.3873	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		121.45	0	-1.7306	0	34.3097	0	27.664	0	260.5	0	69.1	0	28.03	0	0.09	0	0.000109	0	7.7525	0	7.398	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		111.44	0	-1.8326	0	34.2949	0	27.658	0	277.2	0	73.3	0	27.94	0	0.11	0	0.000104	0	7.7573	0	7.4007	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		101.68	0	-1.8385	0	34.2946	0	27.658	0	281.7	0	74.5	0	28.12	0	0.13	0	0.000107	0	7.7583	0	7.4012	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		96.67	0	-1.8386	0	34.2945	0	27.658	0	282.8	0	74.8	0	28.09	0	0.11	0	0.000106	0	7.7593	0	7.402	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		91.82	0	-1.838	0	34.2938	0	27.657	0	283.3	0	74.9	0	28.02	0	0.11	0	0.000106	0	7.7592	0	7.4018	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		86.54	0	-1.8383	0	34.294	0	27.657	0	283.8	0	75.1	0	28.15	0	0.1	0	0.000107	0	7.7599	0	7.4022	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		81.23	0	-1.838	0	34.2938	0	27.657	0	284.2	0	75.2	0	28.02	0	0.09	0	0.000146	0	7.7609	0	7.4029	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		76.79	0	-1.8365	0	34.2936	0	27.657	0	284.4	0	75.2	0	28.22	0	0.09	0	0.000103	0	7.7613	0	7.4032	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		71.22	0	-1.8368	0	34.2933	0	27.657	0	284.5	0	75.3	0	28.08	0	0.1	0	0.000106	0	7.7618	0	7.4035	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		65.68	0	-1.8379	0	34.2936	0	27.657	0	284.7	0	75.3	0	28.26	0	0.1	0	0.000104	0	7.762	0	7.4034	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		60.15	0	-1.8387	0	34.2937	0	27.657	0	284.8	0	75.3	0	28.1	0	0.1	0	0.000107	0	7.7605	0	7.4019	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		55.17	0	-1.8381	0	34.2937	0	27.657	0	285	0	75.4	0	28.34	0	0.1	0	0.000109	0	7.7608	0	7.402	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		50.21	0	-1.8383	0	34.2937	0	27.657	0	284.9	0	75.4	0	28.23	0	0.1	0	0.000104	0	7.7605	0	7.4015	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		45.24	0	-1.8379	0	34.2934	0	27.657	0	285	0	75.4	0	28.17	0	0.09	0	0.000109	0	7.7591	0	7.4001	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		40.42	0	-1.8385	0	34.2936	0	27.657	0	285.1	0	75.4	0	28.07	0	0.1	0	0.000104	0	7.7585	0	7.3994	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		36.17	0	-1.8396	0	34.294	0	27.657	0	285.1	0	75.4	0	28.29	0	0.09	0	0.000106	0	7.7577	0	7.3985	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		31.47	0	-1.8409	0	34.2949	0	27.658	0	285.1	0	75.4	0	28.3	0	0.1	0	0.000107	0	7.7571	0	7.3978	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		26.18	0	-1.8411	0	34.2948	0	27.658	0	285.1	0	75.4	0	28.23	0	0.1	0	0.000109	0	7.7553	0	7.396	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592		21.42	0	-1.8415	0	34.2947	0	27.658	0	285.3	0	75.5	0	28.25	0	0.09	0	0.000104	0	7.753	0	7.3938	0
9125SoOcn	22	C	8/27/2015	0:27	359.2000049	-61.5592																							
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		1700.59	0	-0.0858	0	34.6596	0	27.841	0	193.3	0	53.7	0	30.47	0	0.01	0	0.000088	0	7.6409	0	7.3698	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		1598.08	0	-0.0551	0	34.6606	0	27.84	0	195.4	0	54.4	0	30.81	0	0.01	0	0.000088	0	7.6425	0	7.3683	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		1498.38	0	-0.0248	0	34.6615	0	27.838	0	193.9	0	54	0	30.82	0	0.01	0	0.000087	0	7.6437	0	7.3665	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		1399.02	0	0.0144	0	34.6639	0	27.837	0	191.7	0	53.4	0	31.01	0	0.01	0	0.000088	0	7.6458	0	7.3657	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		1299.24	0	0.0463	0	34.6648	0	27.836	0	189.9	0	53	0	31.13	0	0.01	0	0.000088	0	7.6478	0	7.3647	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		1199.62	0	0.0821	0	34.6669	0	27.835	0	188	0	52.5	0	31.33	0	0.01	0	0.000091	0	7.6461	0	7.3604	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		1098.8	0	0.1184	0	34.6683	0	27.833	0	186.1	0	52	0	31.43	0	-0.01	0	0.000103	0	7.6492	0	7.3604	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		999.15	0	0.1624	0	34.6706	0	27.832	0	183.8	0	51.4	0	31.58	0	0.01	0	0.000093	0	7.6497	0	7.3582	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		951.38	0	0.1842	0	34.6714	0	27.831	0	182.6	0	51.1	0	31.77	0	0.02	0	0.000091	0	7.6434	0	7.3512	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		901.68	0	0.2074	0	34.6731	0	27.831	0	180.9	0	50.7	0	31.84	0	0.03	0	0.000093	0	7.6412	0	7.3478	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		851.52	0	0.2271	0	34.6737	0	27.83	0	179.5	0	50.3	0	32.08	0	0.01	0	0.000098	0	7.6396	0	7.345	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		801.08	0	0.2458	0	34.6745	0	27.829	0	178.3	0	50	0	32.24	0	0.02	0	0.000091	0	7.6397	0	7.3437	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		750.8	0	0.2672	0	34.6758	0	27.829	0	176.9	0	49.6	0	32.21	0	0.03	0	0.000095	0	7.6396	0	7.3422	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		701.33	0	0.2913	0	34.6757	0	27.827	0	175.6	0	49.3	0	32.37	0	0.02	0	0.000091	0	7.638	0	7.3395	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		650.67	0	0.3145	0	34.6774	0	27.826	0	174.7	0	49.1	0	32.42	0	0.03	0	0.000088	0	7.6383	0	7.3384	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		601.03	0	0.3438	0	34.6785	0	27.825	0	173.2	0	48.7	0	32.42	0	0.01	0	0.000095	0	7.6369	0	7.3359	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		550.95	0	0.3684	0	34.679	0	27.824	0	171.8	0	48.3	0	32.51	0	0.02	0	0.000095	0	7.6345	0	7.3323	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		500.81	0	0.3896	0	34.68	0	27.823	0	170.8	0	48.1	0	32.68	0	0.02	0	0.000096	0	7.6353	0	7.3317	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		450.76	0	0.4106	0	34.6806	0	27.822	0	169.7	0	47.8	0	32.62	0	0.01	0	0.000106	0	7.6334	0	7.3286	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		401.4	0	0.4357	0	34.6808	0	27.82	0	168.4	0	47.5	0	32.87	0	0.01	0	0.000096	0	7.6316	0	7.3257	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		380.95	0	0.4468	0	34.6812	0	27.819	0	168	0	47.4	0	32.96	0	0.02	0	0.000095	0	7.6318	0	7.3253	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		361.61	0	0.4558	0	34.6809	0	27.818	0	168	0	47.4	0	32.76	0	0.01	0	0.000096	0	7.6321	0	7.3251	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		351.42	0	0.459	0	34.6811	0	27.818	0	167.8	0	47.3	0	32.85	0	0.03	0	0.000107	0	7.6326	0	7.3253	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		340.26	0	0.4643	0	34.6811	0	27.818	0	167.7	0	47.3	0	32.93	0	0.03	0	0.000098	0	7.6328	0	7.3252	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		330.5	0	0.4692	0	34.6809	0	27.817	0	167.5	0	47.2	0	32.93	0	0.02	0	0.000096	0	7.632	0	7.3242	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		321.32	0	0.4762	0	34.6809	0	27.817	0	167.3	0	47.2	0	33.03	0	0.03	0	0.000096	0	7.6328	0	7.3247	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		310.74	0	0.4812	0	34.6809	0	27.817	0	167.2	0	47.2	0	32.87	0	0.01	0	0.000095	0	7.6322	0	7.3238	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		301.21	0	0.4872	0	34.6808	0	27.816	0	167	0	47.1	0	32.95	0	0.01	0	0.000103	0	7.6329	0	7.3243	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		291.21	0	0.4917	0	34.6809	0	27.816	0	167	0	47.1	0	33.02	0	0.01	0	0.000099	0	7.6331	0	7.3242	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		280.99	0	0.4983	0	34.6807	0	27.815	0	166.9	0	47.1	0	33.07	0	0.01	0	0.000098	0	7.6327	0	7.3236	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		271.29	0	0.5027	0	34.6811	0	27.815	0	166.8	0	47.1	0	32.95	0	0.01	0	0.000101	0	7.6327	0	7.3234	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		260.7	0	0.511	0	34.6807	0	27.814	0	166.6	0	47	0	32.99	0	0.03	0	0.000099	0	7.6339	0	7.3242	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		250.83	0	0.5186	0	34.6807	0	27.814	0	166.6	0	47.1	0	33.05	0	0.01	0	0.000099	0	7.6336	0	7.3237	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		241.52	0	0.5237	0	34.6805	0	27.813	0	166.4	0	47	0	33.01	0	0.02	0	0.000099	0	7.6341	0	7.3239	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		231.53	0	0.5293	0	34.6805	0	27.813	0	166.4	0	47	0	33.09	0	0.01	0	0.000101	0	7.6351	0	7.3246	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		221.53	0	0.5397	0	34.6801	0	27.811	0	166.4	0	47	0	32.98	0	0.02	0	0.000098	0	7.6354	0	7.3247	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		210.96	0	0.553	0	34.6798	0	27.81	0	166.5	0	47.1	0	32.88	0	0.01	0	0.000101	0	7.6364	0	7.3254	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		200.86	0	0.5591	0	34.6795	0	27.809	0	166.5	0	47.1	0	33.1	0	0.01	0	0.000119	0	7.6358	0	7.3247	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		191.7	0	0.5656	0	34.679	0	27.809	0	166.5	0	47.1	0	32.96	0	0.02	0	0.000099	0	7.6361	0	7.3247	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		181.3	0	0.5685	0	34.6783	0	27.808	0	166.6	0	47.1	0	32.99	0	0.03	0	0.000099	0	7.6376	0	7.3257	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		168.54	0	0.5813	0	34.6765	0	27.805	0	166.6	0	47.1	0	33.02	0	0.01	0	0.000101	0	7.637	0	7.325	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		159.36	0	0.5835	0	34.6738	0	27.803	0	166.7	0	47.2	0	32.81	0	0.01	0	0.000103	0	7.6375	0	7.3251	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		150.76	0	0.5759	0	34.6707	0	27.801	0	167.1	0	47.3	0	32.91	0	0.03	0	0.000103	0	7.638	0	7.3252	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		141.21	0	0.5039	0	34.6599	0	27.798	0	168.7	0	47.6	0	32.5	0	0.01	0	0.000101	0	7.6473	0	7.3325	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		130.94	0	-0.2841	0	34.5411	0	27.759	0	188.7	0	52.1	0	29.56	0	0.02	0	0.000109	0	7.7119	0	7.3806	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		121.34	0	-1.8287	0	34.3103	0	27.67	0	258.4	0	68.4	0	28.12	0	0.11	0	0.000111	0	7.7498	0	7.3942	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		111.64	0	-1.841	0	34.3064	0	27.668	0	275.6	0	72.9	0	28.3	0	0.11	0	0.000109	0	7.755	0	7.3985	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		101.7	0	-1.8399	0	34.3062	0	27.667	0	279.3	0	73.9	0	28.14	0	0.1	0	0.000104	0	7.7558	0	7.3989	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		96.1	0	-1.8428	0	34.3058	0	27.667	0	280.3	0	74.1	0	28.24	0	0.11	0	0.000103	0	7.7569	0	7.3998	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		90.07	0	-1.8412	0	34.3055	0	27.667	0	280.9	0	74.3	0	28.26	0	0.12	0	0.000104	0	7.7572	0	7.3999	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		84.2	0	-1.8416	0	34.3059	0	27.667	0	281.3	0	74.4	0	28.22	0	0.12	0	0.000104	0	7.7572	0	7.3996	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		78.39	0	-1.8417	0	34.3058	0	27.667	0	281.6	0	74.5	0	28.29	0	0.14	0	0.000111	0	7.7586	0	7.4007	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		72.58	0	-1.8386	0	34.3058	0	27.667	0	281.8	0	74.5	0	28.27	0	0.09	0	0.000103	0	7.7577	0	7.3997	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		66.71	0	-1.8407	0	34.3057	0	27.667	0	282	0	74.6	0	28.27	0	0.12	0	0.000104	0	7.7581	0	7.3999	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		61.28	0	-1.8409	0	34.3054	0	27.667	0	282.2	0	74.6	0	28.19	0	0.11	0	0.000106	0	7.7583	0	7.3999	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		55.91	0	-1.8437	0	34.3054	0	27.667	0	282.4	0	74.7	0	28.3	0	0.12	0	0.000109	0	7.7577	0	7.3991	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		50.57	0	-1.844	0	34.3056	0	27.667	0	282.5	0	74.7	0	28.2	0	0.12	0	0.000106	0	7.7571	0	7.3984	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		45.08	0	-1.8427	0	34.3054	0	27.667	0	282.7	0	74.8	0	28.21	0	0.12	0	0.00012	0	7.7562	0	7.3974	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		39.81	0	-1.8442	0	34.3055	0	27.667	0	282.8	0	74.8	0	28.33	0	0.11	0	0.000103	0	7.7565	0	7.3975	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		34.83	0	-1.8445	0	34.3056	0	27.667	0	282.9	0	74.8	0	28.27	0	0.12	0	0.000104	0	7.7553	0	7.3962	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		30.04	0	-1.8442	0	34.3052	0	27.667	0	282.9	0	74.8	0	28.25	0	0.12	0	0.000103	0	7.7531	0	7.394	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		25.46	0	-1.8465	0	34.305	0	27.667	0	283	0	74.9	0	28.23	0	0.14	0	0.000109	0	7.752	0	7.3929	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432		21.05	0	-1.8475	0	34.3047	0	27.667	0	283.2	0	74.9	0	28.19	0	0.12	0	0.000106	0	7.7502	0	7.391	0
9125SoOcn	23	C	9/6/2015	5:58	359.0320537	-61.6432																							
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		1599.09	0	-0.0479	0	34.6608	0	27.839	0	195.1	0	54.3	0	30.71	0	0.03	0	0.000087	0	7.6384	0	7.3647	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		1498.42	0	-0.0181	0	34.6621	0	27.838	0	193.4	0	53.9	0	30.76	0	0.01	0	0.000087	0	7.6409	0	7.3641	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		1399.32	0	0.016	0	34.6635	0	27.837	0	191.5	0	53.4	0	30.96	0	0.02	0	0.000098	0	7.6411	0	7.3614	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		1298.39	0	0.0479	0	34.665	0	27.836	0	189.7	0	52.9	0	31.14	0	0.01	0	0.000082	0	7.6441	0	7.3613	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		1199.79	0	0.0854	0	34.6666	0	27.834	0	187.7	0	52.4	0	31.29	0	0.02	0	0.000093	0	7.6448	0	7.3593	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		1098.78	0	0.1269	0	34.6685	0	27.833	0	185.5	0	51.9	0	31.46	0	0.01	0	0.000109	0	7.6452	0	7.3568	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		998.7	0	0.1682	0	34.6707	0	27.832	0	183.3	0	51.3	0	31.69	0	0.02	0	0.000115	0	7.6454	0	7.3543	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		950.97	0	0.1908	0	34.6718	0	27.831	0	182.2	0	51	0	31.8	0	0.02	0	0.000095	0	7.6416	0	7.3495	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		901.21	0	0.2078	0	34.673	0	27.831	0	181	0	50.7	0	31.74	0	0.01	0	0.00009	0	7.6398	0	7.3465	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		851.06	0	0.2295	0	34.6739	0	27.83	0	179.5	0	50.3	0	31.9	0	0.03	0	0.000093	0	7.6391	0	7.3446	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		801.02	0	0.2499	0	34.6747	0	27.829	0	178.3	0	50	0	32.06	0	0.01	0	0.000098	0	7.6387	0	7.3427	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		751.04	0	0.2705	0	34.676	0	27.828	0	176.9	0	49.6	0	32.15	0	0.03	0	0.000099	0	7.6368	0	7.3397	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		701.24	0	0.2936	0	34.6768	0	27.827	0	175.6	0	49.3	0	32.32	0	0	0	0.000093	0	7.6369	0	7.3385	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		651.64	0	0.3185	0	34.6776	0	27.826	0	174.3	0	49	0	32.45	0	0.02	0	0.000091	0	7.6361	0	7.3364	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		601.47	0	0.3427	0	34.6786	0	27.825	0	173.1	0	48.7	0	32.49	0	0.01	0	0.000096	0	7.6339	0	7.3331	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		551.32	0	0.365	0	34.6793	0	27.824	0	171.9	0	48.4	0	32.56	0	0.01	0	0.000095	0	7.6342	0	7.332	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		501.48	0	0.3917	0	34.6801	0	27.823	0	170.6	0	48	0	32.7	0	0.01	0	0.000095	0	7.6325	0	7.3292	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		451.38	0	0.4186	0	34.6804	0	27.821	0	169.4	0	47.7	0	32.8	0	0.02	0	0.000099	0	7.6312	0	7.3268	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		401.53	0	0.4418	0	34.6808	0	27.819	0	168.4	0	47.5	0	32.8	0	0.02	0	0.000098	0	7.631	0	7.3252	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		381.22	0	0.4499	0	34.6812	0	27.819	0	168.2	0	47.4	0	32.87	0	0.03	0	0.000096	0	7.6308	0	7.3245	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		361.02	0	0.4588	0	34.6812	0	27.818	0	167.9	0	47.3	0	32.73	0	0.01	0	0.000098	0	7.6308	0	7.3239	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		351.42	0	0.4639	0	34.6813	0	27.818	0	167.7	0	47.3	0	32.87	0	0.01	0	0.000098	0	7.6302	0	7.3231	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		341.28	0	0.4695	0	34.6811	0	27.818	0	167.6	0	47.3	0	33.07	0	0.01	0	0.000096	0	7.6308	0	7.3234	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		329	0	0.4762	0	34.681	0	27.817	0	167.5	0	47.3	0	32.97	0	0.02	0	0.000098	0	7.6321	0	7.3243	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		321.01	0	0.48	0	34.681	0	27.817	0	167.4	0	47.2	0	32.83	0	0.01	0	0.000096	0	7.6321	0	7.3241	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		310.73	0	0.4839	0	34.6809	0	27.816	0	167.4	0	47.2	0	32.85	0	0.01	0	0.000095	0	7.6318	0	7.3236	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		301.4	0	0.4879	0	34.681	0	27.816	0	167.3	0	47.2	0	33.04	0	0.03	0	0.000096	0	7.6319	0	7.3234	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		291.37	0	0.4919	0	34.681	0	27.816	0	167.1	0	47.2	0	32.94	0	0.03	0	0.000098	0	7.632	0	7.3232	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		281.4	0	0.4984	0	34.6807	0	27.815	0	167	0	47.1	0	32.91	0	0.01	0	0.000101	0	7.6312	0	7.3222	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		271.23	0	0.5084	0	34.6807	0	27.814	0	166.7	0	47.1	0	32.96	0	0.02	0	0.000096	0	7.6323	0	7.323	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		261.49	0	0.5131	0	34.6806	0	27.814	0	166.6	0	47	0	32.9	0	0.03	0	0.000095	0	7.6333	0	7.3237	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		251.5	0	0.5227	0	34.6808	0	27.813	0	166.7	0	47.1	0	32.86	0	0.02	0	0.000104	0	7.6332	0	7.3234	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		240.72	0	0.53	0	34.6807	0	27.813	0	166.8	0	47.1	0	32.96	0	0.01	0	0.000098	0	7.6334	0	7.3234	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		231.38	0	0.5372	0	34.6806	0	27.812	0	166.8	0	47.1	0	33.01	0	0.01	0	0.000098	0	7.6336	0	7.3233	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		221.41	0	0.5459	0	34.6805	0	27.811	0	166.8	0	47.1	0	33.06	0	0.03	0	0.000101	0	7.6344	0	7.3239	0
9125SoOcn	24	C	9/16/2015	11:35	358.8641024	-61.7272		211.59	0	0.5527	0	34.6802	0	27.81	0	166.7	0	47.1	0	33.02	0	0.01	0	0.000098	0	7.6346	0	7.3238	0
